lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1145507,3,0.09448,-0.03644,0.59485,0.79742,1.01172,1.95703,3.07031,-0.29688,-0.35938,0.21289,1.27244,-0.17136,0.10915
1,7813,3,0.09406,-0.03894,0.59558,0.79681,1.77734,2.11328,4.14062,-0.11328,-0.37305,0.06055,1.27449,-0.17498,0.10531
2,8789,3,0.09430,-0.04102,0.59601,0.79639,2.66797,2.25000,4.87891,0.06445,-0.37109,-0.15430,1.27569,-0.17868,0.10312
3,10742,3,0.09540,-0.04260,0.59564,0.79639,3.74609,1.70703,6.56250,0.25000,-0.21289,-0.33203,1.27491,-0.18253,0.10309
4,9766,3,0.09692,-0.04321,0.59460,0.79694,3.64062,1.18750,7.48828,0.50391,-0.01562,-0.47266,1.27225,-0.18521,0.10509
5,10742,3,0.09888,-0.04236,0.59308,0.79791,3.41016,0.53516,7.88281,0.74219,0.13867,-0.61133,1.26815,-0.18595,0.10966
6,8789,3,0.10132,-0.03998,0.59113,0.79919,2.91016,-0.19531,7.80469,0.89844,0.23242,-0.75781,1.26285,-0.18473,0.11693
7,10742,3,0.10413,-0.03656,0.58881,0.80072,1.14062,-1.58594,6.76953,1.01367,0.27148,-0.85938,1.25658,-0.18217,0.12611
8,9766,3,0.10748,-0.03210,0.58575,0.80267,0.10156,-2.46094,6.43359,1.16797,0.29492,-0.90234,1.24851,-0.17841,0.13755
9,10742,3,0.11121,-0.02728,0.58258,0.80463,-0.80859,-3.34375,6.08984,1.38672,0.31055,-0.93359,1.24022,-0.17437,0.15001
10,8789,3,0.11560,-0.02179,0.57928,0.80658,-1.62109,-4.17188,5.71484,1.64258,0.35547,-0.91211,1.23165,-0.16990,0.16433
11,10742,3,0.12085,-0.01550,0.57593,0.80835,-3.56641,-5.36328,4.54297,1.88477,0.41797,-0.81250,1.22309,-0.16502,0.18096
12,9766,3,0.12085,-0.01550,0.57593,0.80835,-4.34766,-5.77344,3.63672,2.11328,0.43359,-0.66602,1.22309,-0.16502,0.18096
13,9766,3,0.13379,-0.00049,0.57025,0.81049,-5.21875,-5.96875,2.64062,2.31445,0.37891,-0.46875,1.20917,-0.15399,0.22069
14,9765,3,0.14160,0.00787,0.56824,0.81055,-6.58203,-5.58203,0.26172,2.47266,0.24414,-0.24609,1.20463,-0.14871,0.24356
15,10742,3,0.15045,0.01624,0.56696,0.80975,-6.88672,-5.27344,-0.99609,2.58008,0.06445,-0.03711,1.20211,-0.14481,0.26803
16,9766,3,0.16022,0.02417,0.56628,0.80811,-7.06250,-4.81641,-2.18750,2.62500,-0.16992,0.15820,1.20131,-0.14288,0.29347
17,10742,3,0.17102,0.03137,0.56622,0.80573,-7.05469,-4.37109,-3.42188,2.59570,-0.45117,0.37109,1.20194,-0.14361,0.31976
18,12696,3,0.18280,0.03748,0.56665,0.80255,-6.44531,-3.65625,-5.78906,2.45117,-0.70703,0.62109,1.20370,-0.14755,0.34646
19,6835,3,0.19366,0.04150,0.56757,0.79913,-6.15234,-3.50391,-6.82031,2.22461,-0.86719,0.88477,1.20628,-0.15411,0.36926
20,9766,3,0.20538,0.04425,0.56934,0.79480,-6.02734,-3.47656,-7.33984,1.97461,-0.88086,1.18164,1.21052,-0.16426,0.39197
21,9766,3,0.21704,0.04584,0.57227,0.78949,-5.90625,-3.45703,-7.66016,1.67773,-0.87305,1.49414,1.21726,-0.17696,0.41309
22,10742,3,0.22705,0.04614,0.57617,0.78381,-5.33984,-3.55469,-8.92188,1.28516,-0.91406,1.79688,1.22609,-0.19045,0.42973
23,9766,3,0.23572,0.04504,0.58124,0.77753,-5.17578,-3.45703,-9.64844,0.92383,-1.03711,2.07031,1.23753,-0.20542,0.44219
24,9765,3,0.24329,0.04224,0.58740,0.77069,-4.91016,-3.28125,-10.03906,0.63281,-1.27148,2.29297,1.25131,-0.22255,0.45044
25,9766,3,0.25000,0.03748,0.59418,0.76361,-3.82422,-3.25781,-10.09766,0.33789,-1.38086,2.49805,1.26622,-0.24220,0.45464
26,13672,3,0.25629,0.03076,0.60168,0.75586,-3.50000,-3.30859,-9.65234,0.01172,-1.31055,2.76367,1.28288,-0.26500,0.45539
27,6836,3,0.26123,0.02313,0.60962,0.74805,-3.32812,-3.37109,-9.53516,-0.38867,-1.20508,3.06641,1.30091,-0.28786,0.45228
28,9765,3,0.26459,0.01416,0.61877,0.73956,-2.96484,-3.23828,-9.73438,-0.77734,-1.17773,3.29883,1.32256,-0.31150,0.44398
29,10742,3,0.26642,0.00293,0.62970,0.72968,-1.85938,-2.61328,-9.63281,-1.11133,-1.20312,3.46680,1.34973,-0.33765,0.42905
30,9766,3,0.26672,-0.00861,0.64026,0.72034,-1.30859,-2.19141,-9.58984,-1.48828,-1.21289,3.62500,1.37711,-0.36177,0.41049
