lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,15708984,3,-0.08734,-0.12744,0.12146,0.98047,1.69922,-0.12891,2.40625,0.50781,-0.58008,-0.27930,0.27084,-0.23074,-0.20927
1,9766,3,-0.08459,-0.13013,0.12067,0.98047,1.98828,-0.26172,2.33203,0.58789,-0.54297,-0.37500,0.26932,-0.23697,-0.20439
2,10742,3,-0.08130,-0.13269,0.11951,0.98053,2.05078,-0.39062,2.21484,0.65820,-0.48828,-0.45312,0.26687,-0.24319,-0.19825
3,9766,3,-0.07770,-0.13501,0.11798,0.98071,1.87109,-0.53906,1.80078,0.74609,-0.42578,-0.51562,0.26347,-0.24905,-0.19129
4,9765,3,-0.07367,-0.13696,0.11609,0.98096,1.71094,-0.61719,1.52734,0.80273,-0.35742,-0.58594,0.25908,-0.25435,-0.18323
5,9766,3,-0.06927,-0.13867,0.11395,0.98132,1.57812,-0.62500,1.14453,0.82617,-0.27539,-0.64844,0.25398,-0.25927,-0.17424
6,10742,3,-0.06464,-0.13995,0.11145,0.98175,1.04297,-0.32031,0.10156,0.82422,-0.17969,-0.68750,0.24792,-0.26342,-0.16450
7,9766,3,-0.06000,-0.14081,0.10870,0.98224,0.74219,-0.22266,-0.36719,0.82422,-0.10547,-0.72070,0.24121,-0.26671,-0.15453
8,9765,3,-0.05542,-0.14130,0.10571,0.98273,0.45312,-0.05469,-0.94922,0.81055,-0.05664,-0.75000,0.23392,-0.26925,-0.14449
9,9766,3,-0.05084,-0.14142,0.10254,0.98334,0.12891,0.15625,-1.53125,0.77539,-0.00195,-0.74609,0.22613,-0.27099,-0.13427
10,10742,3,-0.04651,-0.14136,0.09943,0.98383,-0.34766,0.55859,-2.65625,0.72461,0.04102,-0.74414,0.21852,-0.27226,-0.12453
11,12695,3,-0.04211,-0.14105,0.09601,0.98444,-0.54688,0.73438,-3.20312,0.64062,0.07227,-0.74609,0.21018,-0.27301,-0.11448
12,6836,3,-0.03845,-0.14062,0.09283,0.98492,-0.62109,0.96484,-3.78516,0.51758,0.12305,-0.73047,0.20254,-0.27327,-0.10598
13,9766,3,-0.03516,-0.14001,0.08948,0.98547,-0.81250,1.07812,-4.25000,0.34766,0.18945,-0.71680,0.19459,-0.27305,-0.09813
14,10742,3,-0.03247,-0.13910,0.08594,0.98602,-1.22656,1.44141,-5.25391,0.15625,0.23828,-0.68555,0.18639,-0.27206,-0.09142
15,9766,3,-0.03082,-0.13806,0.08246,0.98651,-1.44141,1.47266,-5.63672,-0.03320,0.30078,-0.63281,0.17861,-0.27060,-0.08685
16,9765,3,-0.03015,-0.13684,0.07910,0.98700,-1.60938,1.44922,-6.03125,-0.23242,0.32031,-0.60938,0.17134,-0.26855,-0.08428
