lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1388672,3,0.32123,-0.05121,0.27307,0.90533,-1.30859,-0.51562,-2.24219,-0.08789,0.00977,-0.29102,0.49961,-0.27148,0.61226
1,10742,3,0.32104,-0.05072,0.27179,0.90582,-1.54688,-0.51562,-2.89453,-0.15820,-0.03320,-0.26758,0.49729,-0.26965,0.61237
2,9766,3,0.32056,-0.05048,0.27045,0.90637,-1.53906,-0.42969,-3.28516,-0.26758,-0.07031,-0.20898,0.49482,-0.26810,0.61178
3,10742,3,0.31970,-0.05060,0.26929,0.90704,-1.56250,-0.50000,-3.59766,-0.41406,-0.07031,-0.11523,0.49261,-0.26714,0.61020
4,9766,3,0.31830,-0.05109,0.26837,0.90778,-1.56250,-0.47656,-3.87500,-0.55859,-0.07227,-0.06445,0.49087,-0.26675,0.60729
5,9765,3,0.31622,-0.05188,0.26776,0.90863,-0.98828,-0.36719,-4.47266,-0.68945,-0.02148,-0.03516,0.48977,-0.26678,0.60278
6,10742,3,0.31342,-0.05280,0.26740,0.90967,-0.91016,-0.50391,-4.65625,-0.78711,0.08594,0.02148,0.48931,-0.26682,0.59662
7,12696,3,0.31006,-0.05365,0.26721,0.91083,-0.90234,-0.67969,-4.77344,-0.85938,0.15820,0.05078,0.48940,-0.26657,0.58928
8,6836,3,0.31006,-0.05365,0.26721,0.91083,-0.82031,-0.92578,-5.45703,-0.95898,0.23242,0.05273,0.48940,-0.26657,0.58928
9,9765,3,0.30188,-0.05457,0.26776,0.91333,-0.95703,-1.04688,-5.92578,-1.08789,0.27734,0.04883,0.49224,-0.26441,0.57166
10,10743,3,0.29663,-0.05481,0.26813,0.91492,-1.27734,-1.10547,-6.44531,-1.25195,0.27344,0.04297,0.49424,-0.26237,0.56050
11,9765,3,0.29083,-0.05518,0.26849,0.91669,-1.53125,-1.12500,-7.00000,-1.46289,0.27148,0.07031,0.49630,-0.26025,0.54815
12,9766,3,0.28400,-0.05585,0.26880,0.91864,-2.27344,-1.39062,-7.87500,-1.66797,0.24805,0.10742,0.49839,-0.25816,0.53362
13,9765,3,0.27673,-0.05676,0.26923,0.92072,-2.63281,-1.49609,-8.32812,-1.87695,0.19531,0.18359,0.50069,-0.25633,0.51806
14,10743,3,0.26819,-0.05835,0.26971,0.92297,-3.15234,-1.68750,-8.63672,-2.09375,0.12305,0.28906,0.50318,-0.25515,0.49965
15,9765,3,0.25873,-0.06055,0.27051,0.92529,-3.53516,-1.74219,-8.98828,-2.33203,0.03320,0.42188,0.50630,-0.25478,0.47906
16,9766,3,0.24817,-0.06366,0.27167,0.92767,-3.92578,-2.24609,-9.38281,-2.57031,-0.06055,0.55859,0.51015,-0.25572,0.45577
17,9765,3,0.23676,-0.06757,0.27313,0.92993,-3.85938,-2.44922,-9.51172,-2.78516,-0.18164,0.65820,0.51470,-0.25784,0.43038
18,9766,3,0.22406,-0.07257,0.27502,0.93213,-3.62891,-2.46484,-9.63672,-3.02930,-0.26562,0.75781,0.52027,-0.26151,0.40182
