lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1151367,3,0.11041,-0.05920,0.28735,0.94958,-0.33594,0.25391,-3.82422,-0.69141,0.05664,-0.15820,0.57175,-0.17682,0.17941
1,10742,3,0.10724,-0.05969,0.28638,0.95020,-0.32812,0.24609,-4.10156,-0.77930,0.05469,-0.14844,0.57017,-0.17577,0.17313
2,9766,3,0.10376,-0.06042,0.28540,0.95087,-0.28125,0.30078,-4.44531,-0.90039,0.04297,-0.15039,0.56858,-0.17503,0.16612
3,9766,3,0.09985,-0.06128,0.28442,0.95154,-0.16016,0.37891,-5.53125,-1.09375,0.02930,-0.14453,0.56706,-0.17429,0.15821
4,9765,3,0.09497,-0.06250,0.28333,0.95227,-0.31250,0.43359,-6.23828,-1.35156,0.04688,-0.10742,0.56544,-0.17372,0.14822
5,10742,3,0.08905,-0.06396,0.28229,0.95306,-0.50391,0.62891,-6.66797,-1.64453,0.06445,-0.09570,0.56409,-0.17306,0.13607
6,9766,3,0.08191,-0.06580,0.28131,0.95386,-0.49609,0.76953,-7.21875,-1.93359,0.03516,-0.09570,0.56308,-0.17245,0.12133
7,9766,3,0.07318,-0.06805,0.28021,0.95471,-1.17578,0.98047,-8.00000,-2.21094,-0.03516,-0.05469,0.56207,-0.17180,0.10330
8,10742,3,0.06335,-0.07092,0.27911,0.95557,-1.58984,1.01172,-8.35156,-2.52734,-0.10742,-0.01562,0.56124,-0.17174,0.08279
9,9765,3,0.05225,-0.07452,0.27795,0.95624,-1.90625,0.85547,-8.35938,-2.89062,-0.12500,0.07031,0.56062,-0.17243,0.05941
10,9766,3,0.03943,-0.07880,0.27698,0.95685,-2.53516,-0.15625,-8.01562,-3.29883,-0.14648,0.19727,0.56073,-0.17350,0.03229
11,12695,3,0.02478,-0.08374,0.27631,0.95709,-3.00781,-0.39062,-7.71094,-3.74414,-0.10547,0.37500,0.56200,-0.17488,0.00118
12,6836,3,0.00848,-0.08911,0.27606,0.95697,-3.47656,-0.90234,-7.04297,-4.18359,-0.09180,0.56055,0.56466,-0.17614,-0.03349
13,9766,3,-0.01050,-0.09503,0.27643,0.95624,-4.01172,-1.21094,-6.39844,-4.50195,-0.15039,0.78125,0.56937,-0.17687,-0.07384
14,10742,3,-0.03131,-0.10150,0.27753,0.95483,-4.75000,-3.05469,-3.77734,-4.65430,-0.28125,1.04492,0.57625,-0.17738,-0.11826
15,9766,3,-0.05444,-0.10907,0.27960,0.95233,-4.48828,-3.81250,-2.08984,-4.61328,-0.45117,1.30273,0.58620,-0.17824,-0.16814
16,10742,3,-0.07672,-0.11694,0.28265,0.94897,-3.30859,-4.27344,-0.19531,-4.40820,-0.57422,1.38281,0.59857,-0.17954,-0.21688
17,11719,3,-0.09796,-0.12518,0.28650,0.94482,-1.44531,-4.72266,1.98828,-4.08984,-0.61914,1.35938,0.61300,-0.18141,-0.26418
18,7812,3,-0.11743,-0.13312,0.29041,0.94031,1.25781,-6.93750,6.67969,-3.71289,-0.56250,1.27930,0.62761,-0.18316,-0.30807
19,9766,3,-0.13580,-0.14075,0.29431,0.93549,2.81250,-7.75000,9.02734,-3.26758,-0.42773,1.15820,0.64229,-0.18444,-0.34983
20,10742,3,-0.15271,-0.14758,0.29797,0.93066,4.58203,-8.17969,11.46484,-2.58789,-0.27344,0.89258,0.65615,-0.18474,-0.38831
21,9766,3,-0.16656,-0.15277,0.30078,0.92651,6.88672,-8.28125,15.33594,-1.74805,-0.20898,0.55273,0.66708,-0.18393,-0.41964
22,9765,3,-0.17676,-0.15649,0.30267,0.92340,7.46484,-8.23828,16.39062,-0.93555,-0.11523,0.27539,0.67478,-0.18303,-0.44263
23,9766,3,-0.18311,-0.15894,0.30371,0.92139,7.73828,-8.15234,17.13281,-0.17188,0.06641,0.05078,0.67942,-0.18268,-0.45706
24,9766,3,-0.18573,-0.15973,0.30408,0.92059,8.12109,-7.60938,17.39453,0.55664,0.24805,-0.22461,0.68108,-0.18215,-0.46286
25,10742,3,-0.18506,-0.15887,0.30377,0.92102,8.12891,-5.58594,15.91406,1.21094,0.34375,-0.52344,0.67979,-0.18120,-0.46081
26,9765,3,-0.18091,-0.15637,0.30237,0.92267,7.60156,-4.52344,14.34375,1.67969,0.38867,-0.76562,0.67475,-0.18014,-0.45057
27,9766,3,-0.17426,-0.15308,0.30023,0.92523,7.03516,-3.85156,12.58203,2.00195,0.47070,-0.93750,0.66731,-0.17959,-0.43471
28,10742,3,-0.16577,-0.14905,0.29730,0.92841,6.49219,-3.25000,11.00781,2.25586,0.55664,-1.09570,0.65760,-0.17914,-0.41465
29,9766,3,-0.15588,-0.14435,0.29370,0.93201,5.14844,-2.48438,8.07031,2.51562,0.51758,-1.25000,0.64601,-0.17844,-0.39131
