lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1361328,3,0.01154,-0.00555,-0.10303,0.99457,0.77344,0.96484,2.62109,-0.16602,-0.06250,-0.07031,-0.20655,-0.00867,0.02410
1,10742,3,0.01062,-0.00568,-0.10339,0.99457,1.03125,1.52344,3.92188,-0.05664,-0.13477,-0.10547,-0.20727,-0.00909,0.02230
2,9766,3,0.01007,-0.00610,-0.10382,0.99451,1.06250,1.64453,4.72656,0.04297,-0.17578,-0.15820,-0.20814,-0.01005,0.02130
3,9766,3,0.01007,-0.00684,-0.10449,0.99445,1.15234,1.72266,5.67578,0.16797,-0.22852,-0.24023,-0.20951,-0.01149,0.02146
4,10742,3,0.01062,-0.00787,-0.10553,0.99432,1.21484,1.82031,6.32031,0.25781,-0.19922,-0.28320,-0.21163,-0.01342,0.02279
5,9765,3,0.01166,-0.00897,-0.10681,0.99420,1.11328,1.50000,7.85938,0.33594,-0.11719,-0.30664,-0.21424,-0.01535,0.02510
6,10743,3,0.01324,-0.00989,-0.10828,0.99396,0.95312,0.93359,8.77344,0.53711,0.00977,-0.26953,-0.21725,-0.01679,0.02848
7,8789,3,0.01550,-0.01031,-0.10968,0.99377,0.64062,0.19531,9.46094,0.92578,0.02344,-0.26758,-0.22013,-0.01710,0.03309
8,10742,3,0.01923,-0.01062,-0.11096,0.99359,-0.34766,-0.94531,9.79688,1.32812,-0.02344,-0.28320,-0.22278,-0.01684,0.04058
9,9765,3,0.02496,-0.01117,-0.11230,0.99329,-0.88672,-1.55469,9.26172,1.64453,-0.09180,-0.30859,-0.22560,-0.01658,0.05213
10,10743,3,0.03247,-0.01227,-0.11371,0.99292,-1.50391,-2.05469,8.46484,1.90430,-0.18164,-0.32617,-0.22862,-0.01698,0.06733
11,8789,3,0.04126,-0.01385,-0.11517,0.99237,-2.08984,-2.49609,7.56250,2.13281,-0.32812,-0.34570,-0.23185,-0.01800,0.08520
12,10742,3,0.05090,-0.01611,-0.11670,0.99176,-3.17578,-3.48828,5.77734,2.35156,-0.47461,-0.33008,-0.23531,-0.02008,0.10494
13,9766,3,0.05090,-0.01611,-0.11670,0.99176,-3.52344,-4.21094,4.96484,2.54688,-0.54688,-0.25195,-0.23531,-0.02008,0.10494
14,10742,3,0.07440,-0.02332,-0.11969,0.98975,-3.60547,-4.76953,4.00000,2.70898,-0.60352,-0.17383,-0.24287,-0.02835,0.15352
15,8789,3,0.08710,-0.02759,-0.12067,0.98846,-3.81641,-5.06641,2.89844,2.82031,-0.67578,-0.08594,-0.24597,-0.03353,0.17992
16,10742,3,0.10046,-0.03229,-0.12115,0.98700,-4.13672,-5.20703,0.30859,2.85938,-0.73438,0.03125,-0.24839,-0.03940,0.20780
17,12695,3,0.11420,-0.03748,-0.12122,0.98535,-4.23828,-5.32812,-0.84766,2.87695,-0.78516,0.15234,-0.25029,-0.04618,0.23657
18,6836,3,0.12750,-0.04279,-0.12067,0.98352,-4.12500,-5.28516,-1.96484,2.87109,-0.83984,0.26562,-0.25127,-0.05342,0.26459
19,9766,3,0.14130,-0.04865,-0.11951,0.98151,-4.08984,-5.21484,-3.06641,2.75391,-0.86914,0.35742,-0.25146,-0.06176,0.29376
20,10742,3,0.15497,-0.05493,-0.11786,0.97931,-3.87500,-4.71484,-5.04688,2.60156,-0.92383,0.45898,-0.25113,-0.07112,0.32286
21,9766,3,0.16754,-0.06116,-0.11578,0.97711,-3.50781,-4.69531,-6.64062,2.36719,-0.99805,0.60352,-0.25018,-0.08081,0.34980
22,9765,3,0.17920,-0.06781,-0.11322,0.97491,-3.45703,-4.80078,-7.37109,2.08594,-1.00391,0.77148,-0.24866,-0.09177,0.37504
23,9766,3,0.18890,-0.07422,-0.11017,0.97296,-3.46094,-4.22266,-8.90234,1.79297,-0.98828,0.91992,-0.24619,-0.10299,0.39629
24,10742,3,0.19788,-0.08112,-0.10614,0.97107,-3.54688,-4.11719,-9.50000,1.51953,-0.97852,1.07422,-0.24221,-0.11579,0.41615
25,9766,3,0.20508,-0.08777,-0.10156,0.96948,-3.75781,-3.99219,-10.07031,1.25781,-1.04297,1.23047,-0.23709,-0.12888,0.43229
26,9765,3,0.21088,-0.09454,-0.09644,0.96814,-3.89062,-3.83203,-10.65234,0.97461,-1.13281,1.37305,-0.23098,-0.14288,0.44554
27,9766,3,0.21527,-0.10168,-0.09076,0.96698,-3.61719,-3.64062,-11.61719,0.69336,-1.25977,1.48242,-0.22395,-0.15824,0.45593
28,10742,3,0.21814,-0.10944,-0.08466,0.96606,-3.44531,-3.53516,-12.02344,0.40820,-1.40430,1.55859,-0.21628,-0.17541,0.46325
29,12695,3,0.21948,-0.11761,-0.07855,0.96533,-3.01172,-3.35938,-12.32031,0.12500,-1.53906,1.58789,-0.20867,-0.19380,0.46748
30,6836,3,0.21936,-0.12628,-0.07263,0.96472,-1.47266,-2.69141,-12.62500,-0.16211,-1.62500,1.55078,-0.20143,-0.21340,0.46881
31,10743,3,0.21777,-0.13556,-0.06683,0.96423,-0.72656,-2.42969,-12.58594,-0.46289,-1.64648,1.48047,-0.19443,-0.23445,0.46722
32,9765,3,0.21460,-0.14539,-0.06128,0.96387,0.01953,-2.21484,-12.51562,-0.78516,-1.58008,1.41211,-0.18775,-0.25678,0.46245
33,9766,3,0.21014,-0.15448,-0.05652,0.96375,0.69922,-2.04688,-12.33984,-1.11914,-1.39844,1.35742,-0.18178,-0.27755,0.45484
