lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1333008,3,0.38190,0.31769,0.66010,0.56354,1.67188,0.60938,-2.32031,-0.21094,-0.16016,-0.28906,1.64488,-0.14663,1.03330
1,9766,3,0.38141,0.31720,0.65942,0.56488,1.67969,0.57812,-2.59375,-0.28906,-0.15820,-0.33789,1.64250,-0.14517,1.03185
2,9765,3,0.38068,0.31659,0.65875,0.56647,1.73047,0.66406,-2.91797,-0.38477,-0.18164,-0.41797,1.63995,-0.14336,1.02980
3,9766,3,0.37964,0.31580,0.65796,0.56848,1.94531,0.82422,-3.28516,-0.47852,-0.22266,-0.50000,1.63684,-0.14100,1.02699
4,10742,3,0.37830,0.31476,0.65710,0.57098,2.00781,0.92578,-3.88281,-0.60156,-0.24414,-0.56250,1.63316,-0.13816,1.02325
5,9766,3,0.37659,0.31335,0.65607,0.57404,2.16406,0.94141,-4.19922,-0.74219,-0.25195,-0.62891,1.62864,-0.13479,1.01841
6,9765,3,0.37445,0.31165,0.65503,0.57758,2.34766,0.89453,-4.46875,-0.88867,-0.23047,-0.71094,1.62365,-0.13093,1.01236
7,9766,3,0.37183,0.30951,0.65393,0.58160,2.57812,0.84766,-4.68359,-1.06445,-0.20898,-0.80469,1.61810,-0.12662,1.00491
8,10742,3,0.36847,0.30719,0.65295,0.58612,2.88672,0.62109,-5.37500,-1.28125,-0.13281,-0.87695,1.61252,-0.12138,0.99591
9,12696,3,0.36426,0.30444,0.65210,0.59113,2.94922,0.35938,-5.61328,-1.51562,0.01562,-0.93164,1.60685,-0.11539,0.98489
10,6835,3,0.35901,0.30151,0.65155,0.59637,3.01172,0.23828,-5.86719,-1.77539,0.21680,-1.00781,1.60186,-0.10841,0.97193
11,9766,3,0.35229,0.29834,0.65143,0.60211,3.21094,0.07812,-6.14062,-2.08594,0.44922,-1.08789,1.59765,-0.09989,0.95618
12,10742,3,0.34332,0.29474,0.65179,0.60864,3.23438,-0.19531,-6.95312,-2.41797,0.70703,-1.16406,1.59428,-0.08889,0.93618
13,9766,3,0.33289,0.29114,0.65271,0.61511,3.12891,-0.30859,-7.31641,-2.67383,0.92188,-1.23242,1.59248,-0.07647,0.91395
