lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,961914,3,0.05157,-0.16211,0.08771,0.98151,-0.62891,1.03516,-2.43750,-0.12500,-0.05273,-0.29102,0.16526,-0.33342,0.07713
1,9765,3,0.05151,-0.16235,0.08612,0.98163,-0.78125,0.95703,-2.58984,-0.26172,-0.00391,-0.24609,0.16195,-0.33377,0.07752
2,10742,3,0.05078,-0.16254,0.08466,0.98175,-0.89844,0.77344,-2.85156,-0.39062,0.04297,-0.20508,0.15914,-0.33391,0.07648
3,9766,3,0.04932,-0.16254,0.08319,0.98193,-0.85938,0.75781,-2.97266,-0.51562,0.08203,-0.19141,0.15658,-0.33357,0.07395
4,9766,3,0.04724,-0.16235,0.08185,0.98218,-0.95703,0.73047,-3.08203,-0.62695,0.13477,-0.16016,0.15450,-0.33277,0.07013
5,9765,3,0.04449,-0.16205,0.08044,0.98248,-0.91016,0.77734,-3.32031,-0.75391,0.18359,-0.08398,0.15252,-0.33163,0.06494
6,10742,3,0.04126,-0.16150,0.07935,0.98279,-1.26953,0.63281,-3.77734,-0.86914,0.25781,0.02734,0.15135,-0.32996,0.05867
7,9766,3,0.03705,-0.16071,0.07849,0.98315,-1.44922,0.67188,-4.06250,-1.00000,0.33789,0.15234,0.15101,-0.32766,0.05032
8,9766,3,0.03229,-0.15967,0.07819,0.98352,-1.72266,0.80469,-4.40625,-1.16406,0.43164,0.30273,0.15199,-0.32482,0.04068
9,9765,3,0.02655,-0.15820,0.07849,0.98395,-2.11328,0.94531,-4.69922,-1.32617,0.51953,0.45703,0.15453,-0.32096,0.02889
10,10743,3,0.01990,-0.15643,0.07935,0.98431,-2.83203,0.99219,-5.12891,-1.51562,0.53125,0.57812,0.15846,-0.31636,0.01510
11,9765,3,0.01233,-0.15448,0.08069,0.98462,-3.12109,1.09375,-5.40234,-1.72852,0.50781,0.68945,0.16364,-0.31120,-0.00068
12,9766,3,0.00360,-0.15259,0.08252,0.98486,-3.26562,1.07422,-5.52734,-1.95117,0.48633,0.79883,0.17011,-0.30588,-0.01897
13,9765,3,-0.00629,-0.15088,0.08472,0.98486,-3.32812,0.68750,-5.41016,-2.19727,0.47461,0.92188,0.17764,-0.30065,-0.03974
14,10743,3,-0.01733,-0.14935,0.08734,0.98474,-3.31250,0.51562,-5.26562,-2.43555,0.50586,1.06836,0.18630,-0.29541,-0.06300
15,9765,3,-0.02985,-0.14783,0.09039,0.98444,-3.26562,0.14453,-4.86719,-2.60547,0.60547,1.23438,0.19617,-0.28968,-0.08932
16,9766,3,-0.04333,-0.14606,0.09399,0.98383,-3.04688,-0.20312,-4.35156,-2.73438,0.72461,1.35938,0.20728,-0.28302,-0.11767
17,12695,3,-0.05695,-0.14386,0.09796,0.98309,-2.73828,-0.94141,-3.60938,-2.87695,0.84180,1.49219,0.21891,-0.27516,-0.14615
18,7813,3,-0.07227,-0.14093,0.10260,0.98206,-2.75391,-0.82812,-3.27344,-2.98242,0.88672,1.59766,0.23198,-0.26505,-0.17797
19,9765,3,-0.08838,-0.13757,0.10773,0.98065,-2.56641,-0.80078,-3.04297,-3.07812,0.88672,1.65820,0.24584,-0.25348,-0.21124
20,9766,3,-0.10553,-0.13397,0.11340,0.97882,-2.40234,-0.85547,-2.78906,-3.14844,0.84375,1.69141,0.26064,-0.24064,-0.24649
21,9766,3,-0.12238,-0.13055,0.11902,0.97662,-2.13281,-1.00000,-2.26562,-3.13477,0.70508,1.66602,0.27490,-0.22785,-0.28096
22,10742,3,-0.13928,-0.12756,0.12457,0.97406,-1.74219,-0.98828,-1.95703,-3.07031,0.51758,1.60938,0.28881,-0.21547,-0.31551
