lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1372070,3,-0.11462,0.08093,0.33331,0.93231,-0.31250,1.68750,2.16016,-0.23828,0.20312,-0.29102,0.66768,0.22933,-0.16482
1,10743,3,-0.11627,0.08136,0.33179,0.93262,-0.55859,1.83203,2.62891,-0.21094,0.16211,-0.27148,0.66405,0.23096,-0.16812
2,9765,3,-0.11774,0.08167,0.33044,0.93286,-0.86328,1.97266,3.13281,-0.16016,0.09961,-0.25195,0.66086,0.23227,-0.17111
3,9766,3,-0.11890,0.08179,0.32928,0.93311,-1.20312,2.03516,3.56250,-0.08203,0.08789,-0.23242,0.65813,0.23305,-0.17357
4,9765,3,-0.11975,0.08191,0.32819,0.93341,-1.88281,1.85938,4.53125,-0.00195,0.02344,-0.18555,0.65556,0.23363,-0.17543
5,10743,3,-0.12012,0.08197,0.32721,0.93372,-2.19141,1.63672,4.59766,0.12109,-0.02344,-0.15039,0.65337,0.23380,-0.17635
6,9765,3,-0.11987,0.08191,0.32642,0.93402,-2.64844,1.28906,4.90625,0.26172,-0.02539,-0.12109,0.65172,0.23337,-0.17611
7,9766,3,-0.11902,0.08203,0.32574,0.93433,-3.57031,0.58594,4.77344,0.35742,-0.07031,-0.06445,0.65046,0.23293,-0.17454
8,9766,3,-0.11749,0.08228,0.32526,0.93469,-4.07422,0.16406,4.46875,0.44531,-0.11523,0.01758,0.64969,0.23232,-0.17154
9,10742,3,-0.11548,0.08246,0.32501,0.93500,-4.69531,-0.21094,4.29688,0.55078,-0.12109,0.10742,0.64957,0.23132,-0.16757
10,9765,3,-0.11292,0.08276,0.32520,0.93524,-5.08594,-0.41406,4.12891,0.68945,-0.13867,0.17578,0.65045,0.23027,-0.16235
11,9766,3,-0.10968,0.08325,0.32568,0.93536,-5.89844,-0.89453,3.34766,0.82422,-0.23828,0.27734,0.65217,0.22920,-0.15565
12,9766,3,-0.10577,0.08374,0.32660,0.93549,-6.25781,-1.09766,2.60547,0.97852,-0.39258,0.38672,0.65488,0.22773,-0.14753
13,10742,3,-0.10089,0.08392,0.32794,0.93555,-6.73438,-1.37500,2.04688,1.13086,-0.51367,0.50781,0.65872,0.22509,-0.13763
14,9765,3,-0.09503,0.08374,0.32983,0.93549,-7.26172,-1.87500,1.43750,1.25195,-0.68359,0.63672,0.66394,0.22117,-0.12596
15,9766,3,-0.08813,0.08319,0.33234,0.93536,-8.00000,-3.26562,-0.15625,1.34766,-0.87695,0.82227,0.67059,0.21587,-0.11242
16,9766,3,-0.08051,0.08203,0.33557,0.93500,-8.36719,-3.90234,-0.88281,1.41602,-1.09375,1.02734,0.67891,0.20894,-0.09776
17,9765,3,-0.07190,0.08008,0.33972,0.93433,-8.67578,-4.39453,-1.68750,1.47070,-1.32031,1.26172,0.68929,0.19983,-0.08166
18,12696,3,-0.06299,0.07739,0.34473,0.93335,-8.46484,-5.05078,-3.09766,1.49023,-1.50977,1.51367,0.70140,0.18903,-0.06544
19,7812,3,-0.05322,0.07385,0.35101,0.93195,-8.20703,-5.21484,-3.90234,1.48438,-1.67578,1.78320,0.71618,0.17592,-0.04811
20,9766,3,-0.04279,0.06946,0.35864,0.92993,-7.77344,-5.07812,-4.81641,1.44727,-1.82227,2.05469,0.73375,0.16055,-0.03014
21,10742,3,-0.03174,0.06415,0.36774,0.92719,-7.28516,-4.63672,-5.69922,1.37500,-1.93750,2.31641,0.75433,0.14278,-0.01180
22,9766,3,-0.02087,0.05829,0.37781,0.92383,-6.23828,-3.57812,-7.39844,1.25781,-2.03906,2.59570,0.77675,0.12378,0.00552
23,9765,3,-0.01044,0.05194,0.38885,0.91980,-5.84375,-3.16797,-8.42578,1.05859,-2.18555,2.86719,0.80105,0.10385,0.02131
24,9766,3,-0.00031,0.04462,0.40118,0.91492,-5.44141,-3.07031,-9.31641,0.80859,-2.33398,3.08984,0.82794,0.08198,0.03537
25,10742,3,0.00922,0.03619,0.41455,0.90924,-4.28125,-2.99609,-10.40234,0.55273,-2.47266,3.24414,0.85691,0.05821,0.04687
26,12695,3,0.01788,0.02655,0.42865,0.90289,-3.68750,-3.03516,-10.79297,0.26367,-2.59570,3.36133,0.88739,0.03262,0.05511
27,6836,3,0.02533,0.01599,0.44275,0.89612,-3.28125,-3.19531,-11.03125,-0.03320,-2.67578,3.50391,0.91798,0.00623,0.05960
28,9766,3,0.03198,0.00403,0.45770,0.88849,-2.78516,-3.47266,-10.99219,-0.24805,-2.76758,3.64062,0.95071,-0.02212,0.06057
29,10742,3,0.03766,-0.00891,0.47302,0.88019,-1.38281,-3.91797,-10.67188,-0.40039,-2.86133,3.76367,0.98476,-0.05134,0.05797
30,9766,3,0.04285,-0.02325,0.48926,0.87079,-0.45312,-4.16797,-10.38672,-0.54102,-3.01367,3.86328,1.02165,-0.08252,0.05207
31,10742,3,0.04755,-0.03796,0.50507,0.86096,0.51953,-4.43359,-10.28906,-0.70117,-3.14062,3.86914,1.05857,-0.11364,0.04382
32,11719,3,0.05194,-0.05383,0.52081,0.85040,1.62500,-4.55469,-9.89844,-0.84766,-3.13477,3.80469,1.09663,-0.14618,0.03262
33,7812,3,0.05560,-0.06934,0.53522,0.84003,4.25000,-4.57422,-8.69922,-0.99219,-3.07617,3.67188,1.13284,-0.17693,0.01950
34,9766,3,0.05872,-0.08582,0.54956,0.82898,5.33203,-4.51172,-8.07031,-1.14258,-2.91211,3.50977,1.17051,-0.20831,0.00309
35,9765,3,0.06104,-0.10284,0.56360,0.81738,6.11328,-4.32422,-7.27344,-1.29102,-2.65625,3.30273,1.20931,-0.23918,-0.01662
36,9766,3,0.06213,-0.11865,0.57587,0.80646,7.81641,-3.78516,-6.19922,-1.40234,-2.40430,3.08984,1.24527,-0.26608,-0.03778
37,10742,3,0.06207,-0.13367,0.58710,0.79602,8.40234,-3.34375,-5.66797,-1.48828,-2.08594,2.94727,1.27981,-0.28971,-0.06069
38,9766,3,0.06085,-0.14789,0.59741,0.78583,8.86719,-3.04688,-5.20703,-1.59375,-1.70898,2.81250,1.31336,-0.31008,-0.08522
39,9765,3,0.05835,-0.16071,0.60687,0.77618,9.33203,-2.62891,-4.93750,-1.72656,-1.25586,2.63672,1.34537,-0.32605,-0.11051
40,11719,3,0.05438,-0.17181,0.61523,0.76746,10.23438,-2.17188,-4.22266,-1.84766,-0.74609,2.44531,1.37466,-0.33698,-0.13599
41,8789,3,0.04834,-0.18188,0.62317,0.75909,10.52344,-1.92969,-3.81641,-1.96289,-0.28711,2.18750,1.40315,-0.34308,-0.16352
42,9766,3,0.04041,-0.19049,0.63025,0.75159,10.58594,-1.63672,-3.67969,-2.08594,0.08984,1.89453,1.42903,-0.34401,-0.19171
43,9765,3,0.03107,-0.19763,0.63593,0.74536,10.42578,-1.38672,-3.44922,-2.20312,0.40430,1.64062,1.45054,-0.34068,-0.21931
44,9766,3,0.02051,-0.20374,0.64044,0.74023,9.75781,-1.60156,-3.17188,-2.30273,0.66992,1.41406,1.46827,-0.33406,-0.24657
45,10742,3,0.00885,-0.20905,0.64380,0.73602,9.30859,-1.62109,-2.96875,-2.38086,0.91211,1.19727,1.48243,-0.32481,-0.27368
46,9766,3,-0.00378,-0.21375,0.64618,0.73267,9.06641,-1.67578,-2.77734,-2.45117,1.06445,0.92383,1.49338,-0.31341,-0.30071
47,9766,3,-0.01685,-0.21783,0.64740,0.73016,8.41016,-1.89453,-2.65625,-2.53711,1.17188,0.62695,1.50075,-0.30081,-0.32686
48,12695,3,-0.01685,-0.21783,0.64740,0.73016,8.14453,-1.92188,-2.52344,-2.65430,1.22656,0.31250,1.50075,-0.30081,-0.32686
49,7812,3,-0.04388,-0.22552,0.64600,0.72797,7.83203,-1.84766,-2.53906,-2.82617,1.26172,-0.00391,1.50457,-0.27510,-0.37808
50,9766,3,-0.05811,-0.22974,0.64313,0.72815,7.48828,-1.91016,-2.23047,-2.96484,1.33008,-0.30469,1.50116,-0.26285,-0.40460
