lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1302734,3,0.02509,0.03821,0.94128,0.33447,-2.71875,-0.67578,0.63672,0.18359,-0.00781,0.17969,2.45779,-0.02167,0.08885
1,9766,3,0.02539,0.03894,0.94153,0.33380,-3.06641,-0.84375,0.51953,0.23633,-0.06055,0.31445,2.45919,-0.02182,0.09042
2,10742,3,0.02594,0.03986,0.94189,0.33252,-3.41797,-1.09766,0.48438,0.33203,-0.13281,0.45898,2.46181,-0.02236,0.09249
3,9766,3,0.02692,0.04102,0.94250,0.33063,-3.92188,-1.34766,0.41406,0.45898,-0.25391,0.60156,2.46570,-0.02362,0.09528
4,9765,3,0.02856,0.04248,0.94324,0.32806,-4.13672,-1.46484,0.26953,0.55273,-0.39062,0.70117,2.47086,-0.02602,0.09908
5,9766,3,0.03107,0.04425,0.94421,0.32495,-4.13281,-1.47266,0.03906,0.60938,-0.54102,0.77734,2.47713,-0.02991,0.10398
6,9765,3,0.03442,0.04614,0.94519,0.32141,-4.10938,-1.60547,-0.25391,0.66016,-0.67773,0.85547,2.48408,-0.03542,0.10964
7,10743,3,0.03833,0.04791,0.94623,0.31769,-4.27734,-1.72656,-0.67188,0.71484,-0.81055,0.95898,2.49133,-0.04211,0.11538
8,9765,3,0.04333,0.04993,0.94739,0.31317,-4.55469,-1.78906,-1.00391,0.73047,-0.90625,1.10352,2.49997,-0.05086,0.12221
9,9766,3,0.04883,0.05176,0.94861,0.30829,-4.76562,-2.05078,-1.37109,0.70508,-0.99805,1.29102,2.50922,-0.06076,0.12890
10,10742,3,0.05469,0.05341,0.95001,0.30273,-5.09766,-2.23047,-1.74609,0.68945,-1.11523,1.49609,2.51976,-0.07163,0.13534
11,9766,3,0.06122,0.05475,0.95166,0.29608,-5.36719,-2.47656,-2.56641,0.65625,-1.25781,1.72461,2.53237,-0.08419,0.14142
12,9765,3,0.06122,0.05475,0.95166,0.29608,-5.49219,-2.75391,-2.96094,0.59375,-1.46680,1.95312,2.53237,-0.08419,0.14142
