lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1230469,3,0.03406,0.01129,-0.12024,0.99207,-4.06250,-1.36719,-0.02344,0.08398,0.13867,0.28516,-0.24023,0.03060,0.06494
1,9766,3,0.03442,0.01208,-0.11902,0.99219,-4.73438,-1.67188,-0.17578,0.14844,0.08203,0.48047,-0.23772,0.03218,0.06552
2,9765,3,0.03510,0.01251,-0.11707,0.99243,-5.26562,-1.91797,-0.39844,0.24023,-0.02344,0.67188,-0.23373,0.03306,0.06682
3,10743,3,0.03613,0.01245,-0.11407,0.99274,-5.64062,-1.93359,-0.73438,0.30273,-0.18359,0.84766,-0.22768,0.03297,0.06899
4,9765,3,0.03748,0.01166,-0.11011,0.99316,-6.38281,-1.84375,-1.92188,0.29688,-0.39258,1.03711,-0.21970,0.03141,0.07197
5,9766,3,0.03882,0.00989,-0.10547,0.99359,-6.82812,-1.80469,-2.57422,0.24805,-0.60938,1.26953,-0.21046,0.02784,0.07516
6,9765,3,0.03998,0.00702,-0.09967,0.99420,-7.15625,-1.71484,-3.07031,0.21289,-0.85156,1.51172,-0.19898,0.02193,0.07819
7,9766,3,0.04083,0.00305,-0.09290,0.99481,-7.15234,-1.58594,-3.44531,0.21875,-1.13867,1.71289,-0.18567,0.01366,0.08077
8,9766,3,0.04144,-0.00232,-0.08490,0.99554,-6.64844,-1.49219,-3.86719,0.22852,-1.43750,1.89453,-0.17005,0.00242,0.08300
9,10742,3,0.04199,-0.00891,-0.07635,0.99615,-6.16016,-1.54688,-4.05859,0.15625,-1.68750,2.05664,-0.15348,-0.01134,0.08513
10,9766,3,0.04224,-0.01746,-0.06635,0.99677,-5.59766,-1.68359,-4.16797,0.05273,-1.93164,2.22852,-0.13419,-0.02920,0.08666
11,9765,3,0.04199,-0.02679,-0.05609,0.99719,-4.05859,-1.83203,-3.99609,-0.02344,-2.13281,2.37891,-0.11450,-0.04875,0.08697
12,10742,3,0.04114,-0.03760,-0.04474,0.99744,-3.31250,-1.97656,-3.79688,-0.06250,-2.26562,2.49219,-0.09271,-0.07138,0.08575
13,9766,3,0.03998,-0.04901,-0.03290,0.99744,-2.46875,-2.17578,-3.54688,-0.05469,-2.39648,2.56055,-0.06992,-0.09529,0.08345
14,9766,3,0.03870,-0.06122,-0.02057,0.99719,-1.55078,-2.45703,-3.29297,-0.04297,-2.49609,2.59570,-0.04611,-0.12079,0.08036
15,10742,3,0.03735,-0.07416,-0.00781,0.99652,0.17969,-2.68750,-2.87891,-0.06250,-2.50195,2.60352,-0.02134,-0.14775,0.07651
16,9765,3,0.03735,-0.07416,-0.00781,0.99652,0.90625,-2.60938,-2.68359,-0.11914,-2.45117,2.53711,-0.02134,-0.14775,0.07651
17,9766,3,0.03461,-0.09924,0.01666,0.99432,1.38281,-2.51562,-2.48438,-0.13867,-2.37695,2.42773,0.02680,-0.19984,0.06689
18,9766,3,0.03290,-0.11188,0.02887,0.99274,1.75391,-2.45312,-2.32422,-0.13086,-2.29883,2.36133,0.05129,-0.22596,0.06043
19,10742,3,0.03125,-0.12372,0.04028,0.99103,1.67969,-2.53516,-2.11719,-0.13086,-2.29102,2.36719,0.07450,-0.25033,0.05367
20,9765,3,0.02960,-0.13556,0.05182,0.98895,1.65234,-2.42188,-2.25391,-0.12305,-2.31055,2.42188,0.09831,-0.27464,0.04625
21,9766,3,0.02795,-0.14728,0.06329,0.98669,1.69531,-2.42578,-2.18359,-0.09961,-2.32227,2.46875,0.12237,-0.29858,0.03822
22,9766,3,0.02637,-0.15869,0.07477,0.98413,3.17578,-2.03516,-2.14844,-0.08008,-2.31641,2.40430,0.14684,-0.32182,0.02970
23,10742,3,0.02637,-0.15869,0.07477,0.98413,3.76172,-1.80469,-2.26953,-0.12695,-2.29102,2.28516,0.14684,-0.32182,0.02970
