lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,4818359,2,-0.10028,-0.14850,-0.59540,0.78320,-1.09766,0.38281,-2.69141,-0.18750,-0.24219,-0.14844,-1.30384,-0.35973,0.02110
1,9766,2,-0.10138,-0.14905,-0.59607,0.78247,-1.46484,0.49609,-3.44141,-0.27930,-0.30469,-0.07617,-1.30572,-0.36194,0.02035
2,10742,2,-0.10297,-0.14948,-0.59650,0.78180,-1.64062,0.51953,-3.81641,-0.37891,-0.38672,0.01953,-1.30693,-0.36459,0.01855
3,9766,2,-0.10529,-0.14984,-0.59668,0.78131,-1.82422,0.46875,-4.23047,-0.49219,-0.48242,0.10156,-1.30726,-0.36804,0.01532
4,9766,2,-0.10834,-0.15021,-0.59656,0.78088,-2.00781,0.50781,-5.08594,-0.62109,-0.56445,0.17383,-1.30677,-0.37241,0.01075
5,9765,2,-0.11218,-0.15051,-0.59613,0.78064,-2.09375,0.49219,-5.60156,-0.80469,-0.63477,0.23242,-1.30524,-0.37765,0.00463
6,10742,2,-0.11682,-0.15063,-0.59558,0.78033,-2.30859,0.37109,-6.07422,-1.03906,-0.67969,0.31445,-1.30323,-0.38359,-0.00312
7,9766,2,-0.12262,-0.15027,-0.59479,0.78015,-2.63281,0.35156,-6.42578,-1.28320,-0.73047,0.39453,-1.30010,-0.39014,-0.01359
8,9766,2,-0.12915,-0.14941,-0.59387,0.77991,-3.03125,-0.19141,-7.00781,-1.53516,-0.79688,0.49219,-1.29637,-0.39681,-0.02601
9,9765,2,-0.13757,-0.14789,-0.59265,0.77972,-3.52344,-0.42578,-7.32031,-1.78906,-0.92383,0.65820,-1.29108,-0.40464,-0.04271
10,10742,2,-0.14716,-0.14587,-0.59100,0.77960,-4.09375,-0.70703,-7.64844,-2.08789,-1.19336,0.88672,-1.28425,-0.41303,-0.06230
11,12696,2,-0.15845,-0.14368,-0.58856,0.77966,-4.71484,-1.04688,-8.13281,-2.46680,-1.57617,1.18945,-1.27486,-0.42305,-0.08558
12,6836,2,-0.17145,-0.14166,-0.58521,0.77979,-5.93359,-2.15234,-9.19531,-2.97852,-1.91406,1.64062,-1.26276,-0.43521,-0.11226
