lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1142578,3,-0.14233,-0.23584,0.75909,0.58978,0.65234,0.70312,2.85938,-0.66602,0.14062,0.00000,1.83824,-0.06214,-0.55505
1,9766,3,-0.14484,-0.23798,0.75830,0.58942,0.66016,0.28906,4.00000,-0.48633,0.08203,-0.11328,1.83770,-0.06091,-0.56169
2,10742,3,-0.14691,-0.23993,0.75732,0.58936,0.78125,-0.30469,5.14453,-0.26758,-0.03906,-0.24414,1.83657,-0.06032,-0.56751
3,9765,3,-0.14789,-0.24139,0.75629,0.58978,0.66016,-1.19531,6.11719,0.02734,-0.11133,-0.34375,1.83488,-0.06109,-0.57115
4,9766,3,-0.14758,-0.24231,0.75537,0.59070,0.70312,-3.56250,8.57031,0.44531,-0.10938,-0.39844,1.83290,-0.06335,-0.57223
5,10742,3,-0.14606,-0.24200,0.75458,0.59216,0.83594,-4.80859,9.75000,0.97852,-0.10352,-0.46094,1.83024,-0.06624,-0.56974
6,8789,3,-0.14301,-0.23993,0.75427,0.59424,0.76562,-5.71484,10.46875,1.53125,-0.08203,-0.50781,1.82711,-0.06947,-0.56233
7,10743,3,-0.13849,-0.23596,0.75433,0.59674,0.03516,-7.16406,10.90234,2.03906,-0.07227,-0.47461,1.82357,-0.07275,-0.54998
8,9765,3,-0.13202,-0.22955,0.75500,0.59985,-0.68359,-7.20703,10.23438,2.49805,-0.07812,-0.42188,1.81955,-0.07612,-0.53111
9,10742,3,-0.12439,-0.22150,0.75623,0.60297,-1.17578,-7.08984,9.50391,2.88477,0.00586,-0.33008,1.81590,-0.07906,-0.50812
10,9766,3,-0.11560,-0.21155,0.75806,0.60602,-1.57422,-6.82422,8.55859,3.26367,0.04297,-0.24805,1.81271,-0.08123,-0.48065
11,9766,3,-0.10596,-0.19983,0.76031,0.60889,-2.09375,-5.10547,5.77734,3.61523,0.00781,-0.27930,1.80992,-0.08232,-0.44935
12,9765,3,-0.10596,-0.19983,0.76031,0.60889,-2.36328,-4.44531,4.25000,3.87109,-0.08398,-0.23242,1.80992,-0.08232,-0.44935
