lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,958984,3,0.27393,-0.14307,0.30273,0.90155,-1.01172,-0.20312,-2.86719,-0.77930,-0.13672,0.02344,0.54236,-0.43768,0.46644
1,9766,3,0.27100,-0.14471,0.30219,0.90240,-1.17969,-0.18750,-3.18750,-0.99805,-0.20312,0.06836,0.54198,-0.43891,0.45970
2,9766,3,0.26721,-0.14685,0.30157,0.90338,-1.73047,-0.37891,-3.75781,-1.27734,-0.22656,0.17188,0.54175,-0.44061,0.45097
3,10742,3,0.26233,-0.14966,0.30109,0.90448,-1.98438,-0.39844,-3.98047,-1.60547,-0.28711,0.33008,0.54215,-0.44307,0.43955
4,9765,3,0.25598,-0.15332,0.30096,0.90576,-2.23828,-0.35156,-4.46875,-2.12109,-0.35938,0.51758,0.54384,-0.44651,0.42442
5,9766,3,0.24780,-0.15802,0.30109,0.90717,-2.66016,-0.33203,-4.83203,-2.76953,-0.37305,0.78320,0.54682,-0.45107,0.40481
6,12695,3,0.23718,-0.16388,0.30176,0.90875,-3.39453,-0.39062,-5.11719,-3.47266,-0.33594,1.07422,0.55208,-0.45671,0.37913
7,7813,3,0.22272,-0.17126,0.30310,0.91058,-3.60547,-0.32422,-5.34766,-4.15430,-0.37891,1.39844,0.56072,-0.46333,0.34411
8,9765,3,0.20477,-0.17999,0.30511,0.91248,-3.78125,-0.10938,-5.47266,-4.73047,-0.52539,1.72852,0.57282,-0.47060,0.30054
9,9766,3,0.18292,-0.19080,0.30798,0.91394,-3.82031,0.11328,-5.63281,-5.31055,-0.62891,2.10156,0.58940,-0.47960,0.24691
10,9766,3,0.15881,-0.20288,0.31146,0.91467,-4.01562,-0.59375,-4.92188,-5.71875,-0.63477,2.49805,0.60957,-0.48936,0.18706
11,10742,3,0.13220,-0.21606,0.31592,0.91437,-3.94531,-0.48438,-4.81641,-5.93164,-0.93750,2.79688,0.63467,-0.49910,0.12015
12,9765,3,0.13220,-0.21606,0.31592,0.91437,-3.75781,-0.44141,-5.27734,-6.12891,-1.18750,3.03906,0.63467,-0.49910,0.12015
13,9766,3,0.07581,-0.24585,0.32678,0.90942,-3.84375,-0.66016,-5.03125,-6.31641,-1.31250,3.32422,0.69691,-0.51978,-0.02627
14,9766,3,0.04443,-0.26337,0.33331,0.90417,-3.81250,-2.29297,-4.96875,-6.49219,-1.47852,3.59766,0.73643,-0.53042,-0.11061
15,10742,3,0.01318,-0.28101,0.34021,0.89728,-3.42578,-2.93750,-5.07812,-6.70508,-1.58398,3.79102,0.77925,-0.53898,-0.19648
16,12695,3,0.01318,-0.28101,0.34021,0.89728,-3.08984,-3.59766,-4.56250,-6.86914,-1.49219,3.84375,0.77925,-0.53898,-0.19648
17,6836,3,-0.05066,-0.31647,0.35400,0.87860,-2.06250,-6.04688,-2.50391,-6.79102,-1.63477,3.76367,0.87252,-0.54713,-0.37536
18,9766,3,-0.08362,-0.33411,0.36023,0.86694,-1.05078,-6.92188,-1.69141,-6.57812,-1.88867,3.63867,0.92090,-0.54577,-0.46817
19,10742,3,-0.11694,-0.35284,0.36609,0.85309,-0.30078,-7.55859,-0.00781,-6.17578,-1.85938,3.49219,0.97163,-0.54266,-0.56416
20,9766,3,-0.14648,-0.37006,0.37115,0.83893,0.69922,-7.57812,1.64844,-5.63086,-1.75781,3.19922,1.01853,-0.53773,-0.65105
21,9765,3,-0.17413,-0.38617,0.37567,0.82428,3.02734,-7.86719,4.05469,-4.98242,-1.58203,2.81836,1.06297,-0.53029,-0.73300
22,13672,3,-0.19824,-0.40015,0.37933,0.81036,4.28516,-8.14062,5.77734,-4.12500,-1.36133,2.43359,1.10173,-0.52144,-0.80473
23,6836,3,-0.21826,-0.41168,0.38239,0.79791,5.75000,-8.04297,7.38672,-2.99414,-1.08398,2.07031,1.13420,-0.51215,-0.86448
24,9766,3,-0.23462,-0.42090,0.38556,0.78687,6.91016,-7.39844,8.56250,-1.74805,-0.70703,1.72852,1.16202,-0.50231,-0.91336
25,9765,3,-0.24640,-0.42694,0.38940,0.77808,7.73047,-6.57422,9.04297,-0.55859,-0.45508,1.35742,1.18433,-0.49210,-0.94809
26,10742,3,-0.25299,-0.42963,0.39386,0.77216,7.65625,-5.94531,8.07812,0.36719,-0.27344,1.05273,1.20049,-0.48276,-0.96712
27,8790,3,-0.25513,-0.42975,0.39899,0.76880,7.34375,-5.50000,6.94531,0.92188,-0.08203,0.74414,1.21205,-0.47483,-0.97313
28,10742,3,-0.25415,-0.42816,0.40399,0.76740,6.35547,-4.49609,4.88281,1.20703,0.07227,0.41406,1.21955,-0.46876,-0.97019
29,9765,3,-0.25110,-0.42517,0.40887,0.76746,6.20312,-3.90625,4.38281,1.45898,0.20117,0.09961,1.22388,-0.46371,-0.96082
30,10743,3,-0.24664,-0.42163,0.41266,0.76880,6.33984,-3.53906,4.08984,1.75391,0.24219,-0.21680,1.22468,-0.46091,-0.94756
31,9765,3,-0.24078,-0.41754,0.41565,0.77130,6.57812,-3.31250,3.89062,2.07031,0.29102,-0.53516,1.22255,-0.45999,-0.93046
32,9766,3,-0.23309,-0.41296,0.41791,0.77490,6.87109,-2.81641,4.23828,2.38281,0.46875,-0.85547,1.21773,-0.46139,-0.90903
33,10742,3,-0.22369,-0.40759,0.41943,0.77966,6.83984,-2.74219,4.44922,2.67188,0.68555,-1.19141,1.20971,-0.46445,-0.88291
34,12695,3,-0.21283,-0.40112,0.41992,0.78577,6.60938,-2.68359,4.21484,2.92188,0.86328,-1.55273,1.19734,-0.46862,-0.85185
35,6836,3,-0.20129,-0.39398,0.41931,0.79272,5.91016,-2.51172,3.66797,3.18750,0.99414,-1.90820,1.18140,-0.47332,-0.81802
36,9766,3,-0.18774,-0.38562,0.41748,0.80109,5.71094,-2.31641,3.32031,3.55664,1.00195,-2.32812,1.16044,-0.47921,-0.77799
37,10742,3,-0.17151,-0.37604,0.41431,0.81091,5.41016,-2.43750,2.95312,3.91602,1.01562,-2.71094,1.13399,-0.48672,-0.73044
38,8789,3,-0.15344,-0.36615,0.41003,0.82117,4.94141,-2.75781,2.62109,4.13672,1.12305,-2.93359,1.10433,-0.49551,-0.67865
39,10742,3,-0.13495,-0.35608,0.40503,0.83124,4.06641,-2.90625,1.33594,4.22852,1.07227,-3.15625,1.07283,-0.50368,-0.62550
40,12696,3,-0.11359,-0.34454,0.39856,0.84235,3.64453,-2.97656,0.64844,4.35352,0.95508,-3.39844,1.03524,-0.51198,-0.56396
41,6836,3,-0.09253,-0.33374,0.39142,0.85254,3.34375,-2.81641,0.49219,4.39844,0.82227,-3.58008,0.99747,-0.51971,-0.50384
42,10742,3,-0.06989,-0.32288,0.38312,0.86261,2.92969,-3.23047,0.08984,4.19922,0.85938,-3.54883,0.95657,-0.52762,-0.43993
43,9765,3,-0.04602,-0.31158,0.37347,0.87256,1.37109,-3.76172,-0.46094,3.86133,1.02930,-3.38672,0.91188,-0.53443,-0.37230
44,12696,3,-0.02484,-0.30060,0.36401,0.88123,0.91797,-3.75781,-0.88281,3.65039,1.14453,-3.21680,0.86959,-0.53714,-0.31063
45,7812,3,-0.00635,-0.28979,0.35498,0.88879,0.68750,-3.35156,-1.17578,3.76367,1.13672,-3.15234,0.83039,-0.53592,-0.25518
46,9766,3,0.01263,-0.27820,0.34595,0.89594,0.30078,-2.85547,-0.42969,3.92578,1.09180,-3.11133,0.79121,-0.53201,-0.19840
47,9765,3,0.03333,-0.26562,0.33643,0.90283,0.14453,-3.26953,-0.50781,4.08008,0.99609,-3.11719,0.75047,-0.52600,-0.13752
