lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1072266,3,0.32294,-0.11670,0.30493,0.88831,-1.33594,0.19922,-3.25000,0.02539,0.06250,-0.43945,0.53508,-0.41620,0.58174
1,10742,3,0.32330,-0.11554,0.30298,0.88898,-1.50391,0.25781,-3.66406,-0.05859,0.02734,-0.40039,0.53122,-0.41299,0.58377
2,9765,3,0.32343,-0.11469,0.30109,0.88971,-1.51953,0.31250,-4.01562,-0.15039,-0.05664,-0.38086,0.52746,-0.41024,0.58510
3,9766,3,0.32318,-0.11432,0.29919,0.89050,-1.60938,0.41797,-4.96484,-0.33789,-0.16406,-0.33594,0.52366,-0.40822,0.58545
4,9766,3,0.32245,-0.11462,0.29718,0.89136,-1.67969,0.35156,-5.55469,-0.61719,-0.20703,-0.25195,0.51954,-0.40717,0.58458
5,10742,3,0.32080,-0.11572,0.29523,0.89252,-1.86328,0.44922,-5.90234,-0.90625,-0.21680,-0.15039,0.51555,-0.40712,0.58137
6,9765,3,0.31775,-0.11749,0.29346,0.89392,-2.21484,0.39062,-6.42969,-1.19531,-0.20312,-0.03320,0.51231,-0.40776,0.57486
7,9766,3,0.31348,-0.11987,0.29205,0.89563,-2.34766,0.30859,-6.84375,-1.53125,-0.17578,0.08398,0.51007,-0.40911,0.56529
8,9766,3,0.30756,-0.12280,0.29089,0.89758,-2.59375,0.21875,-7.24219,-1.91406,-0.14062,0.21094,0.50893,-0.41087,0.55193
9,9765,3,0.29999,-0.12622,0.29016,0.89990,-2.86719,0.05078,-7.57422,-2.30273,-0.08789,0.36719,0.50923,-0.41292,0.53463
10,10743,3,0.29077,-0.13013,0.28992,0.90247,-3.96484,-0.62500,-7.81250,-2.67188,-0.07031,0.55273,0.51118,-0.41532,0.51339
11,9765,3,0.27881,-0.13495,0.29016,0.90546,-4.71484,-1.05078,-7.91406,-3.07031,-0.08203,0.79297,0.51517,-0.41827,0.48571
12,9766,3,0.26556,-0.14038,0.29108,0.90833,-5.55078,-1.45312,-7.98438,-3.52539,-0.15625,1.09961,0.52118,-0.42203,0.45476
