lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1492188,3,0.12805,-0.09778,-0.87659,0.45349,1.42578,-0.05078,-2.74609,0.03906,-0.34570,-0.16602,-2.16651,0.13623,0.29449
1,10742,3,0.12689,-0.09875,-0.87714,0.45258,1.70703,-0.05859,-2.96875,-0.03906,-0.40234,-0.21680,-2.16903,0.13361,0.29493
2,9766,3,0.12531,-0.09949,-0.87781,0.45154,1.94531,-0.12891,-3.12891,-0.13477,-0.44336,-0.28320,-2.17202,0.13051,0.29452
3,9765,3,0.12335,-0.09991,-0.87866,0.45026,2.13672,-0.24219,-3.35938,-0.25195,-0.47852,-0.34766,-2.17570,0.12714,0.29318
4,10742,3,0.12109,-0.09998,-0.87976,0.44873,2.48828,-0.44922,-3.98828,-0.37695,-0.51367,-0.40430,-2.18013,0.12366,0.29086
5,9766,3,0.11835,-0.09949,-0.88110,0.44696,2.60156,-0.49609,-4.38672,-0.49805,-0.58984,-0.46289,-2.18534,0.11990,0.28706
6,9766,3,0.11511,-0.09851,-0.88263,0.44495,2.76172,-0.64062,-4.89062,-0.62891,-0.71875,-0.54688,-2.19127,0.11580,0.28193
7,12695,3,0.11127,-0.09723,-0.88440,0.44275,3.16797,-0.76953,-5.98828,-0.78516,-0.88086,-0.65430,-2.19790,0.11094,0.27565
8,6836,3,0.10657,-0.09558,-0.88647,0.44012,3.41016,-0.66016,-6.62500,-0.98047,-1.05469,-0.79492,-2.20576,0.10499,0.26791
9,10742,3,0.10071,-0.09344,-0.88898,0.43683,3.76172,-0.53516,-7.18359,-1.20703,-1.21680,-0.96094,-2.21545,0.09757,0.25821
10,9766,3,0.09338,-0.09052,-0.89209,0.43280,4.08984,-0.38281,-7.63672,-1.45703,-1.38672,-1.14062,-2.22727,0.08837,0.24573
11,9765,3,0.08551,-0.08704,-0.89539,0.42828,4.83984,-0.41016,-8.39453,-1.74219,-1.50586,-1.31641,-2.24011,0.07866,0.23188
12,10743,3,0.07562,-0.08221,-0.89948,0.42242,5.13672,-0.35156,-8.70312,-2.06250,-1.57422,-1.48242,-2.25631,0.06663,0.21389
13,9765,3,0.06519,-0.07642,-0.90375,0.41614,5.50781,-0.23438,-8.85547,-2.36133,-1.56641,-1.64648,-2.27328,0.05425,0.19387
14,9766,3,0.05420,-0.06921,-0.90826,0.40912,5.88281,-0.26172,-8.82031,-2.62500,-1.52344,-1.83789,-2.29157,0.04183,0.17105
15,9765,3,0.04254,-0.06049,-0.91302,0.40112,7.14453,-0.53906,-8.82031,-2.91016,-1.41406,-2.05078,-2.31157,0.02916,0.14515
16,10743,3,0.04254,-0.06049,-0.91302,0.40112,7.51562,-0.69531,-8.88281,-3.21484,-1.22461,-2.26172,-2.31157,0.02916,0.14515
17,9765,3,0.01935,-0.03870,-0.92303,0.38232,7.94141,-0.74219,-9.05859,-3.56836,-0.94531,-2.46289,-2.35595,0.00613,0.08634
18,9766,3,0.00861,-0.02527,-0.92798,0.37170,8.16406,-0.89062,-9.21875,-3.92383,-0.60547,-2.65625,-2.37970,-0.00281,0.05332
19,9765,3,-0.00195,-0.00867,-0.93317,0.35931,8.46094,-1.70312,-9.48828,-4.23047,-0.28125,-2.85938,-2.40656,-0.00987,0.01477
20,10743,3,-0.01135,0.00964,-0.93811,0.34607,8.52734,-1.76953,-9.66406,-4.53906,0.06250,-3.09375,-2.43458,-0.01463,-0.02596
21,12695,3,-0.01959,0.02991,-0.94275,0.33167,8.46094,-1.89453,-9.93750,-4.88477,0.36914,-3.33398,-2.46443,-0.01710,-0.06945
22,6836,3,-0.02655,0.05103,-0.94684,0.31647,7.98438,-2.55078,-10.65625,-5.30664,0.74219,-3.56836,-2.49544,-0.01798,-0.11370
23,9766,3,-0.03290,0.07568,-0.95068,0.29889,7.72266,-2.91797,-10.31250,-5.78906,1.28906,-3.78125,-2.53095,-0.01731,-0.16434
24,10742,3,-0.03790,0.10382,-0.95386,0.27917,7.35547,-3.69922,-9.46484,-6.25586,1.88672,-3.98828,-2.57055,-0.01434,-0.22104
25,9765,3,-0.04071,0.13403,-0.95587,0.25824,6.52344,-4.90625,-8.58984,-6.70508,2.15625,-4.16016,-2.61265,-0.00860,-0.28095
26,9766,3,-0.04218,0.16693,-0.95654,0.23535,1.67969,-9.10547,-7.96484,-7.23633,1.95117,-4.21680,-2.65872,-0.00211,-0.34607
27,13672,3,-0.04395,0.20160,-0.95532,0.21155,-1.58984,-10.94141,-7.70703,-8.11328,1.95312,-3.95898,-2.70602,0.00133,-0.41566
28,6836,3,-0.04669,0.23737,-0.95172,0.18884,-4.58594,-15.00781,-6.05469,-9.02148,2.64648,-3.32031,-2.75003,0.00077,-0.48869
29,9765,3,-0.04803,0.27924,-0.94452,0.16602,-6.41797,-20.85156,-1.72656,-8.83008,3.43750,-2.63867,-2.79420,0.00198,-0.57455
30,9766,3,-0.04498,0.32452,-0.93372,0.14417,-6.31641,-23.42969,7.83984,-7.30859,3.51367,-2.41406,-2.83853,0.00957,-0.66754
31,10742,3,-0.03851,0.36414,-0.92224,0.12415,-6.28906,-20.23047,9.04297,-5.27344,2.76562,-2.49219,-2.88160,0.01938,-0.74956
32,8789,3,-0.03223,0.39429,-0.91235,0.10535,-7.70703,-17.31250,8.43359,-3.90039,1.85547,-2.39062,-2.92213,0.02427,-0.81317
33,13672,3,-0.02893,0.41504,-0.90497,0.08905,-10.02734,-12.69141,4.80469,-3.32422,1.28320,-2.13867,-2.95528,0.02156,-0.85799
34,6836,3,-0.02802,0.43140,-0.89862,0.07471,-9.76172,-10.60547,4.07422,-3.17188,1.01562,-1.86133,-2.98247,0.01411,-0.89402
35,10742,3,-0.02814,0.44611,-0.89240,0.06195,-9.00391,-9.18359,3.94141,-3.07812,0.88281,-1.57031,-3.00550,0.00505,-0.92679
36,9766,3,-0.02856,0.46069,-0.88562,0.05066,-8.39453,-8.61328,4.62109,-2.87109,0.89453,-1.18945,-3.02527,-0.00392,-0.95957
37,9766,3,-0.02832,0.47375,-0.87921,0.04156,-7.19141,-8.30469,6.53516,-2.58203,1.00195,-0.84180,-3.04150,-0.01042,-0.98899
38,10742,3,-0.02692,0.48572,-0.87305,0.03387,-6.76562,-7.93359,7.10547,-2.32812,1.04492,-0.57812,-3.05619,-0.01409,-1.01601
39,9765,3,-0.02435,0.49658,-0.86725,0.02734,-6.88672,-7.77734,7.37891,-2.23047,1.03516,-0.35547,-3.06991,-0.01508,-1.04059
40,9766,3,-0.02106,0.50641,-0.86176,0.02179,-7.57031,-8.97266,8.25391,-2.15430,1.11719,-0.09961,-3.08267,-0.01422,-1.06299
41,12695,3,-0.01685,0.51599,-0.85626,0.01703,-7.66016,-9.39844,9.51562,-1.80078,1.15820,0.15039,-3.09503,-0.01128,-1.08493
42,6836,3,-0.01202,0.52411,-0.85144,0.01349,-7.51953,-9.80859,10.62109,-1.05859,1.01953,0.35352,-3.10601,-0.00634,-1.10367
43,9766,3,-0.00641,0.53033,-0.84772,0.01086,-7.23047,-9.89453,11.82422,-0.10156,0.73047,0.41797,-3.11637,0.00066,-1.11806
44,10742,3,-0.00140,0.53278,-0.84619,0.00946,-5.89453,-8.86719,11.78906,0.71680,0.37695,0.31836,-3.12408,0.00771,-1.12376
45,9766,3,0.00238,0.53143,-0.84705,0.00879,-5.64062,-8.52734,11.06641,1.23242,0.15625,0.24219,-3.12923,0.01337,-1.12056
46,10742,3,0.00470,0.52722,-0.84967,0.00854,-5.87109,-8.29297,10.52344,1.60938,0.08984,0.33008,-3.13203,0.01700,-1.11063
47,9765,3,0.00641,0.52124,-0.85333,0.00867,-6.03125,-8.26172,10.24219,2.02930,0.14062,0.58398,-3.13348,0.01997,-1.09661
48,9766,3,0.00848,0.51343,-0.85803,0.00952,-6.20312,-8.37109,10.39453,2.50391,0.25781,0.90820,-3.13396,0.02434,-1.07836
49,9766,3,0.01178,0.50348,-0.86389,0.01141,-6.13281,-8.77734,10.26953,2.99023,0.49609,1.27930,-3.13373,0.03185,-1.05523
50,9765,3,0.01666,0.49158,-0.87054,0.01428,-5.82422,-9.27734,10.19531,3.49219,0.73633,1.63281,-3.13310,0.04307,-1.02790
51,10743,3,0.02356,0.47711,-0.87836,0.01813,-5.78516,-9.51953,9.07812,4.03906,0.83203,1.88281,-3.13221,0.05872,-0.99492
52,9765,3,0.03186,0.46027,-0.88690,0.02277,-5.58984,-9.83594,8.16016,4.64844,0.84961,2.09961,-3.13050,0.07755,-0.95697
53,9766,3,0.04089,0.44080,-0.89624,0.02820,-5.00391,-10.09375,7.60156,5.41797,0.69727,2.15039,-3.12703,0.09832,-0.91346
54,9765,3,0.05017,0.41736,-0.90668,0.03424,-4.32422,-9.87109,6.57031,6.04688,0.43555,2.12305,-3.12123,0.11985,-0.86158
55,12696,3,0.05804,0.39209,-0.91724,0.04016,-3.83203,-8.81250,3.38281,6.33789,0.30469,2.16797,-3.11316,0.13841,-0.80595
56,7812,3,0.06549,0.36267,-0.92847,0.04675,-3.57422,-8.57812,1.87891,6.46680,0.25195,2.26758,-3.10179,0.15615,-0.74166
57,9766,3,0.07257,0.33185,-0.93903,0.05359,-3.14062,-8.18750,0.56250,6.57617,0.10938,2.35156,-3.08830,0.17271,-0.67478
58,9765,3,0.07941,0.29871,-0.94904,0.06158,-2.51953,-7.63281,-0.67969,6.61719,-0.12305,2.33008,-3.07083,0.18863,-0.60316
59,10743,3,0.08496,0.26660,-0.95752,0.06934,-1.47266,-6.07812,-2.67188,6.53516,-0.26953,2.28906,-3.05219,0.20104,-0.53408
60,9765,3,0.08948,0.23376,-0.96509,0.07727,-0.64453,-6.08984,-3.25781,6.45117,-0.26172,2.27148,-3.03164,0.21038,-0.46367
61,10742,3,0.09351,0.20105,-0.97144,0.08472,0.27734,-6.19531,-3.49609,6.48828,-0.15820,2.22852,-3.01117,0.21744,-0.39391
62,8790,3,0.09747,0.16925,-0.97644,0.09155,1.02734,-5.92188,-3.53906,6.45117,-0.12109,2.13281,-2.99152,0.22320,-0.32641
63,10742,3,0.10181,0.13525,-0.98065,0.09845,1.78125,-5.23047,-4.92188,6.32617,-0.03516,2.11328,-2.97081,0.22828,-0.25449
64,9765,3,0.10614,0.10254,-0.98352,0.10468,2.08594,-4.72266,-5.44531,6.26562,-0.04102,2.00586,-2.95124,0.23232,-0.18549
