lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1493164,3,0.06396,0.07019,0.56384,0.82043,-0.74219,0.04297,-3.49609,-0.86523,-0.11523,0.11328,1.20824,0.04305,0.18533
1,9765,3,0.06091,0.06738,0.56458,0.82037,-0.91016,0.00391,-3.88672,-0.97852,-0.15430,0.14648,1.20923,0.04179,0.17710
2,10743,3,0.05756,0.06421,0.56543,0.82031,-1.03906,0.01562,-4.13281,-1.10156,-0.21484,0.17969,1.21039,0.04026,0.16795
3,9765,3,0.05389,0.06055,0.56647,0.82013,-1.13281,-0.03516,-4.37109,-1.23633,-0.28320,0.22266,1.21195,0.03826,0.15775
4,9766,3,0.04987,0.05615,0.56769,0.81982,-1.31641,-0.34766,-4.73047,-1.38477,-0.33789,0.28125,1.21388,0.03546,0.14612
5,9766,3,0.04541,0.05109,0.56909,0.81940,-1.26953,-0.53125,-4.82422,-1.53711,-0.36914,0.36523,1.21622,0.03204,0.13303
6,10742,3,0.04047,0.04535,0.57086,0.81879,-1.22656,-0.73438,-4.91406,-1.66992,-0.43750,0.42969,1.21936,0.02807,0.11837
7,8789,3,0.03516,0.03906,0.57281,0.81799,-1.23438,-0.80859,-5.03906,-1.80859,-0.50391,0.47656,1.22302,0.02363,0.10247
8,10742,3,0.02966,0.03235,0.57495,0.81702,-0.97656,-1.14844,-5.24609,-1.99023,-0.53711,0.52930,1.22724,0.01875,0.08579
9,9766,3,0.02332,0.02441,0.57739,0.81580,-0.83203,-1.26953,-5.25391,-2.18750,-0.54102,0.59375,1.23227,0.01291,0.06629
10,10742,3,0.01636,0.01605,0.57996,0.81433,-0.73828,-1.37109,-5.26172,-2.36523,-0.53516,0.65430,1.23788,0.00717,0.04528
11,9765,3,0.00867,0.00720,0.58270,0.81262,-0.67188,-1.41406,-5.18359,-2.51953,-0.53516,0.70898,1.24419,0.00160,0.02248
