lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1054687,3,0.17572,-0.32660,0.12811,0.91980,-1.72266,-0.66406,-2.12500,-2.80859,0.52734,0.74414,0.15902,-0.70213,0.31919
1,6836,3,0.16284,-0.32660,0.12714,0.92230,-1.78516,-0.44531,-2.44141,-3.26953,0.53906,0.91406,0.16828,-0.69953,0.28801
2,10743,3,0.14703,-0.32672,0.12616,0.92505,-1.87500,-0.36328,-2.99219,-3.79297,0.55078,1.10938,0.18000,-0.69654,0.24975
3,9765,3,0.12756,-0.32721,0.12488,0.92792,-2.08203,-0.21875,-3.31641,-4.35742,0.58789,1.32031,0.19401,-0.69337,0.20295
4,9766,3,0.10712,-0.32782,0.12372,0.93048,-2.62500,-0.73828,-3.66406,-4.92383,0.76367,1.59180,0.20897,-0.69000,0.15389
5,10742,3,0.08148,-0.32825,0.12262,0.93304,-3.00781,-1.50391,-2.90625,-5.34961,1.14453,1.95312,0.22834,-0.68481,0.09251
6,9766,3,0.05377,-0.32758,0.12213,0.93536,-3.02344,-2.07812,-1.75781,-5.55664,1.67773,2.39258,0.25039,-0.67632,0.02639
7,9765,3,0.02448,-0.32483,0.12299,0.93744,-2.98438,-2.54297,-0.48828,-5.62891,2.02539,2.82812,0.27574,-0.66241,-0.04315
8,9766,3,-0.00848,-0.31952,0.12579,0.93915,-3.42969,-3.53906,0.24609,-5.63672,2.10547,3.17383,0.30634,-0.64103,-0.12047
9,10742,3,-0.04114,-0.31305,0.13013,0.93988,-3.30469,-3.62109,0.31250,-5.66797,2.03516,3.48047,0.33762,-0.61597,-0.19581
10,9766,3,-0.07483,-0.30597,0.13562,0.93933,-3.26953,-3.94531,0.46484,-5.55273,2.34570,3.87695,0.36957,-0.58781,-0.27202
11,9765,3,-0.10693,-0.29822,0.14227,0.93774,-3.61719,-4.41016,2.48047,-5.21289,2.43359,4.22656,0.40016,-0.55729,-0.34299
12,9766,3,-0.14148,-0.28790,0.15149,0.93494,-2.57031,-4.41016,3.00391,-4.82617,2.07617,4.40625,0.43336,-0.51841,-0.41698
13,10742,3,-0.17334,-0.27765,0.16211,0.93091,-2.23438,-3.63281,2.39453,-4.54688,1.77148,4.50195,0.46510,-0.47882,-0.48368
14,12695,3,-0.20282,-0.26831,0.17377,0.92554,-2.41797,-3.12500,2.40234,-4.28711,1.47461,4.60547,0.49599,-0.44029,-0.54466
15,6836,3,-0.23004,-0.25995,0.18604,0.91919,-2.81641,-2.36719,1.36328,-3.97656,0.97266,4.72656,0.52570,-0.40312,-0.60031
16,9766,3,-0.25610,-0.25250,0.19983,0.91144,-2.75000,-2.08984,1.04688,-3.70312,0.39258,4.85156,0.55697,-0.36605,-0.65360
17,10742,3,-0.28137,-0.24652,0.21582,0.90192,-2.75000,-2.06250,1.01953,-3.44922,0.09961,4.97266,0.59197,-0.32915,-0.70601
18,9766,3,-0.30414,-0.24194,0.23273,0.89148,-2.61328,-1.97266,1.73438,-3.12695,-0.16992,5.11914,0.62779,-0.29405,-0.75364
19,9765,3,-0.32471,-0.23792,0.25049,0.88043,-1.94141,-2.19531,1.42578,-2.86133,-0.44336,5.14844,0.66390,-0.25917,-0.79644
20,12696,3,-0.34381,-0.23431,0.26959,0.86847,-1.25391,-2.42578,1.25391,-2.72852,-0.51758,5.06055,0.70157,-0.22346,-0.83597
21,7812,3,-0.36047,-0.23120,0.28772,0.85663,-1.19141,-2.66016,1.80078,-2.58789,-0.70508,5.03516,0.73649,-0.18982,-0.87005
22,9766,3,-0.37683,-0.22827,0.30707,0.84357,-0.66406,-3.26172,1.66797,-2.53516,-0.95508,4.92969,0.77316,-0.15431,-0.90315
23,9765,3,-0.39258,-0.22601,0.32709,0.82935,-0.03906,-3.50000,2.30078,-2.35547,-0.51367,4.73633,0.81113,-0.11835,-0.93508
24,10743,3,-0.40704,-0.22333,0.34564,0.81549,0.80469,-3.70312,4.26562,-1.93359,-0.08203,4.53711,0.84516,-0.08295,-0.96324
25,8789,3,-0.42041,-0.21857,0.36243,0.80261,2.46484,-3.75391,4.55859,-1.36914,-0.06641,4.20312,0.87310,-0.04613,-0.98654
26,12695,3,-0.42041,-0.21857,0.36243,0.80261,3.64453,-3.01172,4.10938,-0.81055,-0.37109,3.82812,0.87310,-0.04613,-0.98654
27,8789,3,-0.43933,-0.20673,0.39233,0.78125,3.97266,-2.69531,3.04688,-0.48633,-0.70898,3.41992,0.91873,0.02172,-1.01380
28,9766,3,-0.44476,-0.20172,0.40753,0.77161,3.68750,-2.44141,2.52734,-0.37695,-0.78320,3.07422,0.94319,0.05124,-1.01966
29,9765,3,-0.44812,-0.19824,0.42084,0.76337,3.26172,-2.51953,2.36719,-0.29297,-0.67578,2.80469,0.96581,0.07458,-1.02254
30,9766,3,-0.45081,-0.19501,0.43341,0.75562,3.20703,-2.57422,2.65234,-0.13281,-0.64062,2.53906,0.98744,0.09621,-1.02404
31,10742,3,-0.45276,-0.19189,0.44458,0.74872,3.69922,-2.58984,2.58984,0.06836,-0.61914,2.23828,1.00672,0.11548,-1.02411
32,9766,3,-0.45374,-0.18878,0.45477,0.74274,4.05469,-2.49609,2.68750,0.31055,-0.44141,1.96289,1.02436,0.13265,-1.02213
33,9765,3,-0.45386,-0.18542,0.46393,0.73785,4.50781,-2.69531,3.23828,0.63477,-0.26758,1.69922,1.03988,0.14802,-1.01806
34,12696,3,-0.45386,-0.18542,0.46393,0.73785,5.10156,-2.62891,3.26953,1.02539,-0.18164,1.36914,1.03988,0.14802,-1.01806
35,6836,3,-0.45087,-0.17676,0.47827,0.73260,5.44141,-2.46094,3.31641,1.38281,0.11523,0.94141,1.06180,0.17315,-1.00155
36,9765,3,-0.44745,-0.17139,0.48346,0.73254,5.44922,-2.42578,3.87109,1.89648,0.48242,0.47070,1.06813,0.18257,-0.98850
37,10742,3,-0.44269,-0.16455,0.48676,0.73480,6.63281,-1.98828,4.27734,2.56641,0.50781,-0.07227,1.06944,0.19030,-0.97152
38,9766,3,-0.43561,-0.15649,0.48822,0.73987,6.93750,-1.96875,3.91016,3.06055,0.53516,-0.64062,1.06618,0.19501,-0.94893
39,10742,3,-0.42621,-0.14850,0.48792,0.74719,6.48828,-2.26953,3.50781,3.29492,0.66406,-1.08203,1.05974,0.19522,-0.92217
40,9766,3,-0.41498,-0.14014,0.48560,0.75653,6.14062,-2.39844,2.58594,3.43359,0.69727,-1.48438,1.04918,0.19217,-0.89199
41,9766,3,-0.40295,-0.13190,0.48151,0.76709,6.16406,-1.81641,1.31641,3.60352,0.63867,-1.92773,1.03514,0.18677,-0.86082
42,9765,3,-0.38995,-0.12427,0.47577,0.77850,6.07812,-1.58594,0.96094,3.63086,0.63672,-2.35547,1.01842,0.17853,-0.82888
43,10742,3,-0.37598,-0.11725,0.46826,0.79095,5.58594,-1.78125,0.37109,3.42383,0.72266,-2.69336,0.99854,0.16742,-0.79601
44,11719,3,-0.36212,-0.11096,0.45892,0.80371,4.31250,-1.52344,-0.39844,3.29688,0.92969,-3.03320,0.97539,0.15462,-0.76451
45,7813,3,-0.34924,-0.10522,0.44794,0.81628,4.25391,-1.24219,-0.06641,3.39062,1.04102,-3.38477,0.94913,0.14156,-0.73574
46,9765,3,-0.33600,-0.09918,0.43463,0.82965,4.07422,-1.33203,0.07812,3.58203,1.05859,-3.69336,0.91794,0.12785,-0.70635
47,10742,3,-0.32141,-0.09290,0.41919,0.84399,3.78125,-1.55078,0.01172,3.85352,1.00195,-3.93945,0.88235,0.11290,-0.67437
48,9766,3,-0.30542,-0.08661,0.40234,0.85864,3.50391,-1.80859,-0.05469,4.09570,0.96289,-4.15625,0.84417,0.09720,-0.63981
49,9766,3,-0.28888,-0.08063,0.38544,0.87262,3.34766,-2.23438,-0.18750,4.32031,0.89648,-4.29883,0.80627,0.08207,-0.60437
50,9765,3,-0.27045,-0.07452,0.36713,0.88684,3.15234,-2.46094,-0.56641,4.53906,0.90430,-4.38086,0.76568,0.06645,-0.56523
51,10742,3,-0.25165,-0.06854,0.34906,0.90009,3.17188,-2.90625,-0.35938,4.48047,1.13477,-4.30273,0.72583,0.05232,-0.52537
52,9766,3,-0.23053,-0.06110,0.32861,0.91388,2.50391,-3.90234,-1.34375,4.23438,1.41797,-4.08203,0.68061,0.03985,-0.48009
53,9766,3,-0.21124,-0.05292,0.30914,0.92578,1.92578,-3.57812,-2.18750,4.04688,1.73438,-3.83984,0.63731,0.03263,-0.43791
54,12695,3,-0.19336,-0.04333,0.29010,0.93628,1.67578,-3.17188,-2.42188,3.82422,1.97852,-3.60547,0.59467,0.03104,-0.39780
55,6836,3,-0.17755,-0.03308,0.27252,0.94507,1.46875,-2.55078,-3.05078,3.48047,2.12109,-3.44336,0.55523,0.03425,-0.36165
56,10742,3,-0.16241,-0.02155,0.25464,0.95306,1.07812,-2.51953,-3.46875,3.10547,2.22656,-3.30469,0.51530,0.04166,-0.32660
57,9766,3,-0.14850,-0.00922,0.23633,0.96021,0.60547,-2.33203,-3.45703,2.73828,2.20703,-3.18555,0.47487,0.05251,-0.29416
58,9765,3,-0.13672,0.00262,0.21912,0.96606,0.14844,-2.12891,-3.56250,2.34766,2.10547,-3.09961,0.43735,0.06503,-0.26672
59,10743,3,-0.12665,0.01379,0.20221,0.97101,-0.18750,-1.35938,-3.83984,2.07031,2.01758,-3.04297,0.40107,0.07809,-0.24351
60,12695,3,-0.11835,0.02386,0.18628,0.97504,-0.14453,-1.27344,-3.25781,1.99023,1.83594,-3.03906,0.36730,0.09076,-0.22470
61,6836,3,-0.11078,0.03302,0.17065,0.97852,-0.19141,-1.51172,-2.71484,1.95117,1.68164,-3.00977,0.33460,0.10261,-0.20812
62,9765,3,-0.10309,0.04163,0.15466,0.98169,-0.23438,-1.89844,-2.24219,1.90234,1.55273,-2.92188,0.30155,0.11386,-0.19194
63,10743,3,-0.09528,0.04974,0.13849,0.98450,-0.93750,-2.24609,-1.79688,1.87891,1.40430,-2.80859,0.26849,0.12466,-0.17609
64,9765,3,-0.08752,0.05701,0.12317,0.98688,-1.07422,-2.35938,-1.65234,1.85742,1.28320,-2.66992,0.23747,0.13448,-0.16085
65,9766,3,-0.07990,0.06360,0.10870,0.98883,-1.18750,-2.11328,-1.78125,1.78125,1.18164,-2.52930,0.20845,0.14364,-0.14619
66,9766,3,-0.07269,0.06934,0.09558,0.99036,-1.75000,-1.79688,-2.36328,1.52148,1.08594,-2.34961,0.18233,0.15181,-0.13263
67,10742,3,-0.06561,0.07501,0.08221,0.99164,-2.32422,-1.53906,-2.82422,1.19336,0.96289,-2.16016,0.15582,0.16024,-0.11960
68,9765,3,-0.06018,0.07990,0.07050,0.99249,-2.37109,-1.17188,-3.20703,1.03516,0.97070,-1.97070,0.13256,0.16786,-0.10996
69,9766,3,-0.05579,0.08441,0.05975,0.99304,-2.07812,-1.05078,-2.31641,1.04102,0.94336,-1.77734,0.11119,0.17522,-0.10246
70,12695,3,-0.05170,0.08893,0.04987,0.99347,-2.07422,-1.16016,-1.58984,1.08984,0.92773,-1.57617,0.09153,0.18286,-0.09558
71,7813,3,-0.04755,0.09320,0.04156,0.99365,-2.04297,-1.34375,-1.39062,1.01758,0.86914,-1.39258,0.07516,0.19031,-0.08845
72,9765,3,-0.04315,0.09753,0.03369,0.99371,-2.31641,-1.41406,-1.80469,0.83789,0.76562,-1.22461,0.05975,0.19805,-0.08086
73,9766,3,-0.03925,0.10156,0.02667,0.99371,-2.89844,-0.83594,-2.55469,0.60547,0.61328,-1.06055,0.04602,0.20538,-0.07420
74,9766,3,-0.03632,0.10480,0.02087,0.99359,-3.03516,-0.80469,-2.58594,0.35938,0.47070,-0.88281,0.03465,0.21135,-0.06939
