lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1163086,3,0.20203,-0.30341,0.02887,0.93073,-1.68359,-0.34766,-2.17578,-1.17578,-0.06836,0.70312,-0.08437,-0.61440,0.45427
1,11718,3,0.19617,-0.30457,0.03009,0.93158,-1.93750,-0.39062,-2.24609,-1.41211,-0.02930,0.90820,-0.07789,-0.61783,0.43995
2,7813,3,0.18909,-0.30573,0.03168,0.93262,-2.65234,-0.37109,-2.82031,-1.75000,-0.00391,1.14844,-0.06959,-0.62147,0.42243
3,9766,3,0.18024,-0.30701,0.03400,0.93390,-2.99609,-0.43750,-3.40234,-2.25781,0.01562,1.43555,-0.05822,-0.62568,0.40014
4,10742,3,0.16821,-0.30853,0.03705,0.93549,-3.14062,-0.47266,-3.83984,-2.79297,0.04688,1.78906,-0.04271,-0.63072,0.36976
5,9765,3,0.15399,-0.31018,0.04065,0.93726,-3.56250,-0.23828,-4.05859,-3.29492,0.01758,2.12695,-0.02403,-0.63595,0.33360
6,9766,3,0.13666,-0.31207,0.04510,0.93909,-3.68750,-0.16797,-4.58594,-3.68555,-0.06836,2.47266,-0.00072,-0.64158,0.28926
7,9766,3,0.11639,-0.31451,0.05042,0.94073,-4.00391,-0.16016,-4.58203,-3.97852,-0.20117,2.84961,0.02714,-0.64787,0.23709
8,10742,3,0.09460,-0.31757,0.05664,0.94183,-4.28125,-0.22266,-4.43750,-4.16016,-0.36133,3.21094,0.05878,-0.65464,0.18026
9,11719,3,0.07013,-0.32141,0.06439,0.94214,-4.21094,-0.67969,-3.61719,-4.03711,-0.59180,3.50195,0.09682,-0.66196,0.11531
10,7812,3,0.04675,-0.32581,0.07300,0.94147,-3.41406,-1.00781,-3.38672,-3.94336,-0.87891,3.72266,0.13682,-0.66910,0.05161
11,9766,3,0.02203,-0.33154,0.08337,0.93951,-3.36328,-1.64062,-3.37891,-3.87891,-0.89844,3.97656,0.18329,-0.67721,-0.01781
12,9765,3,-0.00311,-0.33783,0.09515,0.93640,-3.29688,-1.98438,-2.42578,-3.85352,-1.12500,4.11328,0.23482,-0.68422,-0.09061
13,10742,3,-0.02679,-0.34399,0.10712,0.93243,-2.48438,-3.03906,-2.82422,-3.99805,-1.22656,4.22656,0.28660,-0.68903,-0.16091
14,9766,3,-0.05255,-0.35114,0.12036,0.92706,-2.69922,-3.54688,-2.22266,-4.19727,-1.09961,4.41016,0.34467,-0.69242,-0.23867
15,12695,3,-0.07867,-0.35773,0.13354,0.92090,-2.46094,-3.95312,-1.64453,-4.29102,-0.88086,4.57227,0.40326,-0.69166,-0.31749
16,7813,3,-0.10425,-0.36292,0.14630,0.91437,-2.06250,-4.06250,-0.79297,-4.18945,-0.77539,4.63086,0.45937,-0.68561,-0.39355
17,9766,3,-0.13336,-0.36755,0.16101,0.90619,-0.43359,-4.15234,-0.08984,-4.03125,-0.92969,4.58008,0.52187,-0.67284,-0.47846
18,10742,3,-0.15887,-0.37134,0.17438,0.89807,0.25781,-3.93359,-0.54688,-3.89258,-0.88672,4.47852,0.57631,-0.65798,-0.55189
19,11718,3,-0.18420,-0.37506,0.18799,0.88885,0.04297,-3.92578,0.93750,-3.46289,-0.69141,4.25000,0.62991,-0.64037,-0.62392
20,7813,3,-0.20721,-0.37775,0.20074,0.87982,2.61328,-3.85547,3.26172,-2.91211,-0.73828,3.81641,0.67720,-0.62057,-0.68749
21,9766,3,-0.22906,-0.37988,0.21375,0.87036,4.40234,-3.50000,3.24219,-2.55859,-0.89648,3.27539,0.72211,-0.59843,-0.74662
22,9765,3,-0.24652,-0.38220,0.22467,0.86182,5.50781,-3.28125,3.28516,-2.37109,-0.79102,2.69141,0.75898,-0.57994,-0.79410
23,10742,3,-0.26196,-0.38489,0.23395,0.85352,5.67969,-3.09766,4.05469,-2.12891,-0.57812,2.14844,0.79106,-0.56386,-0.83629
24,9766,3,-0.27563,-0.38727,0.24091,0.84619,5.75000,-3.16406,4.76172,-1.73633,-0.45898,1.62109,0.81625,-0.54988,-0.87254
25,11719,3,-0.28668,-0.38910,0.24579,0.84027,5.80469,-3.24219,4.79688,-1.27539,-0.51367,1.12500,0.83461,-0.53861,-0.90111
26,7812,3,-0.29462,-0.39093,0.24915,0.83563,5.67578,-3.26562,4.53125,-0.86914,-0.66992,0.66406,0.84823,-0.53118,-0.92234
27,9766,3,-0.30017,-0.39343,0.25171,0.83173,5.82422,-3.35547,4.40234,-0.56445,-0.77344,0.19922,0.86008,-0.52746,-0.93915
28,10742,3,-0.30316,-0.39679,0.25323,0.82861,6.27344,-3.64453,4.37500,-0.24023,-0.73242,-0.30664,0.87007,-0.52821,-0.95152
29,9766,3,-0.30377,-0.40051,0.25336,0.82654,6.92578,-3.47656,4.82031,0.15039,-0.68555,-0.90039,0.87690,-0.53301,-0.95903
30,9765,3,-0.30182,-0.40442,0.25183,0.82581,7.69922,-3.30859,4.81250,0.56836,-0.66016,-1.52930,0.87961,-0.54208,-0.96084
31,9766,3,-0.29712,-0.40845,0.24866,0.82648,8.61719,-3.22266,4.85938,0.94336,-0.51172,-2.05273,0.87795,-0.55552,-0.95640
32,10742,3,-0.28943,-0.41266,0.24353,0.82861,8.07422,-3.55469,5.07031,1.37109,-0.23242,-2.42969,0.87112,-0.57391,-0.94504
33,9766,3,-0.27936,-0.41608,0.23712,0.83228,7.45312,-3.94922,5.12500,1.81641,0.10352,-2.69141,0.85869,-0.59446,-0.92633
34,9765,3,-0.26740,-0.41797,0.22992,0.83722,6.71484,-4.31250,4.94531,2.18164,0.44531,-2.78906,0.84052,-0.61494,-0.90021
35,9766,3,-0.25348,-0.41809,0.22217,0.84357,5.03125,-4.30469,3.58594,2.49609,0.71875,-2.78711,0.81620,-0.63445,-0.86583
36,10742,3,-0.23840,-0.41650,0.21454,0.85071,4.50781,-4.00391,2.68750,2.77344,0.78320,-2.79883,0.78769,-0.65143,-0.82535
37,9766,3,-0.22198,-0.41370,0.20715,0.85828,4.36328,-3.57031,1.53516,2.90820,0.74414,-2.83984,0.75607,-0.66642,-0.77939
