lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,941406,3,0.06818,-0.04047,-0.22296,0.97162,-1.51172,0.78516,2.03906,0.92969,0.25000,-0.82812,-0.45480,-0.04825,0.15127
1,10743,3,0.07269,-0.04004,-0.22675,0.97040,-2.55469,0.69922,2.32422,1.09961,0.18555,-0.82617,-0.46268,-0.04476,0.16009
2,9765,3,0.07806,-0.03986,-0.23053,0.96912,-3.08984,0.55469,2.28516,1.29688,0.07422,-0.78516,-0.47060,-0.04127,0.17065
3,9766,3,0.08411,-0.04028,-0.23413,0.96771,-3.71875,0.47266,2.15625,1.46875,-0.15820,-0.73633,-0.47830,-0.03859,0.18280
4,9765,3,0.09076,-0.04175,-0.23749,0.96625,-4.50781,0.30469,1.41797,1.54492,-0.50781,-0.63672,-0.48572,-0.03758,0.19662
5,10743,3,0.09802,-0.04498,-0.24078,0.96460,-4.98047,0.07812,0.76172,1.58008,-0.92578,-0.48633,-0.49347,-0.03958,0.21252
6,9765,3,0.10486,-0.05005,-0.24353,0.96289,-5.26562,-0.38672,0.56250,1.64453,-1.38086,-0.25586,-0.50065,-0.04533,0.22854
7,9766,3,0.11127,-0.05737,-0.24548,0.96130,-5.55078,-1.03906,0.41797,1.77148,-1.83008,0.09180,-0.50690,-0.05570,0.24490
8,10742,3,0.11768,-0.06738,-0.24628,0.95966,-5.63281,-1.67188,-0.06250,1.84570,-2.21289,0.55469,-0.51186,-0.07143,0.26273
9,9766,3,0.12360,-0.07922,-0.24530,0.95825,-5.67188,-2.17969,-0.46875,1.75000,-2.37891,1.12305,-0.51412,-0.09133,0.28057
10,9765,3,0.12909,-0.09296,-0.24200,0.95715,-5.79297,-2.49609,-0.77344,1.65234,-2.38867,1.65820,-0.51271,-0.11572,0.29848
11,9766,3,0.13354,-0.10687,-0.23621,0.95654,-5.39062,-2.48438,-0.92578,1.60547,-2.38867,2.10742,-0.50669,-0.14184,0.31421
12,10742,3,0.13763,-0.12195,-0.22766,0.95624,-4.37109,-2.60156,-1.26172,1.60156,-2.44141,2.50586,-0.49601,-0.17139,0.32940
13,9766,3,0.14111,-0.13690,-0.21722,0.95612,-3.89453,-2.78906,-1.58984,1.71875,-2.61914,2.74609,-0.48186,-0.20185,0.34282
14,9765,3,0.14453,-0.15277,-0.20514,0.95587,-3.17969,-2.88281,-1.44141,1.78125,-2.87109,2.93164,-0.46526,-0.23492,0.35603
15,9766,3,0.14777,-0.16901,-0.19275,0.95520,-2.42578,-3.16016,-2.24219,1.66016,-3.05664,3.13281,-0.44872,-0.26916,0.36874
16,12695,3,0.15063,-0.18768,-0.17841,0.95404,-1.99609,-3.19141,-2.77734,1.46875,-3.19336,3.31445,-0.42987,-0.30929,0.38124
17,7813,3,0.15216,-0.20581,-0.16431,0.95264,-1.75391,-3.14453,-2.94141,1.29688,-3.19141,3.52148,-0.41130,-0.34917,0.39033
18,9765,3,0.15259,-0.22443,-0.14923,0.95081,-1.17578,-3.28906,-2.77734,1.06641,-3.09570,3.63477,-0.39095,-0.39115,0.39666
19,9766,3,0.15173,-0.24384,-0.13245,0.94867,0.75391,-2.67578,-3.87109,0.65039,-2.95703,3.72461,-0.36708,-0.43614,0.39942
20,12695,3,0.14929,-0.26147,-0.11627,0.94647,1.11328,-2.54688,-4.44141,0.14062,-2.61328,3.80469,-0.34252,-0.47827,0.39717
21,7813,3,0.14471,-0.27710,-0.10046,0.94452,1.58203,-2.21094,-4.33984,-0.22656,-2.32812,3.68555,-0.31584,-0.51715,0.38826
22,9766,3,0.13812,-0.29126,-0.08484,0.94281,2.50391,-1.79688,-4.13672,-0.52734,-2.07812,3.50195,-0.28656,-0.55362,0.37286
23,9765,3,0.12976,-0.30457,-0.06915,0.94110,3.25000,-1.90625,-3.95312,-0.88281,-1.65039,3.43164,-0.25426,-0.58870,0.35150
24,10742,3,0.12042,-0.31531,-0.05511,0.93970,2.74609,-2.15234,-3.63672,-0.98047,-1.26953,3.31445,-0.22207,-0.61789,0.32605
25,9766,3,0.11029,-0.32385,-0.04163,0.93872,3.01172,-1.92578,-3.12109,-0.73828,-1.25391,2.93945,-0.18789,-0.64206,0.29655
26,11719,3,0.10132,-0.33099,-0.02960,0.93774,4.73047,-1.64453,-2.40625,-0.66211,-1.29297,2.55859,-0.15605,-0.66205,0.26898
27,7812,3,0.09338,-0.33813,-0.01868,0.93628,4.44531,-1.70312,-3.22656,-0.93555,-1.06445,2.32812,-0.12665,-0.68113,0.24375
28,10742,3,0.08508,-0.34491,-0.00879,0.93475,4.07422,-1.59766,-3.35547,-1.33398,-0.76367,2.18359,-0.09827,-0.69878,0.21737
29,9766,3,0.07562,-0.35016,-0.00049,0.93365,3.89844,-1.44141,-3.61719,-1.76562,-0.48828,2.14844,-0.07125,-0.71253,0.18816
30,9766,3,0.06458,-0.35382,0.00665,0.93304,2.93750,-1.91016,-3.62891,-2.20508,-0.15234,2.23438,-0.04438,-0.72233,0.15496
31,10742,3,0.05139,-0.35608,0.01324,0.93292,2.43750,-1.69922,-3.70703,-2.55273,0.14062,2.21680,-0.01593,-0.72854,0.11614
32,9765,3,0.03644,-0.35675,0.01929,0.93329,2.42188,-1.14844,-3.45312,-2.86719,0.32227,2.14258,0.01343,-0.73059,0.07291
33,9766,3,0.01971,-0.35626,0.02472,0.93384,2.19922,-1.41797,-3.51562,-3.24414,0.45312,2.05078,0.04309,-0.72933,0.02576
34,12695,3,0.00159,-0.35498,0.02905,0.93439,2.26953,-1.21094,-3.57031,-3.66797,0.60938,1.95312,0.07113,-0.72550,-0.02361
35,6836,3,-0.01721,-0.35303,0.03210,0.93488,2.38672,-1.03516,-3.74609,-4.11523,0.77539,1.84570,0.09612,-0.71949,-0.07299
36,9766,3,-0.03894,-0.35016,0.03400,0.93524,2.52734,-0.88281,-3.71484,-4.53320,0.90820,1.69336,0.12018,-0.71067,-0.12787
37,10742,3,-0.06244,-0.34650,0.03442,0.93536,3.10938,-0.56641,-3.68750,-4.87305,1.07617,1.42969,0.14118,-0.69955,-0.18488
38,9766,3,-0.08838,-0.34186,0.03320,0.93500,3.21094,-0.32812,-2.89453,-5.04102,1.33008,1.04102,0.15899,-0.68594,-0.24537
39,10742,3,-0.11407,-0.33630,0.02985,0.93433,3.25000,-0.03516,-2.18359,-4.87305,1.39648,0.49023,0.16998,-0.67084,-0.30236
40,11719,3,-0.13849,-0.33020,0.02429,0.93341,3.44531,0.56250,-1.70703,-4.35742,1.11328,-0.20508,0.17345,-0.65563,-0.35371
41,7812,3,-0.15979,-0.32483,0.01666,0.93201,3.73047,0.89844,-0.50391,-3.84375,0.74023,-0.78711,0.16943,-0.64373,-0.39621
42,10742,3,-0.17810,-0.32117,0.00690,0.93011,3.16406,0.48047,-0.49219,-3.58594,0.50781,-1.10938,0.15896,-0.63723,-0.43092
