lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,928711,3,0.04016,-0.21124,-0.12665,0.96838,-1.83594,-0.03516,-2.62891,-1.87500,-0.11523,0.78516,-0.29004,-0.41036,0.14366
1,12696,3,0.03198,-0.21094,-0.12537,0.96887,-2.23438,0.39453,-3.64062,-2.50195,-0.12109,0.99805,-0.28368,-0.41233,0.12571
2,7812,3,0.02026,-0.21027,-0.12347,0.96960,-2.17969,0.82422,-4.22266,-3.18750,-0.16211,1.18945,-0.27433,-0.41451,0.09983
3,9766,3,0.00519,-0.20929,-0.12128,0.97028,-2.27344,1.27344,-4.66016,-3.86719,-0.19727,1.41016,-0.26278,-0.41686,0.06658
4,9765,3,-0.01428,-0.20795,-0.11865,0.97083,-2.48047,1.50391,-5.01172,-4.48828,-0.16211,1.71680,-0.24827,-0.41932,0.02367
5,10743,3,-0.03619,-0.20618,-0.11548,0.97101,-2.64844,0.55859,-4.42188,-4.91016,-0.12500,2.01367,-0.23143,-0.42109,-0.02484
6,9765,3,-0.06104,-0.20374,-0.11133,0.97076,-2.69531,0.55469,-4.16016,-5.18945,-0.16992,2.19922,-0.21119,-0.42152,-0.08024
7,9766,3,-0.08801,-0.20087,-0.10626,0.96985,-2.34375,0.35938,-3.82812,-5.40039,-0.26562,2.27148,-0.18817,-0.42062,-0.14072
8,9765,3,-0.08801,-0.20087,-0.10626,0.96985,-1.86719,-0.09766,-3.55078,-5.42773,-0.31250,2.23242,-0.18817,-0.42062,-0.14072
9,10743,3,-0.14459,-0.19531,-0.09509,0.96533,-1.15234,-1.65625,-1.57422,-5.30078,-0.31250,2.07812,-0.13945,-0.41654,-0.26784
10,9765,3,-0.17261,-0.19263,-0.08978,0.96179,-0.53906,-2.30469,-0.42969,-5.03320,-0.32422,1.74023,-0.11623,-0.41318,-0.33076
11,12696,3,-0.19965,-0.19006,-0.08533,0.95746,0.52344,-2.85547,0.78516,-4.52344,-0.27148,1.30469,-0.09553,-0.40937,-0.39130
12,6836,3,-0.22290,-0.18793,-0.08252,0.95300,2.92969,-4.08203,4.23047,-3.52930,-0.11719,0.85742,-0.08009,-0.40603,-0.44303
13,10742,3,-0.24323,-0.18591,-0.08105,0.94855,4.45703,-3.98047,6.38672,-2.00586,-0.04297,0.35938,-0.06890,-0.40292,-0.48794
14,9765,3,-0.25763,-0.18427,-0.08069,0.94507,5.43750,-3.84766,7.97266,-0.44922,-0.17383,-0.11133,-0.06256,-0.40049,-0.51957
15,9766,3,-0.26355,-0.18408,-0.08124,0.94342,5.62109,-4.20703,8.25781,0.68750,-0.30664,-0.44336,-0.06113,-0.40080,-0.53240
16,10742,3,-0.26282,-0.18561,-0.08221,0.94324,4.71094,-4.44922,6.84766,1.48047,-0.30469,-0.62891,-0.06262,-0.40429,-0.53064
17,9766,3,-0.25739,-0.18817,-0.08344,0.94415,4.27734,-4.21484,6.12109,2.02930,-0.18555,-0.70703,-0.06620,-0.40962,-0.51853
18,9765,3,-0.24847,-0.19092,-0.08472,0.94586,3.99609,-4.03516,5.48438,2.49414,0.08008,-0.63672,-0.07151,-0.41507,-0.49872
19,9766,3,-0.23743,-0.19287,-0.08575,0.94818,3.80859,-3.15625,5.39062,2.90625,0.26953,-0.75586,-0.07783,-0.41860,-0.47417
20,10742,3,-0.22363,-0.19397,-0.08673,0.95123,3.98438,-3.02344,4.81250,3.18164,0.34375,-0.81836,-0.08580,-0.42006,-0.44351
21,9766,3,-0.20807,-0.19464,-0.08801,0.95447,3.91016,-2.73047,4.11328,3.30273,0.62305,-0.90039,-0.09547,-0.42049,-0.40889
22,9765,3,-0.19153,-0.19464,-0.08954,0.95782,3.79297,-2.33984,3.66406,3.22461,0.92383,-1.09961,-0.10636,-0.41934,-0.37206
23,12696,3,-0.17432,-0.19324,-0.09198,0.96112,3.44922,-1.62500,2.19141,3.09570,1.13281,-1.32422,-0.11990,-0.41538,-0.33354
24,7812,3,-0.15857,-0.19092,-0.09552,0.96399,3.00000,-1.34766,1.57812,3.04297,1.19922,-1.53516,-0.13518,-0.40975,-0.29794
25,9766,3,-0.14166,-0.18787,-0.10052,0.96674,2.41016,-1.29297,1.22266,3.07227,1.12305,-1.66797,-0.15399,-0.40248,-0.25953
26,9766,3,-0.12415,-0.18475,-0.10651,0.96906,1.85938,-1.28125,0.91406,3.07227,0.92578,-1.73047,-0.17482,-0.39470,-0.21979
27,9765,3,-0.10712,-0.18243,-0.11261,0.97089,0.66016,-0.89844,-0.26172,2.98242,0.72656,-1.73828,-0.19523,-0.38801,-0.18129
28,10742,3,-0.09033,-0.18097,-0.11877,0.97211,0.28516,-0.80469,-0.75391,2.81641,0.58984,-1.70312,-0.21533,-0.38256,-0.14346
29,9766,3,-0.07416,-0.18024,-0.12494,0.97284,0.12500,-0.71875,-1.23828,2.64453,0.51367,-1.69922,-0.23496,-0.37816,-0.10700
30,9766,3,-0.05963,-0.17987,-0.13080,0.97314,0.00781,-0.25000,-1.51172,2.45508,0.44922,-1.69727,-0.25315,-0.37435,-0.07421
31,12695,3,-0.04468,-0.17969,-0.13727,0.97308,-0.26562,-0.21094,-1.92578,2.20898,0.33789,-1.68750,-0.27272,-0.37037,-0.04037
32,6836,3,-0.03217,-0.17969,-0.14325,0.97272,-0.50391,-0.12500,-2.41016,1.94531,0.22656,-1.65625,-0.29023,-0.36696,-0.01189
33,10742,3,-0.02032,-0.18005,-0.14960,0.97198,-0.60156,0.05469,-2.72656,1.73047,0.14453,-1.65820,-0.30825,-0.36410,0.01537
34,9766,3,-0.00934,-0.18073,-0.15637,0.97101,-0.61719,0.41797,-2.96094,1.44141,0.07812,-1.66797,-0.32685,-0.36171,0.04105
35,10742,3,-0.00006,-0.18152,-0.16302,0.96979,-0.87109,0.41406,-3.34375,1.04102,0.04883,-1.62109,-0.34458,-0.35980,0.06315
36,9765,3,0.00751,-0.18219,-0.16992,0.96844,-1.20703,0.51172,-3.75000,0.60547,0.01367,-1.54102,-0.36217,-0.35792,0.08172
