lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1112304,3,-0.10260,0.10675,-0.19464,0.96960,-1.36328,0.67578,2.38672,0.24023,-0.15039,-0.11133,-0.41706,0.16787,-0.24645
1,9766,3,-0.10187,0.10602,-0.19531,0.96967,-1.44922,0.77734,3.49219,0.39258,-0.27734,-0.08789,-0.41806,0.16658,-0.24476
2,9766,3,-0.10059,0.10461,-0.19586,0.96985,-1.47266,0.48438,3.90625,0.58008,-0.39258,-0.06445,-0.41853,0.16425,-0.24164
3,10742,3,-0.09857,0.10242,-0.19629,0.97015,-1.34766,0.09375,4.33984,0.90039,-0.45898,-0.10352,-0.41842,0.16073,-0.23671
4,9766,3,-0.09552,0.09961,-0.19684,0.97070,-1.01172,-0.35156,5.08203,1.25391,-0.45508,-0.13867,-0.41819,0.15641,-0.22943
5,9765,3,-0.09094,0.09637,-0.19769,0.97125,-0.78516,-1.64062,5.66406,1.52148,-0.38477,-0.11719,-0.41833,0.15184,-0.21901
6,9766,3,-0.08441,0.09277,-0.19885,0.97198,-0.97656,-1.95703,5.32031,1.68945,-0.27930,-0.05273,-0.41875,0.14731,-0.20461
7,10742,3,-0.07697,0.08954,-0.19983,0.97272,-1.35156,-2.26953,4.82031,1.80078,-0.15820,0.05664,-0.41886,0.14392,-0.18856
8,9766,3,-0.06860,0.08667,-0.20050,0.97345,-1.76562,-2.54688,4.40625,1.94531,-0.08008,0.16797,-0.41841,0.14170,-0.17085
9,9765,3,-0.05969,0.08429,-0.20068,0.97418,-2.37891,-2.48828,3.29688,2.05664,-0.04492,0.32227,-0.41707,0.14074,-0.15222
10,10742,3,-0.04980,0.08203,-0.20032,0.97504,-2.80078,-2.72266,2.53516,2.11914,-0.01367,0.52539,-0.41453,0.14047,-0.13166
11,9766,3,-0.03937,0.07983,-0.19904,0.97595,-3.21484,-2.77344,1.70703,2.13867,-0.09766,0.73242,-0.41011,0.14062,-0.10992
12,9766,3,-0.02881,0.07758,-0.19678,0.97693,-3.63672,-2.25391,-0.62109,2.09961,-0.30273,0.91992,-0.40372,0.14070,-0.08780
13,9765,3,-0.01837,0.07465,-0.19354,0.97809,-3.67969,-2.08203,-1.78516,1.96875,-0.58203,1.15430,-0.39528,0.13936,-0.06551
14,10742,3,-0.00836,0.07056,-0.18909,0.97937,-3.72656,-2.10156,-2.99609,1.72656,-0.82031,1.41992,-0.38440,0.13546,-0.04347
15,8790,3,0.00049,0.06537,-0.18335,0.98090,-3.85156,-2.05859,-3.75000,1.44727,-0.98242,1.66602,-0.37107,0.12877,-0.02321
16,12695,3,0.00049,0.06537,-0.18335,0.98090,-3.05859,-1.49609,-5.51953,1.11914,-1.18750,1.82422,-0.37107,0.12877,-0.02321
17,7812,3,0.01355,0.05316,-0.16833,0.98419,-2.53906,-1.29297,-6.41406,0.72852,-1.43945,1.93555,-0.33832,0.10942,0.00883
18,10743,3,0.01758,0.04559,-0.15918,0.98602,-2.21094,-1.14062,-7.35156,0.24023,-1.72852,2.09180,-0.31914,0.09566,0.02024
19,9765,3,0.01917,0.03711,-0.14923,0.98792,-1.99219,-1.16406,-8.13281,-0.35156,-1.92383,2.35352,-0.29878,0.07913,0.02688
20,9766,3,0.01801,0.02795,-0.13849,0.98981,-1.73438,-1.28906,-8.59766,-1.00781,-1.90625,2.65039,-0.27718,0.06036,0.02796
21,10742,3,0.01355,0.01862,-0.12598,0.99176,-1.43359,-1.15625,-8.61328,-1.65625,-1.85938,2.89648,-0.25225,0.04035,0.02221
22,9766,3,0.00604,0.00989,-0.11212,0.99365,-0.81641,-0.87891,-8.88281,-2.30078,-1.74023,3.06055,-0.22462,0.02101,0.00979
23,9765,3,-0.00458,0.00201,-0.09735,0.99524,0.77734,-0.03906,-9.03516,-2.88281,-1.66797,3.12305,-0.19503,0.00312,-0.00950
24,12696,3,-0.00458,0.00201,-0.09735,0.99524,1.50781,0.44141,-9.44922,-3.49023,-1.63672,3.12891,-0.19503,0.00312,-0.00950
25,6835,3,-0.03442,-0.01160,-0.06659,0.99713,2.06641,0.85938,-9.46484,-4.02344,-1.52539,3.09766,-0.13243,-0.02771,-0.06718
26,9766,3,-0.05377,-0.01764,-0.05103,0.99707,2.54297,1.26562,-9.27344,-4.18555,-1.33398,2.91406,-0.10011,-0.04068,-0.10572
27,10742,3,-0.07483,-0.02295,-0.03595,0.99628,4.17578,1.52734,-6.83594,-3.96680,-1.21094,2.55273,-0.06834,-0.05113,-0.14819
28,9766,3,-0.09656,-0.02771,-0.02173,0.99469,5.17578,1.40234,-6.01953,-3.68750,-1.17969,2.06836,-0.03795,-0.05936,-0.19241
29,10742,3,-0.11597,-0.03210,-0.01013,0.99268,6.33203,1.24219,-5.28516,-3.45117,-0.96484,1.42383,-0.01270,-0.06614,-0.23217
30,11719,3,-0.13403,-0.03619,-0.00140,0.99030,7.58203,1.15625,-4.10938,-3.12305,-0.64258,0.62891,0.00694,-0.07213,-0.26931
31,7812,3,-0.14996,-0.03937,0.00348,0.98792,9.02734,0.61719,-1.37109,-2.72266,-0.46680,-0.15625,0.01874,-0.07681,-0.30202
32,9766,3,-0.16425,-0.04199,0.00452,0.98553,8.94141,0.45312,-0.16016,-2.28125,-0.35156,-0.82617,0.02277,-0.08137,-0.33120
33,9766,3,-0.17712,-0.04456,0.00177,0.98315,8.92578,0.31250,1.27344,-1.96289,-0.20312,-1.41602,0.01934,-0.08710,-0.35734
34,10742,3,-0.18707,-0.04688,-0.00378,0.98120,8.78516,-0.08984,3.30469,-1.70117,0.01367,-1.98633,0.01016,-0.09354,-0.37727
35,9765,3,-0.19592,-0.04895,-0.01270,0.97931,8.55469,-0.36328,4.37109,-1.47070,0.20312,-2.50781,-0.00571,-0.10102,-0.39462
36,9766,3,-0.20306,-0.05054,-0.02417,0.97754,7.86328,-1.27734,5.39844,-1.26758,0.44141,-2.77930,-0.02689,-0.10884,-0.40817
37,10742,3,-0.20905,-0.05151,-0.03778,0.97583,6.72266,-2.68750,6.67188,-1.04688,0.87695,-2.75781,-0.05258,-0.11659,-0.41900
38,11719,3,-0.21387,-0.05096,-0.05231,0.97412,4.20703,-5.52734,10.19922,-0.67188,1.43945,-2.50977,-0.08080,-0.12197,-0.42730
39,7812,3,-0.21692,-0.04803,-0.06592,0.97278,3.51172,-6.10156,11.63672,-0.11133,1.95898,-2.20117,-0.10843,-0.12236,-0.43215
40,9766,3,-0.21765,-0.04218,-0.07928,0.97186,3.17578,-6.40625,12.32031,0.53320,2.35742,-1.86914,-0.13711,-0.11676,-0.43261
41,10742,3,-0.21521,-0.03369,-0.09192,0.97162,2.16406,-5.91016,12.13672,1.15234,2.61328,-1.64453,-0.16580,-0.10523,-0.42720
42,9766,3,-0.20959,-0.02380,-0.10303,0.97205,1.46875,-5.51562,11.07812,1.56055,2.68359,-1.53125,-0.19227,-0.08959,-0.41610
43,9766,3,-0.20148,-0.01337,-0.11328,0.97284,0.49219,-5.02734,9.39844,1.80664,2.55469,-1.44922,-0.21728,-0.07171,-0.40061
44,9765,3,-0.19165,-0.00305,-0.12305,0.97369,-0.56250,-4.52344,7.97266,2.00391,2.36133,-1.33594,-0.24113,-0.05313,-0.38225
45,10742,3,-0.18121,0.00604,-0.13177,0.97455,-2.81641,-3.73828,6.35156,2.26172,2.06055,-1.24023,-0.26220,-0.03599,-0.36295
46,9766,3,-0.18121,0.00604,-0.13177,0.97455,-3.46484,-3.48047,5.62500,2.53906,1.71289,-1.16797,-0.26220,-0.03599,-0.36295
47,9766,3,-0.15582,0.02112,-0.14807,0.97638,-3.97656,-3.27734,4.84766,2.76562,1.33789,-1.08789,-0.30023,-0.00491,-0.31577
48,9765,3,-0.14197,0.02563,-0.15497,0.97736,-4.18359,-2.91406,3.85156,3.06641,0.88672,-1.05273,-0.31539,0.00611,-0.28947
49,10742,3,-0.12683,0.02808,-0.16138,0.97833,-3.95703,-1.72656,2.61719,3.45508,0.45703,-1.05664,-0.32879,0.01400,-0.26016
50,9766,3,-0.12683,0.02808,-0.16138,0.97833,-3.67969,-1.68750,2.22266,3.69922,0.12109,-1.06445,-0.32879,0.01400,-0.26016
51,9766,3,-0.09290,0.02588,-0.17316,0.98016,-3.61328,-1.60156,1.27344,3.75195,-0.11133,-1.04102,-0.35150,0.01856,-0.19228
52,9765,3,-0.07452,0.02216,-0.17883,0.98077,-3.28516,-0.87891,-0.53125,3.61719,-0.27344,-0.96094,-0.36202,0.01681,-0.15475
53,10742,3,-0.05682,0.01752,-0.18402,0.98114,-3.03906,-0.69531,-1.23438,3.50195,-0.41797,-0.88477,-0.37161,0.01346,-0.11823
54,9766,3,-0.03973,0.01227,-0.18866,0.98114,-2.48047,-0.46484,-1.46484,3.45508,-0.54102,-0.83789,-0.38031,0.00908,-0.08270
55,9766,3,-0.02319,0.00647,-0.19299,0.98090,-1.95312,-0.60156,-1.67969,3.40625,-0.61133,-0.80078,-0.38863,0.00374,-0.04802
56,9765,3,-0.00763,0.00049,-0.19678,0.98041,-1.16406,-0.84375,-2.19531,3.20312,-0.65430,-0.70898,-0.39614,-0.00205,-0.01515
57,10743,3,0.00806,-0.00598,-0.20044,0.97968,-1.11328,-1.12500,-2.96094,2.88477,-0.64648,-0.56055,-0.40370,-0.00849,0.01818
58,9765,3,0.02295,-0.01245,-0.20355,0.97870,-0.83203,-1.05469,-3.38281,2.69141,-0.58203,-0.51758,-0.41049,-0.01503,0.05002
