lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1052735,3,0.19843,0.19659,0.10175,0.95477,-2.95312,-0.35938,-0.83984,0.27148,-0.72461,0.17773,0.29320,0.34165,0.46075
1,9765,3,0.20032,0.19354,0.10175,0.95502,-3.08594,-0.49609,-1.34766,0.26758,-0.91992,0.21875,0.29203,0.33515,0.46325
2,9766,3,0.20221,0.18958,0.10175,0.95544,-3.16406,-0.60547,-1.66797,0.35547,-1.21289,0.30664,0.29029,0.32688,0.46533
3,10742,3,0.20447,0.18433,0.10175,0.95593,-3.10547,-0.71875,-1.91406,0.46094,-1.52148,0.40430,0.28795,0.31605,0.46763
4,8789,3,0.20740,0.17773,0.10175,0.95660,-3.00000,-0.80469,-2.05859,0.45898,-1.78516,0.51367,0.28497,0.30241,0.47071
5,10742,3,0.21069,0.16986,0.10193,0.95728,-2.44922,-0.80469,-2.77344,0.34375,-2.03320,0.62305,0.28174,0.28614,0.47414
6,9766,3,0.21417,0.16003,0.10242,0.95813,-1.98828,-0.74609,-3.27344,0.11719,-2.33203,0.71680,0.27803,0.26592,0.47726
7,10742,3,0.21692,0.14886,0.10321,0.95923,-1.73047,-0.63281,-3.76953,-0.16602,-2.63867,0.81055,0.27397,0.24321,0.47849
8,9766,3,0.21857,0.13623,0.10431,0.96063,-1.47266,-0.41797,-4.06250,-0.43359,-2.87891,0.85547,0.26949,0.21785,0.47708
9,9765,3,0.21912,0.12189,0.10559,0.96228,-0.13281,-0.41016,-3.46484,-0.82422,-3.01758,0.90625,0.26437,0.18944,0.47304
10,10742,3,0.21814,0.10626,0.10712,0.96417,0.15625,-0.56250,-3.78125,-1.42383,-2.95508,1.01758,0.25904,0.15885,0.46573
11,9766,3,0.21478,0.09021,0.10919,0.96631,0.21094,-0.48438,-4.01953,-2.07422,-2.73828,1.13867,0.25459,0.12779,0.45381
12,9766,3,0.20831,0.07434,0.11218,0.96875,0.99219,-0.18359,-4.08594,-2.72070,-2.51172,1.23633,0.25218,0.09745,0.43598
13,9765,3,0.19867,0.05920,0.11615,0.97137,1.21875,-0.09375,-4.31641,-3.33398,-2.36133,1.31445,0.25243,0.06892,0.41223
14,10743,3,0.18567,0.04431,0.12091,0.97412,1.45703,0.05078,-4.59375,-3.86133,-2.28125,1.37305,0.25500,0.04144,0.38200
15,8789,3,0.16962,0.02948,0.12622,0.97693,1.50781,0.14062,-4.61328,-4.39648,-2.22266,1.43359,0.25956,0.01478,0.34575
16,10742,3,0.15204,0.01550,0.13159,0.97943,1.76953,-0.42188,-4.92188,-4.90430,-2.19336,1.46875,0.26562,-0.00965,0.30672
17,9765,3,0.12964,-0.00024,0.13776,0.98193,1.75000,-0.23438,-5.39844,-5.33008,-2.24023,1.48633,0.27407,-0.03621,0.25754
18,10743,3,0.10583,-0.01569,0.14362,0.98383,1.58594,-0.20312,-5.30859,-5.63086,-2.30273,1.53906,0.28358,-0.06130,0.20557
19,9765,3,0.08057,-0.03137,0.14948,0.98499,1.15234,-0.36719,-5.10938,-5.98828,-2.27344,1.71094,0.29472,-0.08599,0.15045
20,9766,3,0.05420,-0.04712,0.15552,0.98523,-0.07031,-1.73828,-5.19531,-6.21680,-2.19727,1.95508,0.30800,-0.10992,0.09283
21,9765,3,0.02484,-0.06372,0.16266,0.98431,-0.41406,-1.88672,-5.24219,-6.25000,-2.21680,2.16992,0.32563,-0.13392,0.02843
22,9766,3,-0.00513,-0.08002,0.17065,0.98206,-0.77734,-2.21094,-5.01172,-6.21680,-2.33789,2.33594,0.34707,-0.15605,-0.03785
23,10742,3,-0.00513,-0.08002,0.17065,0.98206,-1.31641,-3.76953,-4.85547,-6.20117,-2.41211,2.52930,0.34707,-0.15605,-0.03785
24,9766,3,-0.06305,-0.11255,0.18835,0.97357,-1.69531,-4.54688,-4.42578,-6.15625,-2.41602,2.76953,0.39895,-0.19667,-0.16922
25,9766,3,-0.09326,-0.12976,0.19891,0.96692,-1.80078,-5.23828,-3.48828,-6.03906,-2.33984,2.95898,0.43183,-0.21549,-0.23975
26,10742,3,-0.12225,-0.14594,0.20996,0.95898,-1.74219,-5.61719,-2.09766,-5.83594,-2.22656,3.08594,0.46711,-0.23061,-0.30869
27,9765,3,-0.15149,-0.16174,0.22192,0.94952,-0.05078,-6.51172,-0.16016,-5.60547,-2.19727,3.18164,0.50593,-0.24229,-0.37934
28,9766,3,-0.17767,-0.17566,0.23346,0.93970,1.18359,-6.26953,-0.39453,-5.55664,-2.20898,3.25195,0.54364,-0.24977,-0.44369
29,9766,3,-0.20428,-0.18970,0.24579,0.92834,1.51953,-6.14453,-0.10547,-5.57031,-1.91602,3.34180,0.58435,-0.25454,-0.51014
30,9765,3,-0.22931,-0.20203,0.25732,0.91675,1.09766,-6.18750,1.31250,-5.49219,-1.76758,3.42383,0.62281,-0.25515,-0.57274
31,10742,3,-0.25684,-0.21417,0.26996,0.90295,0.90625,-5.68750,1.96875,-5.11914,-1.70508,3.40820,0.66467,-0.25071,-0.64117
32,9766,3,-0.28174,-0.22461,0.28186,0.88922,1.13672,-5.00391,2.58203,-4.44141,-1.77734,3.26953,0.70345,-0.24302,-0.70323
33,10742,3,-0.30414,-0.23431,0.29376,0.87537,1.59766,-4.43750,3.03906,-3.64648,-1.85156,3.08789,0.74123,-0.23366,-0.75993
34,8789,3,-0.32220,-0.24298,0.30536,0.86249,2.07422,-4.03516,3.75781,-2.88086,-1.83008,2.92773,0.77662,-0.22424,-0.80710
35,10742,3,-0.33734,-0.25122,0.31763,0.84985,2.55469,-3.84375,3.41016,-2.33398,-1.70117,2.74805,0.81240,-0.21433,-0.84821
36,9766,3,-0.34924,-0.25812,0.32959,0.83832,2.57812,-3.55078,3.63672,-1.90625,-1.54688,2.58008,0.84566,-0.20397,-0.88150
