lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,751953,3,-0.08002,-0.29590,-0.38690,0.86969,-1.90234,0.10938,-2.05469,-1.62500,-0.33008,0.90820,-0.87214,-0.61455,0.11012
1,9765,3,-0.08820,-0.29437,-0.38580,0.86993,-2.30859,0.07422,-2.28516,-2.07422,-0.25781,1.26172,-0.86383,-0.61896,0.09059
2,12696,3,-0.09851,-0.29156,-0.38379,0.87067,-3.14453,-0.28906,-2.99609,-2.55664,-0.09961,1.68555,-0.85108,-0.62277,0.06438
3,7812,3,-0.11072,-0.28723,-0.38086,0.87189,-3.51172,-0.40625,-2.83594,-2.95898,-0.02148,2.07617,-0.83394,-0.62513,0.03173
4,9766,3,-0.12561,-0.28113,-0.37683,0.87360,-3.47266,-0.31641,-3.10547,-3.38281,-0.26562,2.35156,-0.81145,-0.62594,-0.00937
5,9765,3,-0.14362,-0.27399,-0.37140,0.87543,-3.55859,-0.33984,-4.69141,-3.90820,-0.49219,2.59766,-0.78328,-0.62659,-0.05921
6,9766,3,-0.16357,-0.26703,-0.36542,0.87659,-4.10156,-0.51172,-4.52734,-4.40234,-0.59766,2.91406,-0.75302,-0.62821,-0.11348
7,10742,3,-0.18671,-0.25934,-0.35846,0.87714,-4.41016,-0.71875,-4.36719,-4.73828,-0.73633,3.19922,-0.71844,-0.62959,-0.17611
8,11719,3,-0.21173,-0.25110,-0.35065,0.87701,-4.41797,-0.73047,-3.98047,-4.93164,-0.91797,3.41406,-0.68086,-0.62973,-0.24406
9,7812,3,-0.23779,-0.24268,-0.34210,0.87610,-3.36719,-1.29688,-3.40234,-5.04688,-0.93750,3.56250,-0.64141,-0.62846,-0.31499
10,9766,3,-0.26666,-0.23334,-0.33173,0.87427,-2.80078,-1.81250,-2.32812,-4.99805,-0.90039,3.56445,-0.59650,-0.62482,-0.39416
11,10742,3,-0.29437,-0.22394,-0.32123,0.87177,-1.78125,-2.23828,-1.09766,-4.75391,-1.01562,3.40039,-0.55331,-0.61822,-0.47045
12,11719,3,-0.32117,-0.21478,-0.31055,0.86853,-0.52344,-1.89062,-0.54688,-4.47461,-1.15820,3.14258,-0.51168,-0.60959,-0.54417
13,7813,3,-0.34521,-0.20709,-0.30054,0.86469,1.34766,-2.53125,-0.12891,-4.32617,-1.10547,2.91992,-0.47442,-0.60116,-0.61010
14,9765,3,-0.36908,-0.19977,-0.29047,0.85992,1.88672,-2.96875,0.79688,-4.15625,-0.77539,2.73633,-0.43820,-0.59197,-0.67525
15,9766,3,-0.39258,-0.19171,-0.28076,0.85455,2.17969,-3.22266,2.16406,-3.76953,-0.58594,2.49414,-0.40472,-0.58011,-0.73896
16,10742,3,-0.41235,-0.18384,-0.27271,0.84961,3.74609,-3.55078,3.07422,-3.17969,-0.61133,2.13867,-0.37862,-0.56719,-0.79214
17,9766,3,-0.43048,-0.17639,-0.26501,0.84460,4.30469,-3.72266,3.69922,-2.56055,-0.64844,1.79492,-0.35525,-0.55403,-0.84073
18,9765,3,-0.44537,-0.17065,-0.25818,0.84015,4.75391,-3.88281,4.07812,-1.97656,-0.57422,1.49805,-0.33542,-0.54303,-0.88070
19,9766,3,-0.45703,-0.16644,-0.25226,0.83655,5.06250,-3.91797,4.37500,-1.30078,-0.40625,1.21484,-0.31895,-0.53407,-0.91210
20,12695,3,-0.46539,-0.16315,-0.24731,0.83405,5.50781,-4.04688,5.38672,-0.55078,-0.27734,0.87305,-0.30625,-0.52630,-0.93481
21,7813,3,-0.47058,-0.16077,-0.24323,0.83276,5.75391,-3.86719,5.39062,0.13281,-0.20508,0.49805,-0.29676,-0.51979,-0.94924
22,9765,3,-0.47235,-0.15973,-0.24023,0.83282,5.66797,-3.74609,5.03125,0.72070,-0.11523,0.11328,-0.29058,-0.51557,-0.95474
23,10742,3,-0.47101,-0.16003,-0.23846,0.83405,5.33984,-3.37109,5.00781,1.24805,0.02344,-0.21875,-0.28763,-0.51394,-0.95209
24,9766,3,-0.46692,-0.16138,-0.23798,0.83624,5.33203,-3.14844,4.89844,1.73828,0.13281,-0.56250,-0.28807,-0.51454,-0.94219
25,9766,3,-0.46027,-0.16357,-0.23877,0.83923,5.30859,-2.71484,4.25391,2.08203,0.21680,-0.93164,-0.29198,-0.51713,-0.92555
26,9765,3,-0.45148,-0.16675,-0.24091,0.84283,4.91797,-2.61719,3.54297,2.31641,0.41406,-1.22070,-0.29921,-0.52197,-0.90307
27,10743,3,-0.44147,-0.17023,-0.24420,0.84650,4.01953,-2.15234,3.46484,2.68164,0.56445,-1.47461,-0.30951,-0.52796,-0.87715
28,9765,3,-0.42853,-0.17426,-0.24921,0.85083,4.07031,-1.94922,3.34766,3.16992,0.55078,-1.81445,-0.32509,-0.53530,-0.84326
29,9766,3,-0.41376,-0.17902,-0.25488,0.85547,3.99219,-1.92969,3.36328,3.58203,0.50000,-2.17773,-0.34312,-0.54356,-0.80449
30,9765,3,-0.39685,-0.18512,-0.26147,0.86017,3.63281,-2.26562,2.93750,3.80078,0.45703,-2.46094,-0.36413,-0.55388,-0.75996
31,10743,3,-0.37823,-0.19238,-0.26892,0.86469,3.19141,-2.11328,1.79297,3.92383,0.52930,-2.70312,-0.38817,-0.56580,-0.71054
32,12695,3,-0.35815,-0.20026,-0.27728,0.86877,3.00781,-2.26562,1.28125,3.97070,0.64648,-2.89453,-0.41591,-0.57825,-0.65668
33,6836,3,-0.33789,-0.20789,-0.28613,0.87219,2.71484,-2.47266,0.87891,4.03320,0.78125,-3.00195,-0.44615,-0.58958,-0.60166
34,9765,3,-0.31647,-0.21533,-0.29584,0.87518,2.32031,-2.67188,0.42578,4.14844,0.84961,-3.05273,-0.48036,-0.59942,-0.54287
35,10743,3,-0.29272,-0.22296,-0.30634,0.87793,1.67578,-2.46875,-0.17578,4.26953,0.86133,-3.06836,-0.51913,-0.60752,-0.47757
36,9765,3,-0.26941,-0.23004,-0.31616,0.88007,1.51562,-2.55859,-0.48828,4.27344,0.89648,-3.04297,-0.55720,-0.61294,-0.41360
