lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,932618,3,-0.06854,0.04065,0.02753,0.99646,1.29688,0.91016,1.84766,-0.09180,0.33203,-0.39453,0.04948,0.08488,-0.13525
1,9765,3,-0.06952,0.04187,0.02570,0.99640,1.32031,0.92578,2.34375,0.17188,0.37305,-0.45703,0.04557,0.08712,-0.13733
2,9766,3,-0.06946,0.04352,0.02344,0.99634,1.41797,1.07031,2.81250,0.65820,0.29102,-0.60352,0.04084,0.09010,-0.13736
3,9766,3,-0.06750,0.04504,0.02063,0.99646,1.59766,1.26953,3.41797,1.20898,0.26758,-0.80273,0.03519,0.09269,-0.13365
4,10742,3,-0.06311,0.04626,0.01691,0.99677,0.88281,0.53125,4.67188,1.79297,0.31445,-1.04883,0.02799,0.09451,-0.12514
5,9765,3,-0.05579,0.04755,0.01178,0.99725,0.52344,0.13281,5.23047,2.41992,0.25391,-1.32227,0.01828,0.09629,-0.11088
6,9766,3,-0.04553,0.04877,0.00531,0.99774,-0.04297,-0.51562,5.17969,3.27344,0.13281,-1.59180,0.00619,0.09796,-0.09090
7,9766,3,-0.03217,0.04944,-0.00238,0.99823,-0.53906,-1.92188,6.41797,4.00391,0.00781,-1.80859,-0.00797,0.09871,-0.06482
8,10742,3,-0.01379,0.04944,-0.01208,0.99860,-1.23047,-2.76562,5.36719,4.01953,-0.16211,-1.73828,-0.02563,0.09857,-0.02889
9,11719,3,0.00568,0.04871,-0.02179,0.99854,-2.30859,-3.74609,3.29297,3.35547,-0.20508,-1.40039,-0.04318,0.09768,0.00926
10,7812,3,0.02313,0.04742,-0.03015,0.99817,-3.35938,-4.03516,1.76172,2.72461,-0.19531,-1.03320,-0.05830,0.09621,0.04353
11,9766,3,0.03778,0.04614,-0.03687,0.99756,-4.40234,-3.51172,1.46875,2.36719,-0.24414,-0.66016,-0.07044,0.09498,0.07236
12,10742,3,0.03778,0.04614,-0.03687,0.99756,-5.03125,-3.79297,1.40625,2.16602,-0.35156,-0.17969,-0.07044,0.09498,0.07236
13,9765,3,0.06201,0.04285,-0.04443,0.99615,-5.55078,-3.93359,0.73438,2.07812,-0.61328,0.36719,-0.08366,0.09100,0.12053
14,9766,3,0.07263,0.03986,-0.04449,0.99554,-6.32031,-3.32422,-1.23438,1.74219,-0.87891,0.97070,-0.08321,0.08593,0.14208
15,9766,3,0.08197,0.03552,-0.04175,0.99512,-6.55859,-3.05078,-3.09766,1.04492,-1.03711,1.68750,-0.07758,0.07762,0.16136
16,10742,3,0.08905,0.02991,-0.03564,0.99493,-6.55078,-2.65625,-4.49609,0.44336,-1.19141,2.29102,-0.06579,0.06591,0.17636
17,8789,3,0.09283,0.02332,-0.02618,0.99506,-5.91797,-1.81641,-5.03516,0.01953,-1.62109,2.75586,-0.04786,0.05129,0.18483
18,10742,3,0.09406,0.01544,-0.01471,0.99536,-4.36719,-1.69141,-6.60547,-0.75195,-1.94336,3.22070,-0.02639,0.03351,0.18799
19,12695,3,0.09222,0.00482,0.00000,0.99573,-4.24219,-1.39453,-7.38672,-1.84766,-2.13086,3.65820,0.00089,0.00960,0.18472
20,6836,3,0.08612,-0.00635,0.01556,0.99615,-3.48828,-0.77734,-8.89453,-3.18359,-2.24805,4.07227,0.02992,-0.01533,0.17225
