lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,952149,3,-0.03687,-0.13885,0.16382,0.97595,3.05469,0.14453,0.87109,-0.91016,0.20508,-0.90625,0.34869,-0.26195,-0.12191
1,9765,3,-0.04089,-0.13879,0.15936,0.97656,3.32422,0.12891,1.18750,-0.69336,0.25781,-1.26758,0.34045,-0.26100,-0.12881
2,9766,3,-0.04431,-0.13855,0.15338,0.97742,4.13672,0.32812,2.60547,-0.20117,0.16016,-1.79883,0.32887,-0.26017,-0.13402
3,10742,3,-0.04559,-0.13818,0.14551,0.97858,4.21094,0.07031,3.41016,0.35547,-0.12500,-2.38672,0.31282,-0.26011,-0.13436
4,9766,3,-0.04376,-0.13855,0.13525,0.98010,3.83594,-0.41406,3.75391,0.85156,-0.48047,-2.87695,0.29120,-0.26276,-0.12799
5,9765,3,-0.03882,-0.14014,0.12292,0.98169,3.04688,-1.00000,3.86719,1.32031,-0.78516,-3.26758,0.26471,-0.26883,-0.11505
6,12696,3,-0.03119,-0.14307,0.10913,0.98315,1.95703,-2.25781,4.67969,1.71875,-0.95703,-3.44922,0.23460,-0.27809,-0.09641
7,7812,3,-0.02094,-0.14697,0.09406,0.98444,1.12109,-2.90625,4.68750,2.14062,-0.96680,-3.40430,0.20099,-0.28946,-0.07192
8,9766,3,-0.00787,-0.15137,0.07788,0.98535,0.46484,-3.39453,4.65625,2.47461,-0.84180,-3.15234,0.16397,-0.30164,-0.04096
9,9766,3,0.00647,-0.15503,0.06342,0.98584,-0.12500,-3.86328,4.45312,2.59375,-0.62109,-2.78125,0.12962,-0.31151,-0.00726
10,10742,3,0.02148,-0.15771,0.05072,0.98596,-1.11719,-3.73047,2.51953,2.40430,-0.33398,-2.33398,0.09833,-0.31853,0.02777
11,9765,3,0.03595,-0.15918,0.04004,0.98578,-1.73047,-3.78125,1.55078,2.11719,0.07617,-1.83789,0.07122,-0.32226,0.06132
12,9766,3,0.04871,-0.15894,0.03162,0.98560,-2.15234,-3.59766,1.25781,1.94727,0.50195,-1.34766,0.04939,-0.32189,0.09073
13,9766,3,0.06006,-0.15680,0.02539,0.98547,-2.64062,-3.10938,1.23438,1.92969,0.82617,-0.93164,0.03286,-0.31740,0.11648
14,12695,3,0.07043,-0.15289,0.02155,0.98547,-2.87500,-2.74609,0.96094,1.91992,0.98633,-0.65625,0.02197,-0.30930,0.13928
15,7812,3,0.07996,-0.14819,0.01953,0.98553,-3.13672,-2.55859,0.26953,1.86914,0.97070,-0.47852,0.01549,-0.29968,0.15957
16,9766,3,0.08960,-0.14301,0.01855,0.98547,-3.30078,-2.21094,-0.54297,1.82617,0.74609,-0.37500,0.01142,-0.28920,0.17968
