lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1142579,3,0.17871,-0.26361,0.11926,0.94037,-1.76172,-0.19922,-2.17188,-0.75977,-0.21680,0.30859,0.15500,-0.56858,0.33023
1,9765,3,0.17511,-0.26514,0.11945,0.94061,-2.28125,-0.28906,-2.64062,-0.89844,-0.26367,0.43750,0.15738,-0.57118,0.32182
2,9766,3,0.17096,-0.26703,0.11987,0.94080,-2.57422,-0.32812,-2.64844,-1.04102,-0.26367,0.59570,0.16061,-0.57451,0.31197
3,10742,3,0.16583,-0.26929,0.12085,0.94092,-2.87500,-0.45703,-2.69531,-1.22656,-0.27539,0.79688,0.16572,-0.57861,0.29948
4,9766,3,0.15973,-0.27185,0.12238,0.94110,-3.02734,-0.47656,-2.96875,-1.46680,-0.27734,0.99805,0.17276,-0.58325,0.28427
5,9765,3,0.15228,-0.27466,0.12457,0.94122,-3.21875,-0.36719,-3.21484,-1.70117,-0.23242,1.16016,0.18233,-0.58830,0.26543
6,10742,3,0.14349,-0.27765,0.12726,0.94135,-3.10547,-0.06250,-3.15234,-1.92969,-0.23047,1.31055,0.19411,-0.59348,0.24302
7,8789,3,0.13348,-0.28076,0.13037,0.94147,-3.03125,0.14062,-3.32422,-2.23828,-0.30273,1.48242,0.20791,-0.59857,0.21733
8,10743,3,0.12207,-0.28418,0.13379,0.94153,-3.13672,0.44922,-3.68359,-2.60547,-0.32422,1.68164,0.22361,-0.60379,0.18796
9,9765,3,0.10840,-0.28827,0.13770,0.94135,-3.07031,0.69141,-3.65234,-2.91406,-0.39648,1.88867,0.24236,-0.60968,0.15270
10,9766,3,0.09283,-0.29285,0.14197,0.94098,-2.87891,0.77734,-3.65234,-3.19922,-0.54297,2.12500,0.26372,-0.61566,0.11239
11,10742,3,0.07587,-0.29810,0.14673,0.94012,-2.77344,0.77344,-3.69141,-3.49805,-0.63281,2.42773,0.28780,-0.62213,0.06794
12,12695,3,0.05701,-0.30420,0.15222,0.93866,-3.16406,-0.32031,-2.97656,-3.59375,-0.57617,2.80078,0.31574,-0.62909,0.01782
13,6836,3,0.03778,-0.31006,0.15857,0.93665,-3.31641,-0.95703,-2.25000,-3.57227,-0.60742,3.16992,0.34665,-0.63454,-0.03422
14,9766,3,0.01685,-0.31616,0.16687,0.93378,-3.61719,-1.54688,-1.76562,-3.60938,-0.67383,3.53516,0.38423,-0.63858,-0.09236
15,10742,3,-0.00549,-0.32257,0.17712,0.92981,-3.86328,-3.13672,-1.38281,-3.62500,-0.76953,3.87109,0.42833,-0.64089,-0.15593
16,9766,3,-0.02765,-0.32892,0.18854,0.92493,-3.70312,-3.41797,-0.55859,-3.51367,-0.78125,4.16992,0.47558,-0.64104,-0.22035
17,9765,3,-0.05029,-0.33527,0.20148,0.91895,-3.41016,-3.57031,0.32422,-3.35156,-0.85742,4.38477,0.52720,-0.63842,-0.28727
18,12696,3,-0.07214,-0.34119,0.21539,0.91211,-2.59766,-3.31641,0.22656,-3.26758,-1.05664,4.44922,0.58036,-0.63273,-0.35275
19,7812,3,-0.09308,-0.34723,0.22980,0.90442,-0.54297,-3.00000,-0.12891,-3.33984,-1.07227,4.38672,0.63399,-0.62524,-0.41639
20,9766,3,-0.11560,-0.35400,0.24524,0.89508,0.80078,-2.69141,-0.21875,-3.48438,-0.93359,4.12500,0.69158,-0.61509,-0.48474
21,10742,3,-0.13666,-0.35992,0.25848,0.88599,1.58984,-2.50000,0.23828,-3.51953,-0.74805,3.74805,0.74170,-0.60301,-0.54675
22,11719,3,-0.15833,-0.36542,0.27032,0.87653,1.75391,-2.66797,1.01562,-3.42773,-0.85742,3.36719,0.78782,-0.58838,-0.60794
23,7812,3,-0.17786,-0.37048,0.27966,0.86768,1.63281,-3.58594,0.52734,-3.37305,-1.17773,3.03711,0.82591,-0.57455,-0.66183
24,9766,3,-0.19720,-0.37671,0.28821,0.85797,1.46875,-3.78516,0.64062,-3.32617,-1.43945,2.75781,0.86326,-0.56185,-0.71612
25,9766,3,-0.21588,-0.38452,0.29590,0.84735,1.71484,-3.77344,1.12891,-3.19336,-1.59180,2.50586,0.90045,-0.55140,-0.77072
26,9765,3,-0.23242,-0.39288,0.30243,0.83679,3.15625,-3.99609,1.59375,-3.07422,-1.60547,2.27148,0.93492,-0.54324,-0.82118
27,10742,3,-0.24774,-0.40143,0.30811,0.82617,3.64844,-3.93750,2.20312,-2.96094,-1.38281,2.07422,0.96744,-0.53592,-0.86918
28,9766,3,-0.26215,-0.40942,0.31281,0.81598,4.08594,-3.98438,2.96484,-2.77539,-1.00586,1.87695,0.99663,-0.52840,-0.91400
29,9766,3,-0.27606,-0.41620,0.31659,0.80640,4.54688,-3.94141,3.40625,-2.50000,-0.67969,1.68164,1.02168,-0.51954,-0.95541
30,12695,3,-0.28845,-0.42108,0.31934,0.79846,4.54688,-4.12109,3.12109,-2.16797,-0.45312,1.50781,1.04046,-0.51002,-0.98983
31,7812,3,-0.30023,-0.42474,0.32166,0.79120,4.48047,-4.14062,3.19141,-1.77734,-0.39844,1.28125,1.05593,-0.49948,-1.02069
32,9766,3,-0.31073,-0.42761,0.32373,0.78473,4.84375,-3.97656,3.09766,-1.39844,-0.49219,0.97266,1.06885,-0.48921,-1.04741
