lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,839844,3,0.01807,0.00159,-0.21387,0.97668,-0.61328,0.17969,3.23828,0.02930,0.45117,-0.62109,-0.43095,0.01083,0.03462
1,9766,3,0.01843,0.00421,-0.21698,0.97601,-1.05469,0.26562,3.69922,0.20703,0.33398,-0.62695,-0.43723,0.01622,0.03416
2,9765,3,0.01941,0.00604,-0.22021,0.97522,-1.47656,0.21875,4.27344,0.46875,0.22070,-0.63281,-0.44381,0.02034,0.03521
3,9766,3,0.02124,0.00702,-0.22327,0.97449,-1.94531,0.30078,5.46094,0.84961,0.06836,-0.68164,-0.45001,0.02317,0.03828
4,10742,3,0.02478,0.00708,-0.22687,0.97357,-2.27344,0.03906,5.89062,1.18945,-0.06445,-0.66406,-0.45732,0.02503,0.04507
5,9766,3,0.02972,0.00598,-0.23035,0.97266,-2.73438,-0.47656,6.05078,1.48633,-0.15625,-0.58594,-0.46438,0.02533,0.05511
6,9765,3,0.03619,0.00397,-0.23364,0.97162,-3.15234,-0.88281,6.00391,1.73047,-0.32422,-0.47070,-0.47113,0.02463,0.06856
7,9766,3,0.04370,0.00104,-0.23639,0.97064,-3.67578,-1.54688,5.10156,1.84375,-0.48438,-0.32422,-0.47682,0.02268,0.08447
8,10742,3,0.04370,0.00104,-0.23639,0.97064,-3.89844,-1.91016,4.61328,1.93750,-0.55664,-0.16016,-0.47682,0.02268,0.08447
9,9766,3,0.06042,-0.00769,-0.23999,0.96887,-4.05859,-2.20312,4.28906,2.08789,-0.59375,-0.00195,-0.48477,0.01410,0.12108
10,9765,3,0.06958,-0.01294,-0.24066,0.96802,-4.22266,-2.67578,3.57812,2.21875,-0.58789,0.20703,-0.48675,0.00844,0.14142
11,10743,3,0.07922,-0.01843,-0.24036,0.96729,-4.51562,-2.92578,2.76562,2.29102,-0.58984,0.43164,-0.48691,0.00242,0.16284
12,9765,3,0.08954,-0.02417,-0.23895,0.96661,-4.50000,-2.95312,1.88672,2.31836,-0.68750,0.66211,-0.48506,-0.00393,0.18571
13,9766,3,0.09985,-0.03033,-0.23639,0.96600,-4.53125,-2.98828,0.73828,2.26367,-0.83008,0.93945,-0.48118,-0.01140,0.20880
14,11719,3,0.10938,-0.03674,-0.23291,0.96564,-4.57812,-2.76953,-1.29297,2.13281,-0.91406,1.22852,-0.47567,-0.02001,0.23042
15,8789,3,0.11884,-0.04419,-0.22778,0.96539,-4.37500,-2.66406,-2.22656,1.93750,-1.06055,1.46484,-0.46738,-0.03119,0.25238
16,9765,3,0.12775,-0.05255,-0.22119,0.96539,-4.08594,-2.48438,-3.36719,1.69531,-1.21484,1.67383,-0.45666,-0.04497,0.27357
17,9766,3,0.13477,-0.06097,-0.21405,0.96558,-4.00391,-2.38281,-4.19141,1.43945,-1.31641,1.89258,-0.44511,-0.06009,0.29095
18,9766,3,0.14044,-0.07001,-0.20593,0.96588,-3.59375,-2.55078,-5.32422,1.10547,-1.35352,2.12695,-0.43207,-0.07747,0.30579
19,10742,3,0.14447,-0.07922,-0.19678,0.96649,-3.55078,-2.69922,-6.04297,0.62891,-1.34766,2.35352,-0.41714,-0.09643,0.31719
20,9765,3,0.14642,-0.08820,-0.18671,0.96741,-3.54688,-2.70703,-6.77344,0.07031,-1.29688,2.60156,-0.40032,-0.11623,0.32404
21,9766,3,0.14581,-0.09668,-0.17572,0.96875,-3.69531,-2.70703,-7.85938,-0.44531,-1.25391,2.87891,-0.38130,-0.13650,0.32517
22,12695,3,0.14240,-0.10480,-0.16351,0.97058,-3.79297,-2.65234,-7.85156,-0.82617,-1.27734,3.13867,-0.35927,-0.15751,0.32000
23,6836,3,0.13696,-0.11218,-0.15088,0.97260,-3.51953,-2.55078,-7.99609,-1.12109,-1.48047,3.35938,-0.33566,-0.17781,0.31001
24,9766,3,0.12921,-0.12048,-0.13654,0.97473,-3.16406,-2.58594,-8.49609,-1.47656,-1.64062,3.60156,-0.30829,-0.20095,0.29491
25,10742,3,0.11969,-0.12946,-0.12146,0.97681,-2.75000,-3.27344,-8.46484,-1.71680,-1.76953,3.81055,-0.27886,-0.22575,0.27566
26,9766,3,0.10797,-0.13934,-0.10498,0.97870,-1.78125,-3.07812,-8.33984,-1.53711,-2.14844,3.80664,-0.24579,-0.25278,0.25114
27,10742,3,0.09625,-0.15015,-0.08856,0.97998,-0.31250,-2.82031,-7.87500,-1.14062,-2.65039,3.61328,-0.21233,-0.28091,0.22594
28,12695,3,0.08588,-0.16296,-0.07281,0.98016,1.18750,-2.89844,-7.32031,-0.87500,-3.01367,3.32617,-0.18038,-0.31201,0.20323
29,6836,3,0.07727,-0.17749,-0.05847,0.97937,3.94141,-2.66406,-7.44922,-0.97656,-3.07812,2.99023,-0.15144,-0.34543,0.18394
30,10742,3,0.06903,-0.19324,-0.04523,0.97766,4.69531,-2.24219,-7.53906,-1.45703,-2.73242,2.67188,-0.12431,-0.38074,0.16497
31,9766,3,0.05920,-0.20880,-0.03320,0.97559,5.33984,-1.63281,-7.60156,-2.17188,-2.08984,2.32812,-0.09798,-0.41532,0.14188
32,9766,3,0.04755,-0.22070,-0.02399,0.97388,8.05469,-0.68359,-7.66797,-2.93359,-1.27344,1.88867,-0.07497,-0.44184,0.11441
33,9765,3,0.03223,-0.22919,-0.01697,0.97272,8.84766,-0.16406,-6.65625,-3.34570,-0.49219,1.32422,-0.05337,-0.46091,0.07876
34,10742,3,0.01514,-0.23340,-0.01312,0.97217,9.87109,0.29297,-5.06250,-3.40820,0.05664,0.72266,-0.03656,-0.47059,0.03990
35,9766,3,-0.00275,-0.23425,-0.01227,0.97211,10.30859,0.33984,-3.67188,-3.45508,0.55859,0.26367,-0.02535,-0.47293,0.00046
36,12695,3,-0.02057,-0.23242,-0.01410,0.97229,9.91797,0.24609,-1.94922,-3.43945,1.01562,-0.12500,-0.02002,-0.46962,-0.03751
37,6836,3,-0.03595,-0.22864,-0.01770,0.97266,10.13281,0.71875,-0.89453,-3.28906,1.38281,-0.58008,-0.02011,-0.46237,-0.06915
38,10742,3,-0.05212,-0.22241,-0.02380,0.97327,10.47266,0.81641,0.31641,-3.07031,1.67578,-1.02148,-0.02572,-0.45050,-0.10112
39,9766,3,-0.06702,-0.21448,-0.03204,0.97388,10.33984,0.68359,1.63281,-2.63086,1.90430,-1.49023,-0.03715,-0.43572,-0.12919
40,9766,3,-0.07928,-0.20563,-0.04205,0.97449,9.70703,-0.07031,5.12891,-2.08008,1.89258,-2.01758,-0.05407,-0.41966,-0.15085
41,10742,3,-0.08856,-0.19653,-0.05396,0.97498,8.81250,-0.54297,6.11328,-1.54688,1.73633,-2.47656,-0.07663,-0.40368,-0.16549
42,8789,3,-0.09473,-0.18811,-0.06769,0.97522,7.51953,-1.19141,7.26953,-1.07031,1.57812,-2.81055,-0.10438,-0.38950,-0.17305
43,10742,3,-0.09796,-0.18097,-0.08234,0.97510,4.81641,-2.48047,9.03125,-0.50586,1.41992,-3.03906,-0.13504,-0.37802,-0.17438
44,12695,3,-0.09857,-0.17450,-0.09882,0.97473,4.33594,-2.66406,9.96094,0.24023,1.19727,-3.30273,-0.17040,-0.36789,-0.16979
45,6836,3,-0.09595,-0.16980,-0.11438,0.97412,4.08203,-2.90234,10.44922,0.83789,1.00391,-3.45117,-0.20475,-0.36051,-0.15892
46,10743,3,-0.08984,-0.16632,-0.13104,0.97321,3.29688,-3.45703,9.91016,1.16406,0.93359,-3.38477,-0.24248,-0.35465,-0.14045
47,9765,3,-0.08099,-0.16357,-0.14838,0.97192,0.81250,-3.63672,8.24609,1.46289,0.99219,-3.16992,-0.28248,-0.34905,-0.11615
48,9766,3,-0.07129,-0.16119,-0.16364,0.97064,0.29297,-3.71094,7.97266,1.82031,1.09766,-2.93164,-0.31825,-0.34294,-0.09106
49,9765,3,-0.06000,-0.15851,-0.17761,0.96942,-0.25000,-3.69531,7.46484,2.13281,1.18750,-2.71680,-0.35166,-0.33484,-0.06359
50,10743,3,-0.04724,-0.15552,-0.19006,0.96820,-1.31250,-3.27734,5.34766,2.26953,1.25977,-2.56445,-0.38209,-0.32480,-0.03416
51,9765,3,-0.03333,-0.15228,-0.20154,0.96698,-1.55469,-3.33594,3.84766,2.23633,1.27344,-2.44922,-0.41045,-0.31304,-0.00322
52,9766,3,-0.01910,-0.14880,-0.21234,0.96564,-1.81250,-3.20312,2.51172,2.18945,1.19336,-2.37305,-0.43707,-0.29996,0.02753
53,9765,3,-0.00531,-0.14539,-0.22253,0.96399,-2.03906,-3.05469,1.63281,2.12109,1.05273,-2.22461,-0.46195,-0.28658,0.05682
54,12696,3,0.00745,-0.14252,-0.23181,0.96222,-3.23438,-2.74609,-0.14844,2.05664,0.89453,-2.03516,-0.48436,-0.27425,0.08363
55,7812,3,0.02002,-0.14020,-0.24054,0.96027,-3.50781,-2.49219,-0.89062,2.00977,0.75000,-1.83398,-0.50541,-0.26263,0.10987
56,9766,3,0.03229,-0.13849,-0.24854,0.95813,-3.71875,-2.24219,-1.64844,1.97461,0.56250,-1.64258,-0.52478,-0.25199,0.13539
57,9766,3,0.04437,-0.13751,-0.25574,0.95587,-3.74219,-1.94141,-2.44531,1.94336,0.34766,-1.50781,-0.54245,-0.24257,0.16054
58,10742,3,0.05530,-0.13751,-0.26184,0.95367,-3.36328,-1.20312,-3.73047,1.84570,0.16406,-1.40820,-0.55769,-0.23549,0.18355
59,9765,3,0.06561,-0.13837,-0.26752,0.95129,-3.20312,-1.07031,-4.42969,1.61914,0.02148,-1.29492,-0.57213,-0.23018,0.20570
60,9766,3,0.07495,-0.13983,-0.27283,0.94891,-3.24609,-0.95703,-5.12500,1.32617,-0.07617,-1.14844,-0.58575,-0.22640,0.22618
61,9766,3,0.08276,-0.14148,-0.27777,0.94659,-3.60547,-0.62500,-6.08984,1.01172,-0.14258,-0.95703,-0.59837,-0.22372,0.24369
62,10742,3,0.08893,-0.14325,-0.28210,0.94446,-3.70703,-0.60547,-6.25000,0.71094,-0.14844,-0.73047,-0.60945,-0.22223,0.25792
63,9765,3,0.09332,-0.14478,-0.28564,0.94275,-3.77734,-0.66797,-6.41797,0.39062,-0.15820,-0.46680,-0.61841,-0.22146,0.26834
64,12696,3,0.09613,-0.14606,-0.28827,0.94147,-3.89062,-0.76953,-6.66406,0.04297,-0.12109,-0.18555,-0.62505,-0.22139,0.27531
65,6836,3,0.09717,-0.14685,-0.28979,0.94073,-3.96875,-0.79297,-6.88672,-0.31641,-0.05078,0.07227,-0.62884,-0.22180,0.27824
66,10742,3,0.09637,-0.14703,-0.29034,0.94061,-3.78516,-0.70703,-7.00000,-0.65430,0.01758,0.27930,-0.62993,-0.22248,0.27696
67,9765,3,0.09393,-0.14655,-0.29004,0.94104,-3.70703,-0.61328,-7.09375,-0.99023,0.06250,0.47656,-0.62859,-0.22317,0.27180
68,9766,3,0.08978,-0.14532,-0.28900,0.94196,-3.71484,-0.56641,-7.22266,-1.30469,0.13086,0.68164,-0.62506,-0.22375,0.26263
69,9766,3,0.08411,-0.14349,-0.28723,0.94330,-3.57031,-0.75391,-7.06250,-1.61133,0.13672,0.84961,-0.61944,-0.22428,0.24990
70,10742,3,0.07678,-0.14111,-0.28473,0.94507,-3.38672,-0.56250,-7.16406,-1.91797,0.11523,0.98047,-0.61173,-0.22488,0.23342
71,9766,3,0.06793,-0.13837,-0.28174,0.94702,-3.07812,-0.48828,-7.20312,-2.20117,0.06641,1.06445,-0.60263,-0.22571,0.21363
72,9765,3,0.05756,-0.13538,-0.27844,0.94910,-2.51172,-0.65234,-7.01172,-2.43945,-0.06250,1.10547,-0.59252,-0.22687,0.19066
73,10742,3,0.04584,-0.13245,-0.27509,0.95117,-2.29688,-0.64062,-6.96484,-2.71289,-0.25391,1.16406,-0.58206,-0.22872,0.16509
74,9766,3,0.03259,-0.12994,-0.27155,0.95306,-2.28906,-0.71875,-6.92188,-3.05078,-0.43359,1.28320,-0.57109,-0.23206,0.13678
75,9766,3,0.01758,-0.12781,-0.26782,0.95477,-2.25391,-0.83594,-6.85938,-3.45703,-0.55469,1.43164,-0.55948,-0.23686,0.10515
76,9765,3,0.00116,-0.12604,-0.26385,0.95630,-2.08594,-1.31250,-6.55859,-3.86523,-0.55469,1.58984,-0.54708,-0.24282,0.07086
77,10742,3,-0.01910,-0.12372,-0.25885,0.95776,-1.79688,-1.51953,-6.01562,-4.27930,-0.50000,1.72852,-0.53147,-0.24946,0.02834
78,9766,3,-0.04016,-0.12079,-0.25360,0.95892,-1.53516,-1.82422,-5.76953,-4.60742,-0.31641,1.82617,-0.51500,-0.25476,-0.01628
79,9766,3,-0.06305,-0.11670,-0.24786,0.95966,-1.46094,-1.96875,-4.89844,-4.64258,-0.09961,1.81836,-0.49703,-0.25810,-0.06537
80,12695,3,-0.08667,-0.11133,-0.24188,0.95996,-0.11328,-2.67969,-2.62109,-4.54102,0.04297,1.73438,-0.47848,-0.25856,-0.11668
81,7812,3,-0.10907,-0.10529,-0.23633,0.95978,0.21875,-2.83203,-1.85938,-4.46875,0.23047,1.62891,-0.46144,-0.25645,-0.16575
82,9766,3,-0.13135,-0.09833,-0.23096,0.95905,0.22656,-2.91406,-1.39062,-4.49414,0.49219,1.56055,-0.44532,-0.25192,-0.21489
83,9766,3,-0.15387,-0.09003,-0.22577,0.95770,-0.12500,-3.37500,-0.67578,-4.55273,0.69922,1.50781,-0.43030,-0.24435,-0.26495
84,9765,3,-0.17584,-0.08069,-0.22113,0.95587,-0.25391,-3.41016,-0.29297,-4.60938,0.83789,1.43945,-0.41744,-0.23415,-0.31404
85,10743,3,-0.19745,-0.07056,-0.21686,0.95343,-0.51953,-3.42578,0.15625,-4.59766,0.91016,1.41602,-0.40645,-0.22199,-0.36249
86,11718,3,-0.21875,-0.06000,-0.21283,0.95038,-0.65234,-3.23438,0.57812,-4.34570,0.81836,1.36719,-0.39704,-0.20867,-0.41034
87,7813,3,-0.23883,-0.04980,-0.20886,0.94702,0.04688,-2.67188,1.84766,-3.83008,0.57031,1.23242,-0.38873,-0.19534,-0.45551
88,9765,3,-0.25757,-0.04071,-0.20490,0.94342,0.77734,-2.77344,2.59375,-3.34375,0.35938,1.05078,-0.38101,-0.18339,-0.49758
89,10743,3,-0.27496,-0.03296,-0.20093,0.93964,1.45312,-3.21094,3.26953,-3.03906,0.30664,0.90234,-0.37358,-0.17330,-0.53653
90,9765,3,-0.28992,-0.02667,-0.19757,0.93610,2.10547,-3.66016,3.92578,-2.85547,0.39844,0.74414,-0.36751,-0.16523,-0.56990
91,9766,3,-0.30328,-0.02087,-0.19489,0.93250,2.78906,-4.13672,4.96094,-2.66211,0.62500,0.59180,-0.36316,-0.15780,-0.59986
92,10742,3,-0.31586,-0.01459,-0.19312,0.92883,2.79688,-4.06250,5.68750,-2.34961,0.89648,0.49219,-0.36129,-0.14965,-0.62820
93,9766,3,-0.32678,-0.00769,-0.19220,0.92529,2.50000,-3.79297,6.36328,-1.90430,1.02734,0.43750,-0.36201,-0.14031,-0.65327
94,12695,3,-0.33545,-0.00049,-0.19196,0.92230,1.64453,-3.32031,6.58594,-1.42383,0.95508,0.42969,-0.36480,-0.13005,-0.67365
95,6836,3,-0.34210,0.00641,-0.19189,0.91986,1.28516,-2.92578,6.48828,-0.97070,0.75000,0.40625,-0.36825,-0.11979,-0.68978
96,10742,3,-0.34674,0.01227,-0.19165,0.91809,1.29688,-2.83203,6.58984,-0.52539,0.50781,0.37305,-0.37109,-0.11060,-0.70145
97,9766,3,-0.34967,0.01678,-0.19110,0.91705,1.51953,-2.72656,6.98047,-0.06836,0.31836,0.33984,-0.37272,-0.10304,-0.70912
98,9765,3,-0.35065,0.01978,-0.19031,0.91675,1.64844,-3.04688,7.91797,0.34961,0.20312,0.33398,-0.37312,-0.09736,-0.71225
99,10743,3,-0.34973,0.02142,-0.18945,0.91724,1.91797,-2.86328,8.01562,0.80664,0.10547,0.32812,-0.37269,-0.09335,-0.71093
100,9765,3,-0.34686,0.02228,-0.18848,0.91852,2.29688,-2.59375,8.17578,1.28516,-0.00586,0.30664,-0.37165,-0.08995,-0.70523
101,9766,3,-0.34198,0.02209,-0.18738,0.92059,2.32031,-2.36719,8.18359,1.62695,-0.06445,0.26367,-0.36986,-0.08759,-0.69496
102,9765,3,-0.33527,0.02112,-0.18628,0.92328,1.56641,-1.69531,7.16797,1.72266,0.04492,0.10938,-0.36770,-0.08602,-0.68064
103,10743,3,-0.32751,0.01990,-0.18573,0.92621,1.19141,-0.87109,6.57031,1.70117,0.40625,-0.07617,-0.36652,-0.08490,-0.66403
104,8789,3,-0.31940,0.01941,-0.18628,0.92889,1.24609,-0.11328,6.08594,1.67383,1.00391,-0.45312,-0.36798,-0.08304,-0.64690
105,10742,3,-0.31116,0.02069,-0.18884,0.93115,0.59766,1.10156,5.36328,1.72266,1.26758,-0.79102,-0.37441,-0.07907,-0.63001
106,9765,3,-0.30188,0.02356,-0.19397,0.93311,-0.57422,0.72266,4.28906,1.82031,1.26953,-0.83594,-0.38680,-0.07321,-0.61144
