lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,840820,3,0.01337,-0.15686,-0.03979,0.98676,2.13672,0.51562,1.78516,0.02539,0.19727,-0.27930,-0.08708,-0.31360,0.04087
1,10743,3,0.01349,-0.15601,-0.04102,0.98682,2.00000,0.93750,2.23828,0.11133,0.24023,-0.36133,-0.08959,-0.31182,0.04143
2,9765,3,0.01410,-0.15491,-0.04254,0.98694,1.79297,1.19141,2.54297,0.23633,0.27148,-0.43555,-0.09287,-0.30947,0.04307
3,10742,3,0.01532,-0.15363,-0.04443,0.98700,1.70312,1.23438,2.91797,0.37891,0.31055,-0.50195,-0.09710,-0.30669,0.04606
4,8789,3,0.01721,-0.15222,-0.04651,0.98712,1.49609,1.11328,3.17969,0.56445,0.32812,-0.58398,-0.10188,-0.30355,0.05047
5,10743,3,0.01996,-0.15082,-0.04877,0.98718,1.10547,0.63672,3.70703,0.74609,0.27930,-0.69727,-0.10730,-0.30030,0.05668
6,9765,3,0.02386,-0.14935,-0.05151,0.98718,0.44922,0.31250,3.69141,0.83008,0.23438,-0.74414,-0.11405,-0.29674,0.06540
7,10742,3,0.02838,-0.14819,-0.05450,0.98706,-0.36328,-0.20312,3.73047,0.94922,0.25195,-0.76953,-0.12149,-0.29365,0.07548
8,8790,3,0.03339,-0.14709,-0.05756,0.98688,-0.83984,-0.54297,4.07422,1.18555,0.26758,-0.78516,-0.12918,-0.29056,0.08656
9,10742,3,0.03931,-0.14600,-0.06061,0.98663,-1.76562,-1.28125,4.57422,1.49609,0.26953,-0.80469,-0.13711,-0.28727,0.09950
10,9765,3,0.04669,-0.14496,-0.06354,0.98627,-1.92578,-1.73438,4.49609,1.81445,0.17969,-0.81055,-0.14517,-0.28381,0.11539
11,9766,3,0.05548,-0.14417,-0.06628,0.98578,-2.42969,-2.14453,4.24219,2.01562,0.06641,-0.73828,-0.15324,-0.28054,0.13412
12,12695,3,0.06537,-0.14398,-0.06866,0.98505,-3.67188,-2.57031,3.07031,2.12305,-0.06836,-0.59570,-0.16095,-0.27825,0.15511
13,7813,3,0.07574,-0.14447,-0.07043,0.98407,-4.04688,-2.65625,2.45312,2.20117,-0.21680,-0.42383,-0.16767,-0.27721,0.17708
14,9765,3,0.08673,-0.14575,-0.07141,0.98291,-4.27734,-2.76172,2.10156,2.30469,-0.32031,-0.23047,-0.17313,-0.27770,0.20028
15,10743,3,0.09857,-0.14783,-0.07153,0.98151,-4.49219,-2.87109,1.84766,2.37891,-0.40625,-0.01172,-0.17734,-0.27971,0.22522
16,9765,3,0.11023,-0.15039,-0.07056,0.97992,-4.82031,-2.64062,0.61719,2.37305,-0.49609,0.21875,-0.17950,-0.28295,0.24967
17,9766,3,0.12134,-0.15344,-0.06854,0.97827,-4.86719,-2.50391,-0.16406,2.31445,-0.63086,0.45703,-0.17965,-0.28753,0.27288
18,9765,3,0.13239,-0.15717,-0.06537,0.97644,-5.03906,-2.48047,-0.92969,2.18555,-0.81055,0.76953,-0.17780,-0.29385,0.29590
19,9766,3,0.14264,-0.16187,-0.06110,0.97455,-5.16016,-2.35938,-2.34375,1.93945,-0.91797,1.13086,-0.17400,-0.30265,0.31726
20,13672,3,0.14264,-0.16187,-0.06110,0.97455,-5.10156,-2.28516,-2.83203,1.63477,-0.94336,1.47852,-0.17400,-0.30265,0.31726
21,6836,3,0.15875,-0.17316,-0.04840,0.97083,-4.92188,-2.08984,-3.44531,1.34180,-1.06445,1.77539,-0.15792,-0.32661,0.35025
22,9766,3,0.16437,-0.17969,-0.03998,0.96906,-4.59375,-1.82422,-4.17188,1.05469,-1.24219,2.03125,-0.14545,-0.34173,0.36117
23,9765,3,0.16827,-0.18713,-0.03052,0.96735,-3.86719,-1.40234,-5.16406,0.75781,-1.40820,2.28125,-0.13072,-0.35946,0.36824
24,10742,3,0.17047,-0.19574,-0.02002,0.96552,-3.56641,-1.44141,-5.43359,0.41016,-1.58008,2.54102,-0.11375,-0.38025,0.37143
25,9766,3,0.17078,-0.20508,-0.00897,0.96368,-3.07812,-1.39453,-6.00391,-0.07812,-1.76953,2.79688,-0.09509,-0.40302,0.37022
26,9766,3,0.16876,-0.21533,0.00256,0.96185,-3.00000,-1.34766,-6.73828,-0.67969,-1.76562,3.11133,-0.07453,-0.42805,0.36358
27,9765,3,0.16370,-0.22638,0.01495,0.96008,-2.77344,-1.48828,-6.90625,-1.26172,-1.66406,3.45703,-0.05057,-0.45512,0.34947
28,12696,3,0.15540,-0.23737,0.02832,0.95850,-2.70312,-1.53125,-6.96875,-1.77344,-1.57227,3.81641,-0.02199,-0.48231,0.32686
29,7812,3,0.14453,-0.24762,0.04199,0.95709,-2.65234,-1.44141,-7.01172,-2.15625,-1.51562,4.13672,0.01007,-0.50766,0.29714
30,9766,3,0.13049,-0.25818,0.05750,0.95551,-2.37500,-1.26562,-6.97266,-2.46484,-1.48242,4.38281,0.04937,-0.53332,0.25797
31,9765,3,0.11371,-0.26910,0.07458,0.95343,-0.92969,-1.37891,-6.78906,-2.65430,-1.48242,4.49023,0.09571,-0.55876,0.20993
32,10742,3,0.09583,-0.27966,0.09161,0.95087,0.06250,-1.15625,-7.01172,-2.84375,-1.76172,4.50000,0.14489,-0.58169,0.15744
33,9766,3,0.07733,-0.29059,0.10822,0.94757,1.03906,-1.07812,-7.75781,-3.28711,-1.89844,4.48828,0.19572,-0.60338,0.10178
34,9766,3,0.05786,-0.30219,0.12384,0.94342,2.90625,-1.39062,-6.90625,-3.78125,-1.61523,4.34180,0.24739,-0.62424,0.04232
35,10742,3,0.03491,-0.31415,0.13922,0.93848,5.41016,-0.49219,-6.07031,-4.18750,-1.09180,3.83789,0.30367,-0.64268,-0.02742
36,9766,3,0.01044,-0.32397,0.15204,0.93372,8.27344,0.57031,-5.30859,-4.47656,-0.35352,3.03320,0.35666,-0.65375,-0.09971
37,9765,3,-0.01361,-0.33032,0.16058,0.92999,10.47656,0.85547,-4.39062,-4.66992,0.30664,2.12500,0.39879,-0.65611,-0.16661
38,9766,3,-0.03998,-0.33392,0.16516,0.92712,10.25000,-0.76562,-2.46484,-4.57422,0.66211,1.25195,0.43189,-0.65103,-0.23400
39,10742,3,-0.03998,-0.33392,0.16516,0.92712,9.52344,-1.11719,-0.92969,-3.92383,0.76953,0.55078,0.43189,-0.65103,-0.23400
40,9766,3,-0.08655,-0.33490,0.16199,0.92419,9.33203,-1.21094,0.89453,-3.02148,0.76758,0.03711,0.45896,-0.63226,-0.33927
41,9765,3,-0.10315,-0.33398,0.15741,0.92358,9.50391,-1.35938,2.28906,-2.25781,0.72070,-0.41992,0.45924,-0.62423,-0.37300
42,9766,3,-0.11609,-0.33264,0.15155,0.92352,9.86328,-1.31641,2.52734,-1.52930,0.60938,-0.97070,0.45353,-0.61778,-0.39708
43,10742,3,-0.12402,-0.33136,0.14496,0.92401,9.96484,-1.09766,2.88672,-0.89648,0.50977,-1.54297,0.44274,-0.61433,-0.40939
44,8789,3,-0.12799,-0.33044,0.13684,0.92505,9.60938,-1.51172,3.51562,-0.20117,0.51562,-2.04688,0.42606,-0.61421,-0.41197
45,10742,3,-0.12787,-0.32965,0.12781,0.92664,8.36328,-1.94922,5.15625,0.65234,0.54883,-2.55664,0.40460,-0.61657,-0.40469
46,9766,3,-0.12311,-0.32843,0.11688,0.92914,7.33594,-2.48828,5.77734,1.26367,0.55859,-2.99023,0.37514,-0.62063,-0.38504
47,10742,3,-0.11426,-0.32697,0.10529,0.93219,5.91016,-3.22266,5.33203,1.70312,0.80273,-3.24023,0.34086,-0.62551,-0.35511
48,12695,3,-0.10254,-0.32477,0.09290,0.93561,4.79688,-3.47266,5.28906,2.13477,1.13672,-3.50195,0.30200,-0.62941,-0.31730
49,6836,3,-0.08911,-0.32117,0.08051,0.93939,3.87109,-4.10938,5.46484,2.30664,1.38281,-3.74805,0.26094,-0.62987,-0.27460
50,10743,3,-0.07324,-0.31592,0.06659,0.94360,2.50781,-4.49219,4.46875,2.20898,1.54492,-3.80469,0.21391,-0.62667,-0.22448
51,9765,3,-0.05627,-0.30920,0.05121,0.94794,1.07422,-4.79688,3.34766,2.04883,1.59961,-3.70703,0.16268,-0.61929,-0.17074
52,9766,3,-0.04083,-0.30231,0.03644,0.95166,-0.96094,-4.29297,2.80859,2.07617,1.58594,-3.54883,0.11493,-0.60941,-0.12194
53,9765,3,-0.02563,-0.29492,0.02197,0.95490,-1.71094,-4.32031,3.12109,2.24219,1.49219,-3.33008,0.06908,-0.59698,-0.07494
54,9766,3,-0.01050,-0.28778,0.00879,0.95758,-2.32812,-4.52734,3.30078,2.28320,1.36719,-3.01953,0.02742,-0.58354,-0.03016
55,9766,3,0.00513,-0.28082,-0.00317,0.95972,-3.14062,-4.54297,2.60156,2.13281,1.40234,-2.64062,-0.01065,-0.56926,0.01380
56,13672,3,0.00513,-0.28082,-0.00317,0.95972,-4.14062,-3.52344,1.35156,1.95703,1.46484,-2.27734,-0.01065,-0.56926,0.01380
57,6835,3,0.03241,-0.26746,-0.02167,0.96277,-4.31250,-3.32031,0.90625,1.83203,1.41797,-1.96289,-0.06889,-0.53938,0.08635
58,10743,3,0.04462,-0.26031,-0.02899,0.96405,-4.55859,-2.93359,0.57812,1.88672,1.28320,-1.73633,-0.09146,-0.52283,0.11698
59,9765,3,0.05682,-0.25330,-0.03534,0.96509,-4.34766,-2.54297,0.53125,1.92578,1.19336,-1.53320,-0.11113,-0.50622,0.14640
60,9766,3,0.06836,-0.24713,-0.04034,0.96570,-4.71094,-2.40234,-0.15234,1.78906,1.18945,-1.29297,-0.12705,-0.49135,0.17323
61,10742,3,0.07922,-0.24133,-0.04431,0.96619,-4.86328,-2.08984,-1.02734,1.61719,1.13281,-1.09961,-0.13990,-0.47724,0.19771
