lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,920899,3,0.01404,-0.17065,0.17310,0.96991,3.60156,-0.49609,-0.28125,-0.28516,-0.69141,-0.46484,0.35906,-0.34256,-0.03382
1,9766,3,0.01343,-0.17450,0.17078,0.96967,4.23047,-0.85547,0.01172,-0.23828,-0.68359,-0.60938,0.35498,-0.35009,-0.03573
2,10742,3,0.01318,-0.17792,0.16791,0.96954,5.07812,-1.11719,0.53906,-0.23633,-0.65039,-0.72461,0.34955,-0.35694,-0.03649
3,9765,3,0.01318,-0.18134,0.16431,0.96948,5.23828,-1.00000,0.33203,-0.20898,-0.54492,-0.87305,0.34247,-0.36393,-0.03642
4,9766,3,0.01331,-0.18439,0.16016,0.96960,6.33203,-0.89453,0.32031,-0.21094,-0.43750,-1.05469,0.33408,-0.37024,-0.03569
5,9766,3,0.01355,-0.18683,0.15521,0.96997,6.69922,-0.80078,0.14453,-0.23828,-0.25977,-1.25195,0.32382,-0.37539,-0.03409
6,10742,3,0.01379,-0.18866,0.14935,0.97052,6.97656,-0.74219,0.04297,-0.22266,-0.07422,-1.45117,0.31150,-0.37935,-0.03185
7,9765,3,0.01410,-0.18951,0.14252,0.97137,7.05859,-0.57422,-0.01562,-0.18359,0.10547,-1.65820,0.29689,-0.38138,-0.02869
8,9766,3,0.01453,-0.18945,0.13501,0.97247,7.01953,-0.46094,-0.36328,-0.15625,0.31641,-1.84766,0.28067,-0.38158,-0.02468
9,9766,3,0.01526,-0.18835,0.12585,0.97388,6.94531,-0.42969,-0.64453,-0.15039,0.55469,-2.02734,0.26070,-0.37978,-0.01905
10,10742,3,0.01605,-0.18622,0.11639,0.97546,6.70703,-0.37891,-0.96094,-0.15625,0.81836,-2.15820,0.23998,-0.37581,-0.01294
11,9765,3,0.01685,-0.18274,0.10596,0.97729,6.38672,-0.35547,-1.21484,-0.16406,1.18945,-2.23438,0.21715,-0.36907,-0.00622
12,9766,3,0.01758,-0.17773,0.09515,0.97931,5.50781,-0.30469,-1.44531,-0.17773,1.50977,-2.30859,0.19360,-0.35913,0.00065
13,10742,3,0.01813,-0.17096,0.08392,0.98151,5.05078,-0.25000,-1.67578,-0.20117,1.85547,-2.35352,0.16932,-0.34549,0.00732
14,9766,3,0.01843,-0.16296,0.07300,0.98376,4.23047,-0.45703,-1.73047,-0.25781,2.27734,-2.37109,0.14594,-0.32924,0.01318
15,9766,3,0.01849,-0.15228,0.06085,0.98627,2.35156,-0.85938,-1.60156,-0.31641,2.67578,-2.38672,0.12032,-0.30747,0.01883
16,9765,3,0.01813,-0.13977,0.04895,0.98883,1.05469,-1.44141,-1.48828,-0.40820,2.98047,-2.33008,0.09565,-0.28190,0.02308
17,9766,3,0.01727,-0.12561,0.03729,0.99121,-0.44531,-2.03906,-1.48047,-0.48438,3.07031,-2.25586,0.07194,-0.25300,0.02570
18,9765,3,0.01593,-0.11047,0.02588,0.99341,-2.03906,-2.46875,-1.39062,-0.48438,2.85547,-2.23438,0.04912,-0.22214,0.02659
19,10743,3,0.01447,-0.09625,0.01514,0.99512,-5.33594,-2.74219,-1.30078,-0.49414,2.39062,-2.24414,0.02786,-0.19321,0.02637
20,9765,3,0.01288,-0.08264,0.00354,0.99652,-6.88672,-3.04297,-1.12500,-0.48438,1.87695,-2.15820,0.00499,-0.16554,0.02543
21,10742,3,0.01129,-0.07178,-0.00757,0.99731,-8.24609,-3.22656,-0.62500,-0.38672,1.30078,-1.98047,-0.01689,-0.14349,0.02386
22,9766,3,0.00995,-0.06372,-0.01794,0.99774,-8.97266,-3.43359,-0.18359,-0.24805,0.87500,-1.73047,-0.03739,-0.12714,0.02232
23,9766,3,0.00903,-0.05817,-0.02728,0.99786,-9.78906,-3.69922,0.98828,-0.14258,0.60352,-1.45117,-0.05591,-0.11586,0.02135
24,9765,3,0.00903,-0.05817,-0.02728,0.99786,-9.79688,-3.69922,1.17188,-0.03516,0.44336,-1.11133,-0.05591,-0.11586,0.02135
25,10742,3,0.00867,-0.05182,-0.04150,0.99774,-9.70312,-3.50781,1.35547,0.07812,0.29297,-0.75000,-0.08427,-0.10287,0.02171
26,9766,3,0.00909,-0.04999,-0.04614,0.99762,-9.40234,-2.52734,0.93359,0.14453,0.16211,-0.41406,-0.09357,-0.09906,0.02287
27,9766,3,0.00983,-0.04889,-0.04901,0.99756,-8.91016,-1.92578,0.50781,0.16406,0.05859,-0.12500,-0.09937,-0.09673,0.02451
28,10742,3,0.01068,-0.04840,-0.05029,0.99750,-8.40625,-1.41016,0.00781,0.16602,-0.05078,0.10938,-0.10201,-0.09563,0.02630
29,8789,3,0.01154,-0.04840,-0.05023,0.99750,-7.82422,-0.85156,-0.48047,0.13477,-0.17383,0.29102,-0.10197,-0.09555,0.02801
30,10742,3,0.01221,-0.04901,-0.04926,0.99750,-6.68359,0.41016,-1.59375,0.04492,-0.30469,0.41797,-0.10010,-0.09673,0.02932
31,9766,3,0.01251,-0.05035,-0.04736,0.99756,-6.09375,0.78125,-1.97656,-0.06445,-0.41406,0.52539,-0.09637,-0.09943,0.02988
