lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,851562,3,-0.02478,-0.06842,-0.17896,0.98114,-0.48828,-0.26953,-3.85938,-1.08008,-0.24023,-0.09766,-0.35907,-0.14363,-0.02439
1,9766,3,-0.02991,-0.06860,-0.17987,0.98083,-0.66406,-0.36719,-3.96875,-1.21680,-0.27539,-0.06250,-0.36023,-0.14585,-0.03436
2,10742,3,-0.03583,-0.06885,-0.18066,0.98047,-0.84375,-0.36328,-4.03516,-1.35742,-0.27539,0.00391,-0.36102,-0.14850,-0.04590
3,8789,3,-0.04230,-0.06903,-0.18127,0.98010,-0.94922,-0.39062,-4.05078,-1.50977,-0.22461,0.09570,-0.36134,-0.15122,-0.05859
4,10742,3,-0.04932,-0.06891,-0.18152,0.97974,-1.24219,-0.52734,-4.07422,-1.65430,-0.14258,0.22070,-0.36081,-0.15353,-0.07253
5,9766,3,-0.05762,-0.06830,-0.18127,0.97937,-1.44922,-0.52344,-3.98047,-1.77539,-0.02930,0.37500,-0.35909,-0.15529,-0.08929
6,10742,3,-0.06628,-0.06708,-0.18042,0.97906,-1.57031,-0.38281,-3.80469,-1.89258,0.10742,0.51953,-0.35609,-0.15589,-0.10709
7,9766,3,-0.07538,-0.06506,-0.17896,0.97882,-1.51562,-0.35547,-3.78125,-2.03711,0.26562,0.68164,-0.35186,-0.15496,-0.12611
8,9765,3,-0.08490,-0.06219,-0.17676,0.97864,-1.92188,-0.42188,-3.59766,-2.17383,0.39844,0.83594,-0.34619,-0.15233,-0.14639
9,9766,3,-0.09534,-0.05829,-0.17383,0.97839,-1.91406,-0.28516,-3.48047,-2.28711,0.51367,0.97070,-0.33913,-0.14775,-0.16893
10,10742,3,-0.10602,-0.05371,-0.17041,0.97821,-1.96875,-0.22266,-3.21094,-2.39062,0.67969,1.10352,-0.33127,-0.14168,-0.19219
11,11719,3,-0.11731,-0.04822,-0.16626,0.97791,-1.92578,-0.39062,-2.37109,-2.48828,0.83398,1.21289,-0.32222,-0.13371,-0.21702
12,7812,3,-0.12836,-0.04205,-0.16187,0.97754,-1.91016,-0.20312,-2.09375,-2.60156,0.91992,1.29883,-0.31311,-0.12409,-0.24151
13,9766,3,-0.14032,-0.03491,-0.15686,0.97699,-1.98438,-0.21484,-1.64844,-2.73633,0.93555,1.37695,-0.30321,-0.11247,-0.26810
14,9765,3,-0.15350,-0.02692,-0.15118,0.97614,-2.00391,-0.36328,-0.97266,-2.85938,0.79688,1.41406,-0.29246,-0.09913,-0.29735
15,10743,3,-0.16595,-0.01990,-0.14575,0.97510,-1.27344,-0.71875,0.49219,-2.95117,0.56250,1.31445,-0.28244,-0.08729,-0.32474
16,9765,3,-0.18042,-0.01300,-0.13971,0.97351,-0.13281,-0.85156,1.54688,-2.98242,0.28320,1.04102,-0.27143,-0.07580,-0.35614
