lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1000977,3,0.13434,-0.46826,-0.04584,0.87213,-1.83984,0.37109,-2.22656,-2.34375,-0.22461,1.17773,-0.35370,-0.93472,0.48556
1,9766,3,0.12219,-0.47003,-0.04681,0.87286,-1.92578,0.30078,-1.94141,-2.67188,0.07812,1.49023,-0.34117,-0.94271,0.45331
2,10742,3,0.10779,-0.47058,-0.04718,0.87451,-1.84766,0.07422,-1.73047,-2.87695,0.44727,1.84961,-0.32131,-0.94901,0.41136
3,9765,3,0.09167,-0.46960,-0.04645,0.87689,-1.87109,-0.25781,-1.27734,-2.98633,0.93359,2.21680,-0.29338,-0.95281,0.36053
4,9766,3,0.07397,-0.46680,-0.04437,0.88019,-1.59766,-1.26953,-0.34375,-3.14062,1.28516,2.50586,-0.25685,-0.95293,0.30080
5,10742,3,0.05487,-0.46198,-0.04089,0.88428,-1.30469,-1.33203,-0.75391,-3.41211,1.47852,2.69922,-0.21261,-0.94843,0.23338
6,9766,3,0.03467,-0.45581,-0.03693,0.88861,-1.25000,-1.28516,-1.04688,-3.73828,1.60352,2.86523,-0.16562,-0.93999,0.16226
7,10742,3,0.01282,-0.44873,-0.03284,0.89294,-1.68359,-1.52344,-1.54297,-4.09180,1.59570,3.01758,-0.11734,-0.92826,0.08750
8,8789,3,0.01282,-0.44873,-0.03284,0.89294,-2.09766,-1.30078,-1.54297,-4.41016,1.52148,3.21094,-0.11734,-0.92826,0.08750
9,10742,3,-0.03754,-0.43286,-0.02460,0.90033,-2.36328,-1.35938,-1.66797,-4.73047,1.26172,3.48633,-0.01890,-0.89675,-0.07424
10,9766,3,-0.06543,-0.42517,-0.02008,0.90253,-2.52344,-1.50781,-2.12109,-4.90625,1.10742,3.81836,0.03040,-0.87896,-0.15903
11,9765,3,-0.09589,-0.41766,-0.01453,0.90338,-2.78125,-2.18750,-0.65234,-4.79492,0.97070,4.21875,0.08258,-0.85939,-0.24935
12,10743,3,-0.12573,-0.41052,-0.00757,0.90308,-2.64062,-2.78906,0.12891,-4.54688,0.81641,4.66016,0.13432,-0.83816,-0.33658
13,8789,3,-0.15594,-0.40320,0.00140,0.90173,-2.35938,-2.99219,0.68359,-4.24805,0.66406,5.02344,0.18785,-0.81352,-0.42361
14,10742,3,-0.18500,-0.39594,0.01251,0.89935,-2.25000,-2.71484,0.69141,-3.95312,0.56055,5.33008,0.24150,-0.78603,-0.50627
15,9766,3,-0.21484,-0.38794,0.02667,0.89587,-2.04688,-3.55859,0.64844,-3.81445,0.34375,5.58594,0.29831,-0.75276,-0.58938
16,10742,3,-0.24347,-0.38000,0.04242,0.89136,-2.13281,-3.69141,0.44531,-3.84570,0.31250,5.77344,0.35295,-0.71655,-0.66663
17,10742,3,-0.27136,-0.37201,0.05902,0.88568,-1.98828,-3.96484,0.91406,-3.84766,0.50000,5.92773,0.40431,-0.67765,-0.73882
18,8789,3,-0.29877,-0.36310,0.07581,0.87927,-1.23828,-4.26172,1.93750,-3.60547,0.56055,5.98242,0.45017,-0.63509,-0.80532
19,9766,3,-0.32690,-0.35254,0.09393,0.87183,0.11719,-3.83594,1.83203,-3.16016,0.44141,5.87500,0.49303,-0.58627,-0.86909
20,10742,3,-0.35278,-0.34155,0.11237,0.86389,0.61719,-3.26953,2.21484,-2.60352,0.33398,5.62500,0.53069,-0.53614,-0.92441
21,10742,3,-0.37561,-0.33069,0.13092,0.85583,0.96094,-2.51172,2.78516,-2.03320,0.00000,5.05664,0.56398,-0.48665,-0.97073
22,8789,3,-0.39368,-0.32135,0.14795,0.84845,1.21875,-1.49219,1.98047,-1.44141,-0.48047,4.51172,0.59194,-0.44317,-1.00604
23,9766,3,-0.40930,-0.31348,0.16583,0.84064,1.58594,-1.77734,1.71094,-1.08984,-0.94922,3.89062,0.62098,-0.40205,-1.03680
24,9765,3,-0.42084,-0.30847,0.18231,0.83337,2.03906,-1.46094,0.26172,-0.97070,-1.01367,3.36523,0.64872,-0.36901,-1.06059
25,10742,3,-0.43005,-0.30536,0.19739,0.82635,1.98828,-1.97656,1.45312,-0.94531,-0.46484,3.13672,0.67506,-0.34149,-1.08058
26,9766,3,-0.43835,-0.30200,0.21021,0.82007,2.76172,-2.07422,1.85547,-0.75391,-0.25586,2.82617,0.69620,-0.31626,-1.09738
27,9766,3,-0.44623,-0.29742,0.22150,0.81451,3.57812,-1.78906,1.82422,-0.35156,-0.26172,2.49414,0.71244,-0.29090,-1.11128
28,9765,3,-0.45227,-0.29279,0.23151,0.81000,4.01953,-1.57812,1.91797,0.01367,-0.04688,2.18555,0.72563,-0.26811,-1.12079
29,10743,3,-0.45618,-0.28815,0.24011,0.80695,4.42578,-1.67969,2.27734,0.27930,0.20898,1.81836,0.73564,-0.24854,-1.12524
30,9765,3,-0.45874,-0.28278,0.24786,0.80511,4.79688,-1.44922,1.76562,0.46094,0.37305,1.39062,0.74276,-0.22993,-1.12569
31,9766,3,-0.46002,-0.27698,0.25397,0.80444,4.99219,-1.15625,1.44922,0.58789,0.60352,0.90430,0.74624,-0.21359,-1.12281
32,9765,3,-0.46027,-0.27142,0.25781,0.80499,5.02734,-0.95703,1.55469,0.90820,0.82227,0.36523,0.74585,-0.20101,-1.11767
33,10743,3,-0.45911,-0.26587,0.25940,0.80701,5.64844,-0.32812,2.39844,1.49023,0.77734,-0.26562,0.74125,-0.19211,-1.10932
34,9765,3,-0.45544,-0.26080,0.25909,0.81079,6.14844,-0.07031,2.24219,2.19336,0.57031,-0.89258,0.73358,-0.18802,-1.09602
35,9766,3,-0.44812,-0.25677,0.25732,0.81671,6.23828,0.06641,2.02344,2.86328,0.45312,-1.45312,0.72399,-0.18994,-1.07578
36,9765,3,-0.43695,-0.25391,0.25439,0.82452,6.08984,-0.11328,1.80469,3.37891,0.39453,-1.95898,0.71308,-0.19768,-1.04846
