lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1552734,3,-0.12476,0.00897,0.17517,0.97656,0.66406,1.97266,2.23047,-0.13672,0.16406,-0.14648,0.34748,0.06127,-0.24337
1,12695,3,-0.12567,0.00934,0.17426,0.97662,0.82422,2.29297,2.81250,-0.04883,0.30664,-0.11328,0.34549,0.06208,-0.24512
2,6836,3,-0.12628,0.01025,0.17352,0.97662,0.91797,2.49219,3.31250,0.06641,0.45703,-0.10938,0.34378,0.06390,-0.24608
3,10742,3,-0.12659,0.01202,0.17273,0.97675,0.87109,2.57031,3.73438,0.19727,0.57617,-0.14453,0.34174,0.06727,-0.24615
4,9766,3,-0.12634,0.01465,0.17175,0.97687,0.15234,1.82422,4.65234,0.35938,0.61914,-0.21875,0.33921,0.07208,-0.24489
5,10742,3,-0.12549,0.01776,0.17041,0.97717,-0.44531,1.15234,5.14453,0.59570,0.57422,-0.33984,0.33586,0.07756,-0.24229
6,9766,3,-0.12366,0.02087,0.16864,0.97766,-1.16406,0.26953,5.59375,0.90234,0.44727,-0.48047,0.33175,0.08262,-0.23779
7,9765,3,-0.12048,0.02368,0.16626,0.97839,-2.84766,-0.98828,5.92578,1.23242,0.28906,-0.60742,0.32661,0.08651,-0.23079
8,9766,3,-0.11554,0.02606,0.16321,0.97943,-3.75391,-1.63281,5.51953,1.49805,0.11719,-0.66797,0.32039,0.08889,-0.22047
9,9766,3,-0.10901,0.02783,0.15979,0.98071,-4.54297,-2.17188,5.02734,1.70703,-0.02930,-0.61719,0.31371,0.08955,-0.20722
10,10742,3,-0.10126,0.02893,0.15637,0.98206,-5.42969,-2.78125,4.61328,1.89648,-0.16602,-0.44531,0.30728,0.08861,-0.19176
11,9765,3,-0.09210,0.02960,0.15344,0.98340,-6.83203,-3.44922,3.61719,2.08398,-0.29102,-0.20117,0.30203,0.08660,-0.17358
12,9766,3,-0.09210,0.02960,0.15344,0.98340,-7.07812,-3.66797,3.03906,2.27930,-0.43945,0.06055,0.30203,0.08660,-0.17358
13,9766,3,-0.07147,0.02966,0.15118,0.98547,-7.10938,-3.76562,2.23438,2.40625,-0.60547,0.32617,0.29912,0.08016,-0.13271
