lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1041016,3,0.07281,0.04163,-0.21399,0.97321,-1.29688,1.11328,1.72266,0.98242,0.18359,-0.72461,-0.42583,0.11243,0.12503
1,10742,3,0.07739,0.04193,-0.21759,0.97205,-1.87891,1.07422,1.73047,1.06641,0.14648,-0.73047,-0.43271,0.11546,0.13350
2,9766,3,0.08240,0.04193,-0.22131,0.97083,-2.08203,0.94141,1.83203,1.16992,0.06836,-0.73047,-0.43980,0.11816,0.14290
3,9765,3,0.08783,0.04150,-0.22510,0.96948,-2.25000,0.68750,1.92188,1.34180,-0.01367,-0.70508,-0.44703,0.12030,0.15332
4,9766,3,0.09381,0.04053,-0.22882,0.96808,-2.30469,0.33984,2.39062,1.46875,-0.07617,-0.71680,-0.45413,0.12170,0.16505
5,10742,3,0.10010,0.03912,-0.23236,0.96667,-2.49609,-0.19922,2.10938,1.51562,-0.19141,-0.76367,-0.46088,0.12246,0.17760
6,9766,3,0.10730,0.03705,-0.23645,0.96497,-2.67969,-0.48438,1.55469,1.40234,-0.33203,-0.74805,-0.46877,0.12256,0.19218
7,9765,3,0.11395,0.03442,-0.24060,0.96332,-3.03125,-1.00000,1.16016,1.23438,-0.42773,-0.70703,-0.47695,0.12145,0.20593
8,9766,3,0.11975,0.03137,-0.24457,0.96173,-3.23828,-1.22266,1.02734,1.11914,-0.59375,-0.55273,-0.48497,0.11919,0.21824
9,10742,3,0.12469,0.02789,-0.24805,0.96027,-4.03906,-2.02344,0.31641,1.06641,-0.82031,-0.25781,-0.49224,0.11569,0.22917
10,9766,3,0.12897,0.02344,-0.25055,0.95917,-4.09375,-2.30859,0.24609,1.00195,-1.00391,0.05469,-0.49779,0.10981,0.23938
11,9765,3,0.13269,0.01801,-0.25171,0.95850,-3.94141,-2.51562,-0.15625,0.80664,-1.16406,0.28711,-0.50090,0.10149,0.24914
12,9766,3,0.13574,0.01135,-0.25171,0.95819,-3.04688,-2.04297,-1.86719,0.53711,-1.33203,0.48047,-0.50205,0.09021,0.25831
13,10742,3,0.13745,0.00427,-0.25073,0.95825,-2.71094,-1.80078,-2.36328,0.29492,-1.52344,0.65430,-0.50154,0.07719,0.26515
14,9766,3,0.13763,-0.00348,-0.24902,0.95868,-2.16406,-1.49219,-2.78516,0.08203,-1.76367,0.77734,-0.49989,0.06192,0.26937
15,9765,3,0.13647,-0.01215,-0.24670,0.95935,-1.45312,-1.05859,-3.25391,-0.22070,-2.09375,0.77930,-0.49739,0.04405,0.27143
16,9766,3,0.13385,-0.02142,-0.24432,0.96014,0.12109,0.13672,-4.93750,-0.79492,-2.37695,0.73242,-0.49505,0.02427,0.27089
