lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,891602,3,0.04810,0.15985,-0.10663,0.98016,1.67578,-0.58203,2.47656,-0.42578,0.67383,-0.23633,-0.20613,0.32956,0.06366
1,9765,3,0.04590,0.16272,-0.10712,0.97974,1.33984,-0.84375,2.83594,-0.33008,0.95508,-0.25391,-0.20793,0.33492,0.05835
2,9766,3,0.04425,0.16699,-0.10767,0.97906,0.99609,-0.75781,3.08984,-0.23828,1.15625,-0.30859,-0.20972,0.34322,0.05385
3,9765,3,0.04315,0.17230,-0.10840,0.97809,0.71484,-0.80469,3.32031,-0.11719,1.27539,-0.33398,-0.21178,0.35376,0.05019
4,10743,3,0.04266,0.17822,-0.10938,0.97699,-0.55469,-1.19141,3.62109,0.09570,1.29492,-0.36328,-0.21418,0.36565,0.04753
5,9765,3,0.04297,0.18469,-0.11066,0.97559,-1.39453,-1.26172,3.66797,0.35547,1.14453,-0.40234,-0.21701,0.37889,0.04626
6,10742,3,0.04437,0.19061,-0.11237,0.97418,-2.35156,-1.53906,3.67578,0.67188,0.87500,-0.43555,-0.22032,0.39128,0.04720
7,8789,3,0.04706,0.19537,-0.11450,0.97290,-3.36719,-1.98438,3.75391,1.06445,0.48242,-0.48633,-0.22394,0.40163,0.05089
8,10743,3,0.05115,0.19830,-0.11725,0.97174,-5.63672,-2.96484,3.81250,1.52930,-0.03711,-0.51562,-0.22820,0.40869,0.05768
9,9765,3,0.05713,0.19873,-0.12079,0.97089,-6.73047,-3.36328,3.37109,1.93750,-0.64453,-0.47461,-0.23322,0.41119,0.06870
10,9766,3,0.06476,0.19617,-0.12482,0.97046,-7.78906,-3.69531,3.25391,2.26953,-1.19922,-0.32422,-0.23850,0.40813,0.08368
11,9766,3,0.07397,0.19049,-0.12891,0.97040,-9.09375,-3.86719,2.42578,2.54492,-1.63086,-0.04297,-0.24333,0.39928,0.10270
12,10742,3,0.08466,0.18201,-0.13245,0.97064,-8.94141,-3.77344,2.01172,2.79102,-1.92383,0.29492,-0.24669,0.38522,0.12564
13,9765,3,0.09637,0.17163,-0.13483,0.97113,-8.72266,-3.48047,1.56250,2.91406,-2.05273,0.75000,-0.24768,0.36755,0.15157
14,9766,3,0.10944,0.15967,-0.13550,0.97168,-8.98828,-3.38672,0.83984,2.88281,-2.07422,1.29492,-0.24529,0.34687,0.18112
15,11719,3,0.12225,0.14771,-0.13385,0.97229,-7.71875,-2.92969,-0.55469,2.76367,-2.13477,1.77148,-0.23886,0.32567,0.21074
16,8789,3,0.13574,0.13452,-0.12952,0.97296,-6.71875,-2.77734,-1.58984,2.47266,-2.08008,2.19141,-0.22766,0.30149,0.24251
17,9765,3,0.14874,0.12085,-0.12262,0.97375,-6.08203,-2.62109,-2.01172,2.07422,-1.92969,2.58203,-0.21239,0.27531,0.27363
18,9766,3,0.16010,0.10779,-0.11353,0.97461,-5.44141,-2.42578,-2.69141,1.77148,-1.89648,2.89648,-0.19393,0.24902,0.30128
19,9766,3,0.16992,0.09503,-0.10242,0.97552,-3.73828,-1.62500,-3.52734,1.63086,-1.94531,3.13867,-0.17259,0.22203,0.32562
20,10742,3,0.17865,0.08221,-0.08984,0.97632,-3.07422,-1.50000,-3.39844,1.58594,-2.04297,3.29297,-0.14941,0.19386,0.34741
21,9765,3,0.18689,0.06891,-0.07635,0.97699,-2.48438,-1.55078,-3.76562,1.35352,-2.10547,3.51953,-0.12544,0.16392,0.36770
22,9766,3,0.19415,0.05542,-0.06232,0.97742,-1.63281,-2.10547,-4.69922,0.89648,-2.08398,3.78906,-0.10137,0.13293,0.38542
23,13672,3,0.20013,0.04089,-0.04608,0.97784,-1.26953,-2.06250,-5.37891,0.40625,-2.02344,4.00195,-0.07418,0.09858,0.40010
24,6836,3,0.20343,0.02753,-0.02979,0.97827,-0.78516,-1.75781,-5.71094,-0.02148,-1.92383,4.18555,-0.04719,0.06602,0.40849
25,9766,3,0.20459,0.01355,-0.01141,0.97870,-0.61719,-1.64453,-5.67188,-0.51172,-1.81250,4.37891,-0.01681,0.03120,0.41189
26,9765,3,0.20331,-0.00067,0.00897,0.97906,0.41016,-1.65625,-6.37500,-1.12305,-1.58789,4.57422,0.01730,-0.00496,0.40945
27,10742,3,0.19934,-0.01337,0.02917,0.97943,0.82031,-1.54297,-6.52344,-1.75195,-1.33789,4.69141,0.05188,-0.03782,0.40059
28,9766,3,0.19214,-0.02533,0.05060,0.97974,1.44141,-1.34766,-6.94531,-2.20508,-1.09570,4.66602,0.08975,-0.06913,0.38420
29,9766,3,0.18207,-0.03625,0.07227,0.97998,2.07812,-0.97656,-6.69922,-2.07422,-1.04492,4.37891,0.12940,-0.09752,0.36106
30,9765,3,0.17120,-0.04626,0.09308,0.97974,4.37500,-0.23438,-4.88672,-1.76562,-1.30078,3.98438,0.16861,-0.12283,0.33560
31,10742,3,0.16132,-0.05646,0.11230,0.97888,4.29297,-0.92188,-5.30859,-1.80078,-1.46680,3.79883,0.20529,-0.14729,0.31146
32,9766,3,0.15222,-0.06732,0.12988,0.97748,3.47656,-1.27734,-5.64453,-1.96484,-1.53125,3.67969,0.23918,-0.17199,0.28826
33,9766,3,0.14288,-0.07843,0.14618,0.97577,3.17188,-1.68359,-5.77734,-2.24023,-1.60742,3.59961,0.27130,-0.19607,0.26395
34,9765,3,0.13245,-0.09003,0.16193,0.97369,2.98438,-1.76562,-5.90625,-2.55078,-1.57422,3.48438,0.30333,-0.21999,0.23663
35,10742,3,0.12006,-0.10242,0.17767,0.97137,3.25391,-1.59766,-5.58594,-2.82031,-1.52148,3.28125,0.33668,-0.24404,0.20427
