lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1101563,3,-0.11737,0.05255,0.33472,0.93353,1.54688,-0.00781,-2.75391,-0.62109,0.18555,-0.33984,0.67175,0.17761,-0.18799
1,9765,3,-0.12061,0.05212,0.33325,0.93365,1.55469,-0.05859,-2.92188,-0.71094,0.26758,-0.38281,0.66817,0.17866,-0.19477
2,10743,3,-0.12421,0.05188,0.33154,0.93378,1.48828,-0.02734,-3.09766,-0.81641,0.36719,-0.41797,0.66401,0.18023,-0.20219
3,8789,3,-0.12836,0.05182,0.32965,0.93390,1.43359,0.08984,-3.33984,-0.93164,0.47070,-0.43555,0.65933,0.18242,-0.21060
4,10742,3,-0.13330,0.05206,0.32758,0.93396,1.07422,0.13672,-3.69141,-1.03906,0.56250,-0.43164,0.65407,0.18563,-0.22041
5,12695,3,-0.13879,0.05261,0.32544,0.93384,0.92188,0.19922,-3.85156,-1.15625,0.65039,-0.43945,0.64858,0.18974,-0.23114
6,6836,3,-0.14484,0.05328,0.32330,0.93365,0.89844,0.15625,-3.89062,-1.26953,0.75195,-0.45117,0.64291,0.19436,-0.24290
7,10742,3,-0.15167,0.05426,0.32098,0.93329,0.83203,0.15625,-3.92188,-1.38867,0.86133,-0.44336,0.63668,0.19998,-0.25611
8,9766,3,-0.15973,0.05566,0.31848,0.93274,0.39453,-0.16016,-3.75000,-1.46875,0.95312,-0.42773,0.62968,0.20705,-0.27156
9,9765,3,-0.16785,0.05725,0.31610,0.93201,0.23828,-0.13672,-3.64844,-1.51367,1.00000,-0.42773,0.62286,0.21447,-0.28709
10,9766,3,-0.17651,0.05908,0.31366,0.93109,0.19141,-0.14062,-3.51172,-1.55078,1.01953,-0.42969,0.61567,0.22259,-0.30367
11,10742,3,-0.18494,0.06091,0.31128,0.93018,0.10938,-0.38281,-3.32422,-1.60547,1.04883,-0.42188,0.60852,0.23048,-0.31986
12,9766,3,-0.19440,0.06299,0.30865,0.92896,0.00391,-0.45703,-3.04688,-1.66406,1.08789,-0.41211,0.60053,0.23931,-0.33816
13,9766,3,-0.20386,0.06500,0.30615,0.92761,0.08984,-0.53906,-2.81641,-1.71289,1.14062,-0.41016,0.59267,0.24796,-0.35659
14,9765,3,-0.21356,0.06720,0.30359,0.92615,0.12891,-0.60547,-2.50000,-1.75391,1.20312,-0.42383,0.58443,0.25695,-0.37557
15,10742,3,-0.22351,0.06952,0.30090,0.92450,0.14062,-0.89844,-1.97656,-1.79688,1.27344,-0.44141,0.57573,0.26617,-0.39519
16,9766,3,-0.23370,0.07208,0.29810,0.92267,0.03516,-1.00391,-1.68359,-1.83203,1.35547,-0.45703,0.56651,0.27584,-0.41539
17,12695,3,-0.24414,0.07489,0.29510,0.92072,-0.14062,-1.10938,-1.34766,-1.83398,1.44141,-0.43555,0.55657,0.28587,-0.43621
