lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,851563,3,-0.00677,-0.11505,-0.23724,0.96460,-0.39062,1.17578,2.74609,0.51953,0.09375,-0.23633,-0.48719,-0.22711,0.04263
1,9765,3,-0.00439,-0.11505,-0.23804,0.96442,-0.91016,0.74609,3.04688,0.65820,0.09375,-0.23242,-0.48936,-0.22592,0.04752
2,10743,3,-0.00134,-0.11530,-0.23883,0.96417,-1.21094,0.49219,3.12109,0.80664,0.12500,-0.20508,-0.49172,-0.22487,0.05387
3,9765,3,0.00244,-0.11566,-0.23950,0.96399,-1.38672,0.29688,3.27344,0.97266,0.14648,-0.20898,-0.49397,-0.22368,0.06168
4,9766,3,0.00702,-0.11609,-0.24005,0.96381,-2.05078,-0.09375,3.46875,1.13672,0.17188,-0.22266,-0.49613,-0.22221,0.07107
5,9765,3,0.01245,-0.11658,-0.24048,0.96356,-2.45703,-0.39453,3.27344,1.28711,0.14453,-0.23633,-0.49825,-0.22045,0.08214
6,10743,3,0.01855,-0.11725,-0.24091,0.96326,-2.78516,-0.85547,3.13672,1.41016,0.07031,-0.17773,-0.50053,-0.21868,0.09463
7,9765,3,0.02533,-0.11835,-0.24109,0.96295,-3.23047,-1.30469,2.87109,1.48242,-0.02148,-0.02539,-0.50251,-0.21741,0.10861
8,9766,3,0.03204,-0.11987,-0.24078,0.96265,-3.76562,-1.78125,1.92578,1.56055,-0.10938,0.15430,-0.50357,-0.21705,0.12259
9,10742,3,0.03961,-0.12213,-0.23950,0.96234,-3.88281,-1.73828,1.52344,1.65234,-0.27539,0.31250,-0.50300,-0.21782,0.13845
10,9766,3,0.04700,-0.12506,-0.23749,0.96216,-4.09766,-1.65625,0.66406,1.72266,-0.54492,0.56055,-0.50105,-0.22011,0.15415
11,9765,3,0.05444,-0.12915,-0.23438,0.96198,-4.75000,-1.73828,-0.22266,1.71484,-0.89062,0.92969,-0.49725,-0.22485,0.17038
12,9766,3,0.06140,-0.13483,-0.22986,0.96185,-5.74609,-1.96094,-1.55469,1.64062,-1.21875,1.30664,-0.49103,-0.23326,0.18620
13,10742,3,0.06744,-0.14215,-0.22375,0.96185,-5.75000,-1.85547,-2.03906,1.57812,-1.57422,1.62695,-0.48199,-0.24574,0.20069
14,9766,3,0.07257,-0.15112,-0.21606,0.96185,-5.48438,-1.78125,-2.66406,1.51758,-1.98828,1.90430,-0.47025,-0.26237,0.21381
15,9765,3,0.07678,-0.16211,-0.20691,0.96179,-4.53125,-1.76953,-3.58203,1.48047,-2.38086,2.15039,-0.45617,-0.28384,0.22564
16,12696,3,0.07678,-0.16211,-0.20691,0.96179,-4.08203,-1.92578,-3.79688,1.45117,-2.71875,2.38867,-0.45617,-0.28384,0.22564
17,6836,3,0.08252,-0.18903,-0.18604,0.96063,-3.73438,-2.14062,-3.88672,1.41406,-2.94141,2.60156,-0.42473,-0.33893,0.24513
18,9765,3,0.08441,-0.20471,-0.17407,0.95953,-3.31250,-2.41016,-3.79688,1.36719,-3.14844,2.79297,-0.40679,-0.37197,0.25307
19,10742,3,0.08563,-0.22180,-0.16083,0.95795,-2.33594,-2.69922,-4.22656,1.29297,-3.32227,2.96484,-0.38672,-0.40866,0.25942
20,9766,3,0.08563,-0.22180,-0.16083,0.95795,-1.89062,-2.77734,-4.24609,1.17969,-3.43164,3.12891,-0.38672,-0.40866,0.25942
21,10742,3,0.08594,-0.25867,-0.13165,0.95306,-1.66797,-2.93750,-4.37109,0.90820,-3.40625,3.33008,-0.34137,-0.48979,0.26595
22,12696,3,0.08447,-0.27679,-0.11658,0.95007,-1.45312,-3.14453,-4.60547,0.51172,-3.22266,3.48242,-0.31635,-0.53085,0.26402
23,6835,3,0.08130,-0.29382,-0.10126,0.94702,0.14062,-3.10156,-5.26953,0.14062,-3.02148,3.50391,-0.28861,-0.57047,0.25644
24,10743,3,0.07611,-0.31000,-0.08563,0.94379,0.90234,-2.85547,-5.28906,-0.18359,-2.80469,3.44727,-0.25746,-0.60910,0.24227
25,9765,3,0.06909,-0.32556,-0.06982,0.94043,1.47656,-2.79688,-5.19141,-0.47070,-2.57812,3.35938,-0.22278,-0.64683,0.22162
26,9766,3,0.06104,-0.33917,-0.05530,0.93713,2.79688,-2.72266,-4.76172,-0.55078,-2.40039,3.16211,-0.18765,-0.68017,0.19664
27,9766,3,0.05237,-0.35168,-0.04169,0.93372,3.55859,-2.67188,-4.11328,-0.58398,-2.16602,2.94727,-0.15190,-0.71073,0.16852
28,9765,3,0.04376,-0.36304,-0.02893,0.93030,3.85547,-2.62109,-3.77344,-0.67188,-1.73633,2.77930,-0.11599,-0.73817,0.13892
29,9766,3,0.03540,-0.37250,-0.01727,0.92719,3.96484,-2.30469,-3.64844,-0.83398,-1.31641,2.59180,-0.08073,-0.76085,0.10862
30,12695,3,0.02710,-0.37964,-0.00702,0.92468,4.73047,-1.84766,-3.94531,-1.00000,-0.92578,2.31836,-0.04712,-0.77785,0.07791
31,7813,3,0.01807,-0.38513,0.00250,0.92267,5.25781,-1.38281,-3.74609,-1.17188,-0.54883,1.97266,-0.01322,-0.79064,0.04467
32,10742,3,0.00861,-0.38879,0.01044,0.92120,5.62500,-1.07031,-3.69922,-1.39844,-0.20703,1.61914,0.01797,-0.79881,0.01110
33,9765,3,-0.00092,-0.39069,0.01617,0.92041,5.66797,-0.73828,-3.85156,-1.69336,0.07422,1.24609,0.04389,-0.80253,-0.02061
34,9766,3,-0.01074,-0.39105,0.01971,0.92010,5.74609,-0.38281,-4.22656,-2.06445,0.33398,0.85352,0.06435,-0.80262,-0.05066
35,10742,3,-0.02155,-0.39020,0.02075,0.92023,5.80078,-0.32422,-4.22656,-2.38477,0.49609,0.42383,0.07903,-0.79988,-0.08024
36,8789,3,-0.03320,-0.38843,0.01923,0.92065,5.75391,-0.12109,-4.12500,-2.60547,0.41602,0.01758,0.08752,-0.79516,-0.10887
37,10742,3,-0.04480,-0.38654,0.01544,0.92108,4.75781,-0.43750,-3.94141,-2.84961,0.33594,-0.27734,0.08978,-0.79041,-0.13467
38,12696,3,-0.05756,-0.38495,0.00922,0.92108,3.74219,-0.64062,-3.43750,-3.07227,0.40234,-0.45898,0.08691,-0.78680,-0.16090
39,6836,3,-0.06989,-0.38348,0.00201,0.92090,2.84375,-0.54688,-2.84766,-3.24805,0.49414,-0.57227,0.08101,-0.78386,-0.18498
40,10742,3,-0.08350,-0.38159,-0.00665,0.92053,2.37109,-0.44531,-2.41016,-3.39648,0.61328,-0.64453,0.07251,-0.78051,-0.21075
