lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1050781,3,-0.12231,0.07098,-0.02484,0.98962,2.86719,0.25000,-0.92188,-0.59375,-0.06445,-0.61133,-0.06719,0.13483,-0.25048
1,10742,3,-0.12518,0.07031,-0.02716,0.98926,3.60938,0.46484,-0.83203,-0.66797,0.01562,-0.75391,-0.07204,0.13271,-0.25654
2,12696,3,-0.12866,0.06982,-0.03040,0.98877,3.89453,0.52734,-0.84375,-0.77148,0.13281,-0.90625,-0.07883,0.13063,-0.26395
3,7812,3,-0.13239,0.06976,-0.03418,0.98816,4.06250,0.64453,-0.83594,-0.86328,0.30859,-1.07031,-0.08685,0.12918,-0.27198
4,9766,3,-0.13684,0.07031,-0.03900,0.98730,4.43750,0.76953,-0.57812,-0.95508,0.52344,-1.28711,-0.09721,0.12852,-0.28171
5,9765,3,-0.14178,0.07178,-0.04492,0.98627,5.32422,0.71484,-0.50781,-1.10547,0.79883,-1.48828,-0.11010,0.12920,-0.29269
6,10743,3,-0.14716,0.07422,-0.05182,0.98499,5.04297,0.24219,-0.31641,-1.20508,1.06836,-1.61523,-0.12532,0.13133,-0.30486
7,9765,3,-0.15326,0.07800,-0.05975,0.98328,4.53906,-0.28125,0.19141,-1.15625,1.27344,-1.66016,-0.14322,0.13550,-0.31898
8,9766,3,-0.15936,0.08282,-0.06824,0.98138,3.75000,-1.03906,1.42578,-1.00195,1.44922,-1.68555,-0.16266,0.14128,-0.33350
9,9765,3,-0.16486,0.08856,-0.07709,0.97931,3.31250,-1.29688,1.78906,-0.82617,1.53906,-1.76758,-0.18321,0.14859,-0.34723
10,10743,3,-0.16949,0.09473,-0.08624,0.97717,2.50391,-1.46484,2.14062,-0.51953,1.53125,-1.89062,-0.20457,0.15653,-0.35959
11,8789,3,-0.17303,0.10101,-0.09625,0.97498,1.88281,-1.57031,2.88672,-0.11328,1.43359,-2.07422,-0.22765,0.16440,-0.37013
12,12695,3,-0.17474,0.10638,-0.10651,0.97302,0.21484,-2.58594,4.48047,0.30273,1.42773,-2.28711,-0.25067,0.17064,-0.37694
