lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,801758,3,0.04291,-0.08984,-0.02930,0.99463,-0.56641,0.98828,2.60938,0.44531,-0.04102,-0.25391,-0.06708,-0.17712,0.09218
1,10742,3,0.04504,-0.09009,-0.03040,0.99445,-0.75781,0.90234,2.73047,0.64258,-0.09766,-0.29102,-0.06972,-0.17737,0.09673
2,9765,3,0.04785,-0.09045,-0.03156,0.99426,-0.71875,0.81250,3.19922,0.94336,-0.14453,-0.39453,-0.07261,-0.17778,0.10266
3,9766,3,0.05194,-0.09113,-0.03296,0.99396,-0.72656,0.15234,3.96484,1.24609,-0.17969,-0.49414,-0.07627,-0.17867,0.11125
4,9766,3,0.05762,-0.09204,-0.03473,0.99347,-0.88672,-0.31250,4.05469,1.47070,-0.15234,-0.51758,-0.08101,-0.17985,0.12317
5,10742,3,0.06458,-0.09296,-0.03668,0.99292,-1.23828,-0.75781,3.88672,1.67383,-0.13867,-0.50586,-0.08636,-0.18083,0.13772
6,8789,3,0.07263,-0.09381,-0.03857,0.99219,-1.43750,-1.10547,3.71094,1.93359,-0.25000,-0.58398,-0.09181,-0.18155,0.15451
7,10742,3,0.08142,-0.09485,-0.04041,0.99133,-1.37109,-1.47656,3.24609,2.07031,-0.41016,-0.66016,-0.09732,-0.18248,0.17281
8,9766,3,0.08142,-0.09485,-0.04041,0.99133,-2.04297,-1.91016,2.44922,1.97656,-0.60156,-0.58594,-0.09732,-0.18248,0.17281
9,10742,3,0.10223,-0.09937,-0.04510,0.98877,-2.76562,-2.03516,1.22656,1.77734,-0.83398,-0.38086,-0.11172,-0.18838,0.21662
10,9766,3,0.11163,-0.10315,-0.04694,0.98724,-3.31641,-2.03125,0.39844,1.62695,-0.95312,-0.15430,-0.11821,-0.19442,0.23674
11,9765,3,0.11993,-0.10779,-0.04791,0.98572,-3.78125,-1.55469,-0.23828,1.51953,-1.04102,0.09180,-0.12314,-0.20240,0.25467
