lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1144531,3,0.08905,-0.22992,-0.13586,0.95953,-1.21875,0.30859,-2.60156,-1.92969,-0.82812,0.14648,-0.33836,-0.43020,0.25968
1,6836,3,0.08038,-0.23248,-0.13770,0.95941,-1.97656,0.18750,-2.87891,-2.33203,-0.90430,0.32422,-0.33950,-0.43784,0.24341
2,9766,3,0.06940,-0.23523,-0.13940,0.95941,-1.93359,0.26172,-4.25781,-2.96289,-1.17969,0.49414,-0.33925,-0.44670,0.22218
3,10742,3,0.05481,-0.23865,-0.14093,0.95929,-2.37891,0.29688,-5.14453,-3.67188,-1.20508,0.74219,-0.33699,-0.45826,0.19345
4,9766,3,0.03717,-0.24219,-0.14227,0.95905,-3.25391,0.14844,-4.60156,-4.28906,-1.02539,1.06055,-0.33255,-0.47118,0.15801
5,9765,3,0.01636,-0.24475,-0.14294,0.95886,-3.78516,-1.30859,-2.90625,-4.51758,-0.94531,1.40820,-0.32427,-0.48327,0.11470
6,12695,3,-0.00720,-0.24640,-0.14246,0.95862,-3.60938,-1.47656,-2.77734,-4.51562,-1.10352,1.69727,-0.31123,-0.49434,0.06411
7,7813,3,-0.03033,-0.24786,-0.14056,0.95807,-3.62109,-1.68750,-2.51562,-4.38086,-1.18359,1.98828,-0.29476,-0.50461,0.01320
8,9766,3,-0.05481,-0.24988,-0.13702,0.95697,-3.90625,-2.82812,-1.41016,-4.28906,-1.27734,2.30273,-0.27339,-0.51584,-0.04188
9,9765,3,-0.08002,-0.25220,-0.13159,0.95532,-4.19141,-3.71484,-1.44141,-4.23242,-1.44727,2.62305,-0.24670,-0.52699,-0.10026
10,9766,3,-0.10468,-0.25482,-0.12451,0.95319,-4.07812,-4.11328,-0.75000,-3.94727,-1.58984,2.97656,-0.21589,-0.53736,-0.15910
11,10742,3,-0.12866,-0.25800,-0.11554,0.95056,-3.73438,-4.63281,-0.14062,-3.59766,-1.93555,3.37695,-0.18043,-0.54708,-0.21832
12,9766,3,-0.15210,-0.26208,-0.10388,0.94733,-2.77734,-5.79297,-1.30859,-3.49805,-2.13672,3.72070,-0.13833,-0.55641,-0.27883
13,9765,3,-0.17395,-0.26697,-0.09045,0.94354,-3.14844,-5.64844,-0.46484,-3.48633,-1.99609,4.04883,-0.09226,-0.56482,-0.33784
14,9766,3,-0.17395,-0.26697,-0.09045,0.94354,-3.07031,-5.66797,0.16797,-3.38086,-1.75195,4.24219,-0.09226,-0.56482,-0.33784
15,10742,3,-0.21826,-0.27484,-0.05872,0.93457,-2.87109,-5.36328,1.14453,-2.84375,-1.78906,4.20312,0.01214,-0.56963,-0.46242
16,9766,3,-0.23987,-0.27759,-0.04059,0.92938,-0.07422,-5.35938,-0.19922,-2.58789,-2.38867,4.00586,0.06840,-0.56504,-0.52503
17,10742,3,-0.25842,-0.28168,-0.02283,0.92377,-0.30469,-5.33594,-0.12500,-2.54492,-2.28125,3.87695,0.12245,-0.56121,-0.58088
18,11719,3,-0.27612,-0.28705,-0.00500,0.91724,-0.69531,-5.80469,2.07812,-2.22461,-1.89062,3.79688,0.17695,-0.55784,-0.63561
19,7812,3,-0.29175,-0.29095,0.01123,0.91107,1.09375,-6.30469,4.21484,-1.61523,-1.83203,3.59180,0.22520,-0.55111,-0.68374
20,9766,3,-0.30664,-0.29425,0.02917,0.90472,1.72266,-6.24219,5.11328,-0.79492,-1.94922,3.23047,0.27550,-0.54048,-0.73033
21,10742,3,-0.31653,-0.29761,0.04535,0.89954,2.34375,-6.31641,5.14844,-0.13281,-2.42773,2.88086,0.31854,-0.53137,-0.76406
22,9766,3,-0.32269,-0.30273,0.06201,0.89465,3.16406,-6.20703,3.10547,0.10352,-2.55664,2.59961,0.36196,-0.52550,-0.79069
23,9765,3,-0.32605,-0.30939,0.07831,0.88983,1.37891,-6.41797,3.34375,0.36914,-2.39258,2.46680,0.40474,-0.52309,-0.81218
24,12696,3,-0.32788,-0.31610,0.09399,0.88525,1.75000,-6.11719,3.47656,0.89258,-2.41016,2.27344,0.44559,-0.52135,-0.83015
25,6835,3,-0.32770,-0.32220,0.10870,0.88147,2.33984,-5.46484,3.46875,1.52734,-2.54102,2.02930,0.48265,-0.51988,-0.84259
26,10743,3,-0.32446,-0.32886,0.12415,0.87817,2.79688,-4.91797,3.05078,2.05859,-2.54688,1.82812,0.52036,-0.52015,-0.84928
27,9765,3,-0.31775,-0.33606,0.14056,0.87543,2.54688,-4.08984,2.48438,2.41797,-2.24609,1.71484,0.55911,-0.52250,-0.84956
28,9766,3,-0.30927,-0.34204,0.15576,0.87354,2.64453,-3.97656,2.33594,2.61328,-1.88672,1.59766,0.59318,-0.52504,-0.84441
29,9766,3,-0.29932,-0.34650,0.17059,0.87250,2.75000,-3.69531,1.84375,2.86719,-1.82031,1.28516,0.62393,-0.52650,-0.83434
30,10742,3,-0.28882,-0.34985,0.18372,0.87201,4.41406,-2.69141,1.80469,3.28516,-1.93555,0.83789,0.64975,-0.52828,-0.82136
31,9765,3,-0.27478,-0.35376,0.19708,0.87207,5.09375,-2.25781,1.54297,3.72266,-2.07617,0.35156,0.67522,-0.53367,-0.80182
32,9766,3,-0.25867,-0.35815,0.20850,0.87256,5.19922,-1.66406,1.15625,4.02539,-2.04102,-0.03516,0.69656,-0.54352,-0.77805
33,9766,3,-0.23981,-0.36273,0.21875,0.87354,5.12891,-1.27734,1.22266,4.21289,-1.81641,-0.39648,0.71452,-0.55719,-0.74858
34,12695,3,-0.21906,-0.36682,0.22760,0.87500,5.10547,-0.31641,1.01562,4.38867,-1.57812,-0.80078,0.72793,-0.57310,-0.71417
35,7812,3,-0.19824,-0.36975,0.23431,0.87701,4.98047,-0.60547,0.87500,4.78711,-1.37695,-1.19336,0.73500,-0.58910,-0.67715
36,9766,3,-0.17432,-0.37170,0.23981,0.87976,5.86328,0.76562,0.80859,5.32617,-1.24609,-1.72070,0.73617,-0.60699,-0.63160
37,9766,3,-0.14655,-0.37250,0.24402,0.88330,6.39062,1.29297,0.09375,5.68945,-1.31055,-2.30664,0.73025,-0.62678,-0.57532
38,10742,3,-0.11682,-0.37274,0.24622,0.88702,6.10156,1.18359,-1.16406,5.72266,-1.29102,-2.86133,0.71704,-0.64817,-0.51233
39,9765,3,-0.08527,-0.37274,0.24597,0.89069,5.61719,0.91406,-1.87500,5.57031,-1.14258,-3.41016,0.69549,-0.67133,-0.44246
40,12696,3,-0.05243,-0.37231,0.24286,0.89423,5.38281,0.65625,-2.24219,5.52344,-0.99414,-3.95508,0.66412,-0.69503,-0.36564
41,6836,3,-0.02106,-0.37115,0.23712,0.89752,5.15234,0.51562,-2.19922,5.70117,-0.82031,-4.45117,0.62470,-0.71587,-0.28732
42,10742,3,0.01318,-0.36871,0.22852,0.90094,4.92578,-0.24219,-1.54688,5.94141,-0.55078,-4.76367,0.57257,-0.73472,-0.19634
43,9766,3,0.05029,-0.36438,0.21777,0.90405,4.35547,-1.42188,-1.45703,6.04688,-0.42188,-4.90234,0.50919,-0.74874,-0.09264
44,9765,3,0.08636,-0.35858,0.20660,0.90625,3.76562,-2.36328,-2.55078,5.71875,-0.38672,-4.90039,0.44373,-0.75544,0.01149
45,9766,3,0.12244,-0.35187,0.19446,0.90741,0.99219,-2.12500,-5.45312,5.08984,-0.17773,-4.66406,0.37545,-0.75624,0.11761
46,12695,3,0.15527,-0.34479,0.18201,0.90771,-0.58594,-1.94531,-5.59766,4.38672,0.10352,-4.33594,0.31050,-0.75107,0.21559
