lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1673828,3,-0.03271,0.01172,0.14337,0.98907,2.41406,1.59375,0.48828,-0.02148,0.86719,-0.41992,0.28690,0.03257,-0.06142
1,9766,3,-0.03351,0.01550,0.14148,0.98926,2.71875,1.87109,0.71875,0.06445,1.03516,-0.52344,0.28286,0.04016,-0.06200
2,9765,3,-0.03406,0.02008,0.13898,0.98950,2.84375,2.05469,1.02344,0.18945,1.21289,-0.61328,0.27755,0.04923,-0.06193
3,11719,3,-0.03424,0.02545,0.13605,0.98981,2.83203,2.53516,1.71484,0.33398,1.38672,-0.72266,0.27136,0.05973,-0.06100
4,8789,3,-0.03394,0.03198,0.13245,0.99011,2.79688,2.55078,2.29688,0.45898,1.55078,-0.85547,0.26383,0.07238,-0.05891
5,9766,3,-0.03302,0.03949,0.12817,0.99042,2.58203,2.25000,2.88672,0.54883,1.68164,-0.94336,0.25499,0.08680,-0.05552
6,9765,3,-0.03168,0.04785,0.12323,0.99072,1.97266,1.90625,3.19922,0.67188,1.78711,-1.02344,0.24486,0.10280,-0.05127
7,9766,3,-0.02991,0.05664,0.11792,0.99097,0.44531,1.09375,4.08984,0.77148,1.87891,-1.02734,0.23411,0.11959,-0.04626
8,10742,3,-0.02771,0.06598,0.11237,0.99109,-0.41016,0.37109,4.45703,0.82812,1.92383,-0.99609,0.22300,0.13744,-0.04049
9,9766,3,-0.02509,0.07574,0.10675,0.99109,-1.15625,-0.19141,4.58594,0.90820,1.81836,-1.03711,0.21194,0.15613,-0.03397
10,9765,3,-0.02216,0.08521,0.10126,0.99097,-3.28516,-1.32422,4.73438,1.01172,1.62305,-1.06641,0.20129,0.17423,-0.02707
11,9766,3,-0.01868,0.09418,0.09534,0.99078,-4.50000,-2.09375,4.78906,1.17969,1.30273,-1.10156,0.18999,0.19135,-0.01941
12,10742,3,-0.01440,0.10181,0.08929,0.99066,-5.66016,-2.60156,4.85547,1.41016,0.89844,-1.14648,0.17869,0.20574,-0.01058
13,9766,3,-0.00903,0.10773,0.08301,0.99066,-6.78516,-3.27734,5.01953,1.59961,0.43359,-1.06836,0.16719,0.21663,-0.00001
14,9766,3,-0.00269,0.11139,0.07697,0.99078,-9.97266,-4.42578,4.57422,1.73242,0.01172,-0.74414,0.15641,0.22298,0.01213
15,12695,3,0.00531,0.11316,0.07135,0.99097,-10.98828,-4.79688,4.19922,1.96289,-0.41992,-0.34375,0.14685,0.22543,0.02737
16,7812,3,0.01398,0.11285,0.06769,0.99121,-11.45703,-4.69531,3.84766,2.25391,-0.77344,0.14258,0.14132,0.22369,0.04410
17,9766,3,0.02502,0.11047,0.06586,0.99139,-11.66406,-4.74219,3.38672,2.44922,-0.97266,0.74219,0.13984,0.21745,0.06576
18,9766,3,0.03717,0.10687,0.06659,0.99133,-10.47266,-4.17188,0.96484,2.48047,-1.12891,1.28125,0.14356,0.20845,0.09000
19,10742,3,0.05048,0.10223,0.07007,0.99103,-9.24219,-3.81250,-0.69141,2.32617,-1.29297,1.76367,0.15272,0.19682,0.11689
20,9765,3,0.06348,0.09668,0.07599,0.99036,-8.60547,-3.64062,-2.21484,2.09375,-1.44727,2.24023,0.16632,0.18287,0.14330
21,9766,3,0.07581,0.09021,0.08423,0.98944,-7.10938,-2.88672,-4.42969,1.90625,-1.71680,2.60547,0.18393,0.16652,0.16832
22,9766,3,0.08771,0.08209,0.09491,0.98822,-6.41406,-2.77344,-5.45312,1.67969,-2.03906,2.92578,0.20560,0.14612,0.19214
23,10742,3,0.09851,0.07251,0.10681,0.98676,-5.91406,-2.85547,-6.20312,1.35352,-2.31641,3.29102,0.22875,0.12235,0.21308
24,9765,3,0.10840,0.06085,0.12061,0.98486,-5.67969,-3.11328,-6.74219,0.88867,-2.42969,3.78711,0.25461,0.09386,0.23127
25,12696,3,0.11652,0.04773,0.13647,0.98260,-5.33594,-3.39844,-7.92188,0.22070,-2.52148,4.42969,0.28365,0.06204,0.24492
26,6836,3,0.12152,0.03448,0.15375,0.97998,-5.32422,-3.66016,-8.91797,-0.60742,-2.52344,5.19727,0.31506,0.03023,0.25155
27,10742,3,0.12335,0.01904,0.17566,0.97650,-4.91016,-3.91406,-9.34766,-1.36523,-2.55469,5.86719,0.35519,-0.00614,0.25021
28,9766,3,0.12115,0.00153,0.20227,0.97180,-2.95703,-4.22266,-9.43750,-1.87109,-2.58984,6.33008,0.40490,-0.04606,0.23860
29,9765,3,0.11584,-0.01630,0.23016,0.96613,-1.98438,-4.48828,-9.46094,-2.22070,-2.64258,6.60742,0.45841,-0.08491,0.21885
30,10742,3,0.10834,-0.03522,0.25977,0.95892,-1.13281,-4.99609,-9.70703,-2.63672,-2.71680,6.76172,0.51711,-0.12415,0.19213
31,11719,3,0.09888,-0.05481,0.28961,0.95044,-0.41797,-5.90234,-10.24219,-3.13672,-2.80273,6.87305,0.57861,-0.16217,0.15895
32,7813,3,0.08777,-0.07440,0.31812,0.94104,0.86328,-7.60547,-9.70703,-3.37500,-2.87891,6.78906,0.64004,-0.19715,0.12047
