lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1413086,3,-0.11792,0.05725,-0.14429,0.98083,2.89453,1.07031,-0.30859,-0.49023,-0.55273,0.04688,-0.30202,0.07836,-0.25123
1,9765,3,-0.12048,0.05493,-0.14294,0.98083,3.15625,0.87891,-0.14844,-0.53125,-0.53516,-0.13086,-0.29887,0.07338,-0.25550
2,9766,3,-0.12341,0.05261,-0.14264,0.98065,3.40625,0.69531,0.48047,-0.45312,-0.46484,-0.28711,-0.29780,0.06803,-0.26059
3,9766,3,-0.12622,0.05035,-0.14319,0.98035,5.04688,0.48047,1.86719,-0.32227,-0.38281,-0.49414,-0.29843,0.06262,-0.26551
4,10742,3,-0.12854,0.04834,-0.14471,0.97992,5.87891,0.43750,2.37109,-0.23828,-0.22852,-0.74805,-0.30105,0.05756,-0.26959
5,9765,3,-0.13031,0.04663,-0.14752,0.97931,6.48438,0.23047,2.79297,-0.17578,0.03125,-0.99805,-0.30629,0.05291,-0.27274
6,9766,3,-0.13153,0.04572,-0.15161,0.97858,6.86719,0.06250,3.32812,-0.00391,0.33984,-1.23438,-0.31428,0.04961,-0.27508
7,9766,3,-0.13208,0.04590,-0.15692,0.97766,6.93750,0.33594,4.56250,0.24023,0.64062,-1.47070,-0.32502,0.04831,-0.27649
8,10742,3,-0.13141,0.04736,-0.16418,0.97650,6.39844,0.52734,4.79297,0.44531,0.86719,-1.66211,-0.34001,0.04937,-0.27601
9,9765,3,-0.12946,0.04974,-0.17230,0.97522,5.51172,0.73438,4.44141,0.60938,1.06836,-1.74609,-0.35697,0.05244,-0.27341
10,9766,3,-0.12646,0.05292,-0.18140,0.97382,4.21094,0.83984,4.07812,0.83594,1.25977,-1.80859,-0.37608,0.05721,-0.26917
11,9766,3,-0.12238,0.05676,-0.19098,0.97229,1.55078,0.13672,4.14844,1.05664,1.35547,-1.83984,-0.39634,0.06368,-0.26320
12,10742,3,-0.12238,0.05676,-0.19098,0.97229,-0.21484,-0.89844,4.35547,1.36328,1.42969,-1.80273,-0.39634,0.06368,-0.26320
13,9765,3,-0.11029,0.06555,-0.21075,0.96906,-1.58594,-1.65234,4.79297,1.78711,1.42969,-1.78125,-0.43822,0.08065,-0.24462
14,9766,3,-0.10175,0.06982,-0.22064,0.96753,-3.10156,-2.93359,4.88281,2.31641,1.34570,-1.79492,-0.45890,0.09034,-0.23066
15,9766,3,-0.09088,0.07336,-0.23065,0.96600,-3.97266,-3.57422,4.54688,2.69727,1.15820,-1.71289,-0.47941,0.09998,-0.21206
16,10742,3,-0.07782,0.07568,-0.24066,0.96454,-5.46484,-4.48438,3.57812,2.80273,0.97461,-1.38477,-0.49934,0.10875,-0.18877
17,10742,3,-0.06396,0.07690,-0.24945,0.96320,-7.03516,-5.18359,2.74219,2.92969,0.78711,-0.98633,-0.51638,0.11650,-0.16342
18,8789,3,-0.04993,0.07715,-0.25623,0.96222,-8.35156,-4.62891,1.93750,3.15430,0.53711,-0.63281,-0.52896,0.12320,-0.13709
19,9766,3,-0.03424,0.07617,-0.26154,0.96155,-8.59375,-4.72656,1.21875,3.18359,0.23828,-0.20703,-0.53804,0.12894,-0.10678
20,10742,3,-0.01862,0.07379,-0.26477,0.96130,-9.21484,-4.94922,0.04297,3.08008,-0.06250,0.39648,-0.54254,0.13240,-0.07560
21,9766,3,-0.00323,0.07001,-0.26538,0.96161,-9.54297,-5.21484,-0.89062,3.23047,-0.22266,0.90430,-0.54147,0.13331,-0.04378
22,9765,3,0.01184,0.06519,-0.26324,0.96246,-8.44141,-3.87109,-0.37109,3.58594,-0.32812,1.21289,-0.53473,0.13209,-0.01163
23,10742,3,0.02844,0.05920,-0.25909,0.96362,-7.66016,-3.97656,-0.83594,3.62305,-0.51172,1.51172,-0.52375,0.12920,0.02434
24,9766,3,0.04553,0.05237,-0.25354,0.96484,-7.43750,-3.95312,-2.46875,3.27148,-0.74219,1.82617,-0.51008,0.12446,0.06182
25,9766,3,0.06177,0.04456,-0.24640,0.96619,-6.39844,-2.50391,-5.51953,2.82227,-0.91797,2.08594,-0.49365,0.11680,0.09822
26,9765,3,0.07550,0.03644,-0.23792,0.96765,-5.80078,-2.11328,-5.92188,2.47656,-1.00000,2.31836,-0.47523,0.10665,0.12988
27,10742,3,0.08795,0.02753,-0.22766,0.96936,-5.23047,-2.01172,-5.89062,2.19922,-1.01172,2.53906,-0.45388,0.09355,0.15935
28,9766,3,0.09857,0.01886,-0.21631,0.97113,-4.64453,-2.06250,-5.74609,1.90625,-1.07227,2.77930,-0.43096,0.07936,0.18493
29,9766,3,0.10791,0.01007,-0.20367,0.97302,-3.82422,-1.74219,-6.67188,1.48828,-1.17773,3.03906,-0.40605,0.06360,0.20780
30,10742,3,0.11493,0.00153,-0.19043,0.97498,-3.33203,-1.67969,-7.14062,1.01562,-1.36523,3.28906,-0.38048,0.04676,0.22567
31,9766,3,0.11987,-0.00769,-0.17554,0.97711,-2.67578,-1.54297,-7.50781,0.55273,-1.56836,3.47461,-0.35225,0.02706,0.23933
32,9765,3,0.12225,-0.01758,-0.15973,0.97943,-2.08203,-1.35156,-7.52344,0.22070,-1.76172,3.53711,-0.32275,0.00462,0.24760
33,12695,3,0.12250,-0.02814,-0.14337,0.98163,-0.32422,-1.19141,-7.05469,-0.09180,-1.95508,3.59961,-0.29260,-0.02012,0.25126
34,7813,3,0.12103,-0.03912,-0.12732,0.98364,-0.10547,-1.64453,-7.12109,-0.61914,-2.13281,3.80273,-0.26327,-0.04617,0.25097
35,8789,3,0.11725,-0.05115,-0.11041,0.98560,0.00391,-1.93359,-7.72656,-1.41992,-2.20508,4.11523,-0.23238,-0.07500,0.24557
36,10742,3,0.10992,-0.06372,-0.09198,0.98761,0.86328,-2.14453,-8.45703,-2.40234,-2.19141,4.34766,-0.19809,-0.10584,0.23222
