lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,912110,3,0.09106,-0.18829,-0.17328,0.96240,-1.07422,0.64453,-2.83984,-1.37500,-0.40430,0.14062,-0.40039,-0.33723,0.25774
1,8789,3,0.08478,-0.18903,-0.17395,0.96271,-1.22266,0.79297,-3.24609,-1.74219,-0.52539,0.21094,-0.39999,-0.34104,0.24545
2,10742,3,0.07697,-0.18988,-0.17468,0.96307,-1.41406,0.67188,-3.95312,-2.11914,-0.58008,0.27930,-0.39920,-0.34569,0.23010
3,9766,3,0.06659,-0.19098,-0.17548,0.96350,-1.55078,0.70703,-3.85156,-2.40430,-0.54297,0.39062,-0.39769,-0.35185,0.20962
4,10742,3,0.05487,-0.19177,-0.17615,0.96393,-1.64453,0.68750,-3.72266,-2.63281,-0.54297,0.56836,-0.39526,-0.35799,0.18615
5,9766,3,0.04193,-0.19232,-0.17633,0.96448,-1.85156,0.70703,-3.85156,-2.83203,-0.47656,0.84180,-0.39114,-0.36417,0.15982
6,9765,3,0.02728,-0.19244,-0.17554,0.96509,-2.32812,0.37500,-3.60156,-2.98438,-0.42969,1.13086,-0.38409,-0.37028,0.12932
7,12695,3,0.01221,-0.19220,-0.17352,0.96582,-2.18359,0.55078,-3.95312,-3.21875,-0.56641,1.27734,-0.37403,-0.37580,0.09721
8,6836,3,-0.00385,-0.19196,-0.17072,0.96643,-2.04688,0.56641,-4.52734,-3.54688,-0.72852,1.40234,-0.36179,-0.38153,0.06265
9,10743,3,-0.02203,-0.19214,-0.16736,0.96674,-2.14844,0.61719,-4.82031,-3.83203,-0.81445,1.51953,-0.34745,-0.38858,0.02346
10,9765,3,-0.04254,-0.19263,-0.16351,0.96661,-2.10547,0.32812,-4.36719,-3.96680,-1.02930,1.53906,-0.33095,-0.39662,-0.02087
11,9766,3,-0.06384,-0.19354,-0.15955,0.96594,-1.60156,0.32031,-4.69531,-4.19141,-1.37891,1.55273,-0.31361,-0.40526,-0.06705
12,9765,3,-0.08594,-0.19556,-0.15552,0.96448,-1.73047,-0.01562,-5.10547,-4.58594,-1.55273,1.68945,-0.29546,-0.41582,-0.11497
13,10743,3,-0.10864,-0.19830,-0.15143,0.96228,-2.86719,-1.45703,-4.57422,-4.93359,-1.44922,1.91992,-0.27639,-0.42743,-0.16450
14,9765,3,-0.13568,-0.20099,-0.14624,0.95905,-3.28516,-2.01953,-3.19531,-4.98828,-1.21289,2.18750,-0.25233,-0.43920,-0.22448
15,12696,3,-0.16229,-0.20227,-0.14032,0.95551,-3.30859,-2.61719,-1.71094,-4.80859,-1.23047,2.30859,-0.22649,-0.44684,-0.28482
16,6836,3,-0.18799,-0.20282,-0.13361,0.95166,-2.72656,-3.01172,-1.18750,-4.55273,-1.42188,2.28320,-0.19918,-0.45145,-0.34417
17,10742,3,-0.21338,-0.20380,-0.12604,0.94714,-0.58203,-3.44922,-0.85938,-4.37695,-1.60742,2.21484,-0.16981,-0.45540,-0.40374
18,10742,3,-0.23871,-0.20575,-0.11780,0.94171,0.00000,-3.32422,-0.99219,-4.42188,-1.60352,2.17773,-0.13840,-0.45978,-0.46407
19,8789,3,-0.26257,-0.20807,-0.10992,0.93579,-0.10938,-3.38672,-0.69922,-4.48633,-1.66602,2.18945,-0.10805,-0.46356,-0.52158
20,10742,3,-0.28644,-0.21033,-0.10205,0.92914,0.14453,-3.33984,-2.14844,-4.70117,-1.88281,2.09180,-0.07748,-0.46599,-0.57968
21,11719,3,-0.31085,-0.21313,-0.09424,0.92145,-0.30078,-3.42188,-1.82812,-4.87305,-2.00391,2.05859,-0.04615,-0.46830,-0.63972
22,7812,3,-0.33466,-0.21643,-0.08698,0.91302,-0.00781,-3.40625,-1.42188,-4.91992,-1.90625,2.01367,-0.01566,-0.47060,-0.69890
23,9766,3,-0.36011,-0.21979,-0.07953,0.90320,0.44922,-3.37500,-0.39844,-4.78711,-1.67383,1.95508,0.01643,-0.47155,-0.76272
24,10742,3,-0.38464,-0.22229,-0.07257,0.89294,1.89062,-4.10547,1.21094,-4.49609,-1.32227,1.76367,0.04645,-0.46993,-0.82460
25,9766,3,-0.38464,-0.22229,-0.07257,0.89294,2.11328,-4.20312,2.78906,-4.02148,-1.02539,1.52734,0.04645,-0.46993,-0.82460
26,9765,3,-0.42975,-0.22412,-0.06116,0.87256,2.62891,-4.24609,3.48438,-3.51758,-0.92969,1.36133,0.09600,-0.45970,-0.93776
27,12696,3,-0.44800,-0.22412,-0.05682,0.86365,3.17969,-4.72266,3.95312,-3.02148,-0.79688,1.27930,0.11444,-0.45339,-0.98346
28,7812,3,-0.46326,-0.22400,-0.05286,0.85583,4.16406,-5.43750,5.18359,-2.46094,-0.58789,1.23828,0.13019,-0.44712,-1.02191
29,9766,3,-0.47650,-0.22333,-0.04889,0.84894,4.53906,-5.45703,5.65625,-1.88086,-0.42578,1.13281,0.14397,-0.43981,-1.05518
30,9766,3,-0.48749,-0.22211,-0.04480,0.84320,4.60938,-5.26953,5.85156,-1.20703,-0.29883,0.94141,0.15586,-0.43152,-1.08261
31,9765,3,-0.49518,-0.22076,-0.04120,0.83923,4.79688,-4.77734,5.98438,-0.50000,-0.22852,0.67188,0.16476,-0.42395,-1.10166
32,10742,3,-0.49976,-0.21973,-0.03802,0.83698,4.85156,-4.48828,5.75391,0.17969,-0.17969,0.33984,0.17149,-0.41787,-1.11301
33,9766,3,-0.50098,-0.21930,-0.03546,0.83649,4.88281,-4.22656,5.54688,0.75781,-0.06836,0.01367,0.17612,-0.41413,-1.11632
34,9766,3,-0.49921,-0.21948,-0.03381,0.83752,4.85156,-4.07812,5.35547,1.32031,0.07812,-0.28516,0.17837,-0.41306,-1.11249
35,9765,3,-0.49487,-0.21997,-0.03326,0.83997,4.79688,-3.50781,5.20312,1.93359,0.13672,-0.59766,0.17773,-0.41423,-1.10226
36,10742,3,-0.48712,-0.22095,-0.03351,0.84424,4.65234,-3.33203,4.75391,2.44336,0.09375,-0.89062,0.17450,-0.41777,-1.08374
37,9766,3,-0.47711,-0.22266,-0.03448,0.84949,4.09766,-3.21875,4.07812,2.78906,0.15625,-1.10742,0.16961,-0.42375,-1.06005
38,9766,3,-0.46466,-0.22498,-0.03607,0.85565,3.33984,-3.18359,3.75000,3.04297,0.31836,-1.26562,0.16296,-0.43184,-1.03080
39,12695,3,-0.45087,-0.22717,-0.03833,0.86237,2.86719,-2.98047,3.51562,3.22852,0.49805,-1.41016,0.15398,-0.44047,-0.99802
40,7812,3,-0.43610,-0.22900,-0.04138,0.86926,2.63672,-2.99219,2.96875,3.31641,0.68750,-1.52539,0.14235,-0.44920,-0.96256
41,9766,3,-0.41998,-0.23022,-0.04523,0.87665,2.40625,-2.94922,2.39453,3.44922,0.89844,-1.61523,0.12751,-0.45745,-0.92326
42,9766,3,-0.40295,-0.23077,-0.04993,0.88422,2.26562,-2.70312,2.16797,3.65039,0.99023,-1.69336,0.10951,-0.46493,-0.88115
43,10742,3,-0.38440,-0.23077,-0.05524,0.89215,2.08984,-2.75391,1.44922,3.82422,0.92773,-1.72852,0.08863,-0.47151,-0.83497
44,9766,3,-0.36548,-0.23077,-0.06030,0.89972,1.80469,-2.78906,0.74609,3.91406,0.92578,-1.73242,0.06780,-0.47727,-0.78820
45,9765,3,-0.34570,-0.23083,-0.06531,0.90717,1.41406,-2.84375,0.31250,3.92578,1.00391,-1.71484,0.04642,-0.48246,-0.73961
46,9766,3,-0.32507,-0.23065,-0.07037,0.91443,0.91406,-2.22266,-0.65625,3.88477,1.00000,-1.70508,0.02405,-0.48655,-0.68909
47,12695,3,-0.30518,-0.23016,-0.07526,0.92102,0.73828,-1.95312,-1.40625,3.84766,0.91211,-1.68164,0.00210,-0.48916,-0.64044
48,7813,3,-0.28558,-0.22974,-0.07990,0.92694,0.33203,-1.82812,-1.68750,3.77344,0.89062,-1.61914,-0.01916,-0.49107,-0.59293
49,9765,3,-0.26593,-0.22937,-0.08441,0.93250,-0.18359,-1.86328,-1.74219,3.71289,0.95703,-1.51758,-0.04022,-0.49232,-0.54551
50,9766,3,-0.24530,-0.22864,-0.08887,0.93793,-0.64062,-1.62109,-1.12109,3.62500,1.10742,-1.40820,-0.06191,-0.49209,-0.49606
51,10742,3,-0.22565,-0.22717,-0.09283,0.94281,-0.55078,-1.70312,-1.13281,3.59766,1.21875,-1.33398,-0.08227,-0.48956,-0.44927
52,9766,3,-0.20648,-0.22485,-0.09656,0.94739,-0.27344,-1.55469,-1.32031,3.58203,1.20508,-1.33008,-0.10200,-0.48464,-0.40395
53,9765,3,-0.18823,-0.22223,-0.09991,0.95142,0.07422,-0.92578,-1.82812,3.54102,1.21680,-1.39062,-0.12022,-0.47854,-0.36128
54,10742,3,-0.16821,-0.21936,-0.10376,0.95544,0.13672,-0.81250,-2.07812,3.45508,1.22266,-1.43945,-0.14016,-0.47131,-0.31484
55,9766,3,-0.14923,-0.21649,-0.10773,0.95880,0.12891,-0.78125,-2.57031,3.24023,1.15234,-1.48242,-0.15939,-0.46372,-0.27110
56,9766,3,-0.13110,-0.21362,-0.11200,0.96155,-0.15234,-0.77734,-3.11719,3.01367,1.06641,-1.47656,-0.17845,-0.45583,-0.22953
57,12695,3,-0.13110,-0.21362,-0.11200,0.96155,-0.31250,0.10156,-3.57031,2.79688,0.96875,-1.49414,-0.17845,-0.45583,-0.22953
58,7813,3,-0.09808,-0.20862,-0.12109,0.96552,-0.32812,0.10547,-3.70312,2.51367,0.88281,-1.49414,-0.21494,-0.44072,-0.15416
59,9765,3,-0.08331,-0.20648,-0.12598,0.96674,-0.26562,0.26562,-3.92578,2.21680,0.82617,-1.48242,-0.23259,-0.43367,-0.12047
60,9766,3,-0.06909,-0.20435,-0.13135,0.96759,-0.04688,0.90625,-4.02734,1.85352,0.79297,-1.52344,-0.25078,-0.42639,-0.08801
61,9765,3,-0.05731,-0.20227,-0.13678,0.96802,-0.06250,1.00781,-4.30469,1.42969,0.75000,-1.54688,-0.26776,-0.41949,-0.06095
62,10743,3,-0.04724,-0.20007,-0.14282,0.96814,-0.23828,1.21875,-4.60938,0.96484,0.68164,-1.55859,-0.28509,-0.41251,-0.03748
63,8789,3,-0.03937,-0.19781,-0.14935,0.96802,-0.37500,1.39062,-4.71875,0.54297,0.59766,-1.55859,-0.30233,-0.40576,-0.01864
64,10742,3,-0.03387,-0.19562,-0.15607,0.96759,-0.51172,2.03906,-4.82031,0.15039,0.44141,-1.57031,-0.31885,-0.39969,-0.00488
65,9765,3,-0.03015,-0.19354,-0.16370,0.96686,-0.64844,2.20703,-4.91797,-0.29102,0.30664,-1.53711,-0.33653,-0.39427,0.00548
66,10743,3,-0.02863,-0.19189,-0.17139,0.96588,-0.92188,2.23828,-5.01172,-0.80664,0.29688,-1.44922,-0.35347,-0.39037,0.01133
67,11718,3,-0.02960,-0.19019,-0.17914,0.96478,-0.97656,2.23047,-4.94141,-1.31641,0.38672,-1.32812,-0.36951,-0.38721,0.01190
68,7813,3,-0.03296,-0.18787,-0.18652,0.96375,-0.98438,1.96094,-4.64453,-1.78516,0.39453,-1.22852,-0.38373,-0.38377,0.00707
69,10742,3,-0.03296,-0.18787,-0.18652,0.96375,-1.29688,1.79688,-4.66016,-2.19727,0.36133,-1.09961,-0.38373,-0.38377,0.00707
70,9766,3,-0.04730,-0.18103,-0.20203,0.96130,-1.64062,1.35938,-4.25391,-2.55469,0.35938,-0.91016,-0.41065,-0.37598,-0.01914
71,9765,3,-0.05750,-0.17712,-0.20911,0.96002,-1.92578,0.66797,-3.67188,-2.91211,0.38672,-0.75781,-0.42158,-0.37268,-0.03900
72,9766,3,-0.06952,-0.17273,-0.21558,0.95856,-2.16016,0.50391,-3.13281,-3.16406,0.44531,-0.62109,-0.43064,-0.36947,-0.06310
