lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,971680,3,0.30408,0.06598,0.37292,0.87415,-0.56641,0.59766,-2.98047,-1.76367,-0.14062,0.22656,0.77041,-0.11168,0.62421
1,9766,3,0.29779,0.06226,0.37415,0.87604,-0.96484,0.86719,-3.59375,-2.18164,-0.12109,0.32617,0.77141,-0.11401,0.60902
2,10742,3,0.28931,0.05756,0.37598,0.87842,-0.87500,0.96094,-3.58984,-2.52734,-0.10938,0.41211,0.77343,-0.11669,0.58876
3,10742,3,0.27924,0.05219,0.37830,0.88104,-0.90625,0.92578,-3.43750,-2.91211,-0.12500,0.51758,0.77639,-0.11959,0.56489
4,8789,3,0.27924,0.05219,0.37830,0.88104,-0.82812,0.95312,-3.75391,-3.29297,-0.13086,0.59375,0.77639,-0.11959,0.56489
5,9766,3,0.25403,0.03864,0.38428,0.88672,-0.55469,0.97656,-3.56641,-3.41406,-0.15234,0.59180,0.78503,-0.12706,0.50535
6,10742,3,0.23962,0.03094,0.38751,0.88965,-0.28516,0.84375,-2.79688,-3.38477,-0.26562,0.57617,0.79008,-0.13103,0.47151
7,8789,3,0.22479,0.02264,0.39056,0.89246,-0.25781,0.65625,-2.51562,-3.32422,-0.44922,0.55664,0.79492,-0.13558,0.43651
8,10742,3,0.21118,0.01428,0.39313,0.89478,0.04297,0.44922,-2.83203,-3.41602,-0.66406,0.51758,0.79903,-0.14095,0.40395
9,9766,3,0.19659,0.00427,0.39539,0.89722,0.00000,0.23047,-3.47656,-3.84766,-0.78906,0.52734,0.80247,-0.14834,0.36839
10,10742,3,0.18182,-0.00659,0.39722,0.89948,-0.19141,0.26172,-4.08594,-4.46289,-0.74805,0.54688,0.80536,-0.15696,0.33194
11,12695,3,0.16455,-0.01880,0.39899,0.90192,-0.32422,0.27734,-4.33984,-5.15625,-0.73828,0.58594,0.80872,-0.16597,0.28976
12,6836,3,0.14484,-0.03180,0.40051,0.90424,-0.67188,-0.51172,-5.28516,-5.88281,-0.63672,0.66016,0.81262,-0.17440,0.24246
13,9766,3,0.12109,-0.04639,0.40204,0.90637,-0.94141,-1.16797,-4.58203,-6.48633,-0.32812,0.82617,0.81789,-0.18247,0.18637
14,9765,3,0.09271,-0.06201,0.40375,0.90802,-0.99609,-1.53125,-3.85547,-6.82617,-0.07812,0.94141,0.82535,-0.18861,0.12073
