lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1082031,3,0.00146,-0.29938,-0.06079,0.95221,-0.93750,-0.86328,-3.32422,-3.04102,0.67969,0.32227,-0.14244,-0.60644,0.04771
1,9766,3,-0.01166,-0.29584,-0.06403,0.95300,-1.28125,-1.01953,-2.86328,-3.49219,0.96875,0.55859,-0.14005,-0.60089,0.01899
2,9766,3,-0.02783,-0.29077,-0.06726,0.95404,-1.59375,-0.76172,-2.63281,-3.83984,1.13672,0.77930,-0.13562,-0.59262,-0.01687
3,10742,3,-0.04523,-0.28461,-0.06982,0.95502,-1.67578,-0.59375,-2.71875,-4.13672,1.25781,0.98242,-0.12922,-0.58229,-0.05587
4,9765,3,-0.06598,-0.27692,-0.07208,0.95593,-2.28906,-1.24609,-2.32812,-4.37305,1.30859,1.24023,-0.12051,-0.56915,-0.10253
5,9766,3,-0.08759,-0.26874,-0.07349,0.95642,-2.20703,-1.22266,-2.54297,-4.68164,1.24219,1.50000,-0.11022,-0.55496,-0.15122
6,9766,3,-0.11090,-0.26013,-0.07397,0.95630,-1.96875,-1.29688,-3.02734,-5.01367,1.55859,1.87109,-0.09784,-0.53980,-0.20382
7,10742,3,-0.13458,-0.25104,-0.07349,0.95575,-3.31250,-2.79688,-0.51953,-5.15039,2.05078,2.35156,-0.08426,-0.52319,-0.25722
8,12695,3,-0.16235,-0.23828,-0.07123,0.95490,-3.52344,-2.97656,-0.01562,-5.08008,2.22070,2.88477,-0.06684,-0.49858,-0.31980
9,6836,3,-0.18787,-0.22461,-0.06720,0.95380,-3.48047,-3.04688,-0.03516,-4.97461,2.10156,3.37891,-0.04917,-0.47093,-0.37716
10,9766,3,-0.21460,-0.20953,-0.06036,0.95209,-3.77344,-2.89062,-0.25000,-4.95312,2.08398,3.78711,-0.02763,-0.43881,-0.43723
11,10742,3,-0.24268,-0.19318,-0.05066,0.94934,-4.94141,-3.73438,0.59766,-4.93750,2.17578,4.16797,-0.00264,-0.40211,-0.49999
12,11719,3,-0.26947,-0.17670,-0.03949,0.94580,-4.74219,-3.55078,1.06641,-4.80859,2.00195,4.38086,0.02197,-0.36350,-0.55915
13,7812,3,-0.29456,-0.16071,-0.02740,0.94165,-3.80078,-3.21094,0.89453,-4.56250,1.74219,4.43750,0.04545,-0.32445,-0.61377
14,9766,3,-0.32001,-0.14435,-0.01337,0.93628,-3.37109,-2.95703,1.37109,-4.15430,1.48828,4.43945,0.07019,-0.28259,-0.66867
15,10742,3,-0.34436,-0.12860,0.00195,0.92999,-2.55078,-3.00781,2.60938,-3.69727,1.12891,4.32422,0.09507,-0.24015,-0.72074
16,9766,3,-0.36517,-0.11487,0.01709,0.92365,-1.67188,-2.53516,2.68359,-3.30859,0.72656,4.10156,0.11812,-0.20107,-0.76493
17,9765,3,-0.38379,-0.10303,0.03253,0.91705,-0.74609,-2.13672,2.64062,-3.03125,0.27148,3.84375,0.14113,-0.16474,-0.80438
18,11719,3,-0.39972,-0.09381,0.04724,0.91058,-0.14062,-2.19531,1.74219,-2.87695,-0.07812,3.64062,0.16320,-0.13348,-0.83822
19,8789,3,-0.41498,-0.08636,0.06256,0.90356,-0.04297,-2.19141,2.22266,-2.68945,-0.28516,3.54883,0.18683,-0.10434,-0.87085
20,9766,3,-0.41498,-0.08636,0.06256,0.90356,0.19141,-2.09375,2.37109,-2.43945,-0.31445,3.44336,0.18683,-0.10434,-0.87085
21,9765,3,-0.44232,-0.07489,0.09351,0.88885,0.25000,-1.96094,2.95703,-2.12305,-0.24805,3.30859,0.23491,-0.05043,-0.92945
22,9766,3,-0.45343,-0.06970,0.10797,0.88202,0.89062,-2.27734,3.09766,-1.85742,-0.35742,3.20117,0.25654,-0.02504,-0.95293
23,10742,3,-0.46320,-0.06451,0.12231,0.87537,1.25391,-2.31641,2.83984,-1.71875,-0.33789,3.11328,0.27747,0.00036,-0.97333
24,9766,3,-0.47174,-0.05981,0.13611,0.86914,1.52734,-2.46094,3.02734,-1.61719,-0.13477,3.01758,0.29747,0.02444,-0.99088
25,9765,3,-0.47943,-0.05481,0.14899,0.86310,1.91406,-2.49609,3.42188,-1.44336,0.00781,2.86914,0.31530,0.04826,-1.00640
26,9766,3,-0.48694,-0.04895,0.16168,0.85693,3.19922,-2.53906,3.70703,-1.16992,-0.02539,2.66602,0.33171,0.07363,-1.02114
27,10742,3,-0.49329,-0.04315,0.17334,0.85132,3.62500,-2.34766,3.47266,-0.90234,-0.10742,2.42188,0.34621,0.09770,-1.03323
