lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,899414,3,0.14124,-0.26544,0.00958,0.95367,-1.78516,-0.30859,-2.43359,-0.70508,-0.32031,0.55078,-0.06592,-0.53402,0.31209
1,9765,3,0.13751,-0.26709,0.01080,0.95374,-2.16016,-0.26562,-2.73438,-0.93359,-0.40039,0.74219,-0.06159,-0.53804,0.30338
2,9766,3,0.13275,-0.26929,0.01245,0.95380,-2.51562,-0.32031,-2.96094,-1.23242,-0.49023,1.03516,-0.05580,-0.54332,0.29214
3,9766,3,0.12634,-0.27209,0.01483,0.95380,-2.83594,-0.49219,-3.42969,-1.54297,-0.52539,1.37109,-0.04749,-0.55016,0.27680
4,10742,3,0.11853,-0.27521,0.01807,0.95386,-3.39844,-0.59766,-3.08594,-1.73438,-0.50391,1.69336,-0.03628,-0.55780,0.25765
5,9766,3,0.10815,-0.27887,0.02295,0.95392,-3.31250,-0.60156,-2.85547,-1.84180,-0.51172,1.96680,-0.01961,-0.56691,0.23151
6,9765,3,0.09698,-0.28253,0.02887,0.95392,-3.27734,-0.66406,-2.75000,-1.93164,-0.54297,2.24805,0.00033,-0.57593,0.20255
7,10742,3,0.08502,-0.28632,0.03589,0.95367,-3.38672,-0.81250,-2.57812,-2.03906,-0.65039,2.56055,0.02371,-0.58502,0.17069
8,9766,3,0.07214,-0.29053,0.04419,0.95312,-3.31250,-1.25000,-3.18359,-2.20703,-0.86523,2.86328,0.05111,-0.59461,0.13543
9,9766,3,0.05817,-0.29553,0.05371,0.95203,-3.42578,-1.31250,-3.42969,-2.36523,-1.06250,3.14258,0.08265,-0.60526,0.09622
10,9765,3,0.04321,-0.30151,0.06409,0.95032,-3.36719,-1.30859,-3.23047,-2.45508,-1.29492,3.34180,0.11767,-0.61703,0.05334
11,10742,3,0.02704,-0.30859,0.07556,0.94781,-2.23438,-1.76562,-3.08984,-2.50586,-1.54492,3.47266,0.15724,-0.62988,0.00572
12,11719,3,0.01062,-0.31659,0.08752,0.94446,-1.57812,-1.72266,-3.18750,-2.59766,-1.75586,3.53711,0.19955,-0.64334,-0.04421
13,7813,3,-0.00580,-0.32532,0.09943,0.94031,-1.03125,-1.85938,-3.07031,-2.77148,-1.81055,3.52930,0.24330,-0.65693,-0.09562
14,9765,3,-0.02313,-0.33478,0.11139,0.93542,-0.24219,-1.94141,-2.78516,-3.04297,-1.74414,3.41992,0.28970,-0.67020,-0.15095
15,10742,3,-0.04169,-0.34424,0.12286,0.92987,1.51172,-2.66406,-2.09375,-3.27148,-1.53906,3.25781,0.33754,-0.68150,-0.21029
16,12696,3,-0.06195,-0.35333,0.13354,0.92383,2.36719,-2.54688,-1.37500,-3.33789,-1.12305,3.08789,0.38613,-0.68970,-0.27414
17,6836,3,-0.08136,-0.36035,0.14240,0.91827,3.34766,-2.50781,-0.07812,-3.15234,-0.69531,2.78125,0.42911,-0.69274,-0.33371
18,9765,3,-0.10071,-0.36554,0.15015,0.91309,4.78906,-2.33203,1.17969,-2.77539,-0.41211,2.37109,0.46825,-0.69096,-0.39096
19,10743,3,-0.11945,-0.36902,0.15698,0.90826,7.31641,-2.21484,2.76953,-2.36523,-0.10352,1.90430,0.50307,-0.68518,-0.44431
20,9765,3,-0.13501,-0.37091,0.16205,0.90442,8.14453,-2.21094,3.33984,-1.99023,0.16016,1.35742,0.52925,-0.67787,-0.48685
21,9766,3,-0.14795,-0.37140,0.16528,0.90161,8.66797,-2.46484,3.64453,-1.53320,0.26367,0.77539,0.54722,-0.66974,-0.51999
22,12695,3,-0.15784,-0.37109,0.16656,0.89978,9.44141,-2.60156,3.90625,-1.07227,0.29102,0.19531,0.55723,-0.66269,-0.54349
23,7813,3,-0.16473,-0.37054,0.16608,0.89886,9.55859,-2.63672,3.97656,-0.63867,0.34961,-0.35938,0.56049,-0.65787,-0.55837
24,9765,3,-0.16864,-0.36987,0.16388,0.89880,9.57422,-2.66016,4.14844,-0.18945,0.44727,-0.89062,0.55748,-0.65561,-0.56498
25,9766,3,-0.16974,-0.36890,0.15973,0.89978,9.30469,-2.66797,4.40625,0.30469,0.51562,-1.38281,0.54754,-0.65558,-0.56332
26,9765,3,-0.16772,-0.36761,0.15424,0.90161,8.97656,-2.39844,4.18359,0.72656,0.52930,-1.81836,0.53194,-0.65754,-0.55320
27,10743,3,-0.16296,-0.36621,0.14764,0.90417,8.37109,-2.44922,3.56250,0.98828,0.63867,-2.18359,0.51156,-0.66127,-0.53568
28,9765,3,-0.15588,-0.36462,0.13977,0.90735,7.44141,-2.58984,3.50000,1.13867,0.94336,-2.45703,0.48614,-0.66628,-0.51148
29,9766,3,-0.14728,-0.36200,0.13049,0.91119,6.63672,-2.71484,3.55859,1.25977,1.27148,-2.71875,0.45508,-0.67033,-0.48144
30,9766,3,-0.13782,-0.35809,0.12018,0.91559,5.88672,-2.26172,3.02734,1.40039,1.54102,-2.98242,0.41958,-0.67209,-0.44728
31,10742,3,-0.12732,-0.35272,0.10846,0.92065,5.62500,-2.19141,2.70312,1.51953,1.70898,-3.25977,0.37869,-0.67111,-0.40831
32,9765,3,-0.11603,-0.34650,0.09583,0.92590,5.21875,-2.25781,2.37109,1.53516,1.79492,-3.48438,0.33466,-0.66799,-0.36641
33,9766,3,-0.10431,-0.33978,0.08240,0.93109,3.55859,-2.24609,1.31250,1.46289,1.78125,-3.67969,0.28860,-0.66304,-0.32308
34,13672,3,-0.09131,-0.33234,0.06671,0.93634,2.68359,-2.32422,0.73438,1.39453,1.70312,-3.81836,0.23650,-0.65631,-0.27527
35,6836,3,-0.07953,-0.32568,0.05164,0.94073,1.92969,-2.29688,0.45703,1.40234,1.58398,-3.89648,0.18809,-0.64917,-0.23213
36,9765,3,-0.06702,-0.31909,0.03522,0.94470,1.21484,-2.39844,0.40625,1.49414,1.48047,-3.92773,0.13683,-0.64121,-0.18714
37,9766,3,-0.05353,-0.31256,0.01788,0.94824,0.01562,-2.29688,0.59766,1.57227,1.42969,-3.93164,0.08361,-0.63208,-0.14013
38,10742,3,-0.04010,-0.30646,0.00134,0.95105,-0.45312,-2.45703,0.45703,1.55273,1.39258,-3.90625,0.03339,-0.62216,-0.09502
39,9766,3,-0.02673,-0.30054,-0.01489,0.95331,-1.10156,-2.53906,-0.13281,1.45312,1.31445,-3.79688,-0.01505,-0.61111,-0.05132
40,12695,3,-0.01361,-0.29468,-0.03101,0.95502,-3.03906,-2.37891,-0.86328,1.34961,1.29883,-3.56641,-0.06202,-0.59882,-0.00935
41,6836,3,-0.00159,-0.28900,-0.04596,0.95624,-3.62500,-2.23047,-0.85547,1.27734,1.30664,-3.30859,-0.10457,-0.58577,0.02824
42,10742,3,0.01001,-0.28308,-0.06036,0.95715,-3.89062,-2.18359,-0.95703,1.21484,1.25977,-3.05273,-0.14460,-0.57125,0.06345
43,9766,3,0.02130,-0.27692,-0.07404,0.95782,-4.10938,-2.10938,-1.26562,1.15234,1.22070,-2.82031,-0.18179,-0.55542,0.09643
44,9766,3,0.03119,-0.27130,-0.08575,0.95819,-4.56250,-1.77734,-1.55078,1.01367,1.16211,-2.55273,-0.21299,-0.54047,0.12428
45,9765,3,0.04089,-0.26538,-0.09723,0.95837,-5.26953,-1.74609,-1.94141,0.85547,1.03125,-2.22852,-0.24274,-0.52441,0.15073
46,10742,3,0.04919,-0.26007,-0.10712,0.95837,-5.76562,-1.48828,-2.33203,0.69336,0.82812,-1.87305,-0.26772,-0.50973,0.17271
