lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,891602,3,0.02960,0.09320,-0.05554,0.99365,-2.13672,0.57031,1.94922,0.45508,-0.06250,-0.32422,-0.10698,0.18964,0.04938
1,10742,3,0.03119,0.09326,-0.05713,0.99353,-2.51172,0.46094,2.18750,0.78711,-0.35352,-0.28711,-0.10989,0.19001,0.05228
2,9766,3,0.03406,0.09210,-0.05872,0.99341,-2.76172,0.13672,2.30078,1.07227,-0.73828,-0.20508,-0.11261,0.18811,0.05791
3,9765,3,0.03839,0.08911,-0.06024,0.99347,-3.26172,-0.44531,1.94922,1.27344,-1.08594,-0.10547,-0.11501,0.18269,0.06670
4,9766,3,0.04382,0.08429,-0.06146,0.99359,-3.30859,-0.74609,1.78516,1.43164,-1.39453,-0.05078,-0.11677,0.17375,0.07797
5,10742,3,0.05023,0.07764,-0.06250,0.99377,-3.43359,-0.91797,1.70312,1.59375,-1.64453,0.01758,-0.11822,0.16128,0.09144
6,8789,3,0.05725,0.06964,-0.06335,0.99390,-4.04297,-0.98828,1.50391,1.74414,-1.90625,0.17578,-0.11952,0.14621,0.10631
7,10742,3,0.06470,0.06061,-0.06372,0.99402,-4.58984,-1.46094,1.07422,1.84375,-2.15430,0.39062,-0.12012,0.12910,0.12222
8,9766,3,0.06470,0.06061,-0.06372,0.99402,-4.67969,-1.64062,0.84375,1.92969,-2.37891,0.59180,-0.12012,0.12910,0.12222
9,10742,3,0.08209,0.03748,-0.06183,0.99402,-4.55078,-1.67578,0.42188,1.99805,-2.67188,0.76758,-0.11745,0.08475,0.15981
10,9766,3,0.09131,0.02393,-0.05957,0.99377,-4.31250,-1.71484,-0.17578,2.05664,-2.94727,0.92383,-0.11447,0.05846,0.17990
11,12695,3,0.10065,0.00891,-0.05658,0.99329,-3.51953,-1.65234,-0.71875,2.07812,-3.11328,1.09766,-0.11088,0.02910,0.20035
12,7813,3,0.10962,-0.00641,-0.05304,0.99255,-3.51172,-1.76172,-1.03125,2.01172,-3.25391,1.30469,-0.10689,-0.00109,0.22005
13,9765,3,0.11945,-0.02441,-0.04822,0.99139,-3.67188,-1.82031,-1.62891,1.84375,-3.46680,1.51172,-0.10168,-0.03690,0.24169
14,9766,3,0.12775,-0.04169,-0.04291,0.98999,-3.50781,-1.60938,-2.98438,1.63867,-3.75195,1.68555,-0.09600,-0.07164,0.26010
15,9766,3,0.13544,-0.06146,-0.03644,0.98822,-3.36328,-1.71875,-3.29688,1.44531,-4.07422,1.79688,-0.08934,-0.11184,0.27741
16,10742,3,0.14178,-0.08197,-0.02972,0.98602,-2.92578,-1.69141,-3.54688,1.31836,-4.45898,1.82227,-0.08294,-0.15383,0.29203
17,11718,3,0.14728,-0.10468,-0.02295,0.98328,-2.26953,-1.75391,-3.81250,1.13867,-4.70117,1.93555,-0.07759,-0.20043,0.30516
18,7813,3,0.15155,-0.12744,-0.01642,0.98004,-1.83203,-2.23828,-3.87891,0.88086,-4.76367,2.08789,-0.07310,-0.24734,0.31593
19,9766,3,0.15485,-0.15234,-0.00916,0.97607,-1.78125,-2.23828,-4.29688,0.60938,-4.82617,2.24219,-0.06813,-0.29900,0.32493
20,10742,3,0.15668,-0.17828,-0.00116,0.97144,-1.67578,-2.23828,-4.72266,0.31836,-4.86133,2.42969,-0.06198,-0.35332,0.33088
21,9765,3,0.15686,-0.20374,0.00720,0.96637,-1.66406,-2.30859,-4.84766,0.02344,-4.87305,2.69727,-0.05447,-0.40717,0.33308
22,9766,3,0.15527,-0.22888,0.01617,0.96088,-1.11328,-2.44141,-5.56641,-0.22656,-4.79492,2.93945,-0.04467,-0.46102,0.33091
