lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,3406250,3,0.10889,-0.28473,0.20081,0.93097,-0.93750,0.65234,-2.42578,-1.48242,-0.14258,0.29883,0.39073,-0.61127,0.10815
1,9766,3,0.10223,-0.28680,0.19983,0.93134,-1.52734,0.43359,-2.65234,-1.73828,-0.15430,0.41797,0.39335,-0.61268,0.09279
2,10742,3,0.09430,-0.28931,0.19904,0.93158,-1.81250,0.42969,-2.80859,-2.00977,-0.19531,0.56055,0.39744,-0.61448,0.07415
3,9766,3,0.08490,-0.29224,0.19843,0.93164,-2.13281,0.49219,-3.00000,-2.32031,-0.27344,0.74219,0.40321,-0.61658,0.05177
4,9765,3,0.07422,-0.29572,0.19806,0.93158,-2.64844,0.12109,-3.33594,-2.71680,-0.25586,0.95312,0.41067,-0.61916,0.02596
5,9766,3,0.06128,-0.29980,0.19806,0.93121,-3.19922,-0.16406,-3.19922,-3.15234,-0.13672,1.23633,0.42096,-0.62195,-0.00570
6,10742,3,0.04620,-0.30389,0.19861,0.93060,-3.71484,-0.33594,-3.18359,-3.58594,-0.07227,1.60156,0.43432,-0.62363,-0.04278
7,12695,3,0.02826,-0.30804,0.19989,0.92969,-4.25000,-0.36719,-3.49609,-4.01953,0.09375,2.01758,0.45166,-0.62376,-0.08710
8,6836,3,0.00873,-0.31183,0.20215,0.92834,-4.80078,-1.66797,-2.85156,-4.37500,0.22461,2.46094,0.47243,-0.62180,-0.13558
9,9766,3,-0.01428,-0.31531,0.20581,0.92627,-4.91406,-2.17188,-2.75781,-4.67383,0.23242,2.88281,0.49882,-0.61660,-0.19271
10,10742,3,-0.04102,-0.31879,0.21112,0.92310,-4.76953,-2.44531,-2.57422,-4.82617,0.12500,3.26953,0.53140,-0.60801,-0.25915
11,9766,3,-0.06830,-0.32220,0.21759,0.91876,-4.59766,-2.56641,-2.39453,-4.84961,0.12500,3.60547,0.56662,-0.59724,-0.32717
12,9765,3,-0.09595,-0.32556,0.22522,0.91327,-5.21484,-4.51172,0.00781,-4.74609,0.11523,3.97070,0.60411,-0.58409,-0.39616
13,12696,3,-0.12439,-0.32849,0.23456,0.90643,-4.87500,-5.01172,0.69922,-4.48828,-0.12109,4.32422,0.64475,-0.56705,-0.46680
14,7812,3,-0.15076,-0.33099,0.24506,0.89868,-4.03125,-5.10156,0.87891,-4.27734,-0.52734,4.60742,0.68541,-0.54808,-0.53233
15,9766,3,-0.17767,-0.33435,0.25800,0.88885,-2.53906,-5.48828,0.39844,-4.30078,-0.53711,4.85938,0.73153,-0.52673,-0.60038
16,9765,3,-0.20502,-0.33795,0.27271,0.87714,-2.32812,-5.93750,1.54688,-4.30078,0.11133,5.09180,0.78068,-0.50185,-0.66938
17,9766,3,-0.23181,-0.33948,0.28717,0.86517,-2.10156,-5.81250,3.62891,-3.97461,0.65820,5.21289,0.82489,-0.47157,-0.73305
18,10742,3,-0.25916,-0.33752,0.30188,0.85309,-0.83203,-5.44531,4.21484,-3.37695,0.67773,5.15234,0.86348,-0.43281,-0.79174
19,9766,3,-0.28491,-0.33325,0.31696,0.84100,0.50781,-4.70703,3.81250,-2.70703,0.37695,5.02148,0.89730,-0.38972,-0.84273
20,9766,3,-0.30658,-0.32849,0.33209,0.82935,0.89062,-4.27344,3.50781,-2.19141,-0.01367,4.80273,0.92779,-0.34824,-0.88373
21,10742,3,-0.30658,-0.32849,0.33209,0.82935,1.25781,-3.99219,2.45703,-2.04688,-0.52539,4.49805,0.92779,-0.34824,-0.88373
22,8789,3,-0.34009,-0.32135,0.36328,0.80566,1.39453,-3.71094,1.01172,-2.06641,-0.74023,4.23633,0.98836,-0.27413,-0.94721
23,10742,3,-0.35468,-0.32007,0.37915,0.79248,0.64453,-4.01953,2.03516,-2.00391,-0.65234,4.01758,1.02081,-0.24066,-0.97682
24,9766,3,-0.36798,-0.31927,0.39337,0.77966,1.12500,-4.28516,3.05469,-1.65625,-0.66992,3.89648,1.05003,-0.20989,-1.00383
25,12695,3,-0.38007,-0.31805,0.40710,0.76721,2.18750,-4.23438,3.21875,-1.18945,-0.83398,3.81055,1.07719,-0.17955,-1.02737
26,6836,3,-0.38959,-0.31653,0.42029,0.75586,2.92188,-4.10938,3.11328,-0.78906,-0.77539,3.68945,1.10238,-0.15161,-1.04513
27,10742,3,-0.39752,-0.31427,0.43451,0.74457,2.66406,-3.89453,3.55469,-0.41602,-0.57812,3.55273,1.12843,-0.12285,-1.05859
28,9766,3,-0.40417,-0.31073,0.44879,0.73395,2.83203,-3.63281,3.26172,-0.07617,-0.47656,3.38086,1.15290,-0.09347,-1.06753
29,9765,3,-0.40918,-0.30615,0.46222,0.72467,2.79688,-3.44141,2.98047,0.24414,-0.36914,3.17969,1.17445,-0.06551,-1.07164
