lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,990234,3,0.11743,-0.31653,0.04852,0.94000,-2.14062,-0.51562,-1.53516,-0.76367,-0.25977,0.87500,0.02124,-0.65166,0.24139
1,9766,3,0.11292,-0.31805,0.05060,0.93994,-2.66016,-0.71875,-1.65234,-0.85352,-0.30078,1.26953,0.02938,-0.65525,0.22913
2,9766,3,0.10742,-0.32019,0.05414,0.93970,-3.57422,-0.97266,-1.42188,-0.94141,-0.35547,1.69922,0.04174,-0.66033,0.21334
3,12695,3,0.10083,-0.32275,0.05951,0.93921,-4.04297,-1.00781,-2.17969,-1.06641,-0.53711,2.19922,0.05945,-0.66654,0.19331
4,6836,3,0.09344,-0.32599,0.06641,0.93842,-5.21484,-1.39453,-2.11719,-1.22656,-0.36914,2.87695,0.08164,-0.67413,0.16988
5,9766,3,0.08398,-0.32965,0.07617,0.93726,-6.19922,-1.57422,-1.37500,-1.38086,-0.10352,3.52734,0.11289,-0.68251,0.13861
6,10742,3,0.07269,-0.33258,0.08875,0.93610,-5.63281,-1.16016,-2.21875,-1.51758,0.03320,3.99219,0.15316,-0.68869,0.09998
7,9765,3,0.05902,-0.33478,0.10449,0.93463,-5.26562,-0.94531,-2.91406,-1.69336,0.00781,4.32617,0.20376,-0.69205,0.05245
8,10743,3,0.04431,-0.33667,0.12122,0.93274,-4.76562,-1.12891,-3.59766,-1.91016,-0.24023,4.65039,0.25798,-0.69292,0.00136
9,11718,3,0.02838,-0.33923,0.13898,0.92993,-4.62109,-1.40625,-4.23828,-2.20117,-0.31836,4.97461,0.31619,-0.69298,-0.05398
10,7813,3,0.01166,-0.34235,0.15680,0.92633,-4.63672,-1.88672,-3.55859,-2.41992,-0.29297,5.22461,0.37561,-0.69177,-0.11159
11,9765,3,-0.00757,-0.34576,0.17621,0.92157,-3.53125,-1.51172,-3.93359,-2.71484,-0.55078,5.25000,0.44123,-0.68756,-0.17666
12,10743,3,-0.02924,-0.34979,0.19678,0.91547,-2.39844,-1.26953,-5.07812,-3.12109,-0.68945,5.16211,0.51177,-0.68018,-0.24846
13,9765,3,-0.05096,-0.35455,0.21521,0.90851,-1.25391,-1.81250,-4.28906,-3.46875,-0.77539,5.02734,0.57724,-0.67166,-0.31861
14,9766,3,-0.07422,-0.35992,0.23242,0.90051,0.33203,-1.99219,-4.33984,-3.78320,-1.00391,4.71680,0.64084,-0.66078,-0.39112
15,9766,3,-0.09857,-0.36621,0.24817,0.89142,1.42188,-2.01172,-3.58594,-3.93555,-1.16016,4.33008,0.70191,-0.64844,-0.46512
16,9765,3,-0.12250,-0.37335,0.26147,0.88159,2.63672,-2.21875,-2.68359,-3.92383,-1.03906,3.90820,0.75730,-0.63633,-0.53671
17,12695,3,-0.14514,-0.38037,0.27234,0.87183,5.87891,-2.89062,-0.39844,-3.68555,-0.75586,3.42383,0.80542,-0.62387,-0.60296
18,7813,3,-0.16760,-0.38672,0.28162,0.86200,7.91797,-3.16406,0.83984,-3.33594,-0.38477,2.76367,0.84827,-0.60932,-0.66616
19,9766,3,-0.18890,-0.39160,0.28888,0.85291,10.04297,-3.29297,1.95703,-2.82617,0.01172,1.97852,0.88311,-0.59305,-0.72278
20,10742,3,-0.20636,-0.39453,0.29309,0.84607,11.34766,-3.21094,2.90234,-2.13672,0.19922,1.12109,0.90553,-0.57836,-0.76594
21,9765,3,-0.22003,-0.39612,0.29462,0.84137,12.39844,-3.63672,3.73047,-1.41992,0.25000,0.21680,0.91777,-0.56676,-0.79737
22,10743,3,-0.22913,-0.39703,0.29370,0.83881,11.87891,-3.83984,3.94922,-0.78711,0.29492,-0.63281,0.92144,-0.56035,-0.81703
23,8789,3,-0.23370,-0.39777,0.29041,0.83838,11.33594,-4.17578,4.04297,-0.30078,0.43555,-1.40625,0.91757,-0.56001,-0.82589
24,10742,3,-0.23444,-0.39825,0.28485,0.83984,10.87500,-3.96875,4.01172,0.15430,0.52930,-2.16602,0.90678,-0.56493,-0.82539
25,9765,3,-0.23175,-0.39844,0.27655,0.84326,10.66797,-3.71094,3.49609,0.52148,0.50781,-2.90234,0.88796,-0.57493,-0.81583
26,9766,3,-0.22589,-0.39874,0.26611,0.84802,9.82031,-3.48438,3.11328,0.66992,0.66602,-3.50000,0.86301,-0.58965,-0.79851
27,10742,3,-0.21765,-0.39905,0.25317,0.85394,8.47656,-3.58203,3.19531,0.71875,0.97852,-3.90625,0.83095,-0.60817,-0.77426
