lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1542969,3,0.12903,-0.05957,0.14691,0.97888,-0.91797,-0.31250,-4.01953,-1.44922,-0.12500,0.09180,0.27917,-0.15516,0.24027
1,9766,3,0.12286,-0.06146,0.14655,0.97961,-1.21094,-0.22656,-4.51172,-1.98047,0.02148,0.18164,0.27901,-0.15708,0.22744
2,9765,3,0.11432,-0.06311,0.14661,0.98053,-1.21094,-0.06250,-5.22656,-2.55078,0.20703,0.32227,0.28017,-0.15794,0.20981
3,9766,3,0.10315,-0.06433,0.14716,0.98163,-1.47656,-0.03516,-5.53906,-3.02148,0.41211,0.56250,0.28283,-0.15730,0.18695
4,10742,3,0.08899,-0.06506,0.14850,0.98273,-1.87500,-0.41406,-5.28125,-3.44922,0.51758,0.81641,0.28765,-0.15493,0.15813
5,9766,3,0.07257,-0.06549,0.15100,0.98370,-1.75781,-0.28516,-5.75000,-4.04883,0.64062,1.08398,0.29516,-0.15134,0.12474
6,9765,3,0.05316,-0.06580,0.15460,0.98431,-1.75000,-0.09375,-6.17188,-4.82422,0.86719,1.35742,0.30532,-0.14650,0.08533
7,12696,3,0.03052,-0.06586,0.15924,0.98456,-1.48828,0.11328,-6.73828,-5.69336,1.03906,1.52734,0.31793,-0.13986,0.03952
8,7812,3,0.00415,-0.06555,0.16449,0.98419,-1.28125,0.59375,-7.09766,-6.50000,1.11523,1.58203,0.33209,-0.13077,-0.01351
9,9766,3,-0.02722,-0.06525,0.17004,0.98291,-0.94922,0.90234,-6.80859,-7.29883,1.05469,1.50977,0.34717,-0.11928,-0.07632
10,9765,3,-0.06378,-0.06549,0.17523,0.98029,-0.54688,1.14453,-7.12109,-8.11133,0.84180,1.37891,0.36173,-0.10624,-0.14939
11,10743,3,-0.10138,-0.06702,0.17920,0.97626,-0.92969,0.57031,-7.67578,-8.79883,0.39062,1.21875,0.37377,-0.09466,-0.22486
12,9765,3,-0.14520,-0.07104,0.18231,0.96985,-1.64062,-0.25000,-6.98438,-9.12305,0.04297,1.18555,0.38507,-0.08497,-0.31380
13,12695,3,-0.18951,-0.07721,0.18457,0.96130,-2.41797,-1.44141,-4.74609,-8.63867,-0.10938,1.34961,0.39552,-0.07856,-0.40504
14,6836,3,-0.23041,-0.08398,0.18695,0.95129,-2.94141,-3.19141,-2.19531,-7.53906,-0.47266,1.39648,0.40655,-0.07370,-0.49045
15,10743,3,-0.26923,-0.09125,0.19019,0.93970,-2.05078,-6.67969,1.81250,-6.16016,-1.22656,1.15234,0.41975,-0.06914,-0.57279
16,9765,3,-0.30219,-0.10034,0.19421,0.92786,-0.09766,-6.57031,2.18750,-5.05078,-2.00391,0.50586,0.43570,-0.06888,-0.64495
17,9766,3,-0.32690,-0.11194,0.19757,0.91736,1.29688,-6.70703,3.22656,-4.56836,-2.24023,0.26758,0.45221,-0.07628,-0.70220
18,9765,3,-0.34717,-0.12585,0.20007,0.90753,1.32422,-8.26953,6.16797,-4.05859,-2.32617,0.21289,0.46939,-0.08964,-0.75218
19,12696,3,-0.36456,-0.14008,0.20233,0.89807,1.51953,-8.54688,5.91406,-2.66992,-1.75977,0.17188,0.48713,-0.10426,-0.79716
20,7812,3,-0.37701,-0.15167,0.20441,0.89056,1.36719,-8.71875,9.87891,-1.83984,-0.85938,0.65234,0.50257,-0.11628,-0.83081
21,9766,3,-0.38605,-0.15906,0.20697,0.88477,1.77734,-8.75391,8.64062,-1.31836,-0.99023,0.70508,0.51521,-0.12196,-0.85502
22,9766,3,-0.39264,-0.16351,0.21051,0.88019,2.15234,-6.80469,6.92969,-0.67188,-0.97070,0.66406,0.52683,-0.12285,-0.87236
23,10742,3,-0.39667,-0.16760,0.21478,0.87659,2.22266,-6.19922,7.20703,-0.11328,-0.68750,0.66992,0.53921,-0.12376,-0.88412
24,9765,3,-0.39807,-0.17035,0.21906,0.87439,2.37500,-5.70703,6.82422,0.25195,-0.50391,0.63477,0.55000,-0.12382,-0.88941
25,9766,3,-0.39764,-0.17163,0.22321,0.87329,2.46094,-5.17188,6.14062,0.66211,-0.33984,0.52930,0.55896,-0.12256,-0.88978
26,9766,3,-0.39569,-0.17175,0.22699,0.87317,2.94531,-4.07031,6.80078,1.27539,-0.14062,0.34766,0.56594,-0.12059,-0.88607
27,10742,3,-0.39154,-0.17084,0.23022,0.87433,3.53516,-3.70312,7.22656,2.02734,-0.07617,0.00977,0.57067,-0.11874,-0.87694
28,9765,3,-0.38434,-0.16907,0.23267,0.87726,3.80859,-3.56641,6.94922,2.70898,-0.11914,-0.33984,0.57274,-0.11806,-0.86065
29,9766,3,-0.37366,-0.16705,0.23413,0.88184,3.94922,-3.76172,6.38672,3.26758,-0.27734,-0.70508,0.57243,-0.11995,-0.83692
30,9766,3,-0.35974,-0.16541,0.23474,0.88776,3.78516,-3.83984,6.28906,3.81250,-0.08789,-0.97266,0.57046,-0.12511,-0.80674
31,10742,3,-0.34302,-0.16351,0.23425,0.89484,3.74609,-4.16797,5.78125,4.13867,0.08203,-1.23828,0.56581,-0.13231,-0.77062
32,9765,3,-0.32434,-0.16077,0.23254,0.90271,3.93750,-4.04297,3.86719,3.80078,0.15430,-1.42773,0.55777,-0.13986,-0.72997
33,11719,3,-0.30627,-0.15790,0.22961,0.91022,2.94531,-3.18359,0.37109,3.43164,0.17773,-1.54688,0.54730,-0.14733,-0.69059
34,8789,3,-0.28870,-0.15521,0.22540,0.91748,1.79688,-2.97656,1.20703,3.49805,0.50391,-1.44727,0.53442,-0.15528,-0.65230
35,9766,3,-0.27124,-0.15167,0.22052,0.92456,1.07422,-2.77344,1.56250,3.87109,0.61328,-1.35156,0.51956,-0.16153,-0.61375
36,9766,3,-0.25366,-0.14691,0.21606,0.93134,0.81250,-2.58984,1.85156,4.27539,0.41211,-1.38867,0.50469,-0.16478,-0.57440
37,9765,3,-0.23419,-0.14185,0.21198,0.93817,0.74219,-2.40234,1.67188,4.68945,0.36523,-1.43750,0.49014,-0.16764,-0.53127
38,10742,3,-0.21228,-0.13678,0.20801,0.94495,0.44531,-2.54297,1.59766,4.86523,0.42383,-1.48047,0.47561,-0.17103,-0.48351
39,9766,3,-0.18903,-0.13147,0.20386,0.95154,0.40625,-2.67188,0.14453,4.65820,0.53906,-1.45312,0.46047,-0.17401,-0.43308
40,9766,3,-0.16699,-0.12598,0.19971,0.95728,0.39844,-2.64062,-1.30078,4.28906,0.73242,-1.45508,0.44563,-0.17538,-0.38525
41,9765,3,-0.14435,-0.11938,0.19476,0.96277,0.35938,-1.43359,-2.78125,3.91602,0.80664,-1.49219,0.42886,-0.17455,-0.33575
42,10742,3,-0.12439,-0.11267,0.18951,0.96741,0.23047,-1.02734,-3.42188,3.48828,0.74219,-1.47656,0.41218,-0.17170,-0.29174
43,8789,3,-0.10614,-0.10626,0.18384,0.97144,-0.23047,-0.78906,-4.15234,2.97070,0.68945,-1.35156,0.39537,-0.16821,-0.25143
44,10743,3,-0.09094,-0.10071,0.17847,0.97455,-0.62891,0.66016,-5.11719,2.45703,0.62305,-1.23828,0.38028,-0.16457,-0.21784
45,12695,3,-0.07727,-0.09552,0.17303,0.97723,-0.28125,1.10938,-5.37891,2.01172,0.56250,-1.25195,0.36564,-0.16064,-0.18757
46,6836,3,-0.06659,-0.09131,0.16791,0.97931,0.20703,1.53125,-5.23438,1.67773,0.41016,-1.37500,0.35253,-0.15712,-0.16383
47,10742,3,-0.05737,-0.08783,0.16211,0.98120,0.50781,1.83594,-5.23438,1.34570,0.23828,-1.50781,0.33857,-0.15436,-0.14325
48,9766,3,-0.04919,-0.08527,0.15533,0.98297,0.32422,1.89453,-4.95312,0.98633,0.16992,-1.56055,0.32305,-0.15293,-0.12498
49,10742,3,-0.04297,-0.08374,0.14819,0.98450,0.17188,1.98828,-4.93750,0.70117,0.16211,-1.56055,0.30731,-0.15273,-0.11093
50,9766,3,-0.03833,-0.08264,0.14081,0.98584,0.05469,2.04297,-4.67578,0.49023,0.14648,-1.54102,0.29141,-0.15274,-0.10018
51,9765,3,-0.03485,-0.08179,0.13342,0.98706,0.08594,2.03125,-4.50000,0.23047,0.20703,-1.50977,0.27575,-0.15275,-0.09182
52,9766,3,-0.03253,-0.08093,0.12592,0.98822,0.12500,1.81641,-4.58594,-0.15039,0.25977,-1.50000,0.26002,-0.15235,-0.08577
53,9765,3,-0.03192,-0.07996,0.11853,0.98920,-0.01953,1.83203,-4.85547,-0.54102,0.21484,-1.48828,0.24481,-0.15120,-0.08315
54,9766,3,-0.03320,-0.07922,0.11090,0.99011,-0.31250,1.87891,-5.16016,-0.90234,0.18555,-1.41992,0.22943,-0.15008,-0.08437
55,12695,3,-0.03320,-0.07922,0.11090,0.99011,-0.80859,1.70312,-4.65625,-1.06836,0.16211,-1.34180,0.22943,-0.15008,-0.08437
56,7813,3,-0.04059,-0.07880,0.09644,0.99139,-0.76953,1.62109,-3.95703,-1.08594,0.04492,-1.27734,0.20117,-0.14896,-0.09690
57,9765,3,-0.04565,-0.07910,0.08923,0.99182,-0.51172,1.24609,-3.67969,-1.09961,0.00586,-1.20312,0.18740,-0.14931,-0.10605
58,10743,3,-0.05066,-0.07977,0.08258,0.99207,-0.55859,1.06250,-3.36719,-1.17773,-0.03711,-1.15234,0.17480,-0.15049,-0.11525
59,9765,3,-0.05585,-0.08063,0.07635,0.99225,-0.87891,0.69922,-3.80469,-1.39258,-0.11914,-1.04883,0.16313,-0.15206,-0.12490
60,10742,3,-0.05585,-0.08063,0.07635,0.99225,-1.51562,0.50000,-3.74219,-1.68945,-0.08789,-0.86523,0.16313,-0.15206,-0.12490
61,8790,3,-0.06897,-0.08313,0.06506,0.99200,-1.96875,0.40234,-3.48828,-2.04102,-0.08984,-0.72852,0.14278,-0.15660,-0.15005
62,10742,3,-0.07788,-0.08447,0.06036,0.99152,-2.44531,0.45312,-4.18359,-2.59766,-0.10938,-0.60352,0.13497,-0.15878,-0.16753
63,9765,3,-0.08899,-0.08594,0.05621,0.99072,-2.92578,0.53906,-4.94141,-3.36719,-0.12500,-0.45898,0.12869,-0.16097,-0.18956
64,9766,3,-0.10364,-0.08759,0.05231,0.98938,-3.55469,0.66797,-5.61719,-4.25391,-0.13477,-0.24414,0.12361,-0.16319,-0.21886
65,12695,3,-0.12219,-0.08942,0.04901,0.98724,-4.07812,0.52344,-6.01172,-5.24023,-0.07617,0.03906,0.12056,-0.16533,-0.25629
66,7813,3,-0.14484,-0.09106,0.04657,0.98413,-4.47656,-0.74219,-5.49609,-6.05273,0.06445,0.35352,0.11999,-0.16653,-0.30227
67,9765,3,-0.17230,-0.09222,0.04498,0.97968,-4.12109,-0.80078,-5.73828,-6.56250,0.06445,0.63477,0.12189,-0.16596,-0.35834
68,10743,3,-0.20496,-0.09290,0.04437,0.97333,-3.89844,-0.73438,-4.95312,-6.82422,0.06836,0.93555,0.12648,-0.16338,-0.42545
69,8789,3,-0.23792,-0.09326,0.04504,0.96576,-3.97656,-0.99219,-3.89453,-6.68750,-0.07031,1.22461,0.13346,-0.15937,-0.49375
70,10742,3,-0.27063,-0.09344,0.04712,0.95697,-4.23438,-2.75000,-2.48047,-6.28125,-0.78320,1.37891,0.14293,-0.15395,-0.56225
71,10742,3,-0.30231,-0.09521,0.05090,0.94708,-3.66016,-2.93750,-2.69531,-6.00586,-1.59180,1.39648,0.15637,-0.15014,-0.62974
72,8789,3,-0.30231,-0.09521,0.05090,0.94708,-3.42188,-2.77734,-2.20703,-5.85156,-2.03516,1.28906,0.15637,-0.15014,-0.62974
73,9766,3,-0.35883,-0.10815,0.06262,0.92499,-1.05469,-3.01172,-1.28516,-5.66602,-2.32227,1.23633,0.19712,-0.15577,-0.75554
74,10742,3,-0.38562,-0.11786,0.06927,0.91248,0.64453,-3.82422,0.45312,-5.15820,-2.24414,0.99023,0.22204,-0.16237,-0.81783
75,9766,3,-0.41022,-0.12805,0.07562,0.89978,0.39062,-3.56641,1.62109,-4.46094,-3.00195,0.27148,0.24715,-0.16920,-0.87658
76,9765,3,-0.43115,-0.14038,0.08069,0.88763,1.16016,-4.46484,2.14844,-3.52930,-2.56250,0.04688,0.27201,-0.18062,-0.92912
