lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1019532,3,0.06061,-0.01813,0.22192,0.97302,1.53906,0.87109,1.73047,0.35742,0.49023,-0.55078,0.44505,-0.06222,0.11033
1,10742,3,0.06158,-0.01538,0.21967,0.97351,1.46094,0.99219,1.84375,0.35547,0.64258,-0.60742,0.44061,-0.05703,0.11358
2,8789,3,0.06274,-0.01208,0.21704,0.97406,1.33203,1.07031,2.00391,0.36914,0.80859,-0.66602,0.43549,-0.05080,0.11741
3,10742,3,0.06378,-0.00800,0.21417,0.97467,0.59766,1.14453,2.38672,0.42188,0.95117,-0.70508,0.42999,-0.04292,0.12132
4,9766,3,0.06482,-0.00299,0.21112,0.97528,0.46875,1.07031,2.65625,0.55859,1.03711,-0.76172,0.42428,-0.03321,0.12558
5,9765,3,0.06616,0.00269,0.20782,0.97589,-0.00391,0.94531,2.80859,0.72070,1.04102,-0.79883,0.41819,-0.02226,0.13066
6,9766,3,0.06818,0.00861,0.20441,0.97644,-0.42969,0.42188,2.78125,1.00195,0.93359,-0.83398,0.41196,-0.01107,0.13710
7,10742,3,0.07123,0.01440,0.20087,0.97693,-1.13281,-0.08594,3.05469,1.33789,0.76367,-0.90820,0.40553,-0.00047,0.14547
8,9766,3,0.07617,0.02020,0.19672,0.97729,-1.41406,-0.54688,2.91797,1.50391,0.60938,-0.96094,0.39802,0.00952,0.15749
9,10742,3,0.08240,0.02533,0.19220,0.97754,-1.87109,-0.94922,2.36719,1.47266,0.46484,-0.93945,0.38982,0.01785,0.17171
10,8789,3,0.08905,0.02979,0.18762,0.97772,-2.34766,-1.21094,1.61719,1.39062,0.29297,-0.85742,0.38151,0.02483,0.18645
11,10742,3,0.09558,0.03339,0.18317,0.97784,-3.17188,-1.48828,0.84375,1.31055,0.14258,-0.70117,0.37339,0.03028,0.20060
12,12696,3,0.10193,0.03613,0.17920,0.97784,-3.47656,-1.73047,0.63672,1.25781,0.00586,-0.49219,0.36616,0.03414,0.21405
13,6835,3,0.10773,0.03784,0.17627,0.97772,-3.57812,-1.80859,0.35938,1.22461,-0.11328,-0.29102,0.36083,0.03603,0.22605
14,9766,3,0.11377,0.03888,0.17413,0.97736,-3.38672,-1.80859,-0.23438,1.22070,-0.22852,-0.14258,0.35699,0.03638,0.23833
15,10742,3,0.12012,0.03925,0.17267,0.97687,-3.15625,-1.78125,-0.62500,1.16406,-0.35742,-0.00781,0.35434,0.03520,0.25100
16,9766,3,0.12616,0.03894,0.17194,0.97620,-3.02734,-1.77734,-1.25391,0.99805,-0.44922,0.11719,0.35300,0.03265,0.26287
17,9766,3,0.13184,0.03784,0.17175,0.97552,-2.84375,-1.64844,-1.94922,0.74414,-0.54883,0.24414,0.35248,0.02855,0.27374
18,9765,3,0.13666,0.03601,0.17218,0.97485,-2.69922,-1.26562,-3.49609,0.42773,-0.64648,0.40820,0.35293,0.02315,0.28268
19,10742,3,0.13666,0.03601,0.17218,0.97485,-2.76172,-1.08984,-4.06641,0.12109,-0.75000,0.59570,0.35293,0.02315,0.28268
20,9766,3,0.14203,0.02991,0.17523,0.97375,-2.75391,-0.92969,-4.59375,-0.14844,-0.89062,0.80664,0.35734,0.00847,0.29120
21,9766,3,0.14276,0.02545,0.17810,0.97327,-2.54297,-0.76953,-5.35938,-0.45703,-1.08203,1.02539,0.36179,-0.00131,0.29105
22,9765,3,0.14233,0.01971,0.18195,0.97278,-2.35156,-0.81641,-5.90234,-0.93555,-1.30664,1.25391,0.36785,-0.01344,0.28807
23,10742,3,0.14014,0.01245,0.18677,0.97229,-2.22656,-0.74609,-6.60938,-1.59766,-1.51562,1.50000,0.37558,-0.02814,0.28094
24,9766,3,0.13531,0.00336,0.19269,0.97186,-1.96875,-0.58984,-7.21484,-2.28516,-1.61523,1.67969,0.38531,-0.04564,0.26778
25,9766,3,0.12781,-0.00665,0.19910,0.97162,-0.76172,-0.14062,-6.94531,-2.82227,-1.71484,1.64258,0.39624,-0.06386,0.24876
26,12695,3,0.11639,-0.01892,0.20636,0.97131,0.37500,0.23828,-7.14062,-3.25781,-1.89258,1.35938,0.40926,-0.08490,0.22090
27,7812,3,0.10394,-0.03107,0.21210,0.97119,1.26172,0.48828,-7.06250,-3.61133,-1.99805,0.99609,0.42000,-0.10463,0.19092
28,9766,3,0.08911,-0.04480,0.21631,0.97119,1.83203,0.60156,-6.67188,-3.73242,-2.10742,0.65234,0.42847,-0.12591,0.15557
29,9766,3,0.07269,-0.05963,0.21869,0.97125,2.12109,-0.29297,-5.00391,-3.76758,-2.24219,0.49609,0.43427,-0.14817,0.11667
30,10742,3,0.05640,-0.07471,0.21954,0.97107,1.59375,-0.80078,-4.66016,-3.86133,-2.30664,0.58398,0.43802,-0.17069,0.07794
31,9766,3,0.04034,-0.08997,0.22015,0.97046,0.88672,-1.16016,-4.32812,-3.98828,-2.23633,0.81641,0.44233,-0.19359,0.03944
32,12695,3,0.02332,-0.10553,0.22131,0.96918,0.32031,-2.03516,-3.67578,-4.07812,-2.20898,1.10352,0.44917,-0.21657,-0.00155
33,6836,3,0.00653,-0.12012,0.22351,0.96722,0.25000,-2.34766,-3.42188,-4.18164,-2.15820,1.45703,0.45924,-0.23752,-0.04226
34,10742,3,-0.01172,-0.13525,0.22717,0.96436,-0.06250,-2.54688,-2.92969,-4.34961,-2.02148,1.81836,0.47402,-0.25840,-0.08705
35,9766,3,-0.03186,-0.15070,0.23254,0.96033,-0.28516,-2.47656,-2.81250,-4.51367,-1.84766,2.03320,0.49436,-0.27818,-0.13695
36,9765,3,-0.05145,-0.16418,0.23853,0.95575,0.37891,-2.80469,-2.35156,-4.65625,-1.82812,2.16211,0.51666,-0.29350,-0.18564
37,9766,3,-0.07379,-0.17847,0.24554,0.94995,0.18359,-3.15625,-3.00781,-5.00781,-1.78711,2.36914,0.54350,-0.30766,-0.24140
38,10742,3,-0.09680,-0.19220,0.25281,0.94330,-0.76953,-3.64453,-2.52344,-5.33008,-1.66992,2.67578,0.57217,-0.31903,-0.29910
39,9766,3,-0.12115,-0.20551,0.26050,0.93555,-1.37500,-3.85547,-2.31250,-5.57422,-1.68945,2.97852,0.60322,-0.32720,-0.36019
40,9765,3,-0.14728,-0.21863,0.26910,0.92633,-1.91406,-4.66016,-2.56641,-5.81641,-1.82422,3.26367,0.63782,-0.33184,-0.42581
41,10742,3,-0.17493,-0.23218,0.27869,0.91534,-2.18750,-4.58594,-2.19141,-5.95898,-1.98438,3.53906,0.67632,-0.33370,-0.49597
42,10743,3,-0.20306,-0.24603,0.28906,0.90259,-2.18750,-4.62891,-2.04688,-6.07617,-1.94922,3.72656,0.71795,-0.33285,-0.56849
