lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1000977,3,0.02747,-0.12415,0.15228,0.98010,2.99609,-0.19922,-0.89062,-0.26172,-1.05273,-0.54102,0.30616,-0.25446,0.01656
1,10742,3,0.02716,-0.12921,0.14960,0.97992,3.93750,-0.71875,-0.40625,-0.32422,-1.16211,-0.72070,0.30098,-0.26442,0.01510
2,9765,3,0.02698,-0.13477,0.14612,0.97968,4.44922,-0.78125,-0.52344,-0.34766,-1.19531,-0.93359,0.29418,-0.27540,0.01400
3,9766,3,0.02673,-0.14062,0.14166,0.97949,5.14453,-0.92578,-0.23047,-0.34180,-1.15039,-1.16016,0.28538,-0.28699,0.01306
4,9766,3,0.02661,-0.14642,0.13605,0.97943,6.33984,-1.11719,0.07812,-0.33984,-1.00391,-1.34570,0.27411,-0.29849,0.01286
5,10742,3,0.02661,-0.15186,0.12933,0.97955,6.62109,-1.08594,0.10938,-0.31641,-0.78711,-1.50781,0.26044,-0.30929,0.01349
6,9766,3,0.02667,-0.15625,0.12195,0.97980,6.76172,-0.89453,0.02344,-0.31445,-0.50977,-1.63086,0.24526,-0.31803,0.01491
7,9765,3,0.02673,-0.15942,0.11395,0.98022,6.69922,-0.42188,-0.45703,-0.34570,-0.15625,-1.72461,0.22869,-0.32430,0.01696
8,9766,3,0.02661,-0.16101,0.10522,0.98096,6.55469,-0.21484,-0.59375,-0.35156,0.25977,-1.75977,0.21052,-0.32731,0.01935
9,10742,3,0.02631,-0.16071,0.09644,0.98193,6.21094,-0.04688,-0.71875,-0.36523,0.68359,-1.76562,0.19220,-0.32644,0.02182
10,9766,3,0.02570,-0.15833,0.08746,0.98315,5.71875,0.05469,-0.84766,-0.40820,1.19141,-1.69336,0.17356,-0.32132,0.02407
11,9765,3,0.02478,-0.15387,0.07910,0.98462,4.87891,0.03906,-0.75781,-0.42773,1.78125,-1.59961,0.15629,-0.31195,0.02570
12,9766,3,0.02344,-0.14642,0.07074,0.98639,4.51562,-0.05469,-0.61328,-0.44336,2.30273,-1.55078,0.13920,-0.29652,0.02669
13,10742,3,0.02167,-0.13599,0.06262,0.98846,3.75000,-0.20703,-0.74219,-0.46094,2.67969,-1.50977,0.12283,-0.27502,0.02682
14,9766,3,0.01965,-0.12347,0.05487,0.99066,2.49219,-0.35938,-0.80469,-0.46484,2.83203,-1.49219,0.10738,-0.24936,0.02620
15,9765,3,0.01752,-0.10980,0.04742,0.99268,-0.66016,-0.95703,-0.90625,-0.43555,2.71875,-1.51367,0.09270,-0.22146,0.02498
16,10742,3,0.01752,-0.10980,0.04742,0.99268,-2.04297,-1.37109,-0.88672,-0.41016,2.38086,-1.55664,0.09270,-0.22146,0.02498
17,9766,3,0.01361,-0.08331,0.03229,0.99591,-3.37891,-1.63281,-0.89453,-0.36914,1.90625,-1.64844,0.06297,-0.16761,0.02204
18,9766,3,0.01196,-0.07251,0.02423,0.99701,-5.16797,-1.76953,-0.85547,-0.35156,1.39062,-1.74023,0.04710,-0.14568,0.02056
19,9765,3,0.01056,-0.06427,0.01569,0.99774,-6.04297,-2.13672,-0.15234,-0.27930,0.99023,-1.72266,0.03020,-0.12894,0.01922
20,10743,3,0.00952,-0.05853,0.00745,0.99823,-6.58594,-2.55078,0.33203,-0.19141,0.70508,-1.62305,0.01385,-0.11726,0.01826
21,8789,3,0.00879,-0.05408,-0.00128,0.99847,-7.04297,-2.69531,0.74219,-0.11328,0.58008,-1.43359,-0.00353,-0.10818,0.01780
22,10742,3,0.00848,-0.05090,-0.00867,0.99866,-7.74609,-2.70312,1.08203,-0.02734,0.49805,-1.17383,-0.01827,-0.10169,0.01792
