lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,2584961,3,-0.00708,0.09125,-0.08667,0.99200,2.14062,-0.35938,1.83984,0.59961,0.14648,-0.75000,-0.17705,0.18080,-0.03036
1,9765,3,-0.00470,0.09143,-0.09058,0.99170,2.10938,-0.43359,1.99219,0.71875,0.26172,-0.83008,-0.18456,0.18148,-0.02632
2,10742,3,-0.00171,0.09216,-0.09479,0.99121,1.75000,-0.28906,2.06641,0.77148,0.46094,-0.84375,-0.19263,0.18341,-0.02122
3,12696,3,0.00177,0.09357,-0.09937,0.99066,1.32422,-0.04688,2.11328,0.78906,0.77148,-0.79492,-0.20137,0.18681,-0.01535
4,6836,3,0.00543,0.09613,-0.10358,0.98993,0.64844,0.51172,2.73438,0.99219,1.08203,-0.79492,-0.20940,0.19265,-0.00933
5,9765,3,0.00995,0.10028,-0.10791,0.98901,0.66016,0.78516,3.55469,1.40430,1.35938,-0.88086,-0.21756,0.20188,-0.00200
6,9766,3,0.01642,0.10596,-0.11285,0.98779,0.50781,0.76172,4.22266,1.73047,1.67578,-0.96094,-0.22657,0.21469,0.00872
7,9766,3,0.02441,0.11261,-0.11804,0.98633,-0.50000,0.66797,4.18359,1.87891,1.94922,-1.00977,-0.23566,0.22991,0.02216
8,10742,3,0.03394,0.12067,-0.12372,0.98438,-1.46875,0.64062,3.76172,1.95312,2.11328,-1.00781,-0.24529,0.24851,0.03813
9,9765,3,0.04395,0.12958,-0.12946,0.98212,-2.62500,0.37891,3.58984,2.03125,2.08203,-0.99414,-0.25470,0.26913,0.05477
10,9766,3,0.05444,0.13879,-0.13519,0.97955,-3.99219,0.29688,3.31250,2.11133,1.79297,-0.97461,-0.26372,0.29070,0.07222
11,10742,3,0.06488,0.14691,-0.14075,0.97693,-7.52734,-0.10547,2.41016,2.10742,1.25000,-0.84375,-0.27212,0.31026,0.08982
12,9766,3,0.07593,0.15332,-0.14642,0.97430,-9.17969,-0.26953,1.79297,2.16992,0.61133,-0.69531,-0.28034,0.32679,0.10903
13,9765,3,0.08655,0.15662,-0.15149,0.97211,-10.26562,-0.05469,1.60938,2.33789,-0.02539,-0.47266,-0.28731,0.33708,0.12838
14,9766,3,0.09717,0.15656,-0.15588,0.97046,-11.18359,-0.24219,1.29688,2.64258,-0.63281,-0.17188,-0.29289,0.34069,0.14885
15,13672,3,0.10876,0.15320,-0.15955,0.96918,-11.82031,-0.49219,0.58984,2.73242,-1.19922,0.32031,-0.29681,0.33804,0.17250
16,6836,3,0.12073,0.14673,-0.16162,0.96838,-11.77344,-0.85156,-1.01172,2.58594,-1.62891,0.88867,-0.29772,0.32911,0.19826
17,9765,3,0.13281,0.13739,-0.16144,0.96820,-11.33984,-0.42578,-2.19141,2.42969,-2.03320,1.32812,-0.29456,0.31407,0.22568
18,9766,3,0.14471,0.12524,-0.15887,0.96857,-9.46094,-0.03906,-3.76172,2.28906,-2.35938,1.73242,-0.28753,0.29276,0.25395
19,10742,3,0.15527,0.11169,-0.15448,0.96930,-8.73047,-0.52734,-4.41797,2.01562,-2.53516,2.17578,-0.27814,0.26769,0.27999
20,9766,3,0.16492,0.09656,-0.14807,0.97034,-8.22656,-1.50000,-4.72656,1.54688,-2.54297,2.72461,-0.26608,0.23848,0.30463
21,9766,3,0.17291,0.08075,-0.13898,0.97174,-7.94141,-2.24609,-5.07812,1.11719,-2.64648,3.32227,-0.25002,0.20646,0.32616
22,9765,3,0.17847,0.06537,-0.12756,0.97345,-6.67578,-3.26172,-5.92969,0.80664,-2.78125,3.86523,-0.23049,0.17367,0.34249
23,13672,3,0.18268,0.04773,-0.11218,0.97559,-5.85547,-4.40625,-5.78516,0.33789,-2.81836,4.39062,-0.20471,0.13452,0.35637
24,6836,3,0.18481,0.03046,-0.09515,0.97766,-5.35156,-5.22656,-6.40625,-0.46875,-2.69336,4.96289,-0.17651,0.09487,0.36526
25,9766,3,0.18378,0.01276,-0.07477,0.98004,-5.14453,-5.75391,-7.46875,-1.28711,-2.52148,5.43750,-0.14254,0.05251,0.36698
26,10742,3,0.17853,-0.00525,-0.05042,0.98260,-3.58203,-5.77734,-8.58984,-2.04883,-2.48242,5.88672,-0.10113,0.00769,0.35907
27,9765,3,0.16949,-0.02209,-0.02496,0.98499,-3.25391,-6.18750,-9.21094,-2.75781,-2.34180,6.44141,-0.05673,-0.03507,0.34181
28,9766,3,0.15698,-0.03833,0.00232,0.98688,-2.96094,-6.71094,-8.92969,-3.34375,-2.16406,6.87305,-0.00748,-0.07645,0.31578
29,9766,3,0.14050,-0.05475,0.03308,0.98804,-0.60156,-6.98828,-8.99219,-3.71484,-2.27539,7.03906,0.05035,-0.11775,0.27955
30,10742,3,0.12091,-0.07153,0.06573,0.98792,0.33203,-6.67578,-9.20703,-3.63281,-2.66406,6.90625,0.11425,-0.15788,0.23452
31,9765,3,0.10077,-0.08923,0.09778,0.98608,1.41406,-6.59766,-8.85547,-3.10938,-3.26758,6.50977,0.17925,-0.19695,0.18592
32,9766,3,0.08252,-0.10883,0.12781,0.98236,2.53516,-7.07031,-7.96484,-2.63086,-3.63086,6.06055,0.24221,-0.23712,0.13862
33,13672,3,0.06702,-0.13025,0.15594,0.97687,4.25000,-8.52734,-6.80859,-2.40820,-3.82617,5.61328,0.30339,-0.27897,0.09408
34,6836,3,0.05444,-0.15118,0.18030,0.97040,5.19141,-8.64844,-7.18359,-2.54297,-3.68359,5.19141,0.35875,-0.31840,0.05388
35,9766,3,0.04169,-0.17297,0.20361,0.96277,5.89844,-8.36328,-6.52734,-2.74609,-3.20508,4.72461,0.41494,-0.35760,0.01049
