lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,891601,3,0.02283,-0.10565,0.11371,0.98761,-0.22656,0.42969,-3.35156,-0.58789,-0.05078,0.01953,0.22693,-0.21555,0.02156
1,10742,3,0.02045,-0.10620,0.11353,0.98761,-0.27344,0.62891,-3.81250,-0.74609,-0.05664,0.05469,0.22709,-0.21610,0.01666
2,9766,3,0.01709,-0.10687,0.11334,0.98767,-0.43359,0.57422,-3.99609,-0.89258,-0.06641,0.11719,0.22745,-0.21666,0.00976
3,9766,3,0.01306,-0.10767,0.11328,0.98761,-0.51172,0.55469,-4.25781,-1.07617,-0.11914,0.18945,0.22825,-0.21734,0.00144
4,9765,3,0.00812,-0.10864,0.11353,0.98755,-0.51953,0.53516,-4.71484,-1.33594,-0.16406,0.27734,0.22988,-0.21815,-0.00884
5,10743,3,0.00195,-0.11011,0.11401,0.98737,-0.91797,0.57422,-5.43750,-1.70117,-0.17578,0.40625,0.23233,-0.21964,-0.02178
6,9765,3,-0.00537,-0.11176,0.11487,0.98706,-1.19922,0.57812,-5.77344,-2.20312,-0.11719,0.62109,0.23584,-0.22118,-0.03719
7,9766,3,-0.01526,-0.11359,0.11633,0.98657,-1.78125,0.35156,-5.82422,-2.77148,0.01562,0.89258,0.24123,-0.22240,-0.05800
8,9765,3,-0.02783,-0.11517,0.11865,0.98584,-2.28906,0.29297,-5.84766,-3.30078,0.05859,1.18359,0.24898,-0.22231,-0.08438
9,10743,3,-0.04346,-0.11664,0.12201,0.98468,-3.11719,-0.04297,-5.92578,-3.75781,0.08789,1.49609,0.25957,-0.22090,-0.11716
10,9765,3,-0.06189,-0.11816,0.12659,0.98297,-3.42969,-0.28906,-5.67969,-4.11914,0.10352,1.79883,0.27327,-0.21836,-0.15590
11,9766,3,-0.08228,-0.11963,0.13232,0.98053,-3.62891,-0.81250,-5.22656,-4.37305,0.12891,2.03711,0.28976,-0.21446,-0.19883
12,11719,3,-0.10339,-0.12097,0.13885,0.97742,-3.45703,-2.41797,-4.26562,-4.50586,0.03125,2.14453,0.30793,-0.20930,-0.24338
13,8789,3,-0.12616,-0.12256,0.14624,0.97351,-2.90625,-2.92188,-3.67969,-4.52539,-0.12695,2.16016,0.32812,-0.20311,-0.29149
14,9765,3,-0.15021,-0.12476,0.15424,0.96857,-2.30469,-3.23047,-2.76562,-4.52344,-0.27344,2.14844,0.34994,-0.19659,-0.34258
15,9766,3,-0.17346,-0.12762,0.16205,0.96301,-1.51562,-3.28125,-2.13672,-4.61719,-0.30469,2.11523,0.37144,-0.19074,-0.39237
16,9766,3,-0.19684,-0.13086,0.16974,0.95673,0.03906,-3.41016,-0.99609,-4.71094,-0.16797,2.02539,0.39283,-0.18462,-0.44266
17,10742,3,-0.22003,-0.13385,0.17676,0.94995,0.76172,-3.35547,-0.01172,-4.55859,-0.06836,1.89844,0.41264,-0.17745,-0.49245
18,9765,3,-0.24341,-0.13635,0.18317,0.94269,1.26953,-3.04297,1.37109,-4.09570,-0.05078,1.76562,0.43083,-0.16870,-0.54237
19,9766,3,-0.26385,-0.13824,0.18866,0.93579,1.62500,-2.99609,2.84766,-3.56641,-0.01172,1.64453,0.44619,-0.15985,-0.58599
20,9766,3,-0.28381,-0.13983,0.19434,0.92853,1.83203,-3.64062,4.60547,-3.13477,0.02734,1.49609,0.46145,-0.14992,-0.62856
21,10742,3,-0.30048,-0.14081,0.19934,0.92206,2.19531,-3.67578,5.03906,-2.78711,0.04492,1.30859,0.47428,-0.14033,-0.66401
22,9765,3,-0.31500,-0.14148,0.20367,0.91614,2.50781,-3.77734,5.44531,-2.42773,-0.03125,1.07227,0.48512,-0.13129,-0.69488
23,9766,3,-0.32715,-0.14221,0.20715,0.91095,3.08594,-4.23438,6.37891,-1.93359,-0.17773,0.77148,0.49394,-0.12387,-0.72084
24,12695,3,-0.32715,-0.14221,0.20715,0.91095,3.86719,-4.35938,7.14062,-1.40430,-0.31055,0.43555,0.49394,-0.12387,-0.72084
25,7813,3,-0.34558,-0.14526,0.21210,0.90247,4.64844,-4.62500,7.67578,-0.90430,-0.34570,0.08984,0.50808,-0.11586,-0.76152
26,9765,3,-0.35065,-0.14758,0.21313,0.89990,5.37891,-4.69141,8.06250,-0.31250,-0.38477,-0.27539,0.51258,-0.11642,-0.77364
27,9766,3,-0.35303,-0.15021,0.21301,0.89856,6.76562,-4.69141,8.76172,0.29102,-0.41797,-0.67773,0.51485,-0.11983,-0.78029
28,10742,3,-0.35223,-0.15289,0.21167,0.89874,7.03906,-4.81250,8.83594,0.85547,-0.29297,-1.08008,0.51449,-0.12604,-0.78024
29,9766,3,-0.34863,-0.15546,0.20898,0.90033,6.95312,-4.78516,9.07422,1.47656,-0.12305,-1.53125,0.51110,-0.13462,-0.77412
30,9766,3,-0.34204,-0.15753,0.20441,0.90356,6.77344,-4.56250,8.87891,2.11523,0.00781,-1.95117,0.50320,-0.14536,-0.76118
31,9765,3,-0.33252,-0.15894,0.19824,0.90820,6.41797,-4.49219,8.18750,2.68359,0.17773,-2.31445,0.49115,-0.15751,-0.74150
32,10742,3,-0.31982,-0.15973,0.19037,0.91431,5.82031,-4.34766,7.56641,3.17969,0.35742,-2.59766,0.47457,-0.17115,-0.71448
33,8789,3,-0.30463,-0.15967,0.18115,0.92139,5.41797,-4.29297,6.60156,3.61719,0.39062,-2.85742,0.45399,-0.18490,-0.68143
34,10743,3,-0.28772,-0.15912,0.17133,0.92871,4.78906,-3.82422,4.21875,3.78320,0.37500,-3.04688,0.43124,-0.19827,-0.64442
35,9765,3,-0.26758,-0.15839,0.15961,0.93695,3.83594,-3.95312,2.87109,3.63086,0.44922,-3.08984,0.40358,-0.21298,-0.60009
36,12696,3,-0.24811,-0.15759,0.14783,0.94434,2.70703,-4.07422,1.52734,3.31445,0.56055,-3.00000,0.37550,-0.22621,-0.55701
37,7812,3,-0.23016,-0.15649,0.13611,0.95081,1.75391,-3.99609,0.26562,3.00781,0.71094,-2.87305,0.34732,-0.23715,-0.51680
38,9766,3,-0.21320,-0.15472,0.12408,0.95667,0.32812,-3.32812,-0.84766,2.78320,0.90039,-2.74023,0.31811,-0.24559,-0.47813
39,10742,3,-0.19702,-0.15198,0.11176,0.96210,-0.41797,-3.16016,-1.27734,2.75391,1.03125,-2.62891,0.28776,-0.25102,-0.44054
40,9765,3,-0.18201,-0.14838,0.10004,0.96686,-1.06250,-3.00391,-1.60547,2.76953,1.04102,-2.53320,0.25848,-0.25321,-0.40522
