lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1091797,3,-0.01385,-0.24225,0.20807,0.94751,3.16406,0.22266,0.82422,-0.45508,-0.07031,-0.76172,0.46667,-0.47049,-0.14305
1,10742,3,-0.01538,-0.24335,0.20435,0.94806,3.67578,-0.15234,1.41016,-0.31250,0.08008,-1.06836,0.45954,-0.47250,-0.14495
2,9765,3,-0.01605,-0.24377,0.19952,0.94897,4.19922,-0.46094,2.10547,-0.11133,0.22461,-1.44141,0.44930,-0.47377,-0.14405
3,9766,3,-0.01569,-0.24341,0.19330,0.95032,4.73438,-1.07422,2.55859,0.15430,0.31836,-1.86523,0.43515,-0.47415,-0.13974
4,9766,3,-0.01392,-0.24225,0.18573,0.95215,5.11719,-2.45312,4.31250,0.57031,0.40820,-2.30078,0.41702,-0.47368,-0.13128
5,10742,3,-0.00983,-0.24023,0.17578,0.95459,4.97266,-2.88672,5.13281,1.05273,0.51562,-2.64844,0.39222,-0.47262,-0.11619
6,9766,3,-0.00336,-0.23737,0.16479,0.95734,4.48828,-3.53125,5.29297,1.54297,0.60742,-2.82812,0.36376,-0.47054,-0.09513
7,9765,3,0.00568,-0.23364,0.15320,0.96014,3.89062,-3.88281,5.02344,1.97656,0.68359,-2.90039,0.33264,-0.46723,-0.06803
8,9766,3,0.01703,-0.22906,0.14142,0.96295,2.29297,-4.04688,4.10938,2.40234,0.72266,-2.89453,0.30005,-0.46224,-0.03575
9,10742,3,0.03040,-0.22388,0.13000,0.96545,1.65625,-3.75781,3.72656,2.92578,0.66211,-2.83203,0.26758,-0.45579,0.00054
10,9766,3,0.04584,-0.21838,0.11932,0.96747,1.10547,-3.95312,3.54297,3.23047,0.56836,-2.67969,0.23617,-0.44836,0.04060
11,12695,3,0.06342,-0.21289,0.10950,0.96887,-0.70703,-4.00000,1.60938,3.10156,0.63281,-2.39258,0.20617,-0.44050,0.08441
12,6836,3,0.08057,-0.20758,0.10101,0.96967,-1.78906,-3.80078,0.54688,2.70117,0.91602,-2.02734,0.17986,-0.43216,0.12621
13,10742,3,0.09656,-0.20142,0.09357,0.97021,-2.57422,-3.34766,-0.14453,2.36719,1.15234,-1.72461,0.15698,-0.42127,0.16476
14,9766,3,0.11072,-0.19403,0.08728,0.97083,-3.06250,-2.73438,-0.57422,2.20898,1.18555,-1.49609,0.13820,-0.40722,0.19853
15,9765,3,0.12244,-0.18671,0.08252,0.97125,-3.96484,-1.83984,-1.22266,2.01172,1.14453,-1.27734,0.12435,-0.39292,0.22602
16,10742,3,0.13391,-0.17902,0.07831,0.97156,-4.63672,-1.63281,-1.88281,1.69336,1.02930,-0.93359,0.11235,-0.37773,0.25244
17,9766,3,0.14349,-0.17230,0.07532,0.97162,-5.20703,-1.52734,-2.83203,1.30273,0.80273,-0.56250,0.10391,-0.36446,0.27409
18,9766,3,0.15106,-0.16675,0.07367,0.97156,-5.64844,-1.15625,-3.48438,0.95312,0.56445,-0.16016,0.09905,-0.35360,0.29079
19,9765,3,0.15662,-0.16272,0.07336,0.97137,-6.15625,-0.50000,-3.62891,0.62695,0.42383,0.28516,0.09748,-0.34598,0.30266
20,10743,3,0.16028,-0.16003,0.07471,0.97113,-6.10938,-0.26172,-3.89062,0.28320,0.28711,0.70117,0.09971,-0.34138,0.30994
21,11718,3,0.16193,-0.15857,0.07776,0.97089,-5.93750,0.21094,-4.34766,-0.02148,0.08984,1.04492,0.10587,-0.33957,0.31236
22,7813,3,0.16180,-0.15833,0.08215,0.97058,-5.36328,0.88672,-4.73828,-0.27539,-0.12109,1.34375,0.11508,-0.34045,0.31058
23,9765,3,0.16016,-0.15942,0.08777,0.97015,-4.94531,1.00781,-4.82422,-0.59180,-0.23828,1.59961,0.12701,-0.34421,0.30511
24,10743,3,0.15680,-0.16174,0.09473,0.96967,-4.58594,1.26562,-4.90234,-0.98047,-0.31055,1.78906,0.14208,-0.35052,0.29543
25,9765,3,0.15173,-0.16479,0.10211,0.96924,-4.26562,1.55078,-5.17578,-1.36523,-0.43945,1.90430,0.15861,-0.35803,0.28182
26,9766,3,0.14441,-0.16876,0.11017,0.96875,-3.65234,1.91406,-5.50000,-1.72852,-0.59961,1.97461,0.17740,-0.36700,0.26295
27,9765,3,0.13580,-0.17340,0.11768,0.96832,-3.43359,2.04688,-5.66797,-2.12695,-0.88086,2.04102,0.19567,-0.37662,0.24127
28,10743,3,0.12518,-0.17944,0.12524,0.96771,-3.34375,2.13672,-6.28906,-2.68555,-1.16211,2.14844,0.21501,-0.38833,0.21485
29,9765,3,0.11224,-0.18719,0.13263,0.96686,-3.42969,2.12891,-6.67969,-3.32422,-1.37109,2.27148,0.23523,-0.40252,0.18294
30,9766,3,0.09650,-0.19653,0.13977,0.96570,-3.30078,1.32812,-7.16016,-3.91406,-1.58594,2.40625,0.25676,-0.41866,0.14435
31,10742,3,0.07782,-0.20721,0.14679,0.96411,-3.26562,1.01562,-6.91016,-4.40234,-1.81641,2.54297,0.28033,-0.43607,0.09859
32,8789,3,0.05640,-0.21942,0.15369,0.96179,-3.16406,0.57422,-6.63281,-4.83594,-1.99414,2.68750,0.30632,-0.45495,0.04570
33,12695,3,0.03333,-0.23242,0.16052,0.95868,-2.33203,-0.52734,-5.97266,-5.20898,-2.04688,2.82031,0.33471,-0.47389,-0.01205
34,7813,3,0.00800,-0.24634,0.16742,0.95459,-1.75781,-1.04688,-5.58594,-5.52930,-2.03125,2.93945,0.36645,-0.49266,-0.07636
35,9766,3,-0.01941,-0.26056,0.17438,0.94940,-0.94141,-1.44922,-5.05469,-5.83789,-1.93555,2.96289,0.40162,-0.50975,-0.14685
36,10742,3,-0.04999,-0.27521,0.18152,0.94275,0.04297,-2.01953,-4.50000,-6.14453,-1.69531,2.94727,0.44140,-0.52449,-0.22625
37,9765,3,-0.08087,-0.28845,0.18762,0.93542,2.07422,-3.67578,-3.08594,-6.39062,-1.37695,2.87109,0.48037,-0.53440,-0.30637
