lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,909179,3,0.45428,-0.12531,0.07971,0.87842,-1.82812,0.55078,-2.71875,-1.93164,0.32617,0.52930,0.02739,-0.29689,0.95047
1,10742,3,0.44623,-0.12585,0.08112,0.88226,-1.87109,0.65234,-2.77344,-2.24414,0.40039,0.69922,0.03225,-0.29892,0.93166
2,9766,3,0.43646,-0.12646,0.08325,0.88690,-2.05078,0.60156,-2.89844,-2.54297,0.50195,0.91602,0.03905,-0.30154,0.90871
3,9766,3,0.42511,-0.12726,0.08624,0.89203,-2.23438,0.38281,-2.85547,-2.57812,0.44531,1.02734,0.04789,-0.30505,0.88209
4,9765,3,0.41284,-0.12836,0.08984,0.89722,-1.28516,-0.20312,-1.66406,-2.46484,0.34766,1.02734,0.05802,-0.30943,0.85345
5,12696,3,0.40051,-0.12988,0.09357,0.90222,-0.78906,-0.66016,-1.08594,-2.35547,0.28125,0.99805,0.06819,-0.31446,0.82476
6,7812,3,0.38934,-0.13159,0.09698,0.90649,-0.33594,-0.91797,-1.05078,-2.16406,0.17969,0.87109,0.07735,-0.31949,0.79889
7,9766,3,0.37836,-0.13348,0.10004,0.91052,1.14844,-1.31250,-0.21094,-2.02539,0.15234,0.70312,0.08573,-0.32443,0.77362
8,9765,3,0.36761,-0.13538,0.10260,0.91431,1.30078,-1.29297,-0.23828,-2.01367,0.26758,0.58984,0.09321,-0.32890,0.74910
9,10743,3,0.35791,-0.13666,0.10449,0.91779,1.42969,-1.05859,-0.41016,-2.15625,0.41992,0.48242,0.09956,-0.33168,0.72698
10,9765,3,0.34772,-0.13715,0.10602,0.92145,1.53906,-0.58203,-0.80078,-2.40625,0.58594,0.40430,0.10600,-0.33256,0.70387
11,9766,3,0.33630,-0.13684,0.10736,0.92554,1.46875,0.32422,-1.60938,-2.74219,0.72852,0.34375,0.11308,-0.33157,0.67811
12,10742,3,0.33630,-0.13684,0.10736,0.92554,1.37891,0.62891,-2.04297,-3.15430,0.91406,0.29883,0.11308,-0.33157,0.67811
13,9766,3,0.30957,-0.13416,0.10907,0.93500,1.38672,1.12500,-2.41406,-3.53125,1.04883,0.22461,0.12789,-0.32406,0.61853
14,9765,3,0.29303,-0.13177,0.10950,0.94061,1.71875,1.54297,-2.61719,-3.62891,1.02344,0.08984,0.13595,-0.31738,0.58221
15,12696,3,0.27539,-0.12903,0.10931,0.94635,1.98828,1.41016,-2.16797,-3.40430,0.80859,-0.08594,0.14309,-0.30932,0.54402
16,7812,3,0.25903,-0.12677,0.10834,0.95135,2.12500,0.97656,-1.62891,-3.09180,0.54688,-0.19922,0.14765,-0.30190,0.50917
17,8789,3,0.24335,-0.12512,0.10645,0.95593,1.91406,0.17188,-1.20703,-2.98047,0.50391,-0.13672,0.14962,-0.29529,0.47625
18,10742,3,0.22845,-0.12396,0.10431,0.95996,0.94141,-1.14844,-1.18750,-3.06055,0.58008,-0.00781,0.15044,-0.28970,0.44529
19,9766,3,0.21313,-0.12280,0.10260,0.96381,0.83594,-1.04297,-1.55859,-3.24023,0.67188,0.06445,0.15210,-0.28428,0.41347
20,10742,3,0.19745,-0.12140,0.10144,0.96747,0.84375,-0.76953,-1.92188,-3.54883,0.75977,0.09375,0.15490,-0.27854,0.38089
21,9766,3,0.18060,-0.11975,0.10046,0.97107,0.67578,-0.55078,-2.42969,-3.96875,0.90039,0.16406,0.15832,-0.27220,0.34604
22,9765,3,0.16205,-0.11774,0.09961,0.97467,0.09375,-0.59766,-2.48438,-4.31836,1.12891,0.26758,0.16236,-0.26487,0.30783
23,12696,3,0.14105,-0.11499,0.09906,0.97827,0.17969,-0.14844,-2.31250,-4.44531,1.26172,0.33398,0.16759,-0.25572,0.26480
24,6836,3,0.11951,-0.11157,0.09888,0.98157,0.39062,0.09766,-2.08594,-4.49805,1.32227,0.41016,0.17347,-0.24512,0.22089
25,10742,3,0.09668,-0.10767,0.09900,0.98450,0.23047,-0.21484,-1.82031,-4.58203,1.39258,0.60742,0.17993,-0.23325,0.17464
26,9765,3,0.07257,-0.10327,0.09973,0.98700,-0.94531,-1.26562,-1.72266,-4.72852,1.44531,0.82031,0.18746,-0.22010,0.12602
27,9766,3,0.04852,-0.09882,0.10144,0.98871,-1.24219,-1.72266,-1.60547,-4.84180,1.54492,1.03125,0.19643,-0.20672,0.07764
28,9766,3,0.02362,-0.09406,0.10400,0.98981,-1.64453,-2.32812,-0.89453,-4.79883,1.65430,1.24219,0.20671,-0.19230,0.02771
29,12695,3,-0.00073,-0.08893,0.10748,0.99023,-1.07031,-3.05469,0.53516,-4.57031,1.58984,1.30469,0.21809,-0.17688,-0.02089
30,7813,3,-0.02551,-0.08337,0.11182,0.98987,-0.53125,-2.80469,0.68359,-4.26953,1.45508,1.16797,0.23059,-0.16004,-0.07011
31,9765,3,-0.04871,-0.07812,0.11591,0.98895,-0.34375,-2.52344,0.81250,-4.03125,1.43945,1.00000,0.24169,-0.14374,-0.11591
32,10742,3,-0.07117,-0.07294,0.11951,0.98761,-0.37891,-2.40625,1.04297,-3.89453,1.33203,0.83984,0.25107,-0.12740,-0.15997
33,9766,3,-0.09198,-0.06812,0.12219,0.98590,-0.87891,-2.33203,0.44531,-3.86133,1.16602,0.68359,0.25791,-0.11206,-0.20060
34,10742,3,-0.11206,-0.06403,0.12415,0.98383,-0.94141,-1.95703,-0.06641,-3.85938,0.93164,0.53711,0.26290,-0.09832,-0.23984
35,8789,3,-0.13184,-0.06091,0.12543,0.98138,-1.17578,-1.43359,-0.36328,-3.88281,0.69336,0.39453,0.26639,-0.08660,-0.27868
36,10742,3,-0.15149,-0.05908,0.12610,0.97858,-1.62500,-1.26562,-0.75781,-3.92383,0.43750,0.28125,0.26873,-0.07751,-0.31766
37,12696,3,-0.15149,-0.05908,0.12610,0.97858,-1.67969,-0.97656,-1.01562,-4.01172,0.21094,0.18359,0.26873,-0.07751,-0.31766
38,6836,3,-0.18982,-0.05920,0.12610,0.97186,-1.91406,-0.86328,-1.23047,-4.13281,0.03125,0.13281,0.27152,-0.06726,-0.39496
39,9765,3,-0.20966,-0.06110,0.12567,0.96771,-2.00781,-0.93359,-1.57031,-4.30273,-0.08594,0.16016,0.27281,-0.06560,-0.43571
40,10742,3,-0.23010,-0.06378,0.12524,0.96295,-1.76953,-1.36328,-2.04297,-4.49805,-0.03320,0.20703,0.27458,-0.06525,-0.47813
41,9766,3,-0.25208,-0.06671,0.12488,0.95728,-1.80859,-1.77734,-2.13672,-4.68750,-0.26758,0.22070,0.27682,-0.06481,-0.52399
42,10742,3,-0.27399,-0.07007,0.12463,0.95105,-1.85156,-2.23438,-2.25000,-4.73047,-0.44141,0.27344,0.27967,-0.06503,-0.57014
43,12696,3,-0.29645,-0.07446,0.12482,0.94391,-2.08984,-2.88672,-1.21875,-4.65039,-0.37305,0.46680,0.28422,-0.06662,-0.61815
44,6836,3,-0.31732,-0.07861,0.12549,0.93671,-1.14844,-3.91406,0.42188,-4.43555,-0.10938,0.69141,0.28966,-0.06768,-0.66313
45,9765,3,-0.33844,-0.08173,0.12689,0.92883,-0.39844,-3.83984,1.19922,-4.04102,-0.06641,0.78711,0.29596,-0.06597,-0.70868
46,9766,3,-0.35919,-0.08368,0.12897,0.92053,0.10156,-3.35547,1.32812,-3.60938,-0.15625,0.72852,0.30271,-0.06145,-0.75343
47,9765,3,-0.37677,-0.08533,0.13116,0.91296,-0.12109,-3.51172,1.66016,-3.19727,-0.24023,0.62500,0.30921,-0.05700,-0.79168
48,10743,3,-0.39276,-0.08728,0.13336,0.90570,-0.04297,-3.35547,2.21875,-2.76562,-0.26562,0.51562,0.31581,-0.05337,-0.82686
49,9765,3,-0.40613,-0.08936,0.13525,0.89929,0.48047,-3.12109,2.42969,-2.36523,-0.28320,0.34766,0.32180,-0.05088,-0.85664
50,10742,3,-0.41760,-0.09155,0.13672,0.89362,1.22266,-2.80469,2.34766,-2.00000,-0.24609,0.16992,0.32700,-0.04946,-0.88248
51,12696,3,-0.42749,-0.09381,0.13757,0.88855,1.03125,-2.62500,2.21484,-1.63867,-0.20898,0.04688,0.33110,-0.04911,-0.90505
52,6836,3,-0.43488,-0.09576,0.13782,0.88470,0.64844,-2.52344,2.15625,-1.18945,-0.28320,-0.06055,0.33371,-0.04960,-0.92208
53,9765,3,-0.44104,-0.09796,0.13782,0.88141,0.51562,-2.47656,2.39453,-1.02148,-0.33398,-0.16992,0.33608,-0.05115,-0.93658
54,9766,3,-0.44580,-0.10052,0.13757,0.87878,0.64062,-2.59766,1.21875,-0.96484,-0.25391,-0.21484,0.33831,-0.05404,-0.94816
55,10742,3,-0.44983,-0.10297,0.13696,0.87653,0.45312,-2.58203,1.67969,-0.69922,-0.19336,-0.19727,0.33978,-0.05732,-0.95813
56,9766,3,-0.45319,-0.10510,0.13629,0.87463,0.54688,-2.64844,2.01562,-0.37500,-0.19336,-0.14648,0.34085,-0.06036,-0.96650
57,9765,3,-0.45532,-0.10675,0.13580,0.87341,0.70703,-2.62500,1.94141,-0.14062,-0.12695,-0.05078,0.34171,-0.06285,-0.97195
58,9766,3,-0.45624,-0.10791,0.13568,0.87280,0.30859,-2.56250,1.69531,0.11914,-0.05078,0.04688,0.34268,-0.06461,-0.97451
59,10742,3,-0.45618,-0.10840,0.13599,0.87274,0.30859,-2.29688,1.46484,0.41211,-0.11328,0.09766,0.34370,-0.06519,-0.97459
60,9766,3,-0.45496,-0.10846,0.13678,0.87323,0.34766,-2.23438,1.25781,0.68750,-0.18359,0.14258,0.34510,-0.06501,-0.97195
