lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1041992,3,-0.05231,-0.16376,0.02795,0.98474,-0.92188,1.32422,-2.46094,-1.75977,-0.66992,0.14062,0.07625,-0.32528,-0.11865
1,9766,3,-0.05975,-0.16711,0.02734,0.98376,-1.05469,1.39453,-2.72656,-2.27734,-0.58984,0.22852,0.07810,-0.33156,-0.13440
2,9765,3,-0.06989,-0.17047,0.02679,0.98254,-1.14844,1.27734,-2.75000,-2.77344,-0.49609,0.33594,0.08114,-0.33760,-0.15585
3,10742,3,-0.08234,-0.17334,0.02625,0.98108,-1.38672,1.28906,-2.84766,-3.22461,-0.52344,0.46484,0.08508,-0.34244,-0.18218
4,8789,3,-0.09729,-0.17603,0.02582,0.97925,-1.80859,1.19531,-3.15234,-3.70312,-0.66797,0.61328,0.09030,-0.34660,-0.21387
5,13672,3,-0.11407,-0.17896,0.02576,0.97687,-2.33594,0.12891,-3.63281,-4.16992,-0.60547,0.85352,0.09722,-0.35092,-0.24975
6,6836,3,-0.13397,-0.18213,0.02618,0.97375,-2.73047,-0.71484,-2.28906,-4.28711,-0.31250,1.23047,0.10664,-0.35510,-0.29260
7,10742,3,-0.15540,-0.18420,0.02777,0.97015,-2.58203,-1.45703,-0.80859,-4.02930,-0.36133,1.53906,0.11885,-0.35625,-0.33908
8,9766,3,-0.17767,-0.18530,0.03107,0.96600,-2.10156,-1.45703,-0.49219,-3.71289,-0.67383,1.66797,0.13461,-0.35432,-0.38792
9,9766,3,-0.19763,-0.18695,0.03571,0.96161,-1.70312,-1.30469,-0.79688,-3.48047,-1.02344,1.81641,0.15251,-0.35271,-0.43263
10,10742,3,-0.21637,-0.18988,0.04156,0.95679,-1.89453,-1.33594,-1.84375,-3.62500,-1.28125,2.01367,0.17316,-0.35261,-0.47573
11,9766,3,-0.23492,-0.19403,0.04865,0.95123,-2.78125,-1.59766,-1.99219,-3.83398,-1.36719,2.36133,0.19709,-0.35359,-0.51957
12,9765,3,-0.25433,-0.19861,0.05701,0.94476,-3.80078,-2.26562,-1.83984,-3.93359,-1.41211,2.75781,0.22440,-0.35362,-0.56620
13,12695,3,-0.25433,-0.19861,0.05701,0.94476,-3.81641,-2.21875,-1.89844,-3.91211,-1.59375,3.19141,0.22440,-0.35362,-0.56620
14,6836,3,-0.29486,-0.20703,0.07867,0.92950,-3.80859,-2.35156,-2.10938,-3.95508,-1.62305,3.60156,0.28920,-0.34531,-0.66514
15,9766,3,-0.31586,-0.21100,0.09271,0.92041,-4.10547,-2.87891,-1.19922,-3.87305,-1.65625,3.97070,0.32780,-0.33612,-0.71726
16,10742,3,-0.33716,-0.21429,0.10876,0.91028,-3.85547,-3.63672,-1.24609,-3.75781,-1.83398,4.24609,0.36945,-0.32234,-0.77018
17,12696,3,-0.35852,-0.21741,0.12689,0.89893,-3.60938,-3.78906,-1.19531,-3.68359,-1.79102,4.44141,0.41431,-0.30457,-0.82349
18,6835,3,-0.37805,-0.21997,0.14508,0.88751,-3.87109,-4.25000,0.37500,-3.37305,-1.76367,4.58398,0.45737,-0.28457,-0.87204
19,10743,3,-0.39703,-0.22174,0.16437,0.87531,-3.18750,-4.66016,1.25391,-2.96875,-2.08008,4.45898,0.50070,-0.26061,-0.91867
20,9765,3,-0.41498,-0.22382,0.18536,0.86218,-1.04297,-4.78516,0.60938,-2.68164,-2.39453,4.23047,0.54635,-0.23423,-0.96307
21,10742,3,-0.42993,-0.22699,0.20575,0.84930,-0.39453,-4.92578,1.10547,-2.36719,-2.43164,4.10352,0.59067,-0.21019,-1.00138
22,8790,3,-0.44208,-0.23059,0.22479,0.83716,0.58203,-5.37891,1.76953,-1.99805,-2.17773,3.99609,0.63196,-0.18845,-1.03347
23,10742,3,-0.45349,-0.23376,0.24481,0.82452,1.70312,-5.96875,3.83203,-1.37305,-1.87305,3.80078,0.67395,-0.16417,-1.06332
24,9765,3,-0.46252,-0.23529,0.26373,0.81311,2.90625,-5.91016,4.58203,-0.49609,-1.80273,3.51172,0.71135,-0.13912,-1.08613
25,9766,3,-0.46814,-0.23547,0.28192,0.80371,3.79688,-5.86328,4.45312,0.31055,-1.92188,3.16406,0.74514,-0.11480,-1.09977
26,10742,3,-0.46973,-0.23523,0.29944,0.79651,4.16016,-6.16797,4.09375,0.92578,-1.95117,2.82422,0.77682,-0.09355,-1.10397
27,12695,3,-0.46973,-0.23523,0.29944,0.79651,4.49609,-6.55859,3.67188,1.42383,-1.85156,2.46289,0.77682,-0.09355,-1.10397
28,6836,3,-0.46332,-0.23438,0.33240,0.78735,4.59766,-6.55078,3.58594,1.94141,-1.66211,2.17578,0.83603,-0.06110,-1.09091
29,9766,3,-0.45654,-0.23309,0.34735,0.78522,4.63672,-6.50000,3.75000,2.61133,-1.40820,1.89844,0.86216,-0.04892,-1.07580
30,10742,3,-0.44672,-0.23029,0.36224,0.78497,5.43750,-5.79688,4.50391,3.42773,-1.22461,1.52344,0.88673,-0.03791,-1.05276
31,9766,3,-0.43445,-0.22614,0.37524,0.78699,6.08984,-5.33203,3.64062,4.12695,-1.20117,1.06055,0.90663,-0.02989,-1.02338
32,9765,3,-0.41852,-0.22089,0.38727,0.79126,6.01172,-4.91406,2.86328,4.61328,-1.02148,0.52930,0.92396,-0.02540,-0.98569
33,12696,3,-0.40002,-0.21509,0.39740,0.79736,5.47656,-4.84375,2.85547,4.99609,-0.62109,-0.01172,0.93750,-0.02507,-0.94268
34,7812,3,-0.38000,-0.20844,0.40485,0.80511,5.48438,-4.51172,3.71484,5.66406,-0.18555,-0.52930,0.94527,-0.02795,-0.89627
35,9766,3,-0.35760,-0.19977,0.40985,0.81500,5.82812,-4.41797,3.85938,6.46289,0.02539,-0.99023,0.94649,-0.03250,-0.84361
36,9766,3,-0.33038,-0.18829,0.41290,0.82758,6.18750,-4.65625,2.97656,7.08398,-0.02344,-1.50586,0.94153,-0.03883,-0.77943
37,9765,3,-0.30121,-0.17633,0.41382,0.84076,6.47656,-4.34375,1.44531,7.39062,-0.08594,-2.08789,0.93233,-0.04723,-0.71179
38,10742,3,-0.26862,-0.16400,0.41241,0.85492,5.67578,-3.33594,-1.10938,7.43945,-0.20703,-2.56055,0.91839,-0.05889,-0.63799
39,12696,3,-0.23468,-0.15234,0.40839,0.86884,4.72656,-3.26172,-3.37109,7.16406,-0.47852,-2.95117,0.89993,-0.07311,-0.56295
40,6836,3,-0.20105,-0.14233,0.40222,0.88177,3.56641,-2.80859,-5.09375,6.84375,-0.98438,-3.48828,0.87830,-0.08940,-0.49036
41,9765,3,-0.16669,-0.13464,0.39349,0.89398,2.67188,-1.60938,-5.96484,6.42773,-1.66602,-4.02734,0.85262,-0.10978,-0.41857
42,10742,3,-0.13019,-0.13031,0.38141,0.90588,1.01953,0.16797,-6.62109,5.73047,-1.94727,-4.40234,0.82098,-0.13721,-0.34526
43,9766,3,-0.09637,-0.12952,0.36713,0.91608,-0.46484,0.07422,-5.98047,4.91992,-1.74414,-4.51172,0.78588,-0.16730,-0.27912
44,9766,3,-0.06561,-0.13025,0.35071,0.92505,-1.51953,0.11719,-5.00781,4.38867,-1.38477,-4.55859,0.74637,-0.19621,-0.21865
45,12695,3,-0.03955,-0.13068,0.33380,0.93274,-1.40234,0.48047,-3.25391,4.00000,-1.08594,-4.48242,0.70561,-0.21910,-0.16571
46,7812,3,-0.01477,-0.13025,0.31531,0.93988,-1.39062,0.36328,-3.25391,3.84180,-0.82227,-4.44336,0.66091,-0.23776,-0.11333
47,9766,3,0.00830,-0.12878,0.29663,0.94623,-1.14844,0.33984,-2.42188,3.68555,-0.64062,-4.41797,0.61549,-0.25128,-0.06270
48,9766,3,0.03088,-0.12634,0.27710,0.95203,-1.16406,-0.10547,-2.80469,3.30469,-0.52344,-4.29297,0.56800,-0.26060,-0.01161
49,9765,3,0.05115,-0.12354,0.25824,0.95679,-1.67969,0.32812,-4.16016,2.70508,-0.31445,-4.03516,0.52252,-0.26593,0.03532
50,10743,3,0.06842,-0.12054,0.24011,0.96082,-2.27734,0.78125,-4.36719,2.27734,-0.21680,-3.79688,0.47949,-0.26768,0.07638
51,12695,3,0.08319,-0.11743,0.22241,0.96429,-2.45312,1.24219,-4.18750,2.20898,-0.44141,-3.65625,0.43828,-0.26662,0.11240
52,6836,3,0.09589,-0.11505,0.20636,0.96692,-2.44531,1.09766,-3.07812,2.00781,-0.89453,-3.50781,0.40137,-0.26518,0.14344
53,9765,3,0.10876,-0.11432,0.18988,0.96906,-3.10547,0.96094,-3.37500,1.62500,-1.18750,-3.25391,0.36360,-0.26599,0.17436
54,10743,3,0.12115,-0.11584,0.17303,0.97052,-3.49609,1.26562,-3.23438,1.26172,-1.35156,-2.97461,0.32509,-0.27007,0.20383
55,8789,3,0.13092,-0.11884,0.15808,0.97150,-3.43750,1.31250,-2.97266,1.00977,-1.56641,-2.71094,0.29094,-0.27575,0.22726
56,10742,3,0.13892,-0.12292,0.14453,0.97192,-3.12109,1.17969,-2.14453,0.81641,-1.74023,-2.46484,0.25994,-0.28288,0.24672
57,9765,3,0.14642,-0.12872,0.13080,0.97205,-3.14062,0.97656,-1.76953,0.65430,-1.76172,-2.16406,0.22819,-0.29272,0.26524
58,10743,3,0.15271,-0.13513,0.11853,0.97180,-3.01172,0.99609,-1.54688,0.52344,-1.71094,-1.88672,0.19947,-0.30347,0.28113
59,12695,3,0.15796,-0.14166,0.10779,0.97125,-2.46875,1.03516,-1.35938,0.34766,-1.64453,-1.67969,0.17399,-0.31440,0.29480
60,6836,3,0.16205,-0.14783,0.09857,0.97064,-1.60547,1.27734,-1.57422,0.16406,-1.53125,-1.47656,0.15194,-0.32460,0.30592
61,10742,3,0.16522,-0.15411,0.08978,0.96997,-1.01953,1.43750,-1.70312,-0.05469,-1.44727,-1.35156,0.13088,-0.33488,0.31528
62,9766,3,0.16730,-0.16040,0.08142,0.96936,-0.41406,1.64844,-2.03125,-0.32812,-1.32617,-1.28320,0.11093,-0.34502,0.32246
63,9765,3,0.16797,-0.16602,0.07385,0.96887,0.34375,1.89453,-2.44531,-0.63867,-1.13281,-1.19531,0.09325,-0.35386,0.32663
64,9766,3,0.16711,-0.17120,0.06622,0.96869,0.26562,1.92578,-2.71875,-0.98242,-0.99219,-1.07227,0.07607,-0.36166,0.32775
65,10742,3,0.16455,-0.17560,0.05927,0.96881,0.20312,2.10938,-3.28516,-1.36523,-0.90234,-0.95703,0.06117,-0.36799,0.32510
66,9766,3,0.16003,-0.17969,0.05255,0.96918,0.53906,2.48828,-3.73828,-1.78906,-0.86133,-0.94727,0.04766,-0.37377,0.31828
67,9765,3,0.15332,-0.18365,0.04572,0.96985,1.55469,3.38281,-4.81641,-2.30469,-0.85938,-1.01367,0.03484,-0.37931,0.30689
68,10743,3,0.14453,-0.18750,0.03851,0.97083,1.66406,3.57031,-5.10938,-2.89062,-0.77930,-1.08984,0.02220,-0.38459,0.29126
69,9765,3,0.13306,-0.19122,0.03046,0.97198,1.76953,3.59766,-4.98828,-3.49609,-0.66797,-1.19531,0.00899,-0.38964,0.27032
70,9766,3,0.11890,-0.19440,0.02148,0.97345,2.18750,3.80078,-6.10547,-4.15039,-0.71484,-1.33984,-0.00476,-0.39367,0.24402
71,12695,3,0.10150,-0.19733,0.01117,0.97498,1.88281,3.97656,-6.72656,-4.86523,-0.74219,-1.39453,-0.01983,-0.39745,0.21146
72,7813,3,0.08154,-0.20032,0.00012,0.97632,1.54297,3.84375,-7.00391,-5.54297,-0.61719,-1.28320,-0.03525,-0.40191,0.17384
73,8789,3,0.05750,-0.20300,-0.01184,0.97742,0.96094,3.30078,-7.05078,-5.90430,-0.60742,-1.23438,-0.05064,-0.40659,0.12795
74,10742,3,0.03094,-0.20514,-0.02380,0.97797,0.88281,1.11719,-5.92578,-5.75000,-0.89258,-1.35742,-0.06469,-0.41125,0.07676
75,9766,3,0.00226,-0.20795,-0.03680,0.97742,0.82031,-0.72656,-4.69141,-5.43945,-1.03320,-1.38086,-0.07986,-0.41846,0.02159
76,10742,3,-0.02380,-0.21155,-0.04926,0.97583,0.38281,-2.57812,-3.45703,-5.26953,-0.85547,-1.12305,-0.09474,-0.42818,-0.02816
77,12695,3,-0.04883,-0.21490,-0.06085,0.97351,-0.20312,-4.18750,-2.82031,-5.27539,-0.77148,-0.94727,-0.10788,-0.43827,-0.07618
78,6836,3,-0.07239,-0.21729,-0.07074,0.97083,-1.32031,-6.84766,-2.47656,-5.40234,-0.83203,-0.74609,-0.11770,-0.44688,-0.12208
79,9766,3,-0.09778,-0.21954,-0.08032,0.96735,-1.66016,-7.98828,-1.52344,-5.51758,-0.48438,-0.48242,-0.12561,-0.45612,-0.17228
80,10742,3,-0.12463,-0.22083,-0.08917,0.96320,-2.08203,-9.40234,1.13672,-5.07617,0.35742,-0.04883,-0.13092,-0.46411,-0.22638
81,9765,3,-0.15009,-0.21881,-0.09619,0.95935,0.43750,-11.10156,6.51172,-3.97070,1.03516,0.27344,-0.13342,-0.46531,-0.27872
82,9766,3,-0.17157,-0.21320,-0.10107,0.95648,1.53516,-10.52734,7.35547,-2.60547,1.22266,0.28125,-0.13444,-0.45842,-0.32356
83,9766,3,-0.18695,-0.20587,-0.10406,0.95490,1.32812,-9.75000,7.10547,-1.36328,1.06445,0.25781,-0.13544,-0.44681,-0.35586
84,9765,3,-0.19604,-0.19910,-0.10583,0.95428,0.63281,-8.83984,6.00781,-0.45703,0.75977,0.22656,-0.13710,-0.43512,-0.37488
85,12696,3,-0.19995,-0.19427,-0.10632,0.95447,-0.47656,-6.57422,3.08984,0.07422,0.42188,0.10938,-0.13801,-0.42614,-0.38310
86,7812,3,-0.20068,-0.19122,-0.10620,0.95490,-0.80469,-5.50781,1.69531,0.25781,0.00781,0.02344,-0.13853,-0.42009,-0.38472
87,9766,3,-0.19983,-0.19025,-0.10590,0.95532,-1.17188,-4.60156,0.65234,0.26953,-0.24023,0.06055,-0.13863,-0.41788,-0.38296
88,10742,3,-0.19855,-0.19092,-0.10522,0.95557,-1.62891,-3.96875,0.41406,0.27344,-0.22461,0.22656,-0.13756,-0.41877,-0.38045
89,9766,3,-0.19751,-0.19202,-0.10394,0.95569,-1.99219,-3.14844,1.37109,0.41797,-0.11133,0.43750,-0.13494,-0.42033,-0.37877
90,10742,3,-0.19617,-0.19269,-0.10175,0.95605,-1.53125,-2.62109,1.79297,0.59570,0.04492,0.61719,-0.13068,-0.42065,-0.37681
91,8789,3,-0.19427,-0.19263,-0.09863,0.95679,-1.02344,-2.21484,1.73438,0.66992,0.20703,0.70312,-0.12501,-0.41908,-0.37403
92,10742,3,-0.19177,-0.19171,-0.09491,0.95782,-0.71875,-1.40234,0.94141,0.66211,0.28711,0.73438,-0.11864,-0.41552,-0.37017
93,9766,3,-0.18909,-0.19012,-0.09094,0.95905,-0.67969,-1.14844,0.67578,0.68164,0.27930,0.72070,-0.11207,-0.41053,-0.36597
94,9765,3,-0.18646,-0.18842,-0.08704,0.96027,-0.48047,-0.95312,0.60547,0.75391,0.23242,0.69336,-0.10564,-0.40534,-0.36186
95,9766,3,-0.18347,-0.18683,-0.08307,0.96155,-0.20312,-0.75391,0.57422,0.86719,0.14062,0.62109,-0.09918,-0.40037,-0.35694
96,10742,3,-0.18024,-0.18573,-0.07941,0.96265,0.52734,-0.41016,0.39062,0.95508,0.05078,0.52344,-0.09330,-0.39653,-0.35142
97,9766,3,-0.17621,-0.18512,-0.07568,0.96381,0.66406,-0.50000,0.44141,1.03125,0.03516,0.47852,-0.08744,-0.39361,-0.34421
98,9765,3,-0.17175,-0.18481,-0.07227,0.96497,0.75781,-0.60938,0.44922,1.07422,0.08008,0.45703,-0.08229,-0.39141,-0.33597
99,9766,3,-0.16711,-0.18457,-0.06909,0.96606,0.85547,-0.67969,0.41016,1.09375,0.16406,0.44922,-0.07769,-0.38946,-0.32725
100,10742,3,-0.16223,-0.18396,-0.06592,0.96722,0.49609,-1.09375,0.37891,1.12305,0.25781,0.43164,-0.07330,-0.38681,-0.31800
101,9766,3,-0.15717,-0.18298,-0.06287,0.96844,0.41406,-1.44922,0.60938,1.21875,0.31641,0.44531,-0.06933,-0.38350,-0.30830
102,9765,3,-0.15173,-0.18158,-0.05981,0.96979,0.49219,-1.60547,0.67578,1.34375,0.37500,0.44531,-0.06562,-0.37935,-0.29780
103,9766,3,-0.14600,-0.17999,-0.05676,0.97113,0.68359,-1.77344,0.78125,1.49609,0.43164,0.47070,-0.06204,-0.37488,-0.28667
104,10742,3,-0.13916,-0.17804,-0.05347,0.97266,0.73047,-1.42578,0.61328,1.72656,0.44531,0.46484,-0.05844,-0.36959,-0.27329
105,9766,3,-0.13153,-0.17596,-0.04999,0.97430,0.78516,-1.23438,0.48047,1.87891,0.34570,0.42188,-0.05473,-0.36401,-0.25830
106,9765,3,-0.12311,-0.17426,-0.04645,0.97589,0.64062,-1.42188,0.00391,1.88867,0.33984,0.46289,-0.05103,-0.35921,-0.24171
107,12696,3,-0.11395,-0.17267,-0.04272,0.97742,-0.27734,-1.61719,0.06641,1.91016,0.52539,0.66406,-0.04712,-0.35468,-0.22368
108,7812,3,-0.10565,-0.17078,-0.03888,0.97888,-0.37500,-1.71875,0.40234,1.96094,0.67578,0.85938,-0.04262,-0.34962,-0.20750
109,9766,3,-0.09656,-0.16772,-0.03369,0.98053,-0.31250,-1.85938,0.26953,1.93164,0.63867,0.96680,-0.03576,-0.34205,-0.19014
110,9765,3,-0.08740,-0.16431,-0.02771,0.98212,-0.45703,-1.63281,-1.21094,1.69922,0.59766,1.06641,-0.02721,-0.33376,-0.17294
111,9766,3,-0.07916,-0.16101,-0.02142,0.98352,-0.88672,-1.30469,-1.21875,1.43750,0.71680,1.19531,-0.01757,-0.32585,-0.15774
112,10742,3,-0.07233,-0.15753,-0.01483,0.98474,-1.11328,-0.99219,-1.06641,1.36719,0.76758,1.27539,-0.00676,-0.31773,-0.14555
113,9766,3,-0.06622,-0.15344,-0.00787,0.98590,-0.94531,-0.58203,-0.96094,1.67578,0.64258,1.26758,0.00504,-0.30847,-0.13492
114,9766,3,-0.05994,-0.14978,-0.00092,0.98688,-0.64453,0.46484,0.11328,2.19531,0.34961,1.18359,0.01691,-0.30024,-0.12388
115,9765,3,-0.05103,-0.14685,0.00671,0.98779,-0.42969,0.51562,-0.26953,2.59180,-0.00391,1.13477,0.02952,-0.29365,-0.10759
116,10742,3,-0.03992,-0.14557,0.01422,0.98846,-0.32812,0.39844,-0.75391,2.81250,-0.28125,1.13672,0.04149,-0.29071,-0.08680
117,12696,3,-0.02747,-0.14581,0.02179,0.98871,-0.44141,0.44141,-1.00000,2.80859,-0.51562,1.20117,0.05337,-0.29123,-0.06337
118,6836,3,-0.01477,-0.14728,0.02948,0.98853,-1.38672,0.25781,-1.73438,2.75000,-0.63672,1.45312,0.06550,-0.29456,-0.03960
119,10742,3,-0.00195,-0.14960,0.03815,0.98804,-1.82422,0.37891,-1.45312,2.58984,-0.63086,1.64062,0.07959,-0.29993,-0.01599
120,9765,3,0.01062,-0.15228,0.04810,0.98712,-1.68750,1.01562,-1.06250,2.50586,-0.51758,1.66602,0.09635,-0.30643,0.00663
121,9766,3,0.02209,-0.15454,0.05823,0.98602,0.78516,2.35547,-1.49609,2.35547,-0.50781,1.39453,0.11374,-0.31239,0.02688
122,9766,3,0.03308,-0.15649,0.06763,0.98480,2.49609,2.17578,-2.23828,1.90234,-0.34375,1.04688,0.12969,-0.31804,0.04633
123,10742,3,0.04285,-0.15808,0.07532,0.98364,3.28906,2.32422,-2.71484,1.14062,0.11328,0.59180,0.14244,-0.32302,0.06382
124,8789,3,0.04968,-0.15820,0.08051,0.98285,2.58594,2.62891,-2.58203,0.43164,0.60742,0.38477,0.15096,-0.32466,0.07624
