lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,931641,3,-0.07495,0.00787,-0.09912,0.99219,1.21875,0.49219,2.29688,0.18945,-0.12500,-0.59766,-0.19920,0.00077,-0.15087
1,9766,3,-0.07452,0.00677,-0.10175,0.99200,1.33984,0.56250,2.75000,0.38477,-0.05469,-0.75391,-0.20429,-0.00172,-0.14979
2,10742,3,-0.07318,0.00592,-0.10498,0.99176,1.17188,0.41406,3.32422,0.59766,0.02539,-0.90820,-0.21065,-0.00362,-0.14693
3,8789,3,-0.07074,0.00531,-0.10913,0.99152,0.85156,0.20703,3.66016,0.80078,0.11523,-1.04883,-0.21890,-0.00491,-0.14191
4,10742,3,-0.06738,0.00494,-0.11377,0.99121,-0.18359,-0.08594,4.19141,0.94141,0.21875,-1.13281,-0.22818,-0.00553,-0.13512
5,9766,3,-0.06281,0.00488,-0.11951,0.99084,-0.79688,-0.17969,3.90625,1.09766,0.19531,-1.12500,-0.23973,-0.00533,-0.12596
6,10742,3,-0.05762,0.00494,-0.12512,0.99048,-1.25000,-0.38672,3.35547,1.27148,0.04883,-1.03516,-0.25105,-0.00462,-0.11563
7,9766,3,-0.05176,0.00446,-0.13049,0.99011,-1.56250,-0.62109,3.10938,1.48047,-0.09961,-0.93359,-0.26184,-0.00468,-0.10384
8,9765,3,-0.04498,0.00317,-0.13531,0.98975,-1.94531,-0.94531,2.78516,1.64453,-0.25000,-0.81250,-0.27148,-0.00589,-0.09003
9,9766,3,-0.03729,0.00104,-0.13965,0.98950,-2.16797,-1.17578,2.42578,1.68359,-0.34766,-0.69336,-0.28010,-0.00836,-0.07416
10,9765,3,-0.02924,-0.00177,-0.14331,0.98926,-2.27734,-1.33203,1.79688,1.58789,-0.51367,-0.51562,-0.28739,-0.01188,-0.05737
11,10743,3,-0.02142,-0.00519,-0.14618,0.98901,-2.89844,-1.42188,0.14062,1.41602,-0.60547,-0.25391,-0.29314,-0.01653,-0.04088
12,9765,3,-0.01447,-0.00903,-0.14789,0.98883,-3.33594,-1.52344,-0.05078,1.29688,-0.67773,0.06445,-0.29663,-0.02215,-0.02595
13,9766,3,-0.00824,-0.01324,-0.14819,0.98883,-3.50781,-1.50391,-0.78516,1.15430,-0.81055,0.44922,-0.29734,-0.02864,-0.01238
14,9765,3,-0.00275,-0.01782,-0.14679,0.98901,-3.96094,-1.69531,-1.39844,0.88477,-1.00586,0.93164,-0.29469,-0.03607,-0.00020
15,12696,3,0.00146,-0.02289,-0.14331,0.98938,-4.81250,-1.25391,-3.31250,0.54492,-1.15234,1.44531,-0.28791,-0.04489,0.00947
16,7812,3,0.00403,-0.02869,-0.13739,0.99011,-4.87500,-1.04688,-3.53516,0.31641,-1.34961,1.83984,-0.27621,-0.05573,0.01588
17,9766,3,0.00513,-0.03558,-0.12872,0.99103,-4.24219,-0.58203,-3.98828,0.06055,-1.70898,2.12695,-0.25900,-0.06926,0.01937
18,9766,3,0.00476,-0.04333,-0.11884,0.99194,-3.69922,-0.43750,-4.78516,-0.52539,-1.96484,2.51953,-0.23931,-0.08494,0.01982
