lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,881836,3,0.11755,-0.24335,-0.05328,0.96130,-1.09375,-0.27344,-2.71484,-1.29883,-0.03711,0.55469,-0.18030,-0.47276,0.28691
1,9765,3,0.11176,-0.24335,-0.05273,0.96204,-2.25000,-0.96875,-3.12109,-1.73242,-0.03906,0.96680,-0.17607,-0.47398,0.27392
2,9766,3,0.10315,-0.24353,-0.05103,0.96301,-3.15234,-1.10547,-3.50781,-2.17969,-0.03711,1.51758,-0.16792,-0.47636,0.25427
3,10742,3,0.09204,-0.24390,-0.04761,0.96423,-3.72266,-1.13672,-3.65234,-2.50586,-0.07812,2.03906,-0.15473,-0.47979,0.22825
4,9766,3,0.07861,-0.24438,-0.04224,0.96558,-3.86719,-0.98047,-3.64453,-2.83984,-0.12695,2.56445,-0.13597,-0.48396,0.19608
5,9765,3,0.06256,-0.24524,-0.03461,0.96680,-4.67969,-1.59375,-4.13672,-3.29688,-0.12305,3.11914,-0.11080,-0.48916,0.15692
6,10742,3,0.04431,-0.24615,-0.02502,0.96790,-4.67969,-1.74609,-4.28125,-3.65820,-0.33203,3.55469,-0.07989,-0.49415,0.11166
7,9766,3,0.02301,-0.24750,-0.01349,0.96851,-4.76562,-1.85938,-4.67188,-3.81445,-0.57031,3.95508,-0.04275,-0.49929,0.05841
8,9766,3,0.00122,-0.24969,-0.00098,0.96832,-5.11328,-2.21875,-3.89062,-3.82422,-0.84570,4.34375,-0.00286,-0.50473,0.00326
9,9765,3,-0.02350,-0.25311,0.01459,0.96704,-4.93750,-3.28125,-3.46094,-3.78125,-1.03711,4.57617,0.04599,-0.51078,-0.06060
10,10742,3,-0.04761,-0.25732,0.03113,0.96466,-4.12500,-3.42969,-2.60938,-3.69336,-1.31250,4.64453,0.09737,-0.51609,-0.12434
11,9766,3,-0.07172,-0.26239,0.04858,0.96106,-3.46875,-3.50391,-2.61719,-3.67383,-1.54102,4.60547,0.15161,-0.52058,-0.18942
12,9766,3,-0.09406,-0.26801,0.06525,0.95660,-1.42969,-3.79297,-2.24609,-3.83594,-1.58008,4.53320,0.20382,-0.52414,-0.25086
13,9765,3,-0.09406,-0.26801,0.06525,0.95660,-0.29688,-3.70703,-2.22656,-3.99023,-1.51367,4.32031,0.20382,-0.52414,-0.25086
14,10743,3,-0.14301,-0.28088,0.09955,0.94379,1.16797,-3.28125,-1.21875,-3.97266,-1.34961,3.98828,0.31530,-0.52559,-0.38624
15,9765,3,-0.16699,-0.28650,0.11426,0.93646,2.54688,-2.97266,-0.08984,-3.84570,-1.09766,3.58008,0.36530,-0.52180,-0.45148
16,9766,3,-0.18890,-0.29089,0.12640,0.92938,4.41016,-3.16406,1.50000,-3.59180,-0.77148,3.21289,0.40753,-0.51545,-0.50988
17,10742,3,-0.21130,-0.29431,0.13770,0.92181,5.17578,-3.01953,2.06641,-3.14648,-0.49414,2.78125,0.44712,-0.50571,-0.56802
18,9766,3,-0.23108,-0.29626,0.14703,0.91498,5.86328,-2.86328,2.91797,-2.62891,-0.33398,2.26367,0.47928,-0.49407,-0.61784
19,9765,3,-0.24792,-0.29730,0.15460,0.90900,6.99609,-3.01172,2.77734,-2.29883,-0.27344,1.75195,0.50481,-0.48230,-0.65922
20,9766,3,-0.26196,-0.29797,0.16022,0.90387,7.35156,-3.09766,2.12891,-2.13281,-0.20703,1.32031,0.52411,-0.47202,-0.69302
21,9765,3,-0.27399,-0.29871,0.16394,0.89935,7.62109,-2.99609,2.07812,-1.92578,-0.00586,0.90625,0.53839,-0.46391,-0.72158
22,9766,3,-0.28485,-0.29926,0.16589,0.89539,7.87500,-2.89062,2.67188,-1.56641,0.25195,0.46875,0.54816,-0.45718,-0.74665
23,13672,3,-0.28485,-0.29926,0.16589,0.89539,8.41406,-2.37500,3.07031,-1.11133,0.36719,-0.08203,0.54816,-0.45718,-0.74665
24,6836,3,-0.29999,-0.29852,0.16431,0.89099,8.67188,-2.00781,3.02734,-0.69727,0.53516,-0.68750,0.55113,-0.44826,-0.77827
25,9766,3,-0.30389,-0.29785,0.16046,0.89062,8.89453,-1.89062,3.37109,-0.27930,0.58789,-1.41016,0.54441,-0.44783,-0.78462
26,10742,3,-0.30505,-0.29724,0.15387,0.89160,9.10156,-1.67578,3.57031,0.20117,0.53711,-2.22266,0.53102,-0.45131,-0.78400
27,9765,3,-0.30292,-0.29755,0.14471,0.89374,9.51562,-1.55469,4.08203,0.56445,0.54688,-2.99805,0.51200,-0.46026,-0.77605
28,10743,3,-0.29779,-0.29877,0.13287,0.89691,9.07422,-1.58984,3.85156,0.88086,0.58789,-3.76172,0.48696,-0.47437,-0.76109
29,8789,3,-0.28973,-0.30072,0.11780,0.90094,8.48828,-1.62500,3.85938,1.10156,0.63867,-4.42188,0.45436,-0.49340,-0.73859
30,10742,3,-0.27954,-0.30322,0.10016,0.90546,6.37109,-2.14844,3.08203,1.22266,0.61523,-4.87109,0.41520,-0.51568,-0.70987
31,9765,3,-0.26740,-0.30627,0.07990,0.91016,5.04297,-2.60547,2.49219,1.30273,0.56641,-5.06641,0.36897,-0.54072,-0.67484
32,9766,3,-0.25458,-0.30951,0.05908,0.91425,3.75781,-3.05078,2.39844,1.41211,0.58984,-5.10352,0.32006,-0.56555,-0.63689
33,10742,3,-0.24011,-0.31299,0.03656,0.91815,2.88672,-3.19531,2.45703,1.47070,0.71875,-5.04102,0.26496,-0.59102,-0.59267
34,9766,3,-0.22510,-0.31586,0.01416,0.92163,1.46484,-3.43359,2.31641,1.42773,0.87891,-4.91992,0.20732,-0.61359,-0.54499
35,12695,3,-0.21075,-0.31757,-0.00690,0.92450,0.67578,-3.76953,2.24609,1.49609,1.03320,-4.75391,0.15057,-0.63116,-0.49751
36,6836,3,-0.19690,-0.31824,-0.02679,0.92694,-0.16406,-3.80078,2.48828,1.76562,1.12305,-4.59375,0.09475,-0.64417,-0.45025
37,9766,3,-0.18170,-0.31799,-0.04675,0.92932,-0.35547,-3.76172,2.87109,1.98242,1.33789,-4.38867,0.03611,-0.65360,-0.39841
38,10742,3,-0.16467,-0.31665,-0.06647,0.93176,-1.40625,-3.92188,2.69141,2.02930,1.56250,-4.10938,-0.02476,-0.65857,-0.34139
39,9766,3,-0.14789,-0.31403,-0.08423,0.93402,-2.01953,-3.93750,1.83203,1.96680,1.69141,-3.81055,-0.08156,-0.65801,-0.28620
40,9765,3,-0.13165,-0.31018,-0.10046,0.93616,-2.52344,-3.83203,1.07031,1.92773,1.68945,-3.56445,-0.13435,-0.65252,-0.23391
41,12695,3,-0.11621,-0.30573,-0.11530,0.93793,-3.64062,-3.00391,0.17969,1.83594,1.65430,-3.27148,-0.18260,-0.64389,-0.18549
42,7813,3,-0.10132,-0.30103,-0.12903,0.93939,-4.21484,-2.54297,-0.56641,1.73633,1.53711,-3.00586,-0.22699,-0.63318,-0.14023
43,9766,3,-0.08698,-0.29620,-0.14178,0.94055,-4.58984,-2.29688,-1.14453,1.51758,1.41406,-2.63867,-0.26776,-0.62098,-0.09804
44,9765,3,-0.07361,-0.29150,-0.15338,0.94128,-5.32031,-2.17188,-1.77344,1.19531,1.24023,-2.15234,-0.30425,-0.60820,-0.05993
45,10742,3,-0.06250,-0.28717,-0.16309,0.94183,-6.61328,-1.19531,-3.16016,0.84961,1.01367,-1.65820,-0.33398,-0.59597,-0.02908
46,9766,3,-0.05408,-0.28333,-0.17065,0.94214,-6.94922,-0.61719,-3.60938,0.53516,0.76562,-1.20508,-0.35651,-0.58518,-0.00623
47,9766,3,-0.04791,-0.28015,-0.17645,0.94238,-6.91797,-0.17578,-3.88281,0.22852,0.50000,-0.80859,-0.37322,-0.57630,0.01021
48,9765,3,-0.04407,-0.27777,-0.18073,0.94244,-6.75000,0.23828,-4.07812,-0.10547,0.31836,-0.38867,-0.38496,-0.56986,0.02059
49,10742,3,-0.04254,-0.27606,-0.18341,0.94250,-6.67969,0.32031,-4.20703,-0.43945,0.17188,0.02734,-0.39165,-0.56569,0.02497
50,9766,3,-0.04333,-0.27472,-0.18457,0.94263,-6.46484,0.51953,-4.33594,-0.68945,0.02930,0.39844,-0.39346,-0.56325,0.02332
51,9766,3,-0.04614,-0.27368,-0.18427,0.94287,-6.11328,0.54297,-4.30859,-0.84570,-0.13867,0.80078,-0.39072,-0.56226,0.01637
52,9765,3,-0.05048,-0.27313,-0.18237,0.94318,-6.49609,-0.01172,-4.34375,-1.00781,-0.32617,1.37891,-0.38351,-0.56290,0.00521
53,10743,3,-0.05676,-0.27313,-0.17816,0.94360,-7.19922,-0.41016,-4.63672,-1.35938,-0.45703,2.12305,-0.36985,-0.56535,-0.01161
54,9765,3,-0.06506,-0.27344,-0.17133,0.94427,-7.69141,-0.56641,-5.06641,-1.82031,-0.51953,2.86133,-0.34884,-0.56888,-0.03464
55,9766,3,-0.07629,-0.27362,-0.16156,0.94513,-7.82812,-0.41406,-5.15625,-2.16406,-0.63672,3.50781,-0.31904,-0.57262,-0.06644
56,9765,3,-0.09052,-0.27350,-0.14880,0.94598,-7.30859,-0.38672,-5.63672,-2.52734,-0.84570,4.09961,-0.28024,-0.57565,-0.10732
57,13672,3,-0.10754,-0.27350,-0.13348,0.94647,-7.13281,-0.67578,-6.60156,-3.18164,-1.02539,4.69922,-0.23358,-0.57810,-0.15653
58,6836,3,-0.12665,-0.27362,-0.11676,0.94629,-7.06250,-1.14453,-7.00781,-3.85352,-1.15039,5.21484,-0.18225,-0.57928,-0.21164
59,9766,3,-0.15063,-0.27344,-0.09735,0.94501,-6.58203,-1.47656,-6.75781,-4.29297,-1.26953,5.44336,-0.12161,-0.57775,-0.27996
60,9765,3,-0.17877,-0.27301,-0.07593,0.94220,-3.84375,-2.37500,-5.23047,-4.52344,-1.51953,5.28906,-0.05411,-0.57235,-0.35909
61,10743,3,-0.20764,-0.27295,-0.05511,0.93774,-1.89844,-2.25781,-5.01172,-4.67383,-1.94922,4.84766,0.01182,-0.56426,-0.43925
62,9765,3,-0.23627,-0.27441,-0.03595,0.93146,-0.25781,-2.10938,-4.55469,-4.87305,-2.25391,4.36719,0.07390,-0.55646,-0.51795
63,11719,3,-0.23627,-0.27441,-0.03595,0.93146,2.71875,-2.82422,-2.92969,-5.11719,-2.08789,3.92773,0.07390,-0.55646,-0.51795
64,7813,3,-0.29272,-0.28149,-0.00427,0.91382,4.16797,-2.89844,-1.38281,-5.22266,-1.41406,3.52344,0.18444,-0.54330,-0.67152
65,10742,3,-0.32257,-0.28387,0.00848,0.90295,5.49609,-2.89453,0.07812,-5.15820,-1.03516,3.07422,0.23235,-0.53189,-0.74977
66,9765,3,-0.35107,-0.28412,0.01807,0.89203,7.26562,-3.00000,0.61328,-4.74414,-0.96680,2.43750,0.26981,-0.51690,-0.82163
