lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,811523,3,-0.03699,0.06091,0.16925,0.98297,1.57031,0.50391,2.77344,-0.17188,1.27734,-0.40430,0.33753,0.13267,-0.05258
1,9766,3,-0.03912,0.06622,0.16730,0.98291,2.10156,0.56641,3.17188,-0.05664,1.58984,-0.47266,0.33319,0.14377,-0.05535
2,9765,3,-0.04102,0.07306,0.16492,0.98273,2.12500,0.50391,3.64844,0.12891,1.88281,-0.57617,0.32800,0.15778,-0.05726
3,10743,3,-0.04248,0.08148,0.16193,0.98248,2.08984,0.51172,4.51562,0.34766,2.12891,-0.71680,0.32161,0.17477,-0.05800
4,9765,3,-0.04321,0.09149,0.15820,0.98224,1.78125,0.34375,4.78516,0.54883,2.34375,-0.81445,0.31381,0.19462,-0.05705
5,9766,3,-0.04309,0.10260,0.15375,0.98181,1.38672,0.24219,4.86328,0.69922,2.54297,-0.88086,0.30476,0.21641,-0.05436
6,12695,3,-0.04236,0.11499,0.14868,0.98126,0.26562,0.08203,4.91016,0.87891,2.74219,-0.95703,0.29466,0.24058,-0.05041
7,6836,3,-0.04102,0.12769,0.14343,0.98053,-0.06641,-0.04297,5.00000,1.12891,2.85938,-1.01758,0.28444,0.26527,-0.04541
8,10742,3,-0.03870,0.14197,0.13733,0.97955,-0.57812,-0.42578,5.10156,1.51953,2.84570,-1.11523,0.27290,0.29292,-0.03846
9,9766,3,-0.03479,0.15717,0.13037,0.97833,-0.80078,-0.78906,5.37109,1.89648,2.70117,-1.19531,0.26031,0.32212,-0.02856
10,9766,3,-0.02936,0.17108,0.12317,0.97711,-3.04297,-1.41016,4.60547,2.13281,2.42188,-1.07422,0.24793,0.34856,-0.01620
11,10742,3,-0.02173,0.18530,0.11517,0.97565,-4.33203,-1.55859,3.81250,2.39844,2.08398,-0.87695,0.23507,0.37535,0.00031
12,9765,3,-0.01294,0.19733,0.10815,0.97424,-4.80859,-1.61719,3.73828,2.63281,1.60547,-0.63672,0.22494,0.39771,0.01895
13,9766,3,-0.00238,0.20764,0.10187,0.97290,-5.41016,-2.01172,3.19531,2.75391,0.93945,-0.32227,0.21736,0.41643,0.04120
14,12695,3,0.00958,0.21515,0.09674,0.97174,-7.54688,-2.16016,1.22656,2.85156,0.17578,0.11719,0.21292,0.42935,0.06631
15,7813,3,0.02240,0.21906,0.09338,0.97095,-9.10156,-2.35938,0.98828,3.05859,-0.61914,0.68750,0.21237,0.43479,0.09321
16,9765,3,0.03723,0.21924,0.09210,0.97058,-10.80859,-2.70703,1.16797,3.16016,-1.49023,1.39258,0.21655,0.43205,0.12438
17,9766,3,0.05475,0.21515,0.09369,0.97052,-12.14453,-4.19922,-0.68750,3.10742,-2.46680,2.21875,0.22687,0.41957,0.16121
18,9766,3,0.07269,0.20654,0.09851,0.97076,-11.57422,-4.50781,-1.97656,3.11328,-3.56055,2.83203,0.24231,0.39702,0.19846
19,10742,3,0.09186,0.19244,0.10645,0.97119,-9.71094,-4.56641,-2.79688,3.12305,-4.43164,3.21680,0.26188,0.36210,0.23681
20,11719,3,0.11218,0.17303,0.11646,0.97156,-8.14844,-4.91016,-3.38672,2.95508,-4.69922,3.80859,0.28260,0.31529,0.27513
21,7812,3,0.13159,0.15167,0.12781,0.97125,-7.43750,-5.91406,-4.27734,2.50000,-4.52930,4.59766,0.30316,0.26405,0.30990
22,9766,3,0.15204,0.12671,0.14404,0.96954,-7.17188,-5.70703,-5.60156,1.84180,-4.13672,5.24219,0.33053,0.20331,0.34512
23,10742,3,0.16858,0.10364,0.16309,0.96655,-6.45703,-5.48047,-6.75391,1.11719,-3.69531,5.80469,0.36181,0.14588,0.37208
