lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,831054,3,-0.02734,-0.23462,-0.37231,0.89752,-2.12109,0.30859,-2.03125,-2.14453,-0.59961,1.25977,-0.81918,-0.45730,0.14047
1,10743,3,-0.03845,-0.23328,-0.36945,0.89868,-2.59766,0.52734,-3.44922,-2.71484,-0.65039,1.51172,-0.80745,-0.46418,0.11573
2,9765,3,-0.05231,-0.23126,-0.36597,0.89990,-2.89844,0.69531,-3.71094,-3.33398,-0.61328,1.77539,-0.79280,-0.47184,0.08444
3,9766,3,-0.06909,-0.22809,-0.36200,0.90118,-2.88281,1.02344,-3.95312,-3.92969,-0.62305,2.00000,-0.77512,-0.47927,0.04578
4,12695,3,-0.06909,-0.22809,-0.36200,0.90118,-2.62500,1.03125,-4.70312,-4.46875,-0.66602,2.23633,-0.77512,-0.47927,0.04578
5,7813,3,-0.11011,-0.21820,-0.35266,0.90326,-2.71094,1.03125,-4.85547,-4.93750,-0.75977,2.47070,-0.73165,-0.49139,-0.05107
6,9765,3,-0.13672,-0.21130,-0.34674,0.90356,-3.22266,0.73047,-4.89453,-5.24805,-0.87305,2.73828,-0.70373,-0.49686,-0.11461
7,10742,3,-0.16394,-0.20416,-0.34015,0.90320,-3.62891,0.17969,-4.29297,-5.25391,-1.01172,2.97461,-0.67411,-0.50101,-0.18025
8,11719,3,-0.19220,-0.19696,-0.33215,0.90222,-2.62891,-0.58984,-3.60938,-5.16602,-1.27148,3.00977,-0.64101,-0.50414,-0.24921
9,7813,3,-0.21918,-0.19067,-0.32343,0.90057,-1.99219,-0.91797,-3.89844,-5.11914,-1.48438,2.88867,-0.60724,-0.50658,-0.31562
10,9765,3,-0.24744,-0.18506,-0.31384,0.89777,-1.78516,-1.32812,-3.21875,-4.78711,-1.59375,2.85352,-0.57112,-0.50935,-0.38531
11,9766,3,-0.27582,-0.18024,-0.30353,0.89404,-0.08594,-2.58203,-0.50781,-4.17188,-1.69141,2.76758,-0.53338,-0.51176,-0.45578
12,10742,3,-0.30109,-0.17664,-0.29291,0.89014,1.33203,-2.44922,0.56641,-3.52734,-1.78125,2.44727,-0.49660,-0.51306,-0.51952
13,9766,3,-0.32294,-0.17456,-0.28247,0.88623,2.39844,-2.51172,1.27734,-3.07812,-1.73438,2.05469,-0.46181,-0.51423,-0.57541
14,12695,3,-0.34216,-0.17389,-0.27277,0.88220,2.72656,-3.00781,2.06250,-2.69922,-1.52148,1.72070,-0.42962,-0.51608,-0.62494
15,6836,3,-0.35797,-0.17371,-0.26489,0.87836,4.28125,-3.80859,3.73828,-2.27344,-1.19531,1.37500,-0.40321,-0.51761,-0.66588
16,10742,3,-0.37219,-0.17340,-0.25806,0.87451,5.35547,-4.02734,4.44141,-1.79297,-0.82227,1.03906,-0.38010,-0.51829,-0.70285
17,9766,3,-0.38391,-0.17279,-0.25269,0.87115,5.93750,-4.22266,5.22266,-1.24023,-0.39844,0.73633,-0.36186,-0.51792,-0.73333
18,9765,3,-0.39203,-0.17169,-0.24927,0.86871,6.09766,-4.34766,5.87891,-0.62109,-0.11133,0.40234,-0.35036,-0.51641,-0.75441
19,10743,3,-0.39691,-0.17041,-0.24731,0.86731,5.73828,-4.14844,5.59766,0.08594,0.01953,0.05859,-0.34413,-0.51431,-0.76703
20,9765,3,-0.39838,-0.16968,-0.24664,0.86700,5.32422,-4.04688,5.83984,0.88281,0.16797,-0.22852,-0.34233,-0.51292,-0.77083
21,9766,3,-0.39612,-0.16998,-0.24695,0.86786,5.01562,-3.92578,6.03906,1.65430,0.12500,-0.52344,-0.34414,-0.51289,-0.76530
22,9765,3,-0.39001,-0.17157,-0.24792,0.87006,4.97266,-3.17578,4.23047,2.17773,-0.02734,-0.84375,-0.34883,-0.51431,-0.75021
23,10743,3,-0.38110,-0.17499,-0.24945,0.87286,4.27344,-2.94922,3.80469,2.44727,0.05273,-1.04883,-0.35526,-0.51855,-0.72817
24,9765,3,-0.37012,-0.17957,-0.25165,0.87604,3.60547,-2.90625,3.45312,2.54492,0.26562,-1.18164,-0.36382,-0.52463,-0.70079
25,9766,3,-0.35791,-0.18402,-0.25464,0.87927,3.05469,-2.66797,2.89062,2.56641,0.47070,-1.31641,-0.37519,-0.53045,-0.67011
26,11719,3,-0.34546,-0.18774,-0.25836,0.88245,2.56250,-1.93750,2.28125,2.63086,0.67969,-1.43945,-0.38897,-0.53499,-0.63842
27,8789,3,-0.33209,-0.19086,-0.26288,0.88556,2.44531,-1.83984,2.16406,2.73828,0.82617,-1.57422,-0.40564,-0.53823,-0.60424
28,9765,3,-0.31671,-0.19373,-0.26855,0.88885,2.23828,-1.88672,2.05859,2.83594,0.87500,-1.70703,-0.42645,-0.54041,-0.56478
29,9766,3,-0.30164,-0.19623,-0.27441,0.89172,1.94922,-1.97656,1.62891,2.87305,0.82617,-1.78906,-0.44783,-0.54162,-0.52607
30,9766,3,-0.28613,-0.19897,-0.28052,0.89435,1.37500,-1.77344,0.69922,2.85352,0.79688,-1.83398,-0.47009,-0.54268,-0.48624
31,10742,3,-0.27020,-0.20190,-0.28680,0.89661,1.13672,-1.77344,0.32031,2.80078,0.79102,-1.83398,-0.49317,-0.54344,-0.44538
32,9765,3,-0.25433,-0.20490,-0.29321,0.89856,0.81250,-1.85547,-0.05078,2.76758,0.80273,-1.82227,-0.51660,-0.54374,-0.40462
33,9766,3,-0.23889,-0.20770,-0.29932,0.90009,0.77344,-1.23828,-0.38281,2.78906,0.83203,-1.83789,-0.53931,-0.54326,-0.36521
34,12695,3,-0.22308,-0.21039,-0.30548,0.90149,0.78906,-1.28516,-0.46094,2.77539,0.83203,-1.83984,-0.56242,-0.54171,-0.32509
35,6836,3,-0.20776,-0.21289,-0.31140,0.90253,0.64453,-1.12891,-0.92188,2.66016,0.87109,-1.84375,-0.58479,-0.53945,-0.28646
36,10742,3,-0.19208,-0.21515,-0.31744,0.90332,0.71484,-0.98047,-1.33203,2.38086,0.92383,-1.84961,-0.60766,-0.53597,-0.24726
37,9766,3,-0.17621,-0.21698,-0.32422,0.90375,0.41797,-0.35156,-2.54297,2.05273,0.96680,-1.85156,-0.63223,-0.53106,-0.20769
38,9766,3,-0.16302,-0.21796,-0.33057,0.90369,0.37891,0.00391,-2.78516,1.80273,1.00000,-1.88086,-0.65419,-0.52557,-0.17493
39,10742,3,-0.15045,-0.21820,-0.33759,0.90320,0.47266,0.23438,-2.86328,1.63281,0.95703,-1.93750,-0.67716,-0.51870,-0.14380
40,9766,3,-0.13885,-0.21814,-0.34485,0.90234,0.49609,0.26953,-2.76953,1.49414,0.88086,-1.95117,-0.69996,-0.51144,-0.11509
41,9765,3,-0.12799,-0.21802,-0.35229,0.90112,0.28125,0.69531,-2.63281,1.33984,0.80469,-1.96484,-0.72265,-0.50417,-0.08812
42,10742,3,-0.11798,-0.21802,-0.35980,0.89948,0.42188,0.75000,-2.84766,1.12891,0.73438,-1.98633,-0.74502,-0.49737,-0.06303
43,9766,3,-0.10883,-0.21796,-0.36755,0.89752,0.47656,0.77734,-3.08203,0.85547,0.68164,-2.00977,-0.76740,-0.49070,-0.03984
44,11719,3,-0.10101,-0.21765,-0.37537,0.89526,-0.05078,0.94141,-3.53125,0.53125,0.60547,-1.98633,-0.78916,-0.48426,-0.01974
45,7812,3,-0.09448,-0.21716,-0.38354,0.89264,-0.45703,0.91016,-3.67969,0.18555,0.55469,-1.90430,-0.81107,-0.47819,-0.00236
46,10742,3,-0.08966,-0.21619,-0.39178,0.88983,-0.59375,0.94531,-3.59375,-0.14453,0.53320,-1.83594,-0.83216,-0.47233,0.01104
47,9766,3,-0.08624,-0.21454,-0.40051,0.88660,-0.55469,1.01172,-3.61719,-0.50000,0.50000,-1.78125,-0.85363,-0.46624,0.02119
48,9766,3,-0.08459,-0.21240,-0.40887,0.88348,-0.92188,0.99609,-3.79688,-0.90625,0.47656,-1.68555,-0.87323,-0.46060,0.02704
49,10742,3,-0.08484,-0.20959,-0.41718,0.88025,-1.21875,1.01953,-3.93359,-1.33984,0.45508,-1.55469,-0.89173,-0.45535,0.02842
50,9765,3,-0.08704,-0.20587,-0.42554,0.87689,-1.48438,1.12500,-4.14062,-1.76172,0.37109,-1.44336,-0.90934,-0.45019,0.02507
51,9766,3,-0.09131,-0.20148,-0.43359,0.87354,-1.90625,1.46484,-4.43359,-2.14062,0.22852,-1.34570,-0.92529,-0.44580,0.01684
52,9766,3,-0.09778,-0.19659,-0.44153,0.87000,-2.18750,1.53516,-4.52344,-2.53320,0.02539,-1.26172,-0.94013,-0.44272,0.00384
53,10742,3,-0.10632,-0.19153,-0.44934,0.86609,-2.51953,1.45312,-4.83203,-3.03320,-0.19336,-1.15820,-0.95418,-0.44152,-0.01333
54,11719,3,-0.11743,-0.18622,-0.45703,0.86176,-3.10938,1.31250,-5.16016,-3.60352,-0.35352,-0.94531,-0.96725,-0.44261,-0.03562
55,7812,3,-0.13068,-0.18073,-0.46393,0.85736,-4.01172,0.70312,-5.21484,-4.11133,-0.46289,-0.62500,-0.97781,-0.44574,-0.06253
56,9766,3,-0.14752,-0.17401,-0.47034,0.85248,-4.12891,0.75000,-5.16797,-4.45117,-0.60938,-0.28711,-0.98593,-0.45055,-0.09772
57,10742,3,-0.16742,-0.16620,-0.47552,0.84747,-3.99219,0.80859,-5.12500,-4.70703,-0.76367,0.04102,-0.98996,-0.45663,-0.14052
58,9766,3,-0.18829,-0.15833,-0.47900,0.84265,-4.35938,0.40234,-4.60547,-4.91602,-0.90820,0.39648,-0.98970,-0.46363,-0.18628
59,9765,3,-0.21045,-0.15015,-0.48083,0.83783,-4.96875,-0.94531,-4.05078,-5.11719,-1.10352,0.71094,-0.98514,-0.47123,-0.23591
60,12696,3,-0.23431,-0.14172,-0.48096,0.83289,-4.73047,-1.17969,-4.04688,-5.32422,-1.32227,0.92773,-0.97589,-0.47965,-0.29035
61,6835,3,-0.25867,-0.13348,-0.47955,0.82782,-4.38672,-1.37891,-3.92969,-5.54492,-1.38281,1.08203,-0.96288,-0.48827,-0.34688
62,10743,3,-0.28461,-0.12488,-0.47705,0.82208,-4.45703,-2.12891,-3.10938,-5.56055,-1.33594,1.27344,-0.94668,-0.49709,-0.40805
