lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,862304,3,-0.17999,0.11108,0.15942,0.96429,-0.71484,0.62891,3.00391,0.28125,0.08789,-0.25391,0.28163,0.27508,-0.32983
1,9766,3,-0.17926,0.11157,0.15808,0.96460,-1.12891,0.27734,3.30078,0.51953,0.05078,-0.27930,0.27894,0.27538,-0.32859
2,9765,3,-0.17749,0.11194,0.15649,0.96515,-1.47266,-0.10156,3.82031,0.98242,-0.03125,-0.34375,0.27608,0.27507,-0.32528
3,9766,3,-0.17401,0.11230,0.15454,0.96600,-1.86328,-1.03516,5.21484,1.45117,-0.12500,-0.35938,0.27295,0.27420,-0.31856
4,10742,3,-0.16833,0.11255,0.15228,0.96735,-2.30078,-1.59766,5.30078,1.80859,-0.04883,-0.26758,0.26983,0.27238,-0.30738
5,8789,3,-0.16046,0.11310,0.14984,0.96899,-2.73828,-2.12109,5.24609,2.10547,0.11719,-0.11719,0.26686,0.27058,-0.29168
6,10743,3,-0.15149,0.11450,0.14789,0.97058,-2.85547,-2.36328,4.62500,2.36328,0.17578,-0.01367,0.26500,0.27037,-0.27341
7,9765,3,-0.14026,0.11694,0.14606,0.97229,-2.83984,-2.30469,4.07031,2.65430,0.11719,0.05664,0.26382,0.27170,-0.25027
8,10742,3,-0.12830,0.11945,0.14459,0.97382,-3.08984,-2.52344,3.67188,2.89844,-0.04102,0.20117,0.26368,0.27313,-0.22554
9,12696,3,-0.11456,0.12170,0.14355,0.97540,-3.39062,-2.97266,3.10938,3.00391,-0.25781,0.44336,0.26502,0.27373,-0.19712
10,6836,3,-0.10052,0.12323,0.14337,0.97681,-4.04688,-3.19922,1.37109,2.95508,-0.44922,0.77539,0.26834,0.27295,-0.16803
11,9765,3,-0.08514,0.12390,0.14471,0.97797,-4.26172,-3.21875,0.48047,2.87305,-0.59570,1.11523,0.27529,0.27027,-0.13602
12,10742,3,-0.06927,0.12384,0.14783,0.97876,-4.10156,-3.06641,-0.10938,2.74219,-0.80078,1.37500,0.28604,0.26604,-0.10279
13,9766,3,-0.05438,0.12292,0.15240,0.97913,-3.00000,-2.58984,-2.37891,2.43555,-1.03516,1.60547,0.29947,0.26023,-0.07149
14,9766,3,-0.04004,0.12079,0.15833,0.97913,-2.73438,-2.36328,-3.07031,2.07031,-1.12891,1.81641,0.31537,0.25188,-0.04148
15,9765,3,-0.02692,0.11755,0.16565,0.97876,-2.25391,-2.19922,-3.67578,1.67773,-1.23047,2.06641,0.33359,0.24138,-0.01416
16,9766,3,-0.01562,0.11359,0.17419,0.97803,-2.21094,-2.18750,-4.50391,1.23828,-1.37109,2.36719,0.35359,0.22963,0.00925
17,12695,3,-0.00659,0.10889,0.18378,0.97693,-1.32422,-1.48047,-6.02734,0.78125,-1.53906,2.53906,0.37491,0.21685,0.02780
18,7813,3,0.00110,0.10272,0.19531,0.97534,-0.66797,-1.16016,-6.28125,0.40625,-1.72852,2.63281,0.39963,0.20131,0.04315
19,9765,3,0.00720,0.09491,0.20825,0.97345,-0.22656,-1.19531,-6.34375,-0.06836,-1.95508,2.80469,0.42650,0.18279,0.05448
20,10743,3,0.01117,0.08612,0.22113,0.97137,-0.13672,-1.47656,-6.87891,-0.93164,-2.11328,3.13477,0.45262,0.16309,0.06063
21,9765,3,0.01227,0.07550,0.23560,0.96881,-0.30859,-1.51562,-8.94141,-2.11133,-2.14844,3.55859,0.48134,0.14098,0.05998
22,10742,3,0.00867,0.06299,0.25244,0.96552,-0.37500,-1.30078,-9.50781,-3.38672,-1.92969,3.89062,0.51434,0.11753,0.04890
23,8789,3,0.00867,0.06299,0.25244,0.96552,-0.05078,-0.80469,-9.20312,-4.41797,-1.56836,4.01562,0.51434,0.11753,0.04890
24,10743,3,-0.01556,0.03644,0.29004,0.95618,0.63672,-0.17188,-8.58984,-5.15039,-1.38477,3.91797,0.58868,0.07879,-0.00865
25,9765,3,-0.03632,0.02222,0.31061,0.94958,2.64844,0.01562,-8.51562,-5.67969,-1.28125,3.68555,0.63046,0.06480,-0.05531
26,9766,3,-0.05963,0.00812,0.32941,0.94226,3.08984,-0.10547,-7.67188,-6.00000,-1.07812,3.37695,0.66969,0.05461,-0.10740
27,12695,3,-0.08521,-0.00616,0.34662,0.93408,3.36719,-0.36328,-6.79688,-6.13477,-0.89844,2.95117,0.70674,0.04757,-0.16438
28,7813,3,-0.11060,-0.01929,0.36072,0.92590,4.14844,-1.52734,-4.96094,-6.12891,-0.75586,2.39062,0.73811,0.04409,-0.22071
29,9765,3,-0.13788,-0.03278,0.37286,0.91699,4.66797,-1.30078,-3.97266,-6.00000,-0.67578,1.80664,0.76634,0.04272,-0.28126
