lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,891601,3,0.32288,-0.18066,-0.11566,0.92181,-0.68750,1.40625,-2.58203,-0.63867,0.36328,0.00195,-0.34851,-0.26135,0.72008
1,9766,3,0.32068,-0.17896,-0.11578,0.92291,-0.62500,1.51172,-2.78125,-0.80078,0.43750,0.01953,-0.34671,-0.25894,0.71442
2,10742,3,0.31757,-0.17676,-0.11578,0.92438,-0.27734,1.48438,-2.71094,-0.87109,0.43945,0.00586,-0.34408,-0.25604,0.70655
3,8789,3,0.31390,-0.17426,-0.11584,0.92609,-0.01953,1.39453,-2.58203,-0.88281,0.35938,-0.02539,-0.34119,-0.25272,0.69737
4,10742,3,0.31024,-0.17206,-0.11609,0.92773,0.16797,0.98828,-2.33984,-0.92188,0.30273,-0.00586,-0.33892,-0.24980,0.68839
5,9766,3,0.30603,-0.16992,-0.11658,0.92944,0.03516,0.82812,-2.16406,-0.91406,0.25195,0.02344,-0.33710,-0.24702,0.67841
6,10742,3,0.30194,-0.16815,-0.11694,0.93109,0.13672,0.93750,-1.98828,-0.91211,0.15820,0.02148,-0.33537,-0.24494,0.66884
7,12695,3,0.29773,-0.16669,-0.11737,0.93262,0.49609,0.84766,-2.01562,-1.02930,0.12500,0.01953,-0.33403,-0.24342,0.65926
8,6836,3,0.29346,-0.16559,-0.11792,0.93408,0.57422,0.83984,-2.32812,-1.22461,0.14648,0.03320,-0.33320,-0.24252,0.64978
9,10742,3,0.28827,-0.16431,-0.11859,0.93585,0.32031,0.96484,-2.66016,-1.46875,0.19727,0.09766,-0.33225,-0.24151,0.63830
10,9766,3,0.28168,-0.16278,-0.11926,0.93805,0.17578,0.88281,-2.62891,-1.71289,0.26953,0.16406,-0.33080,-0.24052,0.62376
11,9766,3,0.27441,-0.16095,-0.11969,0.94049,0.10547,0.73047,-2.52344,-1.92578,0.30859,0.22266,-0.32852,-0.23932,0.60765
12,9765,3,0.26562,-0.15875,-0.11987,0.94336,-0.07031,0.69531,-2.47266,-2.18164,0.37305,0.31641,-0.32520,-0.23807,0.58817
13,10742,3,0.25586,-0.15625,-0.11987,0.94641,-0.20703,0.66797,-2.51562,-2.49805,0.48828,0.40430,-0.32116,-0.23663,0.56657
14,9766,3,0.24475,-0.15332,-0.11945,0.94989,-0.37500,0.83203,-2.70703,-2.79102,0.52539,0.43945,-0.31573,-0.23497,0.54193
15,9766,3,0.23193,-0.14978,-0.11890,0.95374,-0.51172,0.74609,-2.92578,-3.08203,0.47656,0.47266,-0.30939,-0.23265,0.51355
16,10742,3,0.21802,-0.14624,-0.11841,0.95764,-0.80078,0.68750,-3.10547,-3.27539,0.35352,0.48438,-0.30306,-0.23049,0.48304
17,9766,3,0.20276,-0.14288,-0.11798,0.96155,-0.85547,0.62500,-2.89844,-3.27344,0.20508,0.50391,-0.29679,-0.22892,0.45001
