lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1211915,3,-0.07513,0.04169,0.30676,0.94788,0.48047,-0.34375,-3.17578,-0.83398,-0.29883,-0.60547,0.61856,0.12546,-0.11807
1,10742,3,-0.07837,0.03894,0.30420,0.94855,0.56641,-0.61719,-3.73047,-0.95898,-0.25781,-0.57227,0.61296,0.12186,-0.12626
2,11718,3,-0.08252,0.03589,0.30151,0.94922,0.51953,-0.66016,-3.91406,-1.08789,-0.14648,-0.49609,0.60705,0.11817,-0.13638
3,7813,3,-0.08691,0.03333,0.29932,0.94958,0.41797,-0.67969,-3.98047,-1.20898,0.02734,-0.41211,0.60220,0.11558,-0.14662
4,9766,3,-0.09235,0.03113,0.29730,0.94983,0.48047,-0.72656,-4.03516,-1.33203,0.23438,-0.32617,0.59760,0.11428,-0.15860
5,10742,3,-0.09894,0.02960,0.29553,0.94977,0.60156,-0.85156,-4.11719,-1.45312,0.47656,-0.24414,0.59339,0.11495,-0.17241
6,9765,3,-0.10608,0.02911,0.29413,0.94940,0.59375,-0.86719,-4.16406,-1.56250,0.73242,-0.17773,0.58980,0.11796,-0.18667
7,9766,3,-0.11426,0.02966,0.29297,0.94879,0.56641,-0.83203,-4.03906,-1.65430,0.94336,-0.15625,0.58643,0.12355,-0.20235
8,9766,3,-0.12311,0.03119,0.29187,0.94800,0.33594,-0.75391,-4.15234,-1.74414,1.09570,-0.15625,0.58289,0.13137,-0.21881
9,10742,3,-0.13275,0.03345,0.29065,0.94696,0.12500,-0.66406,-4.08203,-1.82617,1.22461,-0.16992,0.57882,0.14099,-0.23651
10,9765,3,-0.14282,0.03625,0.28937,0.94580,-0.00391,-0.57812,-3.95312,-1.89844,1.33398,-0.17383,0.57433,0.15182,-0.25483
11,9766,3,-0.15350,0.03949,0.28790,0.94446,-0.16406,-0.43750,-3.87500,-1.99609,1.41602,-0.14844,0.56913,0.16371,-0.27426
12,9766,3,-0.16431,0.04291,0.28650,0.94293,-0.68750,-0.53125,-3.64453,-2.09375,1.48047,-0.10938,0.56383,0.17597,-0.29395
13,10742,3,-0.17651,0.04688,0.28503,0.94098,-0.64062,-0.52734,-3.24219,-2.16602,1.54297,-0.10742,0.55787,0.18997,-0.31630
14,9766,3,-0.18884,0.05090,0.28363,0.93878,-0.50000,-0.70703,-2.71875,-2.19141,1.58594,-0.13477,0.55176,0.20411,-0.33905
15,9765,3,-0.20129,0.05505,0.28204,0.93640,-0.37500,-0.82031,-2.22656,-2.15625,1.61133,-0.18945,0.54497,0.21840,-0.36223
16,12695,3,-0.21381,0.05933,0.28027,0.93390,-0.31250,-1.20703,-1.23047,-2.10742,1.61914,-0.26758,0.53746,0.23276,-0.38575
17,7813,3,-0.22552,0.06342,0.27814,0.93152,-0.45312,-1.12500,-0.88281,-2.08594,1.62109,-0.32617,0.52915,0.24608,-0.40808
18,9766,3,-0.23767,0.06769,0.27557,0.92896,-0.71094,-1.17578,-0.44922,-2.05273,1.62891,-0.33984,0.51953,0.25967,-0.43157
19,9765,3,-0.25018,0.07220,0.27258,0.92621,-0.96094,-1.32422,0.45703,-1.99609,1.64062,-0.32031,0.50857,0.27355,-0.45612
20,10742,3,-0.26184,0.07654,0.26978,0.92346,-0.96094,-1.30078,0.93359,-1.93164,1.66406,-0.28320,0.49799,0.28655,-0.47925
21,9766,3,-0.27325,0.08112,0.26691,0.92059,-0.99609,-1.32812,1.41797,-1.86328,1.68945,-0.21875,0.48698,0.29969,-0.50211
22,9766,3,-0.28442,0.08600,0.26422,0.91754,-0.94922,-1.39453,1.86719,-1.78516,1.69727,-0.17773,0.47602,0.31322,-0.52460
23,9765,3,-0.29462,0.09082,0.26178,0.91455,-0.90625,-1.47266,2.65625,-1.70117,1.69531,-0.17188,0.46563,0.32613,-0.54531
24,12696,3,-0.30536,0.09631,0.25916,0.91125,-0.78125,-1.60156,3.19141,-1.58789,1.66992,-0.20898,0.45406,0.34031,-0.56733
25,7812,3,-0.31464,0.10126,0.25665,0.90820,-0.74219,-1.66797,3.59766,-1.43359,1.61133,-0.25000,0.44326,0.35271,-0.58673
26,9766,3,-0.32385,0.10645,0.25372,0.90521,-0.74609,-1.69531,4.00000,-1.26367,1.54492,-0.29102,0.43119,0.36511,-0.60634
27,9765,3,-0.33246,0.11163,0.25055,0.90234,-1.06641,-1.70312,4.36328,-1.10938,1.46680,-0.30664,0.41859,0.37692,-0.62503
28,10743,3,-0.33978,0.11639,0.24738,0.89990,-1.20312,-1.52344,4.44141,-0.96484,1.40430,-0.30078,0.40650,0.38719,-0.64129
