lineno,time,accurate,i,j,k,r,aX,aY,aZ,gX,gY,gZ,rx,ry,rz
0,1172852,3,-0.14191,0.07928,0.26813,0.94958,3.03906,0.42969,-1.39453,-1.84961,-0.25000,-0.27539,0.52326,0.22865,-0.23521
1,9766,3,-0.14984,0.07550,0.26813,0.94867,3.69531,0.62500,-1.19531,-2.01953,-0.13867,-0.50391,0.52212,0.22551,-0.25283
2,9765,3,-0.15887,0.07166,0.26721,0.94775,5.08984,0.76562,-0.62109,-2.06641,0.05664,-0.74609,0.51894,0.22256,-0.27287
3,10742,3,-0.16864,0.06824,0.26508,0.94690,5.94922,1.07422,0.03906,-1.85547,0.25977,-1.08398,0.51309,0.22042,-0.29446
4,8789,3,-0.17816,0.06567,0.26141,0.94635,7.04297,1.30859,0.86719,-1.53516,0.50195,-1.50000,0.50402,0.21921,-0.31551
5,10743,3,-0.18738,0.06403,0.25531,0.94635,7.80078,0.30078,2.49609,-1.19531,0.87695,-1.90625,0.48979,0.21860,-0.33611
6,9765,3,-0.19525,0.06396,0.24707,0.94696,7.80859,-0.35547,3.43750,-0.88672,1.33008,-2.27734,0.47106,0.21938,-0.35383
7,9766,3,-0.20221,0.06580,0.23639,0.94812,7.71094,-1.09375,4.41797,-0.59375,1.85547,-2.58594,0.44699,0.22218,-0.36955
8,9766,3,-0.20844,0.07007,0.22339,0.94958,7.07422,-2.01953,4.93359,-0.25781,2.26562,-2.73242,0.41760,0.22818,-0.38360
9,10742,3,-0.21344,0.07629,0.20941,0.95117,4.24219,-3.30469,5.02734,0.12891,2.52734,-2.70898,0.38582,0.23675,-0.39503
10,9765,3,-0.21747,0.08508,0.19324,0.95294,2.19922,-3.96484,5.04297,0.58203,2.68945,-2.50391,0.34885,0.24877,-0.40467
11,9766,3,-0.21936,0.09497,0.17786,0.95459,0.10156,-4.12500,5.08984,1.18555,2.58984,-2.30469,0.31356,0.26234,-0.41004
12,9766,3,-0.21857,0.10571,0.16302,0.95630,-1.18359,-4.10156,4.85156,1.78320,2.36914,-2.13867,0.27974,0.27697,-0.41015
13,13671,3,-0.21466,0.11627,0.14905,0.95825,-3.62500,-4.51562,4.59375,2.25977,2.30469,-1.95117,0.24861,0.29089,-0.40415
